v1,v2,v3
1,0.52471E+01,0.38726E+01
10,0.58530E+01,0.47610E+01
20,0.46600E+01,0.37793E+01
30,0.34177E+01,0.30744E+01
40,0.27710E+01,0.31164E+01
50,0.21237E+01,0.26633E+01
60,0.14769E+01,0.19467E+01
70,0.10276E+01,0.15563E+01
80,0.72258E+00,0.12662E+01
90,0.51866E+00,0.98482E+00
100,0.37402E+00,0.75686E+00
110,0.22964E+00,0.50922E+00
120,0.15879E+00,0.48732E+00
130,0.21602E+00,0.54046E+00
140,0.26782E+00,0.74681E+00
150,0.30665E+00,0.89556E+00
160,0.33049E+00,0.91191E+00
170,0.31981E+00,0.96820E+00
180,0.30098E+00,0.99728E+00
190,0.30426E+00,0.10022E+01
200,0.30427E+00,0.10273E+01
210,0.30279E+00,0.10382E+01
220,0.30840E+00,0.10408E+01
230,0.30236E+00,0.10375E+01
240,0.29480E+00,0.10314E+01
250,0.29615E+00,0.10285E+01
260,0.29198E+00,0.10251E+01
270,0.28966E+00,0.10254E+01
280,0.29376E+00,0.10262E+01
290,0.29292E+00,0.10294E+01
300,0.29231E+00,0.10340E+01
310,0.29637E+00,0.10353E+01
320,0.29467E+00,0.10393E+01
330,0.29316E+00,0.10436E+01
340,0.29546E+00,0.10441E+01
350,0.29273E+00,0.10467E+01
360,0.28811E+00,0.10457E+01
370,0.28911E+00,0.10449E+01
380,0.28297E+00,0.10401E+01
390,0.27555E+00,0.10321E+01
400,0.27577E+00,0.10302E+01
410,0.26959E+00,0.10225E+01
420,0.26382E+00,0.10144E+01
430,0.26406E+00,0.10131E+01
440,0.25922E+00,0.10058E+01
450,0.25466E+00,0.99895E+00
460,0.25471E+00,0.99763E+00
470,0.25078E+00,0.99206E+00
480,0.24743E+00,0.98835E+00
490,0.24746E+00,0.98747E+00
500,0.24493E+00,0.98596E+00
510,0.24514E+00,0.98579E+00
520,0.24494E+00,0.98535E+00
530,0.24320E+00,0.98667E+00
540,0.24229E+00,0.99029E+00
550,0.24283E+00,0.99100E+00
560,0.24223E+00,0.99657E+00
570,0.24212E+00,0.10036E+01
580,0.24280E+00,0.10050E+01
590,0.24264E+00,0.10120E+01
600,0.24264E+00,0.10194E+01
610,0.24309E+00,0.10205E+01
620,0.24280E+00,0.10268E+01
630,0.24253E+00,0.10324E+01
640,0.24277E+00,0.10332E+01
650,0.24245E+00,0.10378E+01
660,0.24214E+00,0.10416E+01
670,0.24229E+00,0.10421E+01
680,0.24210E+00,0.10451E+01
690,0.24189E+00,0.10476E+01
700,0.24206E+00,0.10479E+01
710,0.24195E+00,0.10499E+01
720,0.24185E+00,0.10515E+01
730,0.24201E+00,0.10518E+01
740,0.24198E+00,0.10532E+01
750,0.24201E+00,0.10545E+01
760,0.24221E+00,0.10547E+01
770,0.24229E+00,0.10558E+01
780,0.24242E+00,0.10568E+01
790,0.24267E+00,0.10570E+01
800,0.24277E+00,0.10580E+01
810,0.24288E+00,0.10590E+01
820,0.24312E+00,0.10591E+01
830,0.24317E+00,0.10600E+01
840,0.24324E+00,0.10609E+01
850,0.24344E+00,0.10611E+01
860,0.24344E+00,0.10619E+01
870,0.24339E+00,0.10627E+01
880,0.24361E+00,0.10628E+01
890,0.24350E+00,0.10636E+01
900,0.24336E+00,0.10642E+01
910,0.24356E+00,0.10644E+01
920,0.24371E+00,0.10645E+01
930,0.24332E+00,0.10650E+01
940,0.24356E+00,0.10651E+01
950,0.24333E+00,0.10657E+01
960,0.24309E+00,0.10661E+01
970,0.24323E+00,0.10661E+01
980,0.24297E+00,0.10665E+01
990,0.24273E+00,0.10668E+01
1000,0.24288E+00,0.10669E+01
1010,0.24261E+00,0.10672E+01
1020,0.24233E+00,0.10675E+01
1030,0.24248E+00,0.10675E+01
1040,0.24221E+00,0.10678E+01
1050,0.24194E+00,0.10680E+01
1060,0.24209E+00,0.10681E+01
1070,0.24182E+00,0.10682E+01
1080,0.24156E+00,0.10684E+01
1090,0.24173E+00,0.10684E+01
1100,0.24147E+00,0.10686E+01
1110,0.24123E+00,0.10687E+01
1120,0.24138E+00,0.10687E+01
1130,0.24115E+00,0.10688E+01
1140,0.24092E+00,0.10689E+01
1150,0.24107E+00,0.10689E+01
1160,0.24086E+00,0.10689E+01
1170,0.24066E+00,0.10690E+01
1180,0.24082E+00,0.10690E+01
1190,0.24060E+00,0.10690E+01
1200,0.24042E+00,0.10691E+01
1210,0.24057E+00,0.10691E+01
1220,0.24038E+00,0.10691E+01
1230,0.24019E+00,0.10691E+01
1240,0.24035E+00,0.10691E+01
1250,0.24015E+00,0.10691E+01
1260,0.23997E+00,0.10691E+01
1270,0.24010E+00,0.10691E+01
1280,0.23991E+00,0.10691E+01
1290,0.23972E+00,0.10690E+01
1300,0.23986E+00,0.10690E+01
1310,0.23966E+00,0.10689E+01
1320,0.23977E+00,0.10690E+01
1330,0.23985E+00,0.10690E+01
1340,0.23957E+00,0.10689E+01
1350,0.23938E+00,0.10689E+01
1360,0.23947E+00,0.10688E+01
1370,0.23930E+00,0.10687E+01
1380,0.23912E+00,0.10686E+01
1390,0.23921E+00,0.10685E+01
1400,0.23906E+00,0.10684E+01
1410,0.23891E+00,0.10682E+01
1420,0.23898E+00,0.10682E+01
1430,0.23884E+00,0.10681E+01
1440,0.23868E+00,0.10679E+01
1450,0.23877E+00,0.10679E+01
1460,0.23862E+00,0.10676E+01
1470,0.23847E+00,0.10674E+01
1480,0.23854E+00,0.10674E+01
1490,0.23841E+00,0.10672E+01
1500,0.23827E+00,0.10670E+01
1510,0.23834E+00,0.10670E+01
1520,0.23821E+00,0.10667E+01
1530,0.23807E+00,0.10666E+01
1540,0.23815E+00,0.10665E+01
1550,0.23801E+00,0.10663E+01
1560,0.23787E+00,0.10660E+01
1570,0.23795E+00,0.10659E+01
