v1,v2,v3
1,0.48855E+00,0.31022E+00
10,0.64675E+00,0.43250E+00
20,0.64917E+00,0.45333E+00
30,0.63499E+00,0.45867E+00
40,0.60530E+00,0.45754E+00
50,0.55922E+00,0.45077E+00
60,0.50328E+00,0.43964E+00
70,0.44933E+00,0.42526E+00
80,0.40297E+00,0.40433E+00
90,0.37325E+00,0.38423E+00
100,0.35563E+00,0.36581E+00
110,0.34606E+00,0.35201E+00
120,0.31288E+00,0.32584E+00
130,0.30841E+00,0.31938E+00
140,0.27458E+00,0.29539E+00
150,0.24748E+00,0.27743E+00
160,0.24565E+00,0.27594E+00
170,0.22761E+00,0.26345E+00
180,0.21612E+00,0.25661E+00
190,0.21572E+00,0.25595E+00
200,0.20905E+00,0.25299E+00
210,0.20575E+00,0.25359E+00
220,0.20571E+00,0.25308E+00
230,0.20464E+00,0.25502E+00
240,0.20468E+00,0.25777E+00
250,0.20483E+00,0.25759E+00
260,0.20527E+00,0.26040E+00
270,0.20594E+00,0.26334E+00
280,0.20605E+00,0.26335E+00
290,0.20686E+00,0.26613E+00
300,0.20766E+00,0.26897E+00
310,0.20752E+00,0.26890E+00
320,0.20821E+00,0.27160E+00
330,0.20892E+00,0.27405E+00
340,0.20871E+00,0.27390E+00
350,0.20984E+00,0.27599E+00
360,0.21093E+00,0.27748E+00
370,0.21094E+00,0.27750E+00
380,0.21154E+00,0.27842E+00
390,0.21167E+00,0.27899E+00
400,0.21148E+00,0.27890E+00
410,0.21159E+00,0.27942E+00
420,0.21219E+00,0.28009E+00
430,0.21226E+00,0.28010E+00
440,0.21333E+00,0.28080E+00
450,0.21383E+00,0.28123E+00
460,0.21393E+00,0.28117E+00
470,0.21339E+00,0.28103E+00
480,0.21232E+00,0.28046E+00
490,0.21223E+00,0.28030E+00
500,0.21116E+00,0.27954E+00
510,0.21049E+00,0.27891E+00
520,0.21041E+00,0.27873E+00
530,0.21035E+00,0.27831E+00
540,0.21066E+00,0.27795E+00
550,0.21073E+00,0.27781E+00
560,0.21116E+00,0.27728E+00
570,0.21142E+00,0.27640E+00
580,0.21152E+00,0.27624E+00
590,0.21159E+00,0.27504E+00
600,0.21163E+00,0.27369E+00
