v1,v2,v3
1,0.39787E+00,-0.76203E-01
10,0.42039E+00,-0.11325E+00
20,0.32232E+00,-0.10396E+00
30,0.23532E+00,-0.97054E-01
40,0.18909E+00,-0.96127E-01
50,0.16068E+00,-0.85403E-01
60,0.13799E+00,-0.76914E-01
70,0.12317E+00,-0.75320E-01
80,0.11435E+00,-0.76825E-01
90,0.10774E+00,-0.70100E-01
100,0.10152E+00,-0.62736E-01
110,0.95942E-01,-0.63300E-01
120,0.90375E-01,-0.68135E-01
130,0.85706E-01,-0.73067E-01
140,0.82861E-01,-0.80755E-01
150,0.81650E-01,-0.86843E-01
160,0.80978E-01,-0.89573E-01
170,0.80265E-01,-0.90607E-01
180,0.79528E-01,-0.90535E-01
190,0.78945E-01,-0.90010E-01
200,0.78334E-01,-0.90282E-01
210,0.77429E-01,-0.92790E-01
220,0.76157E-01,-0.97579E-01
230,0.74697E-01,-0.10283E+00
240,0.73288E-01,-0.10697E+00
250,0.72203E-01,-0.10928E+00
260,0.71605E-01,-0.10930E+00
270,0.71458E-01,-0.10736E+00
280,0.71611E-01,-0.10537E+00
290,0.71810E-01,-0.10458E+00
300,0.71748E-01,-0.10498E+00
310,0.71326E-01,-0.10648E+00
320,0.70700E-01,-0.10816E+00
330,0.70055E-01,-0.10908E+00
340,0.69427E-01,-0.10826E+00
350,0.68803E-01,-0.10565E+00
360,0.68209E-01,-0.10253E+00
370,0.67673E-01,-0.10048E+00
380,0.67224E-01,-0.10015E+00
390,0.66866E-01,-0.10118E+00
400,0.66630E-01,-0.10274E+00
410,0.66535E-01,-0.10433E+00
420,0.66548E-01,-0.10586E+00
430,0.66597E-01,-0.10702E+00
440,0.66629E-01,-0.10724E+00
450,0.66630E-01,-0.10647E+00
460,0.66616E-01,-0.10529E+00
470,0.66610E-01,-0.10437E+00
480,0.66615E-01,-0.10398E+00
490,0.66602E-01,-0.10395E+00
500,0.66541E-01,-0.10397E+00
510,0.66425E-01,-0.10390E+00
520,0.66283E-01,-0.10368E+00
530,0.66162E-01,-0.10332E+00
540,0.66094E-01,-0.10281E+00
550,0.66077E-01,-0.10226E+00
560,0.66076E-01,-0.10184E+00
570,0.66064E-01,-0.10164E+00
580,0.66026E-01,-0.10163E+00
590,0.65963E-01,-0.10169E+00
600,0.65881E-01,-0.10171E+00
