v1,v2,v3
1,0.53481E+01,0.19814E+01
10,0.58441E+01,0.24100E+01
20,0.46484E+01,0.19058E+01
30,0.33568E+01,0.15758E+01
40,0.25824E+01,0.15928E+01
50,0.19071E+01,0.13449E+01
60,0.13185E+01,0.10009E+01
70,0.90330E+00,0.81302E+00
80,0.63429E+00,0.66022E+00
90,0.48186E+00,0.52782E+00
100,0.37291E+00,0.40974E+00
110,0.26309E+00,0.27382E+00
120,0.18914E+00,0.25857E+00
130,0.24501E+00,0.28896E+00
140,0.26575E+00,0.40767E+00
150,0.28822E+00,0.48729E+00
160,0.31493E+00,0.49874E+00
170,0.29466E+00,0.52786E+00
180,0.27029E+00,0.54096E+00
190,0.27396E+00,0.54308E+00
200,0.26941E+00,0.55389E+00
210,0.26542E+00,0.55725E+00
220,0.27132E+00,0.55820E+00
230,0.26335E+00,0.55352E+00
240,0.25351E+00,0.54773E+00
250,0.25602E+00,0.54613E+00
260,0.24959E+00,0.54248E+00
270,0.24544E+00,0.54179E+00
280,0.25021E+00,0.54239E+00
290,0.24716E+00,0.54343E+00
300,0.24364E+00,0.54521E+00
310,0.24764E+00,0.54555E+00
320,0.24212E+00,0.54647E+00
330,0.23579E+00,0.54701E+00
340,0.23799E+00,0.54702E+00
350,0.23167E+00,0.54738E+00
360,0.22597E+00,0.54714E+00
370,0.22750E+00,0.54713E+00
380,0.22287E+00,0.54638E+00
390,0.21872E+00,0.54482E+00
400,0.21987E+00,0.54436E+00
410,0.21631E+00,0.54230E+00
420,0.21289E+00,0.53994E+00
430,0.21388E+00,0.53941E+00
440,0.21114E+00,0.53756E+00
450,0.20872E+00,0.53645E+00
460,0.20969E+00,0.53624E+00
470,0.20785E+00,0.53622E+00
480,0.20614E+00,0.53701E+00
490,0.20698E+00,0.53709E+00
500,0.20561E+00,0.53875E+00
510,0.20630E+00,0.53911E+00
520,0.20664E+00,0.53953E+00
530,0.20563E+00,0.54227E+00
540,0.20493E+00,0.54540E+00
550,0.20574E+00,0.54602E+00
560,0.20527E+00,0.54938E+00
570,0.20485E+00,0.55266E+00
580,0.20559E+00,0.55337E+00
590,0.20543E+00,0.55635E+00
600,0.20520E+00,0.55900E+00
610,0.20568E+00,0.55953E+00
620,0.20552E+00,0.56178E+00
630,0.20529E+00,0.56371E+00
640,0.20556E+00,0.56410E+00
650,0.20540E+00,0.56566E+00
660,0.20518E+00,0.56699E+00
670,0.20531E+00,0.56725E+00
680,0.20516E+00,0.56825E+00
690,0.20493E+00,0.56913E+00
700,0.20498E+00,0.56928E+00
710,0.20485E+00,0.56994E+00
720,0.20466E+00,0.57055E+00
730,0.20469E+00,0.57065E+00
740,0.20462E+00,0.57113E+00
750,0.20446E+00,0.57158E+00
760,0.20451E+00,0.57167E+00
770,0.20451E+00,0.57206E+00
780,0.20437E+00,0.57239E+00
790,0.20448E+00,0.57248E+00
800,0.20448E+00,0.57278E+00
810,0.20430E+00,0.57304E+00
820,0.20444E+00,0.57314E+00
830,0.20437E+00,0.57337E+00
840,0.20417E+00,0.57360E+00
850,0.20430E+00,0.57369E+00
860,0.20421E+00,0.57390E+00
870,0.20393E+00,0.57408E+00
880,0.20406E+00,0.57415E+00
890,0.20390E+00,0.57432E+00
900,0.20356E+00,0.57445E+00
910,0.20368E+00,0.57451E+00
920,0.20377E+00,0.57459E+00
930,0.20337E+00,0.57466E+00
940,0.20354E+00,0.57471E+00
950,0.20321E+00,0.57482E+00
960,0.20285E+00,0.57490E+00
970,0.20300E+00,0.57494E+00
980,0.20263E+00,0.57501E+00
990,0.20226E+00,0.57506E+00
1000,0.20242E+00,0.57511E+00
1010,0.20202E+00,0.57515E+00
1020,0.20162E+00,0.57519E+00
1030,0.20180E+00,0.57523E+00
1040,0.20139E+00,0.57526E+00
1050,0.20103E+00,0.57529E+00
1060,0.20119E+00,0.57532E+00
1070,0.20081E+00,0.57534E+00
