v1,v2,v3
1,0.30445E+00,0.10020E+00
10,0.35405E+00,0.12859E+00
20,0.33208E+00,0.13609E+00
30,0.30826E+00,0.13972E+00
40,0.27644E+00,0.14220E+00
50,0.23467E+00,0.14387E+00
60,0.18818E+00,0.14426E+00
70,0.14474E+00,0.14595E+00
80,0.11388E+00,0.13886E+00
90,0.10022E+00,0.12881E+00
100,0.97290E-01,0.11908E+00
110,0.98649E-01,0.11325E+00
120,0.86429E-01,0.10991E+00
130,0.87043E-01,0.10544E+00
140,0.76088E-01,0.95283E-01
150,0.67453E-01,0.87518E-01
160,0.67723E-01,0.86715E-01
170,0.62476E-01,0.81144E-01
180,0.59206E-01,0.77500E-01
190,0.59760E-01,0.77667E-01
200,0.57523E-01,0.76048E-01
210,0.55698E-01,0.75393E-01
220,0.56053E-01,0.75527E-01
230,0.54412E-01,0.75493E-01
240,0.52868E-01,0.75995E-01
250,0.53088E-01,0.76035E-01
260,0.51521E-01,0.76944E-01
270,0.49954E-01,0.78095E-01
280,0.49963E-01,0.78135E-01
290,0.48342E-01,0.79359E-01
300,0.46549E-01,0.80355E-01
310,0.46244E-01,0.80322E-01
320,0.44393E-01,0.81091E-01
330,0.42759E-01,0.81445E-01
340,0.42622E-01,0.81412E-01
350,0.41416E-01,0.81506E-01
360,0.40114E-01,0.81131E-01
370,0.40020E-01,0.81078E-01
380,0.38641E-01,0.80128E-01
390,0.37055E-01,0.79111E-01
400,0.36814E-01,0.79105E-01
410,0.35343E-01,0.78443E-01
420,0.34423E-01,0.78529E-01
430,0.34371E-01,0.78657E-01
440,0.34231E-01,0.79472E-01
450,0.33951E-01,0.80369E-01
460,0.34011E-01,0.80496E-01
470,0.33350E-01,0.80884E-01
480,0.32509E-01,0.80837E-01
490,0.32481E-01,0.80864E-01
500,0.31650E-01,0.80569E-01
510,0.30918E-01,0.80288E-01
520,0.30900E-01,0.80248E-01
530,0.30345E-01,0.80088E-01
540,0.29877E-01,0.80061E-01
550,0.29903E-01,0.80061E-01
560,0.29519E-01,0.80282E-01
570,0.29181E-01,0.80716E-01
580,0.29226E-01,0.80777E-01
590,0.29017E-01,0.81479E-01
600,0.29008E-01,0.82368E-01
610,0.29117E-01,0.82502E-01
620,0.29245E-01,0.82643E-01
630,0.29585E-01,0.83679E-01
640,0.29749E-01,0.83846E-01
650,0.30305E-01,0.84716E-01
660,0.31034E-01,0.85331E-01
670,0.31247E-01,0.85425E-01
680,0.32036E-01,0.85692E-01
690,0.32820E-01,0.85645E-01
700,0.33025E-01,0.85652E-01
710,0.33720E-01,0.85304E-01
720,0.34311E-01,0.84743E-01
730,0.34474E-01,0.84676E-01
740,0.34912E-01,0.83947E-01
750,0.35220E-01,0.83137E-01
760,0.35331E-01,0.83037E-01
770,0.35476E-01,0.82208E-01
780,0.35497E-01,0.81399E-01
790,0.35556E-01,0.81285E-01
800,0.35448E-01,0.80549E-01
810,0.35253E-01,0.79907E-01
820,0.35272E-01,0.79814E-01
830,0.35007E-01,0.79279E-01
840,0.34699E-01,0.78830E-01
850,0.34699E-01,0.78777E-01
860,0.34370E-01,0.78396E-01
870,0.34037E-01,0.78055E-01
880,0.34030E-01,0.78021E-01
890,0.33715E-01,0.77714E-01
900,0.33424E-01,0.77446E-01
910,0.33419E-01,0.77433E-01
920,0.33165E-01,0.77219E-01
930,0.32936E-01,0.77078E-01
940,0.32935E-01,0.77072E-01
950,0.32737E-01,0.77005E-01
960,0.32559E-01,0.77025E-01
970,0.32557E-01,0.77031E-01
980,0.32393E-01,0.77125E-01
990,0.32230E-01,0.77292E-01
1000,0.32225E-01,0.77319E-01
1010,0.32060E-01,0.77540E-01
1020,0.42783E-01,0.77419E-01
1030,0.42558E-01,0.77660E-01
1040,0.56557E-01,0.77586E-01
1050,0.65417E-01,0.77125E-01
1060,0.66927E-01,0.77051E-01
1070,0.67886E-01,0.77413E-01
1080,0.65876E-01,0.77934E-01
1090,0.65540E-01,0.78028E-01
1100,0.63747E-01,0.78550E-01
1110,0.62713E-01,0.79105E-01
1120,0.62665E-01,0.79185E-01
1130,0.62626E-01,0.79258E-01
1140,0.62375E-01,0.79780E-01
1150,0.62343E-01,0.79814E-01
1160,0.62637E-01,0.80248E-01
1170,0.63189E-01,0.80623E-01
1180,0.63270E-01,0.80656E-01
1190,0.63852E-01,0.81011E-01
1200,0.64392E-01,0.81358E-01
1210,0.64456E-01,0.81385E-01
1220,0.64917E-01,0.81726E-01
1230,0.65327E-01,0.82034E-01
1240,0.65379E-01,0.82061E-01
1250,0.65732E-01,0.82328E-01
1260,0.66049E-01,0.82522E-01
1270,0.66094E-01,0.82542E-01
1280,0.66373E-01,0.82643E-01
1290,0.66629E-01,0.82636E-01
1300,0.66674E-01,0.82636E-01
1310,0.66915E-01,0.82536E-01
1320,0.67161E-01,0.82355E-01
1330,0.67207E-01,0.82342E-01
1340,0.67463E-01,0.82108E-01
1350,0.67740E-01,0.81853E-01
1360,0.67794E-01,0.81833E-01
1370,0.68092E-01,0.81586E-01
1380,0.68404E-01,0.81352E-01
1390,0.68462E-01,0.81332E-01
1400,0.68783E-01,0.81131E-01
1410,0.69099E-01,0.80951E-01
1420,0.69160E-01,0.80937E-01
1430,0.69460E-01,0.80770E-01
1440,0.69731E-01,0.80623E-01
1450,0.69785E-01,0.80609E-01
1460,0.70017E-01,0.80462E-01
1470,0.70201E-01,0.80322E-01
1480,0.70244E-01,0.80308E-01
1490,0.70368E-01,0.80161E-01
1500,0.70431E-01,0.80028E-01
1510,0.70458E-01,0.80014E-01
1520,0.75150E-01,0.79787E-01
1530,0.77492E-01,0.79626E-01
1540,0.77764E-01,0.79633E-01
1550,0.78261E-01,0.79493E-01
1560,0.77551E-01,0.79472E-01
1570,0.77496E-01,0.79506E-01
1580,0.76365E-01,0.79526E-01
1590,0.75372E-01,0.79593E-01
1600,0.75282E-01,0.79613E-01
1610,0.74608E-01,0.79733E-01
1620,0.74148E-01,0.79887E-01
1630,0.74115E-01,0.79914E-01
1640,0.74061E-01,0.79941E-01
1650,0.73729E-01,0.80135E-01
1660,0.73713E-01,0.80148E-01
1670,0.73462E-01,0.80335E-01
1680,0.73213E-01,0.80502E-01
1690,0.73194E-01,0.80516E-01
1700,0.72931E-01,0.80656E-01
1710,0.72648E-01,0.80770E-01
1720,0.72619E-01,0.80777E-01
1730,0.72337E-01,0.80837E-01
1740,0.72065E-01,0.80864E-01
1750,0.72037E-01,0.80870E-01
1760,0.71800E-01,0.80864E-01
1770,0.71603E-01,0.80837E-01
1780,0.71585E-01,0.80837E-01
1790,0.71449E-01,0.80803E-01
1800,0.71371E-01,0.80763E-01
1810,0.71371E-01,0.80763E-01
1820,0.71364E-01,0.80723E-01
1830,0.71416E-01,0.80676E-01
1840,0.71435E-01,0.80670E-01
1850,0.71547E-01,0.80616E-01
1860,0.71707E-01,0.80543E-01
1870,0.71740E-01,0.80529E-01
1880,0.71937E-01,0.80436E-01
1890,0.72160E-01,0.80329E-01
1900,0.72198E-01,0.80308E-01
1910,0.72441E-01,0.80188E-01
1920,0.72693E-01,0.80054E-01
1930,0.72735E-01,0.80034E-01
1940,0.72995E-01,0.79907E-01
1950,0.73260E-01,0.79794E-01
1960,0.73301E-01,0.79780E-01
1970,0.73569E-01,0.79693E-01
1980,0.73840E-01,0.79653E-01
1990,0.73881E-01,0.79646E-01
2000,0.74151E-01,0.79653E-01
2010,0.78611E-01,0.79579E-01
2020,0.78640E-01,0.79593E-01
2030,0.81369E-01,0.79673E-01
2040,0.82530E-01,0.79767E-01
2050,0.82708E-01,0.79733E-01
2060,0.82632E-01,0.79874E-01
2070,0.82125E-01,0.80061E-01
2080,0.82070E-01,0.80088E-01
2090,0.81607E-01,0.80288E-01
2100,0.81365E-01,0.80476E-01
2110,0.81362E-01,0.80502E-01
2120,0.81311E-01,0.80683E-01
2130,0.81358E-01,0.80850E-01
2140,0.81381E-01,0.80877E-01
2150,0.81398E-01,0.80897E-01
2160,0.81455E-01,0.81051E-01
2170,0.81483E-01,0.81064E-01
2180,0.81526E-01,0.81191E-01
2190,0.81523E-01,0.81298E-01
2200,0.81536E-01,0.81305E-01
2210,0.81486E-01,0.81405E-01
2220,0.81395E-01,0.81499E-01
2230,0.81398E-01,0.81506E-01
2240,0.81275E-01,0.81599E-01
2250,0.81130E-01,0.81693E-01
2260,0.81126E-01,0.81706E-01
2270,0.80972E-01,0.81813E-01
2280,0.80809E-01,0.81914E-01
