v1,v2,v3
1,0.29981E+01,0.74745E+01
10,0.35584E+01,0.88500E+01
20,0.32545E+01,0.86702E+01
30,0.22963E+01,0.60938E+01
40,0.16980E+01,0.43165E+01
50,0.15408E+01,0.45214E+01
60,0.14509E+01,0.50432E+01
70,0.12691E+01,0.49127E+01
80,0.88762E+00,0.40958E+01
90,0.55298E+00,0.33862E+01
100,0.39951E+00,0.30363E+01
110,0.32578E+00,0.28433E+01
120,0.23370E+00,0.20163E+01
130,0.24340E+00,0.17673E+01
140,0.22312E+00,0.12025E+01
150,0.16965E+00,0.71432E+00
160,0.16771E+00,0.61951E+00
170,0.11737E+00,0.37189E+00
180,0.11224E+00,0.43763E+00
190,0.11237E+00,0.44822E+00
200,0.13889E+00,0.74223E+00
210,0.17043E+00,0.10374E+01
220,0.17717E+00,0.11060E+01
230,0.19449E+00,0.12693E+01
240,0.19426E+00,0.13051E+01
250,0.19527E+00,0.13140E+01
260,0.18032E+00,0.12428E+01
270,0.16263E+00,0.11515E+01
280,0.15922E+00,0.11316E+01
290,0.14566E+00,0.10689E+01
300,0.13886E+00,0.10513E+01
310,0.13748E+00,0.10482E+01
320,0.13762E+00,0.10796E+01
330,0.14063E+00,0.11298E+01
340,0.14164E+00,0.11422E+01
350,0.14460E+00,0.11899E+01
360,0.14600E+00,0.12229E+01
370,0.14664E+00,0.12311E+01
380,0.14553E+00,0.12419E+01
390,0.14327E+00,0.12420E+01
400,0.14295E+00,0.12423E+01
410,0.14036E+00,0.12371E+01
420,0.13832E+00,0.12354E+01
430,0.13796E+00,0.12344E+01
440,0.13691E+00,0.12392E+01
450,0.13643E+00,0.12487E+01
460,0.13645E+00,0.12499E+01
470,0.13631E+00,0.12619E+01
480,0.13602E+00,0.12736E+01
490,0.13617E+00,0.12757E+01
500,0.13561E+00,0.12845E+01
510,0.13480E+00,0.12912E+01
520,0.13487E+00,0.12924E+01
530,0.13396E+00,0.12967E+01
540,0.13312E+00,0.13005E+01
550,0.13314E+00,0.13011E+01
560,0.13246E+00,0.13048E+01
570,0.13194E+00,0.13091E+01
580,0.13199E+00,0.13097E+01
590,0.13156E+00,0.13141E+01
600,0.13116E+00,0.13186E+01
610,0.13121E+00,0.13190E+01
620,0.13116E+00,0.13189E+01
630,0.13086E+00,0.13239E+01
640,0.13098E+00,0.13249E+01
650,0.13050E+00,0.13278E+01
660,0.12999E+00,0.13304E+01
670,0.12995E+00,0.13304E+01
680,0.12954E+00,0.13328E+01
690,0.12917E+00,0.13353E+01
700,0.12917E+00,0.13352E+01
710,0.12888E+00,0.13375E+01
720,0.12859E+00,0.13398E+01
730,0.12860E+00,0.13397E+01
740,0.12837E+00,0.13418E+01
750,0.12809E+00,0.13440E+01
760,0.12809E+00,0.13439E+01
770,0.12782E+00,0.13457E+01
780,0.12751E+00,0.13475E+01
790,0.12751E+00,0.13474E+01
800,0.12719E+00,0.13490E+01
810,0.12683E+00,0.13505E+01
820,0.12683E+00,0.13504E+01
830,0.12648E+00,0.13518E+01
840,0.12611E+00,0.13533E+01
850,0.12611E+00,0.13532E+01
860,0.12576E+00,0.13545E+01
870,0.12539E+00,0.13558E+01
880,0.12541E+00,0.13558E+01
890,0.12506E+00,0.13570E+01
900,0.12470E+00,0.13581E+01
910,0.12472E+00,0.13581E+01
920,0.12439E+00,0.13591E+01
930,0.12406E+00,0.13601E+01
940,0.12409E+00,0.13601E+01
950,0.12377E+00,0.13611E+01
960,0.12347E+00,0.13620E+01
970,0.12350E+00,0.13620E+01
980,0.12323E+00,0.13629E+01
990,0.12297E+00,0.13638E+01
1000,0.12300E+00,0.13638E+01
1010,0.12278E+00,0.13647E+01
1020,0.12255E+00,0.13656E+01
1030,0.12259E+00,0.13656E+01
1040,0.12239E+00,0.13665E+01
1050,0.12217E+00,0.13673E+01
1060,0.12222E+00,0.13674E+01
1070,0.12202E+00,0.13682E+01
1080,0.12180E+00,0.13690E+01
1090,0.12184E+00,0.13691E+01
1100,0.12162E+00,0.13698E+01
1110,0.12139E+00,0.13705E+01
1120,0.12143E+00,0.13706E+01
1130,0.12142E+00,0.13706E+01
1140,0.12120E+00,0.13714E+01
1150,0.12123E+00,0.13715E+01
1160,0.12102E+00,0.13722E+01
1170,0.12079E+00,0.13728E+01
1180,0.12081E+00,0.13729E+01
1190,0.12061E+00,0.13735E+01
1200,0.12040E+00,0.13740E+01
1210,0.12043E+00,0.13741E+01
1220,0.12022E+00,0.13746E+01
1230,0.12002E+00,0.13751E+01
1240,0.12005E+00,0.13751E+01
1250,0.11985E+00,0.13756E+01
1260,0.11965E+00,0.13760E+01
1270,0.11969E+00,0.13761E+01
1280,0.11950E+00,0.13766E+01
1290,0.11931E+00,0.13769E+01
1300,0.11934E+00,0.13770E+01
1310,0.11916E+00,0.13774E+01
1320,0.11898E+00,0.13777E+01
1330,0.11900E+00,0.13777E+01
1340,0.11883E+00,0.13780E+01
1350,0.11865E+00,0.13782E+01
1360,0.11868E+00,0.13783E+01
1370,0.11852E+00,0.13785E+01
1380,0.11835E+00,0.13787E+01
1390,0.11836E+00,0.13787E+01
1400,0.11822E+00,0.13789E+01
1410,0.11808E+00,0.13791E+01
1420,0.11809E+00,0.13791E+01
1430,0.11796E+00,0.13793E+01
1440,0.11781E+00,0.13795E+01
1450,0.11782E+00,0.13795E+01
1460,0.11770E+00,0.13796E+01
1470,0.11757E+00,0.13798E+01
1480,0.11758E+00,0.13798E+01
1490,0.11745E+00,0.13799E+01
1500,0.11733E+00,0.13800E+01
1510,0.11734E+00,0.13800E+01
1520,0.11722E+00,0.13801E+01
1530,0.11709E+00,0.13803E+01
1540,0.11710E+00,0.13803E+01
1550,0.11698E+00,0.13804E+01
1560,0.11687E+00,0.13805E+01
1570,0.11687E+00,0.13805E+01
1580,0.11676E+00,0.13806E+01
1590,0.11664E+00,0.13807E+01
1600,0.11666E+00,0.13807E+01
1610,0.11654E+00,0.13808E+01
1620,0.11643E+00,0.13809E+01
1630,0.11645E+00,0.13809E+01
1640,0.11646E+00,0.13810E+01
1650,0.11633E+00,0.13811E+01
1660,0.11635E+00,0.13811E+01
1670,0.11623E+00,0.13812E+01
1680,0.11612E+00,0.13814E+01
1690,0.11614E+00,0.13814E+01
1700,0.11603E+00,0.13816E+01
1710,0.11593E+00,0.13817E+01
1720,0.11594E+00,0.13818E+01
1730,0.11584E+00,0.13819E+01
1740,0.11574E+00,0.13820E+01
1750,0.11575E+00,0.13820E+01
1760,0.11564E+00,0.13821E+01
1770,0.11554E+00,0.13822E+01
1780,0.11556E+00,0.13822E+01
1790,0.11544E+00,0.13823E+01
1800,0.11535E+00,0.13823E+01
1810,0.11537E+00,0.13823E+01
1820,0.11524E+00,0.13823E+01
