v1,v2,v3
1,0.13534E+01,0.14407E+01
10,0.15776E+01,0.20227E+01
20,0.13569E+01,0.20013E+01
30,0.98890E+00,0.16463E+01
40,0.75978E+00,0.13982E+01
50,0.64186E+00,0.12506E+01
60,0.56562E+00,0.12023E+01
70,0.49488E+00,0.11351E+01
80,0.42025E+00,0.10346E+01
90,0.37386E+00,0.97493E+00
100,0.36533E+00,0.10031E+01
110,0.36761E+00,0.10678E+01
120,0.31930E+00,0.13350E+01
130,0.31535E+00,0.13555E+01
140,0.29224E+00,0.15068E+01
150,0.28082E+00,0.15990E+01
160,0.28500E+00,0.16170E+01
170,0.27176E+00,0.16312E+01
180,0.25368E+00,0.15969E+01
190,0.25154E+00,0.15858E+01
200,0.23188E+00,0.15173E+01
210,0.21456E+00,0.14441E+01
220,0.21410E+00,0.14340E+01
230,0.20206E+00,0.13730E+01
240,0.19537E+00,0.13308E+01
250,0.19572E+00,0.13255E+01
260,0.19332E+00,0.13010E+01
270,0.19337E+00,0.12886E+01
280,0.19420E+00,0.12873E+01
290,0.19537E+00,0.12811E+01
300,0.19670E+00,0.12767E+01
310,0.19747E+00,0.12765E+01
320,0.19830E+00,0.12703E+01
330,0.19862E+00,0.12624E+01
340,0.19908E+00,0.12618E+01
350,0.19881E+00,0.12508E+01
360,0.19839E+00,0.12389E+01
370,0.19859E+00,0.12379E+01
380,0.19813E+00,0.12251E+01
390,0.19780E+00,0.12128E+01
400,0.19794E+00,0.12116E+01
410,0.19771E+00,0.11998E+01
420,0.19761E+00,0.11891E+01
430,0.19774E+00,0.11881E+01
440,0.19774E+00,0.11786E+01
450,0.19785E+00,0.11705E+01
460,0.19799E+00,0.11697E+01
470,0.19817E+00,0.11626E+01
480,0.19832E+00,0.11562E+01
490,0.19848E+00,0.11555E+01
500,0.19860E+00,0.11495E+01
510,0.19866E+00,0.11437E+01
520,0.19881E+00,0.11432E+01
530,0.19881E+00,0.11376E+01
540,0.19880E+00,0.11322E+01
550,0.19895E+00,0.11317E+01
560,0.19897E+00,0.11267E+01
570,0.19901E+00,0.11218E+01
580,0.19917E+00,0.11213E+01
590,0.19924E+00,0.11167E+01
600,0.19934E+00,0.11123E+01
610,0.19950E+00,0.11119E+01
620,0.19963E+00,0.11114E+01
630,0.19964E+00,0.11072E+01
640,0.19979E+00,0.11068E+01
650,0.19987E+00,0.11028E+01
660,0.19993E+00,0.10989E+01
670,0.20006E+00,0.10985E+01
680,0.20015E+00,0.10950E+01
690,0.20026E+00,0.10917E+01
700,0.20038E+00,0.10914E+01
710,0.20049E+00,0.10883E+01
720,0.20062E+00,0.10855E+01
730,0.20072E+00,0.10852E+01
740,0.20084E+00,0.10826E+01
750,0.20095E+00,0.10801E+01
760,0.20104E+00,0.10799E+01
770,0.20115E+00,0.10776E+01
780,0.20125E+00,0.10754E+01
790,0.20134E+00,0.10752E+01
800,0.20144E+00,0.10731E+01
810,0.20157E+00,0.10711E+01
820,0.20164E+00,0.10709E+01
830,0.20178E+00,0.10690E+01
840,0.20195E+00,0.10673E+01
850,0.20203E+00,0.10671E+01
860,0.20219E+00,0.10655E+01
870,0.20235E+00,0.10640E+01
880,0.20242E+00,0.10638E+01
890,0.20256E+00,0.10623E+01
900,0.20269E+00,0.10608E+01
910,0.20274E+00,0.10607E+01
920,0.20287E+00,0.10593E+01
930,0.20300E+00,0.10580E+01
940,0.20306E+00,0.10578E+01
950,0.20320E+00,0.10567E+01
960,0.20337E+00,0.10556E+01
970,0.20343E+00,0.10555E+01
980,0.20361E+00,0.10545E+01
990,0.20381E+00,0.10535E+01
1000,0.20386E+00,0.10535E+01
1010,0.20407E+00,0.10524E+01
1020,0.20429E+00,0.10514E+01
1030,0.20434E+00,0.10513E+01
1040,0.20454E+00,0.10503E+01
1050,0.20475E+00,0.10493E+01
1060,0.20480E+00,0.10492E+01
1070,0.20499E+00,0.10483E+01
1080,0.20518E+00,0.10475E+01
1090,0.20522E+00,0.10475E+01
1100,0.20541E+00,0.10467E+01
1110,0.20560E+00,0.10460E+01
1120,0.20564E+00,0.10460E+01
1130,0.20569E+00,0.10459E+01
1140,0.20587E+00,0.10453E+01
1150,0.20591E+00,0.10452E+01
1160,0.20609E+00,0.10446E+01
1170,0.20624E+00,0.10439E+01
1180,0.20626E+00,0.10439E+01
1190,0.20641E+00,0.10432E+01
1200,0.20652E+00,0.10426E+01
1210,0.20656E+00,0.10426E+01
1220,0.20666E+00,0.10421E+01
1230,0.20678E+00,0.10416E+01
1240,0.20681E+00,0.10416E+01
1250,0.20692E+00,0.10413E+01
1260,0.20703E+00,0.10409E+01
1270,0.20707E+00,0.10409E+01
1280,0.20717E+00,0.10406E+01
1290,0.20727E+00,0.10402E+01
1300,0.20730E+00,0.10402E+01
1310,0.20739E+00,0.10399E+01
1320,0.20746E+00,0.10394E+01
1330,0.20750E+00,0.10394E+01
1340,0.20758E+00,0.10390E+01
1350,0.20764E+00,0.10385E+01
1360,0.20767E+00,0.10385E+01
1370,0.20773E+00,0.10380E+01
1380,0.20778E+00,0.10375E+01
1390,0.20781E+00,0.10374E+01
1400,0.20785E+00,0.10369E+01
1410,0.20789E+00,0.10365E+01
1420,0.20790E+00,0.10364E+01
1430,0.20792E+00,0.10360E+01
1440,0.20795E+00,0.10356E+01
1450,0.20796E+00,0.10355E+01
1460,0.20799E+00,0.10351E+01
1470,0.20800E+00,0.10348E+01
1480,0.20803E+00,0.10347E+01
1490,0.20804E+00,0.10344E+01
1500,0.20806E+00,0.10340E+01
1510,0.20808E+00,0.10340E+01
1520,0.20809E+00,0.10337E+01
1530,0.20812E+00,0.10333E+01
1540,0.20813E+00,0.10333E+01
1550,0.20814E+00,0.10330E+01
1560,0.20815E+00,0.10326E+01
1570,0.20818E+00,0.10326E+01
1580,0.20818E+00,0.10322E+01
1590,0.20818E+00,0.10318E+01
1600,0.20819E+00,0.10318E+01
1610,0.20819E+00,0.10315E+01
1620,0.20819E+00,0.10311E+01
1630,0.20821E+00,0.10311E+01
1640,0.20822E+00,0.10310E+01
1650,0.20821E+00,0.10307E+01
1660,0.20823E+00,0.10307E+01
1670,0.20822E+00,0.10303E+01
1680,0.20823E+00,0.10300E+01
1690,0.20823E+00,0.10300E+01
1700,0.20824E+00,0.10296E+01
1710,0.20824E+00,0.10293E+01
1720,0.20826E+00,0.10293E+01
1730,0.20826E+00,0.10290E+01
1740,0.20828E+00,0.10287E+01
1750,0.20829E+00,0.10287E+01
1760,0.20831E+00,0.10284E+01
1770,0.20833E+00,0.10281E+01
1780,0.20835E+00,0.10281E+01
1790,0.20838E+00,0.10278E+01
1800,0.20841E+00,0.10276E+01
1810,0.20844E+00,0.10275E+01
1820,0.20846E+00,0.10273E+01
1830,0.20851E+00,0.10270E+01
1840,0.20852E+00,0.10270E+01
1850,0.20856E+00,0.10267E+01
1860,0.20863E+00,0.10264E+01
1870,0.20864E+00,0.10264E+01
1880,0.20870E+00,0.10262E+01
1890,0.20879E+00,0.10259E+01
1900,0.20881E+00,0.10259E+01
1910,0.20891E+00,0.10256E+01
1920,0.20901E+00,0.10252E+01
1930,0.20904E+00,0.10252E+01
1940,0.20916E+00,0.10247E+01
1950,0.20929E+00,0.10242E+01
1960,0.20932E+00,0.10242E+01
1970,0.20946E+00,0.10235E+01
1980,0.20961E+00,0.10226E+01
1990,0.20964E+00,0.10225E+01
2000,0.20976E+00,0.10214E+01
2010,0.20989E+00,0.10199E+01
2020,0.20993E+00,0.10198E+01
2030,0.20999E+00,0.10179E+01
2040,0.21002E+00,0.10157E+01
2050,0.21004E+00,0.10154E+01
2060,0.20994E+00,0.10126E+01
2070,0.20972E+00,0.10094E+01
2080,0.20974E+00,0.10091E+01
2090,0.20935E+00,0.10055E+01
2100,0.20886E+00,0.10019E+01
2110,0.20883E+00,0.10016E+01
2120,0.20824E+00,0.99828E+00
2130,0.20766E+00,0.99574E+00
2140,0.20762E+00,0.99551E+00
2150,0.20758E+00,0.99529E+00
2160,0.20708E+00,0.99397E+00
2170,0.20703E+00,0.99383E+00
2180,0.20663E+00,0.99355E+00
2190,0.20633E+00,0.99405E+00
2200,0.20628E+00,0.99411E+00
2210,0.20609E+00,0.99526E+00
2220,0.20596E+00,0.99677E+00
2230,0.20593E+00,0.99695E+00
2240,0.20589E+00,0.99868E+00
2250,0.20589E+00,0.10004E+01
2260,0.20588E+00,0.10006E+01
2270,0.20593E+00,0.10023E+01
2280,0.20601E+00,0.10037E+01
2290,0.20602E+00,0.10039E+01
2300,0.20611E+00,0.10049E+01
2310,0.20621E+00,0.10057E+01
2320,0.20623E+00,0.10058E+01
2330,0.20630E+00,0.10061E+01
2340,0.20637E+00,0.10061E+01
2350,0.20639E+00,0.10061E+01
2360,0.20643E+00,0.10058E+01
2370,0.20643E+00,0.10052E+01
2380,0.20644E+00,0.10051E+01
2390,0.20642E+00,0.10043E+01
2400,0.20637E+00,0.10034E+01
2410,0.20637E+00,0.10033E+01
2420,0.20629E+00,0.10023E+01
2430,0.20620E+00,0.10014E+01
2440,0.20620E+00,0.10013E+01
2450,0.20611E+00,0.10005E+01
2460,0.20603E+00,0.99970E+00
2470,0.20602E+00,0.99963E+00
2480,0.20595E+00,0.99900E+00
2490,0.20588E+00,0.99847E+00
2500,0.20587E+00,0.99842E+00
2510,0.20581E+00,0.99799E+00
2520,0.20575E+00,0.99761E+00
2530,0.20575E+00,0.99759E+00
2540,0.20570E+00,0.99727E+00
2550,0.20566E+00,0.99699E+00
2560,0.20566E+00,0.99697E+00
2570,0.20564E+00,0.99672E+00
2580,0.20561E+00,0.99645E+00
2590,0.20561E+00,0.99644E+00
2600,0.20560E+00,0.99616E+00
2610,0.20558E+00,0.99583E+00
2620,0.20558E+00,0.99582E+00
2630,0.20555E+00,0.99547E+00
2640,0.20554E+00,0.99509E+00
2650,0.20554E+00,0.99506E+00
2660,0.20554E+00,0.99506E+00
2670,0.20550E+00,0.99458E+00
2680,0.20550E+00,0.99454E+00
2690,0.20546E+00,0.99411E+00
2700,0.20542E+00,0.99367E+00
2710,0.20542E+00,0.99363E+00
2720,0.20538E+00,0.99319E+00
2730,0.20535E+00,0.99274E+00
2740,0.20535E+00,0.99270E+00
2750,0.20529E+00,0.99227E+00
2760,0.20526E+00,0.99187E+00
