v1,v2,v3
1,0.18636E+01,0.93000E+00
10,0.17313E+01,0.21982E+01
20,0.14296E+01,0.22398E+01
30,0.89836E+00,0.21244E+01
40,0.62910E+00,0.20085E+01
50,0.64980E+00,0.19563E+01
60,0.69222E+00,0.19777E+01
70,0.56963E+00,0.19838E+01
80,0.47182E+00,0.19797E+01
90,0.36893E+00,0.19513E+01
100,0.32131E+00,0.19284E+01
110,0.25242E+00,0.18892E+01
120,0.21443E+00,0.18377E+01
130,0.21085E+00,0.18143E+01
140,0.18274E+00,0.17743E+01
150,0.19340E+00,0.17705E+01
160,0.20644E+00,0.17746E+01
170,0.21451E+00,0.17519E+01
180,0.21417E+00,0.17252E+01
190,0.21688E+00,0.17187E+01
200,0.21648E+00,0.17049E+01
210,0.21266E+00,0.17008E+01
220,0.21171E+00,0.16990E+01
230,0.20838E+00,0.16873E+01
240,0.20537E+00,0.16694E+01
250,0.20479E+00,0.16629E+01
260,0.20185E+00,0.16433E+01
270,0.20026E+00,0.16300E+01
280,0.19991E+00,0.16255E+01
290,0.19903E+00,0.16192E+01
300,0.19840E+00,0.16191E+01
310,0.19816E+00,0.16177E+01
320,0.19769E+00,0.16228E+01
330,0.19729E+00,0.16301E+01
340,0.19715E+00,0.16302E+01
350,0.19666E+00,0.16372E+01
360,0.19625E+00,0.16427E+01
370,0.19608E+00,0.16427E+01
380,0.19582E+00,0.16463E+01
390,0.19582E+00,0.16484E+01
400,0.19570E+00,0.16483E+01
410,0.19592E+00,0.16497E+01
420,0.19628E+00,0.16511E+01
430,0.19624E+00,0.16510E+01
440,0.19661E+00,0.16526E+01
450,0.19688E+00,0.16542E+01
460,0.19690E+00,0.16542E+01
470,0.19699E+00,0.16557E+01
480,0.19699E+00,0.16572E+01
490,0.19701E+00,0.16572E+01
500,0.19694E+00,0.16589E+01
510,0.19700E+00,0.16591E+01
520,0.19704E+00,0.16595E+01
530,0.19702E+00,0.16617E+01
540,0.19703E+00,0.16645E+01
550,0.19705E+00,0.16648E+01
560,0.19706E+00,0.16678E+01
570,0.19711E+00,0.16709E+01
580,0.19711E+00,0.16711E+01
590,0.19719E+00,0.16742E+01
600,0.19731E+00,0.16772E+01
610,0.19730E+00,0.16774E+01
620,0.19742E+00,0.16803E+01
630,0.19752E+00,0.16832E+01
640,0.19751E+00,0.16834E+01
650,0.19757E+00,0.16862E+01
660,0.19759E+00,0.16889E+01
670,0.19757E+00,0.16891E+01
680,0.19754E+00,0.16917E+01
690,0.19748E+00,0.16941E+01
700,0.19746E+00,0.16942E+01
710,0.19738E+00,0.16964E+01
720,0.19730E+00,0.16985E+01
730,0.19729E+00,0.16986E+01
740,0.19723E+00,0.17005E+01
750,0.19718E+00,0.17023E+01
760,0.19718E+00,0.17025E+01
770,0.19715E+00,0.17041E+01
780,0.19715E+00,0.17059E+01
790,0.19714E+00,0.17060E+01
800,0.19716E+00,0.17076E+01
810,0.19720E+00,0.17093E+01
820,0.19720E+00,0.17095E+01
830,0.19725E+00,0.17111E+01
840,0.19732E+00,0.17129E+01
850,0.19731E+00,0.17130E+01
860,0.19738E+00,0.17148E+01
870,0.19747E+00,0.17166E+01
880,0.19745E+00,0.17167E+01
890,0.19754E+00,0.17185E+01
900,0.19762E+00,0.17203E+01
910,0.19761E+00,0.17204E+01
