v1,v2,v3
1,0.35076E+01,0.12214E+02
10,0.36233E+01,0.16914E+02
20,0.30188E+01,0.16734E+02
30,0.24863E+01,0.15437E+02
40,0.20692E+01,0.13700E+02
50,0.17533E+01,0.11997E+02
60,0.14974E+01,0.10332E+02
70,0.12846E+01,0.87554E+01
80,0.11112E+01,0.73229E+01
90,0.98043E+00,0.63489E+01
100,0.86995E+00,0.58408E+01
110,0.78733E+00,0.56323E+01
120,0.72290E+00,0.56133E+01
130,0.68325E+00,0.57453E+01
140,0.66964E+00,0.60093E+01
150,0.66486E+00,0.63560E+01
160,0.65104E+00,0.66673E+01
170,0.63197E+00,0.68777E+01
180,0.61518E+00,0.71492E+01
190,0.60214E+00,0.75305E+01
200,0.58946E+00,0.79316E+01
210,0.57657E+00,0.82690E+01
220,0.56597E+00,0.85096E+01
230,0.55834E+00,0.86881E+01
240,0.55309E+00,0.88598E+01
250,0.54877E+00,0.90243E+01
260,0.54384E+00,0.91623E+01
270,0.53578E+00,0.92402E+01
280,0.52420E+00,0.92481E+01
290,0.51224E+00,0.92248E+01
300,0.50254E+00,0.92131E+01
310,0.49414E+00,0.92217E+01
320,0.48598E+00,0.92264E+01
330,0.47842E+00,0.92061E+01
340,0.47130E+00,0.91689E+01
350,0.46387E+00,0.91262E+01
360,0.45692E+00,0.90899E+01
370,0.45225E+00,0.90775E+01
380,0.45090E+00,0.91035E+01
390,0.45226E+00,0.91680E+01
400,0.45525E+00,0.92578E+01
410,0.45900E+00,0.93705E+01
420,0.46310E+00,0.95166E+01
430,0.46735E+00,0.97007E+01
440,0.47084E+00,0.99043E+01
450,0.47200E+00,0.10076E+02
460,0.46944E+00,0.10161E+02
470,0.46398E+00,0.10161E+02
480,0.45811E+00,0.10124E+02
490,0.45377E+00,0.10095E+02
500,0.45116E+00,0.10093E+02
510,0.45031E+00,0.10115E+02
520,0.45061E+00,0.10145E+02
530,0.45169E+00,0.10189E+02
540,0.45271E+00,0.10244E+02
550,0.45326E+00,0.10294E+02
560,0.45257E+00,0.10307E+02
570,0.45099E+00,0.10270E+02
580,0.44933E+00,0.10203E+02
