v1,v2,v3
1,0.11427E+01,-0.17886E-01
10,0.95630E+00,-0.28677E-01
20,0.64153E+00,-0.27206E-01
30,0.44523E+00,-0.25856E-01
40,0.34615E+00,-0.26061E-01
50,0.29934E+00,-0.23513E-01
60,0.26165E+00,-0.21322E-01
70,0.23597E+00,-0.20794E-01
80,0.22161E+00,-0.21547E-01
90,0.21196E+00,-0.20207E-01
100,0.20166E+00,-0.18267E-01
110,0.19136E+00,-0.18039E-01
120,0.18153E+00,-0.18702E-01
130,0.17313E+00,-0.19242E-01
140,0.16742E+00,-0.20293E-01
150,0.16471E+00,-0.21420E-01
160,0.16353E+00,-0.22028E-01
170,0.16202E+00,-0.22366E-01
180,0.16032E+00,-0.23005E-01
190,0.15874E+00,-0.23748E-01
200,0.15752E+00,-0.24447E-01
210,0.15638E+00,-0.25361E-01
220,0.15497E+00,-0.26728E-01
230,0.15331E+00,-0.28306E-01
240,0.15154E+00,-0.29365E-01
250,0.14993E+00,-0.29629E-01
260,0.14883E+00,-0.29343E-01
270,0.14817E+00,-0.28713E-01
280,0.14780E+00,-0.28086E-01
290,0.14766E+00,-0.27913E-01
300,0.14747E+00,-0.28241E-01
310,0.14699E+00,-0.28889E-01
320,0.14618E+00,-0.29508E-01
330,0.14525E+00,-0.29833E-01
340,0.14435E+00,-0.29814E-01
350,0.14353E+00,-0.29454E-01
360,0.14277E+00,-0.28998E-01
370,0.14211E+00,-0.28847E-01
380,0.14155E+00,-0.29071E-01
390,0.14103E+00,-0.29480E-01
400,0.14059E+00,-0.29920E-01
410,0.14028E+00,-0.30361E-01
420,0.14011E+00,-0.30838E-01
430,0.14003E+00,-0.31302E-01
440,0.13996E+00,-0.31643E-01
450,0.13988E+00,-0.31791E-01
460,0.13980E+00,-0.31791E-01
470,0.13975E+00,-0.31752E-01
480,0.13975E+00,-0.31758E-01
490,0.13978E+00,-0.31807E-01
500,0.13980E+00,-0.31856E-01
510,0.13982E+00,-0.31901E-01
520,0.13986E+00,-0.31981E-01
530,0.13996E+00,-0.32111E-01
540,0.14011E+00,-0.32267E-01
