v1,v2,v3
1,0.64024E-01,-0.94452E-01
10,0.97125E-01,-0.14012E+00
20,0.82314E-01,-0.12989E+00
1,0.64024E-01,-0.94452E-01
10,0.97125E-01,-0.14012E+00
20,0.82314E-01,-0.12989E+00
30,0.66194E-01,-0.12234E+00
40,0.57160E-01,-0.12059E+00
50,0.52116E-01,-0.11155E+00
60,0.46406E-01,-0.10239E+00
70,0.42529E-01,-0.99368E-01
80,0.40184E-01,-0.10124E+00
90,0.38238E-01,-0.95450E-01
100,0.36249E-01,-0.89059E-01
110,0.34368E-01,-0.89802E-01
120,0.32590E-01,-0.91992E-01
130,0.31165E-01,-0.94162E-01
140,0.30274E-01,-0.97474E-01
150,0.29857E-01,-0.99087E-01
160,0.29579E-01,-0.98691E-01
170,0.29365E-01,-0.99574E-01
180,0.29255E-01,-0.10406E+00
190,0.29210E-01,-0.10974E+00
200,0.29191E-01,-0.11534E+00
210,0.29116E-01,-0.12267E+00
220,0.29000E-01,-0.13125E+00
230,0.28918E-01,-0.13878E+00
240,0.28895E-01,-0.14359E+00
250,0.28930E-01,-0.14545E+00
260,0.29031E-01,-0.14553E+00
270,0.29185E-01,-0.14393E+00
280,0.29336E-01,-0.14099E+00
290,0.29459E-01,-0.13950E+00
300,0.29554E-01,-0.14045E+00
310,0.29611E-01,-0.14218E+00
320,0.29623E-01,-0.14298E+00
330,0.29593E-01,-0.14234E+00
340,0.29547E-01,-0.14055E+00
350,0.29512E-01,-0.13843E+00
360,0.29489E-01,-0.13721E+00
370,0.29472E-01,-0.13754E+00
380,0.29450E-01,-0.13904E+00
390,0.29420E-01,-0.14072E+00
400,0.29396E-01,-0.14210E+00
410,0.29390E-01,-0.14354E+00
420,0.29401E-01,-0.14520E+00
430,0.29413E-01,-0.14676E+00
440,0.29410E-01,-0.14771E+00
450,0.29396E-01,-0.14796E+00
460,0.29379E-01,-0.14793E+00
470,0.29365E-01,-0.14800E+00
480,0.29347E-01,-0.14819E+00
490,0.29314E-01,-0.14833E+00
500,0.29267E-01,-0.14837E+00
510,0.29213E-01,-0.14848E+00
520,0.29164E-01,-0.14876E+00
530,0.29125E-01,-0.14913E+00
540,0.29092E-01,-0.14949E+00
550,0.29061E-01,-0.14974E+00
560,0.29025E-01,-0.14983E+00
570,0.28984E-01,-0.14983E+00
580,0.28941E-01,-0.14979E+00
590,0.28904E-01,-0.14977E+00
600,0.28876E-01,-0.14979E+00
610,0.28854E-01,-0.14983E+00
620,0.28835E-01,-0.14989E+00
630,0.28815E-01,-0.14992E+00
640,0.28794E-01,-0.14989E+00
650,0.28770E-01,-0.14979E+00
660,0.28746E-01,-0.14969E+00
670,0.28721E-01,-0.14967E+00
680,0.28699E-01,-0.14976E+00
690,0.28679E-01,-0.14990E+00
700,0.28661E-01,-0.15002E+00
710,0.28641E-01,-0.15007E+00
720,0.28620E-01,-0.15004E+00
730,0.28597E-01,-0.14995E+00
740,0.28574E-01,-0.14986E+00
750,0.28552E-01,-0.14979E+00
760,0.28531E-01,-0.14975E+00
770,0.28512E-01,-0.14973E+00
780,0.28494E-01,-0.14972E+00
790,0.28477E-01,-0.14971E+00
800,0.28459E-01,-0.14969E+00
810,0.28442E-01,-0.14964E+00
820,0.28424E-01,-0.14958E+00
830,0.28406E-01,-0.14952E+00
840,0.28387E-01,-0.14947E+00
850,0.28368E-01,-0.14943E+00
860,0.28349E-01,-0.14940E+00
870,0.28331E-01,-0.14938E+00
880,0.28311E-01,-0.14937E+00
890,0.28291E-01,-0.14935E+00
900,0.28271E-01,-0.14934E+00
910,0.28251E-01,-0.14933E+00
920,0.28231E-01,-0.14931E+00
930,0.28212E-01,-0.14930E+00
940,0.28193E-01,-0.14930E+00
950,0.28175E-01,-0.14931E+00
960,0.28158E-01,-0.14931E+00
970,0.28141E-01,-0.14931E+00
980,0.28124E-01,-0.14932E+00
990,0.28108E-01,-0.14932E+00
1000,0.28092E-01,-0.14932E+00
1010,0.28077E-01,-0.14933E+00
1020,0.28061E-01,-0.14934E+00
1030,0.28047E-01,-0.14935E+00
1040,0.28032E-01,-0.14937E+00
1050,0.28017E-01,-0.14939E+00
1060,0.28003E-01,-0.14941E+00
1070,0.27989E-01,-0.14943E+00
1080,0.27976E-01,-0.14945E+00
1090,0.27963E-01,-0.14947E+00
1100,0.27950E-01,-0.14949E+00
1110,0.27936E-01,-0.14951E+00
1120,0.27922E-01,-0.14953E+00
1130,0.27908E-01,-0.14955E+00
1140,0.27895E-01,-0.14957E+00
1150,0.27881E-01,-0.14959E+00
1160,0.27868E-01,-0.14961E+00
1170,0.27855E-01,-0.14963E+00
1180,0.27842E-01,-0.14964E+00
1190,0.27829E-01,-0.14966E+00
1200,0.27815E-01,-0.14968E+00
1210,0.27802E-01,-0.14970E+00
1220,0.27789E-01,-0.14972E+00
1230,0.27775E-01,-0.14975E+00
1240,0.27762E-01,-0.14977E+00
1250,0.27749E-01,-0.14980E+00
1260,0.27736E-01,-0.14983E+00
1270,0.27723E-01,-0.14985E+00
1280,0.27709E-01,-0.14988E+00
1290,0.27696E-01,-0.14990E+00
1300,0.27682E-01,-0.14992E+00
1310,0.27669E-01,-0.14994E+00
1320,0.27655E-01,-0.14996E+00
1330,0.27642E-01,-0.14998E+00
1340,0.27628E-01,-0.15001E+00
1350,0.27615E-01,-0.15003E+00
1360,0.27603E-01,-0.15005E+00
1370,0.27590E-01,-0.15007E+00
1380,0.27577E-01,-0.15010E+00
1390,0.27564E-01,-0.15012E+00
1400,0.27552E-01,-0.15014E+00
1410,0.27539E-01,-0.15016E+00
1420,0.27527E-01,-0.15018E+00
1430,0.27514E-01,-0.15020E+00
1440,0.27502E-01,-0.15022E+00
1450,0.27490E-01,-0.15024E+00
1460,0.27477E-01,-0.15026E+00
1470,0.27465E-01,-0.15028E+00
1480,0.27454E-01,-0.15030E+00
1490,0.27441E-01,-0.15032E+00
1500,0.27430E-01,-0.15034E+00
1510,0.27418E-01,-0.15036E+00
1520,0.27407E-01,-0.15038E+00
1530,0.27395E-01,-0.15039E+00
1540,0.27384E-01,-0.15041E+00
1550,0.27372E-01,-0.15043E+00
1560,0.27360E-01,-0.15045E+00
1570,0.27349E-01,-0.15046E+00
1580,0.27337E-01,-0.15048E+00
1590,0.27325E-01,-0.15049E+00
1600,0.27314E-01,-0.15051E+00
1610,0.27302E-01,-0.15052E+00
1620,0.27291E-01,-0.15054E+00
1630,0.27280E-01,-0.15055E+00
1640,0.27268E-01,-0.15057E+00
1650,0.27257E-01,-0.15058E+00
1660,0.27246E-01,-0.15059E+00
1670,0.27234E-01,-0.15061E+00
1680,0.27223E-01,-0.15062E+00
1690,0.27212E-01,-0.15063E+00
1700,0.27200E-01,-0.15064E+00
1710,0.27190E-01,-0.15065E+00
1720,0.27179E-01,-0.15067E+00
1730,0.27167E-01,-0.15068E+00
1740,0.27156E-01,-0.15069E+00
1750,0.27145E-01,-0.15070E+00
1760,0.27134E-01,-0.15071E+00
1770,0.27123E-01,-0.15072E+00
1780,0.27112E-01,-0.15072E+00
1790,0.27101E-01,-0.15073E+00
1800,0.27090E-01,-0.15074E+00
1810,0.27079E-01,-0.15075E+00
1820,0.27068E-01,-0.15076E+00
1830,0.27057E-01,-0.15076E+00
1840,0.27047E-01,-0.15077E+00
1850,0.27037E-01,-0.15078E+00
1860,0.27026E-01,-0.15079E+00
1870,0.27015E-01,-0.15079E+00
1880,0.27005E-01,-0.15080E+00
1890,0.26994E-01,-0.15080E+00
1900,0.26984E-01,-0.15081E+00
1910,0.26974E-01,-0.15082E+00
1920,0.26964E-01,-0.15082E+00
1930,0.26954E-01,-0.15083E+00
1940,0.26944E-01,-0.15084E+00
1950,0.26934E-01,-0.15084E+00
1960,0.26924E-01,-0.15085E+00
1970,0.26914E-01,-0.15085E+00
1980,0.26904E-01,-0.15086E+00
1990,0.26894E-01,-0.15086E+00
2000,0.26885E-01,-0.15087E+00
2010,0.26875E-01,-0.15088E+00
2020,0.26865E-01,-0.15088E+00
2030,0.26856E-01,-0.15089E+00
2040,0.26847E-01,-0.15089E+00
2050,0.26837E-01,-0.15090E+00
2060,0.26828E-01,-0.15090E+00
2070,0.26819E-01,-0.15091E+00
2080,0.26810E-01,-0.15091E+00
2090,0.26801E-01,-0.15092E+00
2100,0.26792E-01,-0.15092E+00
2110,0.26783E-01,-0.15093E+00
2120,0.26774E-01,-0.15093E+00
2130,0.26765E-01,-0.15094E+00
2140,0.26756E-01,-0.15094E+00
2150,0.26748E-01,-0.15094E+00
2160,0.26739E-01,-0.15094E+00
2170,0.26731E-01,-0.15095E+00
2180,0.26722E-01,-0.15095E+00
2190,0.26714E-01,-0.15096E+00
2200,0.26706E-01,-0.15096E+00
2210,0.26697E-01,-0.15096E+00
2220,0.26689E-01,-0.15097E+00
2230,0.26681E-01,-0.15097E+00
2240,0.26673E-01,-0.15098E+00
