v1,v2,v3
1,0.15916E+01,-0.52600E+01
10,0.18835E+01,-0.62036E+01
20,0.16283E+01,-0.62404E+01
30,0.12173E+01,-0.56818E+01
40,0.10282E+01,-0.51018E+01
50,0.91682E+00,-0.46895E+01
60,0.82572E+00,-0.43738E+01
70,0.72944E+00,-0.37345E+01
80,0.56012E+00,-0.27910E+01
90,0.41840E+00,-0.20952E+01
100,0.38170E+00,-0.18324E+01
110,0.36440E+00,-0.18201E+01
120,0.21325E+00,-0.12452E+01
130,0.19092E+00,-0.10590E+01
140,0.14964E+00,-0.78670E+00
150,0.12150E+00,-0.52875E+00
160,0.11411E+00,-0.44434E+00
170,0.95745E-01,-0.27634E+00
180,0.91494E-01,-0.28322E+00
190,0.90983E-01,-0.27845E+00
200,0.93149E-01,-0.42903E+00
210,0.97543E-01,-0.58868E+00
220,0.97964E-01,-0.62474E+00
230,0.10172E+00,-0.73181E+00
240,0.10361E+00,-0.78258E+00
250,0.10455E+00,-0.79787E+00
260,0.10376E+00,-0.79536E+00
270,0.10067E+00,-0.77417E+00
280,0.10078E+00,-0.77116E+00
290,0.95587E-01,-0.74503E+00
300,0.90516E-01,-0.72852E+00
310,0.90020E-01,-0.72311E+00
320,0.86236E-01,-0.72227E+00
330,0.84114E-01,-0.73128E+00
340,0.83979E-01,-0.72967E+00
350,0.83588E-01,-0.74443E+00
360,0.83956E-01,-0.75763E+00
370,0.84159E-01,-0.75776E+00
380,0.84844E-01,-0.76623E+00
390,0.85393E-01,-0.77090E+00
400,0.85656E-01,-0.77136E+00
410,0.85799E-01,-0.77409E+00
420,0.85604E-01,-0.77712E+00
430,0.85739E-01,-0.77765E+00
440,0.85152E-01,-0.78098E+00
450,0.84460E-01,-0.78479E+00
460,0.84468E-01,-0.78483E+00
470,0.83670E-01,-0.78741E+00
480,0.82986E-01,-0.78884E+00
490,0.82948E-01,-0.78831E+00
500,0.82399E-01,-0.78859E+00
510,0.82038E-01,-0.78790E+00
520,0.82030E-01,-0.78770E+00
530,0.81865E-01,-0.78770E+00
540,0.81744E-01,-0.78770E+00
550,0.81790E-01,-0.78813E+00
560,0.81775E-01,-0.78933E+00
570,0.81677E-01,-0.79034E+00
580,0.81722E-01,-0.79080E+00
590,0.81601E-01,-0.79187E+00
600,0.81376E-01,-0.79217E+00
610,0.81391E-01,-0.79215E+00
620,0.81466E-01,-0.79276E+00
630,0.81240E-01,-0.79232E+00
640,0.81195E-01,-0.79151E+00
650,0.80797E-01,-0.79029E+00
660,0.80435E-01,-0.78897E+00
670,0.80435E-01,-0.78856E+00
680,0.80037E-01,-0.78711E+00
690,0.79653E-01,-0.78576E+00
700,0.79676E-01,-0.78531E+00
710,0.79330E-01,-0.78451E+00
720,0.78968E-01,-0.78363E+00
730,0.79021E-01,-0.78334E+00
740,0.78713E-01,-0.78279E+00
750,0.78374E-01,-0.78192E+00
760,0.78457E-01,-0.78175E+00
770,0.78148E-01,-0.78106E+00
780,0.77832E-01,-0.78004E+00
790,0.77915E-01,-0.77992E+00
800,0.77622E-01,-0.77907E+00
810,0.77351E-01,-0.77795E+00
820,0.77411E-01,-0.77783E+00
830,0.77186E-01,-0.77701E+00
840,0.77005E-01,-0.77609E+00
850,0.77043E-01,-0.77600E+00
860,0.76892E-01,-0.77538E+00
870,0.76779E-01,-0.77470E+00
880,0.76794E-01,-0.77460E+00
890,0.76689E-01,-0.77416E+00
900,0.76584E-01,-0.77356E+00
910,0.76576E-01,-0.77348E+00
920,0.76478E-01,-0.77309E+00
930,0.76350E-01,-0.77244E+00
940,0.76328E-01,-0.77241E+00
950,0.76192E-01,-0.77187E+00
960,0.76019E-01,-0.77114E+00
970,0.75982E-01,-0.77109E+00
980,0.75801E-01,-0.77040E+00
990,0.75591E-01,-0.76956E+00
1000,0.75553E-01,-0.76949E+00
1010,0.75335E-01,-0.76857E+00
1020,0.75088E-01,-0.76755E+00
1030,0.75066E-01,-0.76743E+00
1040,0.74828E-01,-0.76635E+00
1050,0.74568E-01,-0.76519E+00
1060,0.74576E-01,-0.76505E+00
1070,0.74331E-01,-0.76386E+00
1080,0.74080E-01,-0.76264E+00
1090,0.74110E-01,-0.76243E+00
1100,0.73866E-01,-0.76119E+00
1110,0.73633E-01,-0.76009E+00
1120,0.73672E-01,-0.75981E+00
1130,0.73729E-01,-0.75923E+00
1140,0.73470E-01,-0.75850E+00
1150,0.73466E-01,-0.75855E+00
1160,0.73189E-01,-0.75724E+00
1170,0.72991E-01,-0.75635E+00
1180,0.73051E-01,-0.75600E+00
1190,0.72825E-01,-0.75514E+00
1200,0.72626E-01,-0.75463E+00
1210,0.72688E-01,-0.75424E+00
1220,0.72484E-01,-0.75363E+00
1230,0.72302E-01,-0.75328E+00
1240,0.72372E-01,-0.75297E+00
1250,0.72187E-01,-0.75251E+00
1260,0.72031E-01,-0.75233E+00
1270,0.72102E-01,-0.75206E+00
1280,0.71942E-01,-0.75178E+00
1290,0.71805E-01,-0.75175E+00
1300,0.71868E-01,-0.75155E+00
1310,0.71729E-01,-0.75142E+00
1320,0.71604E-01,-0.75144E+00
1330,0.71653E-01,-0.75129E+00
1340,0.71528E-01,-0.75124E+00
1350,0.71415E-01,-0.75129E+00
1360,0.71451E-01,-0.75119E+00
1370,0.71340E-01,-0.75121E+00
1380,0.71237E-01,-0.75124E+00
1390,0.71263E-01,-0.75121E+00
1400,0.71166E-01,-0.75125E+00
1410,0.71076E-01,-0.75129E+00
1420,0.71094E-01,-0.75130E+00
1430,0.71005E-01,-0.75135E+00
1440,0.70926E-01,-0.75140E+00
1450,0.70936E-01,-0.75145E+00
1460,0.70860E-01,-0.75145E+00
1470,0.70797E-01,-0.75150E+00
1480,0.70799E-01,-0.75157E+00
1490,0.70738E-01,-0.75157E+00
1500,0.70691E-01,-0.75162E+00
1510,0.70686E-01,-0.75170E+00
1520,0.70644E-01,-0.75172E+00
1530,0.70613E-01,-0.75175E+00
1540,0.70607E-01,-0.75186E+00
1550,0.70580E-01,-0.75186E+00
1560,0.70559E-01,-0.75185E+00
1570,0.70551E-01,-0.75196E+00
1580,0.70531E-01,-0.75195E+00
1590,0.70512E-01,-0.75193E+00
1600,0.70500E-01,-0.75203E+00
1610,0.70478E-01,-0.75203E+00
1620,0.70450E-01,-0.75200E+00
1630,0.70435E-01,-0.75208E+00
1640,0.70407E-01,-0.75208E+00
1650,0.70380E-01,-0.75229E+00
1660,0.70392E-01,-0.75216E+00
1670,0.70378E-01,-0.75205E+00
1680,0.70326E-01,-0.75214E+00
1690,0.70307E-01,-0.75218E+00
1700,0.70260E-01,-0.75229E+00
1710,0.70211E-01,-0.75244E+00
1720,0.70193E-01,-0.75246E+00
1730,0.70146E-01,-0.75265E+00
1740,0.70092E-01,-0.75285E+00
1750,0.70078E-01,-0.75285E+00
1760,0.70021E-01,-0.75308E+00
1770,0.69959E-01,-0.75330E+00
1780,0.69945E-01,-0.75330E+00
1790,0.69877E-01,-0.75353E+00
1800,0.69805E-01,-0.75373E+00
1810,0.69793E-01,-0.75373E+00
1820,0.69713E-01,-0.75396E+00
1830,0.69633E-01,-0.75417E+00
1840,0.69621E-01,-0.75417E+00
1850,0.69532E-01,-0.75440E+00
1860,0.69447E-01,-0.75462E+00
1870,0.69435E-01,-0.75465E+00
1880,0.69343E-01,-0.75486E+00
1890,0.69248E-01,-0.75506E+00
1900,0.69235E-01,-0.75511E+00
1910,0.69134E-01,-0.75531E+00
1920,0.69036E-01,-0.75547E+00
1930,0.69025E-01,-0.75554E+00
1940,0.68922E-01,-0.75570E+00
1950,0.68822E-01,-0.75585E+00
1960,0.68810E-01,-0.75592E+00
1970,0.68709E-01,-0.75610E+00
1980,0.68600E-01,-0.75626E+00
1990,0.68591E-01,-0.75633E+00
2000,0.68477E-01,-0.75649E+00
2010,0.68357E-01,-0.75666E+00
2020,0.68349E-01,-0.75671E+00
2030,0.68226E-01,-0.75684E+00
2040,0.68093E-01,-0.75694E+00
2050,0.68087E-01,-0.75697E+00
2060,0.67954E-01,-0.75704E+00
2070,0.67816E-01,-0.75707E+00
2080,0.67816E-01,-0.75707E+00
2090,0.67684E-01,-0.75709E+00
2100,0.67555E-01,-0.75712E+00
2110,0.67561E-01,-0.75707E+00
2120,0.67439E-01,-0.75707E+00
2130,0.67326E-01,-0.75712E+00
2140,0.67336E-01,-0.75704E+00
2150,0.67370E-01,-0.75714E+00
2160,0.67251E-01,-0.75709E+00
2170,0.67246E-01,-0.75709E+00
2180,0.67125E-01,-0.75705E+00
2190,0.67045E-01,-0.75707E+00
2200,0.67060E-01,-0.75699E+00
2210,0.66981E-01,-0.75709E+00
2220,0.66913E-01,-0.75720E+00
2230,0.66923E-01,-0.75712E+00
2240,0.66858E-01,-0.75720E+00
2250,0.66805E-01,-0.75733E+00
2260,0.66814E-01,-0.75725E+00
2270,0.66762E-01,-0.75735E+00
2280,0.66720E-01,-0.75748E+00
2290,0.66723E-01,-0.75740E+00
2300,0.66684E-01,-0.75748E+00
2310,0.66654E-01,-0.75765E+00
2320,0.66651E-01,-0.75755E+00
2330,0.66622E-01,-0.75765E+00
2340,0.66599E-01,-0.75781E+00
2350,0.66590E-01,-0.75771E+00
2360,0.66568E-01,-0.75785E+00
2370,0.66550E-01,-0.75801E+00
2380,0.66536E-01,-0.75791E+00
2390,0.66516E-01,-0.75806E+00
2400,0.66499E-01,-0.75822E+00
2410,0.66482E-01,-0.75813E+00
2420,0.66462E-01,-0.75829E+00
2430,0.66446E-01,-0.75845E+00
2440,0.66427E-01,-0.75836E+00
2450,0.66405E-01,-0.75852E+00
2460,0.66386E-01,-0.75865E+00
2470,0.66368E-01,-0.75859E+00
2480,0.66347E-01,-0.75874E+00
2490,0.66326E-01,-0.75885E+00
2500,0.66309E-01,-0.75880E+00
2510,0.66282E-01,-0.75893E+00
2520,0.66256E-01,-0.75903E+00
2530,0.66239E-01,-0.75900E+00
2540,0.66211E-01,-0.75911E+00
2550,0.66185E-01,-0.75921E+00
2560,0.66170E-01,-0.75921E+00
2570,0.66140E-01,-0.75933E+00
2580,0.66111E-01,-0.75944E+00
2590,0.66099E-01,-0.75948E+00
2600,0.66068E-01,-0.75959E+00
2610,0.66037E-01,-0.75971E+00
2620,0.66029E-01,-0.75976E+00
2630,0.65994E-01,-0.75987E+00
2640,0.65960E-01,-0.76002E+00
2650,0.65956E-01,-0.76009E+00
2660,0.65958E-01,-0.76027E+00
2670,0.65916E-01,-0.76033E+00
2680,0.65913E-01,-0.76048E+00
2690,0.65886E-01,-0.76045E+00
2700,0.65841E-01,-0.76053E+00
2710,0.65842E-01,-0.76061E+00
2720,0.65800E-01,-0.76070E+00
2730,0.65751E-01,-0.76081E+00
2740,0.65757E-01,-0.76091E+00
2750,0.65715E-01,-0.76096E+00
2760,0.65672E-01,-0.76106E+00
2770,0.65679E-01,-0.76114E+00
2780,0.65630E-01,-0.76114E+00
2790,0.65581E-01,-0.76117E+00
2800,0.65590E-01,-0.76124E+00
2810,0.65540E-01,-0.76121E+00
2820,0.65490E-01,-0.76122E+00
2830,0.65499E-01,-0.76127E+00
2840,0.65450E-01,-0.76122E+00
2850,0.65402E-01,-0.76121E+00
2860,0.65409E-01,-0.76124E+00
2870,0.65361E-01,-0.76117E+00
2880,0.65314E-01,-0.76116E+00
2890,0.65320E-01,-0.76116E+00
2900,0.65271E-01,-0.76107E+00
2910,0.65226E-01,-0.76104E+00
2920,0.65229E-01,-0.76104E+00
2930,0.65183E-01,-0.76098E+00
2940,0.65141E-01,-0.76096E+00
2950,0.65141E-01,-0.76094E+00
2960,0.65098E-01,-0.76088E+00
2970,0.65059E-01,-0.76089E+00
2980,0.65058E-01,-0.76088E+00
2990,0.65019E-01,-0.76086E+00
3000,0.64983E-01,-0.76089E+00
3010,0.64980E-01,-0.76086E+00
3020,0.64944E-01,-0.76086E+00
3030,0.64911E-01,-0.76091E+00
3040,0.64907E-01,-0.76088E+00
3050,0.64873E-01,-0.76088E+00
3060,0.64842E-01,-0.76093E+00
3070,0.64837E-01,-0.76091E+00
3080,0.64806E-01,-0.76093E+00
3090,0.64778E-01,-0.76098E+00
3100,0.64772E-01,-0.76098E+00
3110,0.64743E-01,-0.76099E+00
3120,0.64718E-01,-0.76106E+00
3130,0.64711E-01,-0.76106E+00
3140,0.64685E-01,-0.76107E+00
3150,0.64661E-01,-0.76114E+00
3160,0.64654E-01,-0.76116E+00
3170,0.64646E-01,-0.76129E+00
3180,0.64639E-01,-0.76121E+00
3190,0.64642E-01,-0.76119E+00
3200,0.64609E-01,-0.76126E+00
3210,0.64585E-01,-0.76132E+00
3220,0.64576E-01,-0.76134E+00
3230,0.64553E-01,-0.76135E+00
3240,0.64532E-01,-0.76142E+00
3250,0.64524E-01,-0.76147E+00
3260,0.64502E-01,-0.76147E+00
3270,0.64482E-01,-0.76154E+00
3280,0.64475E-01,-0.76159E+00
3290,0.64454E-01,-0.76160E+00
3300,0.64434E-01,-0.76168E+00
3310,0.64427E-01,-0.76173E+00
3320,0.64405E-01,-0.76175E+00
3330,0.64385E-01,-0.76182E+00
3340,0.64378E-01,-0.76187E+00
3350,0.64354E-01,-0.76188E+00
3360,0.64334E-01,-0.76193E+00
3370,0.64328E-01,-0.76198E+00
3380,0.64302E-01,-0.76200E+00
3390,0.64281E-01,-0.76205E+00
3400,0.64275E-01,-0.76208E+00
3410,0.64248E-01,-0.76211E+00
3420,0.64225E-01,-0.76215E+00
3430,0.64220E-01,-0.76218E+00
3440,0.64191E-01,-0.76223E+00
3450,0.64166E-01,-0.76224E+00
3460,0.64163E-01,-0.76229E+00
3470,0.64132E-01,-0.76233E+00
3480,0.64105E-01,-0.76234E+00
3490,0.64103E-01,-0.76238E+00
3500,0.64072E-01,-0.76241E+00
3510,0.64043E-01,-0.76241E+00
3520,0.64041E-01,-0.76246E+00
3530,0.64011E-01,-0.76248E+00
3540,0.63980E-01,-0.76246E+00
3550,0.63977E-01,-0.76251E+00
3560,0.63946E-01,-0.76251E+00
3570,0.63915E-01,-0.76248E+00
3580,0.63914E-01,-0.76252E+00
3590,0.63880E-01,-0.76251E+00
3600,0.63850E-01,-0.76246E+00
3610,0.63850E-01,-0.76251E+00
3620,0.63816E-01,-0.76246E+00
3630,0.63786E-01,-0.76241E+00
3640,0.63787E-01,-0.76246E+00
3650,0.63756E-01,-0.76239E+00
3660,0.63728E-01,-0.76234E+00
3670,0.63728E-01,-0.76238E+00
3680,0.63734E-01,-0.76244E+00
3690,0.63705E-01,-0.76228E+00
3700,0.63711E-01,-0.76236E+00
3710,0.63674E-01,-0.76228E+00
3720,0.63649E-01,-0.76220E+00
3730,0.63651E-01,-0.76221E+00
3740,0.63628E-01,-0.76215E+00
3750,0.63607E-01,-0.76211E+00
3760,0.63609E-01,-0.76215E+00
3770,0.63589E-01,-0.76208E+00
3780,0.63570E-01,-0.76206E+00
3790,0.63573E-01,-0.76208E+00
3800,0.63554E-01,-0.76203E+00
3810,0.63537E-01,-0.76201E+00
3820,0.63541E-01,-0.76205E+00
3830,0.63522E-01,-0.76200E+00
3840,0.63507E-01,-0.76201E+00
3850,0.63511E-01,-0.76203E+00
3860,0.63494E-01,-0.76201E+00
3870,0.63479E-01,-0.76201E+00
3880,0.63482E-01,-0.76205E+00
3890,0.63465E-01,-0.76203E+00
3900,0.63449E-01,-0.76205E+00
3910,0.63452E-01,-0.76206E+00
3920,0.63434E-01,-0.76205E+00
3930,0.63418E-01,-0.76206E+00
3940,0.63420E-01,-0.76208E+00
3950,0.63400E-01,-0.76206E+00
3960,0.63384E-01,-0.76208E+00
3970,0.63385E-01,-0.76210E+00
3980,0.63365E-01,-0.76210E+00
3990,0.63346E-01,-0.76210E+00
4000,0.63346E-01,-0.76210E+00
4010,0.63326E-01,-0.76210E+00
4020,0.63306E-01,-0.76210E+00
4030,0.63306E-01,-0.76210E+00
4040,0.63285E-01,-0.76210E+00
4050,0.63265E-01,-0.76208E+00
4060,0.63264E-01,-0.76211E+00
4070,0.63242E-01,-0.76210E+00
4080,0.63221E-01,-0.76208E+00
4090,0.63221E-01,-0.76210E+00
4100,0.63200E-01,-0.76208E+00
4110,0.63179E-01,-0.76208E+00
4120,0.63177E-01,-0.76208E+00
4130,0.63155E-01,-0.76206E+00
4140,0.63135E-01,-0.76206E+00
4150,0.63133E-01,-0.76208E+00
4160,0.63112E-01,-0.76205E+00
4170,0.63091E-01,-0.76203E+00
4180,0.63090E-01,-0.76205E+00
4190,0.63089E-01,-0.76205E+00
4200,0.63064E-01,-0.76201E+00
4210,0.63064E-01,-0.76206E+00
4220,0.63046E-01,-0.76200E+00
4230,0.63026E-01,-0.76196E+00
4240,0.63024E-01,-0.76196E+00
4250,0.63004E-01,-0.76193E+00
4260,0.62985E-01,-0.76192E+00
4270,0.62984E-01,-0.76193E+00
4280,0.62965E-01,-0.76190E+00
4290,0.62948E-01,-0.76188E+00
4300,0.62948E-01,-0.76188E+00
4310,0.62930E-01,-0.76185E+00
4320,0.62913E-01,-0.76183E+00
4330,0.62914E-01,-0.76185E+00
4340,0.62896E-01,-0.76182E+00
4350,0.62880E-01,-0.76178E+00
4360,0.62881E-01,-0.76180E+00
4370,0.62864E-01,-0.76177E+00
4380,0.62849E-01,-0.76173E+00
4390,0.62850E-01,-0.76175E+00
4400,0.62834E-01,-0.76172E+00
4410,0.62820E-01,-0.76170E+00
4420,0.62821E-01,-0.76170E+00
4430,0.62805E-01,-0.76168E+00
