v1,v2,v3
1,0.23946E+00,0.87003E+00
10,0.32904E+00,0.11996E+01
20,0.33515E+00,0.12569E+01
30,0.33083E+00,0.12708E+01
40,0.31727E+00,0.12668E+01
50,0.29428E+00,0.12476E+01
60,0.26553E+00,0.12165E+01
70,0.23762E+00,0.11763E+01
80,0.21362E+00,0.11181E+01
90,0.19854E+00,0.10624E+01
100,0.18990E+00,0.10113E+01
110,0.18550E+00,0.97336E+00
120,0.17049E+00,0.89974E+00
130,0.16817E+00,0.88227E+00
140,0.15056E+00,0.81459E+00
150,0.13604E+00,0.76452E+00
160,0.13497E+00,0.76141E+00
170,0.12534E+00,0.72763E+00
180,0.11914E+00,0.70910E+00
190,0.11878E+00,0.70739E+00
200,0.11516E+00,0.69922E+00
210,0.11339E+00,0.70101E+00
220,0.11326E+00,0.69946E+00
230,0.11266E+00,0.70469E+00
240,0.11263E+00,0.71238E+00
250,0.11263E+00,0.71177E+00
260,0.11277E+00,0.71971E+00
270,0.11313E+00,0.72822E+00
280,0.11307E+00,0.72816E+00
290,0.11344E+00,0.73617E+00
300,0.11378E+00,0.74420E+00
310,0.11358E+00,0.74383E+00
320,0.11395E+00,0.75111E+00
330,0.11450E+00,0.75762E+00
340,0.11444E+00,0.75722E+00
350,0.11515E+00,0.76270E+00
360,0.11561E+00,0.76614E+00
370,0.11557E+00,0.76623E+00
380,0.11567E+00,0.76803E+00
390,0.11576E+00,0.76994E+00
400,0.11564E+00,0.76981E+00
410,0.11609E+00,0.77218E+00
420,0.11695E+00,0.77525E+00
430,0.11705E+00,0.77537E+00
440,0.11769E+00,0.77806E+00
450,0.11761E+00,0.77863E+00
460,0.11760E+00,0.77837E+00
470,0.11699E+00,0.77675E+00
480,0.11627E+00,0.77422E+00
490,0.11618E+00,0.77367E+00
500,0.11562E+00,0.77112E+00
510,0.11537E+00,0.76948E+00
520,0.11530E+00,0.76889E+00
530,0.11544E+00,0.76842E+00
540,0.11581E+00,0.76852E+00
