v1,v2,v3
1,0.17183E+01,0.52645E-01
10,0.12315E+01,0.56043E-01
20,0.92704E+00,0.67535E-01
30,0.73072E+00,0.81381E-01
40,0.55891E+00,0.10686E+00
50,0.41367E+00,0.13421E+00
60,0.31790E+00,0.15495E+00
70,0.24312E+00,0.16861E+00
80,0.18494E+00,0.17330E+00
90,0.14619E+00,0.17310E+00
100,0.12098E+00,0.18028E+00
110,0.94706E-01,0.19504E+00
120,0.61549E-01,0.18907E+00
130,0.64184E-01,0.18851E+00
140,0.61320E-01,0.15624E+00
150,0.58321E-01,0.14626E+00
160,0.64336E-01,0.14578E+00
170,0.57019E-01,0.14466E+00
180,0.49167E-01,0.14782E+00
190,0.51108E-01,0.14840E+00
200,0.46097E-01,0.15053E+00
210,0.42686E-01,0.15085E+00
220,0.44259E-01,0.15063E+00
230,0.41746E-01,0.15009E+00
240,0.39264E-01,0.14966E+00
250,0.39979E-01,0.14942E+00
260,0.38145E-01,0.14994E+00
270,0.37214E-01,0.15096E+00
280,0.37492E-01,0.15112E+00
290,0.38024E-01,0.15262E+00
300,0.39326E-01,0.15420E+00
310,0.39523E-01,0.15428E+00
320,0.41114E-01,0.15601E+00
330,0.42613E-01,0.15738E+00
340,0.42629E-01,0.15748E+00
350,0.43659E-01,0.15848E+00
360,0.44410E-01,0.15910E+00
370,0.44331E-01,0.15920E+00
380,0.44604E-01,0.15943E+00
390,0.44517E-01,0.15951E+00
400,0.44423E-01,0.15957E+00
410,0.43979E-01,0.15950E+00
420,0.43272E-01,0.15943E+00
430,0.43154E-01,0.15947E+00
440,0.42213E-01,0.15940E+00
450,0.41105E-01,0.15935E+00
460,0.41032E-01,0.15940E+00
470,0.39910E-01,0.15936E+00
480,0.38805E-01,0.15936E+00
490,0.38827E-01,0.15941E+00
500,0.37881E-01,0.15933E+00
510,0.37899E-01,0.15940E+00
520,0.37872E-01,0.15936E+00
530,0.37042E-01,0.15926E+00
540,0.36333E-01,0.15914E+00
550,0.36433E-01,0.15913E+00
560,0.35848E-01,0.15892E+00
570,0.35288E-01,0.15867E+00
580,0.35407E-01,0.15864E+00
590,0.34923E-01,0.15835E+00
600,0.34444E-01,0.15805E+00
610,0.34552E-01,0.15802E+00
620,0.34122E-01,0.15771E+00
630,0.33699E-01,0.15742E+00
640,0.33789E-01,0.15737E+00
650,0.33429E-01,0.15709E+00
660,0.33097E-01,0.15685E+00
670,0.33174E-01,0.15682E+00
680,0.32918E-01,0.15660E+00
690,0.32701E-01,0.15642E+00
700,0.32772E-01,0.15640E+00
710,0.32628E-01,0.15625E+00
720,0.32518E-01,0.15614E+00
730,0.32588E-01,0.15613E+00
740,0.32537E-01,0.15604E+00
750,0.32507E-01,0.15598E+00
760,0.32575E-01,0.15598E+00
770,0.32580E-01,0.15595E+00
780,0.32592E-01,0.15593E+00
790,0.32656E-01,0.15593E+00
800,0.32679E-01,0.15592E+00
810,0.32697E-01,0.15592E+00
820,0.32752E-01,0.15592E+00
830,0.32767E-01,0.15593E+00
840,0.32771E-01,0.15594E+00
850,0.32815E-01,0.15594E+00
860,0.32809E-01,0.15595E+00
870,0.32789E-01,0.15597E+00
880,0.32821E-01,0.15597E+00
890,0.32789E-01,0.15599E+00
900,0.32743E-01,0.15602E+00
910,0.32766E-01,0.15602E+00
920,0.32766E-01,0.15603E+00
930,0.32692E-01,0.15604E+00
940,0.32708E-01,0.15605E+00
950,0.32644E-01,0.15607E+00
960,0.32564E-01,0.15609E+00
970,0.32574E-01,0.15609E+00
980,0.32494E-01,0.15612E+00
990,0.32401E-01,0.15615E+00
1000,0.32409E-01,0.15615E+00
1010,0.32318E-01,0.15618E+00
1020,0.32217E-01,0.15621E+00
1030,0.32222E-01,0.15622E+00
1040,0.32128E-01,0.15624E+00
1050,0.32027E-01,0.15627E+00
1060,0.32030E-01,0.15627E+00
1070,0.31939E-01,0.15630E+00
1080,0.31845E-01,0.15633E+00
1090,0.31848E-01,0.15633E+00
1100,0.31767E-01,0.15635E+00
1110,0.31684E-01,0.15637E+00
1120,0.31688E-01,0.15637E+00
1130,0.31619E-01,0.15640E+00
1140,0.31551E-01,0.15641E+00
1150,0.31555E-01,0.15641E+00
1160,0.31501E-01,0.15642E+00
1170,0.31447E-01,0.15643E+00
1180,0.31452E-01,0.15643E+00
1190,0.31414E-01,0.15643E+00
1200,0.31377E-01,0.15643E+00
1210,0.31383E-01,0.15643E+00
1220,0.31359E-01,0.15643E+00
1230,0.31336E-01,0.15643E+00
1240,0.31342E-01,0.15643E+00
1250,0.31332E-01,0.15642E+00
1260,0.31319E-01,0.15642E+00
1270,0.31327E-01,0.15642E+00
1280,0.31326E-01,0.15641E+00
1290,0.31322E-01,0.15639E+00
1300,0.31329E-01,0.15639E+00
1310,0.31333E-01,0.15637E+00
1320,0.31341E-01,0.15637E+00
1330,0.31347E-01,0.15636E+00
1340,0.31341E-01,0.15635E+00
1350,0.31345E-01,0.15634E+00
1360,0.31354E-01,0.15634E+00
1370,0.31356E-01,0.15633E+00
1380,0.31360E-01,0.15633E+00
1390,0.31368E-01,0.15633E+00
1400,0.31369E-01,0.15632E+00
1410,0.31372E-01,0.15632E+00
1420,0.31379E-01,0.15632E+00
1430,0.31377E-01,0.15632E+00
1440,0.31377E-01,0.15633E+00
1450,0.31382E-01,0.15633E+00
1460,0.31375E-01,0.15634E+00
1470,0.31368E-01,0.15634E+00
1480,0.31373E-01,0.15634E+00
1490,0.31359E-01,0.15635E+00
1500,0.31345E-01,0.15637E+00
1510,0.31347E-01,0.15637E+00
1520,0.31327E-01,0.15639E+00
1530,0.31308E-01,0.15641E+00
1540,0.31310E-01,0.15641E+00
1550,0.31285E-01,0.15642E+00
1560,0.31260E-01,0.15644E+00
1570,0.31262E-01,0.15644E+00
1580,0.31233E-01,0.15646E+00
1590,0.31208E-01,0.15648E+00
1600,0.31209E-01,0.15648E+00
1610,0.31180E-01,0.15650E+00
1620,0.31155E-01,0.15652E+00
1630,0.31157E-01,0.15652E+00
1640,0.31130E-01,0.15654E+00
1650,0.31107E-01,0.15655E+00
1660,0.31108E-01,0.15655E+00
1670,0.31084E-01,0.15658E+00
1680,0.31066E-01,0.15660E+00
1690,0.31067E-01,0.15660E+00
