v1,v2,v3
1,0.91833E+00,0.27451E+01
10,0.99315E+00,0.36172E+01
20,0.82735E+00,0.35795E+01
30,0.56959E+00,0.28146E+01
40,0.40520E+00,0.22145E+01
50,0.30425E+00,0.17813E+01
60,0.24978E+00,0.15438E+01
70,0.19068E+00,0.12706E+01
80,0.12793E+00,0.10018E+01
90,0.99251E-01,0.87669E+00
100,0.91318E-01,0.97014E+00
110,0.92655E-01,0.11228E+01
120,0.67052E-01,0.14736E+01
130,0.63856E-01,0.14689E+01
140,0.60297E-01,0.16449E+01
150,0.59142E-01,0.17636E+01
160,0.63190E-01,0.17885E+01
170,0.58178E-01,0.18449E+01
180,0.53064E-01,0.18844E+01
190,0.53972E-01,0.18917E+01
200,0.50533E-01,0.19192E+01
210,0.47597E-01,0.19371E+01
220,0.48418E-01,0.19389E+01
230,0.46329E-01,0.19527E+01
240,0.44546E-01,0.19639E+01
250,0.45282E-01,0.19654E+01
260,0.43961E-01,0.19754E+01
270,0.42794E-01,0.19835E+01
280,0.43331E-01,0.19844E+01
290,0.42494E-01,0.19913E+01
300,0.41810E-01,0.19971E+01
310,0.42201E-01,0.19976E+01
320,0.41762E-01,0.20027E+01
330,0.41414E-01,0.20071E+01
340,0.41698E-01,0.20075E+01
350,0.41502E-01,0.20112E+01
360,0.41367E-01,0.20144E+01
370,0.41569E-01,0.20146E+01
380,0.41533E-01,0.20170E+01
390,0.41542E-01,0.20190E+01
400,0.41675E-01,0.20191E+01
410,0.41741E-01,0.20205E+01
420,0.41820E-01,0.20214E+01
430,0.41908E-01,0.20216E+01
440,0.42014E-01,0.20220E+01
450,0.42102E-01,0.20220E+01
460,0.42164E-01,0.20220E+01
470,0.42263E-01,0.20214E+01
480,0.42331E-01,0.20207E+01
490,0.42373E-01,0.20207E+01
500,0.42450E-01,0.20195E+01
510,0.42490E-01,0.20183E+01
520,0.42527E-01,0.20181E+01
530,0.42581E-01,0.20167E+01
540,0.42605E-01,0.20153E+01
550,0.42641E-01,0.20151E+01
560,0.42678E-01,0.20135E+01
570,0.42690E-01,0.20121E+01
580,0.42730E-01,0.20119E+01
590,0.42755E-01,0.20105E+01
600,0.42753E-01,0.20091E+01
610,0.42799E-01,0.20091E+01
620,0.42813E-01,0.20089E+01
630,0.42796E-01,0.20077E+01
640,0.42839E-01,0.20075E+01
650,0.42853E-01,0.20064E+01
660,0.42850E-01,0.20054E+01
670,0.42900E-01,0.20052E+01
680,0.42902E-01,0.20042E+01
690,0.42888E-01,0.20033E+01
700,0.42938E-01,0.20031E+01
710,0.42922E-01,0.20020E+01
720,0.42894E-01,0.20010E+01
730,0.42945E-01,0.20008E+01
740,0.42917E-01,0.19997E+01
750,0.42881E-01,0.19985E+01
760,0.42929E-01,0.19983E+01
770,0.42895E-01,0.19973E+01
780,0.42853E-01,0.19960E+01
790,0.42897E-01,0.19959E+01
800,0.42861E-01,0.19946E+01
810,0.42819E-01,0.19934E+01
820,0.42859E-01,0.19934E+01
830,0.42823E-01,0.19922E+01
840,0.42781E-01,0.19909E+01
850,0.42818E-01,0.19907E+01
860,0.42784E-01,0.19895E+01
870,0.42746E-01,0.19885E+01
880,0.42779E-01,0.19883E+01
890,0.42748E-01,0.19872E+01
900,0.42713E-01,0.19860E+01
910,0.42743E-01,0.19860E+01
920,0.42714E-01,0.19848E+01
930,0.42683E-01,0.19837E+01
940,0.42709E-01,0.19837E+01
950,0.42682E-01,0.19826E+01
960,0.42655E-01,0.19818E+01
970,0.42677E-01,0.19816E+01
980,0.42653E-01,0.19805E+01
990,0.42628E-01,0.19796E+01
1000,0.42648E-01,0.19796E+01
1010,0.42627E-01,0.19788E+01
1020,0.42603E-01,0.19779E+01
1030,0.42621E-01,0.19777E+01
1040,0.42602E-01,0.19768E+01
1050,0.42582E-01,0.19761E+01
1060,0.42597E-01,0.19759E+01
1070,0.42580E-01,0.19752E+01
1080,0.42562E-01,0.19745E+01
1090,0.42575E-01,0.19744E+01
1100,0.42561E-01,0.19738E+01
1110,0.42545E-01,0.19731E+01
1120,0.42557E-01,0.19729E+01
1130,0.42565E-01,0.19729E+01
1140,0.42538E-01,0.19722E+01
1150,0.42548E-01,0.19722E+01
1160,0.42536E-01,0.19715E+01
1170,0.42521E-01,0.19710E+01
1180,0.42533E-01,0.19710E+01
1190,0.42522E-01,0.19703E+01
1200,0.42508E-01,0.19698E+01
1210,0.42518E-01,0.19698E+01
1220,0.42508E-01,0.19692E+01
1230,0.42496E-01,0.19687E+01
1240,0.42505E-01,0.19687E+01
1250,0.42496E-01,0.19682E+01
1260,0.42485E-01,0.19677E+01
1270,0.42494E-01,0.19677E+01
1280,0.42486E-01,0.19673E+01
1290,0.42475E-01,0.19668E+01
1300,0.42484E-01,0.19668E+01
1310,0.42476E-01,0.19662E+01
1320,0.42466E-01,0.19659E+01
1330,0.42474E-01,0.19659E+01
1340,0.42466E-01,0.19654E+01
1350,0.42458E-01,0.19650E+01
1360,0.42465E-01,0.19650E+01
1370,0.42459E-01,0.19647E+01
1380,0.42449E-01,0.19643E+01
1390,0.42457E-01,0.19643E+01
1400,0.42450E-01,0.19639E+01
1410,0.42441E-01,0.19636E+01
1420,0.42448E-01,0.19634E+01
1430,0.42442E-01,0.19631E+01
1440,0.42434E-01,0.19629E+01
1450,0.42440E-01,0.19627E+01
1460,0.42435E-01,0.19625E+01
1470,0.42428E-01,0.19622E+01
1480,0.42434E-01,0.19622E+01
1490,0.42429E-01,0.19618E+01
1500,0.42422E-01,0.19615E+01
1510,0.42427E-01,0.19615E+01
1520,0.42422E-01,0.19611E+01
1530,0.42416E-01,0.19610E+01
1540,0.42421E-01,0.19610E+01
1550,0.42416E-01,0.19606E+01
1560,0.42410E-01,0.19602E+01
1570,0.42415E-01,0.19602E+01
1580,0.42410E-01,0.19601E+01
1590,0.42405E-01,0.19597E+01
