v1,v2,v3
1,0.51490E+00,0.76871E+00
10,0.71358E+00,0.11095E+01
20,0.72697E+00,0.11647E+01
30,0.71856E+00,0.11773E+01
40,0.69521E+00,0.11732E+01
50,0.65598E+00,0.11539E+01
60,0.60607E+00,0.11227E+01
70,0.55685E+00,0.10832E+01
80,0.51081E+00,0.10306E+01
90,0.47768E+00,0.98225E+00
100,0.45553E+00,0.93970E+00
110,0.44141E+00,0.90682E+00
120,0.40011E+00,0.83992E+00
130,0.39364E+00,0.82498E+00
140,0.35416E+00,0.76475E+00
150,0.32311E+00,0.71918E+00
160,0.32055E+00,0.71408E+00
170,0.30001E+00,0.68206E+00
180,0.28728E+00,0.66389E+00
190,0.28632E+00,0.66051E+00
200,0.27940E+00,0.65193E+00
210,0.27617E+00,0.64966E+00
220,0.27581E+00,0.64824E+00
230,0.27508E+00,0.64970E+00
240,0.27608E+00,0.65382E+00
250,0.27593E+00,0.65277E+00
260,0.27809E+00,0.65845E+00
270,0.28098E+00,0.66543E+00
280,0.28107E+00,0.66500E+00
290,0.28449E+00,0.67279E+00
300,0.28791E+00,0.68047E+00
310,0.28798E+00,0.68034E+00
320,0.29068E+00,0.68661E+00
330,0.29276E+00,0.69131E+00
340,0.29259E+00,0.69084E+00
350,0.29419E+00,0.69399E+00
360,0.29562E+00,0.69677E+00
370,0.29564E+00,0.69647E+00
380,0.29654E+00,0.69850E+00
390,0.29667E+00,0.69948E+00
400,0.29651E+00,0.69931E+00
410,0.29626E+00,0.69951E+00
420,0.29666E+00,0.70049E+00
430,0.29669E+00,0.70051E+00
440,0.29797E+00,0.70246E+00
450,0.29956E+00,0.70517E+00
460,0.29973E+00,0.70529E+00
470,0.30099E+00,0.70796E+00
480,0.30172E+00,0.70974E+00
490,0.30181E+00,0.70973E+00
500,0.30204E+00,0.71019E+00
510,0.30237E+00,0.71037E+00
520,0.30241E+00,0.71017E+00
530,0.30241E+00,0.70912E+00
540,0.30228E+00,0.70732E+00
550,0.30226E+00,0.70691E+00
560,0.30231E+00,0.70518E+00
570,0.30272E+00,0.70409E+00
580,0.30282E+00,0.70389E+00
590,0.30346E+00,0.70330E+00
600,0.30428E+00,0.70329E+00
610,0.30443E+00,0.70320E+00
620,0.30470E+00,0.70339E+00
630,0.30533E+00,0.70331E+00
640,0.30545E+00,0.70323E+00
650,0.30594E+00,0.70319E+00
660,0.30585E+00,0.70214E+00
670,0.30589E+00,0.70199E+00
680,0.30484E+00,0.69917E+00
690,0.30319E+00,0.69511E+00
700,0.30306E+00,0.69464E+00
710,0.30099E+00,0.68973E+00
720,0.29871E+00,0.68442E+00
730,0.29846E+00,0.68374E+00
740,0.29607E+00,0.67827E+00
750,0.29375E+00,0.67304E+00
760,0.29349E+00,0.67236E+00
770,0.29133E+00,0.66754E+00
780,0.28928E+00,0.66293E+00
790,0.28903E+00,0.66232E+00
800,0.28707E+00,0.65786E+00
810,0.28517E+00,0.65354E+00
820,0.28494E+00,0.65299E+00
830,0.28312E+00,0.64888E+00
840,0.28136E+00,0.64502E+00
850,0.28118E+00,0.64457E+00
860,0.27956E+00,0.64103E+00
870,0.27806E+00,0.63780E+00
880,0.27791E+00,0.63746E+00
890,0.27649E+00,0.63445E+00
900,0.27509E+00,0.63152E+00
910,0.27497E+00,0.63124E+00
920,0.27354E+00,0.62829E+00
930,0.27213E+00,0.62533E+00
940,0.27199E+00,0.62506E+00
950,0.27058E+00,0.62207E+00
960,0.26919E+00,0.61910E+00
970,0.26909E+00,0.61885E+00
980,0.26776E+00,0.61589E+00
990,0.26651E+00,0.61298E+00
1000,0.26640E+00,0.61274E+00
1010,0.26522E+00,0.60984E+00
1020,0.27273E+00,0.60758E+00
1030,0.27288E+00,0.60785E+00
1040,0.27748E+00,0.60539E+00
1050,0.27878E+00,0.60271E+00
1060,0.27909E+00,0.60247E+00
1070,0.27800E+00,0.60016E+00
1080,0.27633E+00,0.59772E+00
1090,0.27618E+00,0.59754E+00
1100,0.27483E+00,0.59500E+00
1110,0.27391E+00,0.59270E+00
1120,0.27384E+00,0.59241E+00
1130,0.27376E+00,0.59210E+00
1140,0.27338E+00,0.59024E+00
1150,0.27334E+00,0.59000E+00
1160,0.27322E+00,0.58852E+00
1170,0.27328E+00,0.58727E+00
1180,0.27329E+00,0.58714E+00
1190,0.27341E+00,0.58616E+00
1200,0.27359E+00,0.58542E+00
1210,0.27362E+00,0.58536E+00
1220,0.27382E+00,0.58488E+00
1230,0.27409E+00,0.58465E+00
1240,0.27413E+00,0.58465E+00
1250,0.27443E+00,0.58465E+00
1260,0.27475E+00,0.58484E+00
1270,0.27480E+00,0.58489E+00
1280,0.27515E+00,0.58525E+00
1290,0.27552E+00,0.58574E+00
1300,0.27558E+00,0.58581E+00
1310,0.27596E+00,0.58641E+00
1320,0.27639E+00,0.58711E+00
1330,0.27645E+00,0.58717E+00
1340,0.27691E+00,0.58798E+00
1350,0.27739E+00,0.58888E+00
1360,0.27745E+00,0.58895E+00
1370,0.27797E+00,0.58993E+00
1380,0.27850E+00,0.59098E+00
1390,0.27856E+00,0.59106E+00
1400,0.27910E+00,0.59218E+00
1410,0.27963E+00,0.59334E+00
1420,0.27969E+00,0.59343E+00
1430,0.28021E+00,0.59462E+00
1440,0.28070E+00,0.59581E+00
1450,0.28076E+00,0.59591E+00
1460,0.28121E+00,0.59712E+00
1470,0.28164E+00,0.59832E+00
1480,0.28168E+00,0.59842E+00
1490,0.28207E+00,0.59962E+00
1500,0.28242E+00,0.60083E+00
1510,0.28247E+00,0.60094E+00
1520,0.28643E+00,0.60240E+00
1530,0.28885E+00,0.60416E+00
1540,0.28909E+00,0.60435E+00
1550,0.28995E+00,0.60576E+00
1560,0.28989E+00,0.60705E+00
1570,0.28992E+00,0.60724E+00
1580,0.28950E+00,0.60848E+00
1590,0.28916E+00,0.60972E+00
1600,0.28915E+00,0.60983E+00
1610,0.28906E+00,0.61109E+00
1620,0.28915E+00,0.61242E+00
1630,0.28918E+00,0.61253E+00
1640,0.28918E+00,0.61264E+00
1650,0.28941E+00,0.61405E+00
1660,0.28944E+00,0.61418E+00
1670,0.28978E+00,0.61565E+00
1680,0.29014E+00,0.61710E+00
1690,0.29018E+00,0.61726E+00
1700,0.29052E+00,0.61869E+00
1710,0.29083E+00,0.62012E+00
1720,0.29087E+00,0.62028E+00
1730,0.29117E+00,0.62166E+00
1740,0.29144E+00,0.62301E+00
1750,0.29148E+00,0.62316E+00
1760,0.29174E+00,0.62448E+00
1770,0.29200E+00,0.62574E+00
1780,0.29203E+00,0.62587E+00
1790,0.29228E+00,0.62707E+00
1800,0.29251E+00,0.62822E+00
1810,0.29254E+00,0.62833E+00
1820,0.29279E+00,0.62939E+00
1830,0.29301E+00,0.63038E+00
1840,0.29304E+00,0.63046E+00
1850,0.29326E+00,0.63135E+00
1860,0.29347E+00,0.63217E+00
1870,0.29350E+00,0.63224E+00
1880,0.29371E+00,0.63298E+00
1890,0.29388E+00,0.63366E+00
1900,0.29391E+00,0.63371E+00
1910,0.29409E+00,0.63433E+00
1920,0.29425E+00,0.63492E+00
1930,0.29427E+00,0.63496E+00
1940,0.29443E+00,0.63551E+00
1950,0.29458E+00,0.63602E+00
1960,0.29459E+00,0.63605E+00
