v1,v2,v3
1,0.21052E+00,-0.34913E+00
10,0.21570E+00,-0.48267E+00
20,0.17854E+00,-0.50228E+00
30,0.14641E+00,-0.52619E+00
40,0.10483E+00,-0.56145E+00
50,0.80522E-01,-0.53329E+00
60,0.65766E-01,-0.47837E+00
70,0.63395E-01,-0.43206E+00
80,0.60205E-01,-0.41496E+00
90,0.55217E-01,-0.40840E+00
100,0.49011E-01,-0.44270E+00
110,0.46694E-01,-0.47790E+00
120,0.38013E-01,-0.39274E+00
130,0.39815E-01,-0.37958E+00
140,0.32401E-01,-0.33007E+00
150,0.26878E-01,-0.31246E+00
160,0.26923E-01,-0.30901E+00
170,0.23656E-01,-0.31748E+00
180,0.21007E-01,-0.33051E+00
190,0.21053E-01,-0.33166E+00
200,0.18774E-01,-0.34402E+00
210,0.17002E-01,-0.35678E+00
220,0.17084E-01,-0.35736E+00
230,0.15760E-01,-0.36916E+00
240,0.14746E-01,-0.37980E+00
250,0.14832E-01,-0.38124E+00
260,0.14008E-01,-0.39126E+00
270,0.13205E-01,-0.40285E+00
280,0.13195E-01,-0.40486E+00
290,0.12453E-01,-0.41566E+00
300,0.11818E-01,-0.42546E+00
310,0.11823E-01,-0.42683E+00
320,0.11296E-01,-0.43504E+00
330,0.10798E-01,-0.44206E+00
340,0.10776E-01,-0.44307E+00
350,0.10305E-01,-0.44873E+00
360,0.98645E-02,-0.45319E+00
370,0.98336E-02,-0.45395E+00
380,0.94383E-02,-0.45698E+00
390,0.90831E-02,-0.45905E+00
400,0.90558E-02,-0.45945E+00
410,0.87487E-02,-0.46023E+00
420,0.84852E-02,-0.46021E+00
430,0.84697E-02,-0.46035E+00
440,0.82662E-02,-0.45930E+00
450,0.81131E-02,-0.45770E+00
460,0.81136E-02,-0.45761E+00
470,0.80277E-02,-0.45531E+00
480,0.79868E-02,-0.45268E+00
490,0.80041E-02,-0.45241E+00
500,0.80136E-02,-0.44932E+00
510,0.80445E-02,-0.44599E+00
520,0.80749E-02,-0.44562E+00
530,0.81354E-02,-0.44206E+00
540,0.82044E-02,-0.43840E+00
550,0.82421E-02,-0.43801E+00
560,0.83271E-02,-0.43436E+00
570,0.84175E-02,-0.43083E+00
580,0.84588E-02,-0.43046E+00
590,0.85597E-02,-0.42716E+00
600,0.86633E-02,-0.42424E+00
610,0.87073E-02,-0.42395E+00
620,0.87328E-02,-0.42369E+00
630,0.88205E-02,-0.42128E+00
640,0.88623E-02,-0.42103E+00
650,0.89754E-02,-0.41926E+00
660,0.90858E-02,-0.41809E+00
670,0.91262E-02,-0.41797E+00
680,0.92393E-02,-0.41743E+00
690,0.93411E-02,-0.41749E+00
700,0.93788E-02,-0.41749E+00
710,0.94733E-02,-0.41807E+00
720,0.95483E-02,-0.41908E+00
730,0.95814E-02,-0.41916E+00
740,0.96446E-02,-0.42050E+00
750,0.96859E-02,-0.42212E+00
760,0.97132E-02,-0.42225E+00
770,0.97427E-02,-0.42402E+00
780,0.97509E-02,-0.42593E+00
790,0.97727E-02,-0.42609E+00
800,0.97718E-02,-0.42803E+00
810,0.97527E-02,-0.43000E+00
820,0.97695E-02,-0.43019E+00
830,0.97464E-02,-0.43212E+00
840,0.97100E-02,-0.43404E+00
850,0.97227E-02,-0.43422E+00
860,0.96868E-02,-0.43605E+00
