v1,v2,v3
1,0.64574E+00,-0.11391E+01
10,0.78030E+00,-0.14143E+01
20,0.73633E+00,-0.14366E+01
30,0.60855E+00,-0.14918E+01
40,0.44057E+00,-0.14745E+01
50,0.34026E+00,-0.13369E+01
60,0.30833E+00,-0.11967E+01
70,0.29898E+00,-0.11065E+01
80,0.26033E+00,-0.10126E+01
90,0.21017E+00,-0.99186E+00
100,0.18073E+00,-0.98553E+00
110,0.17990E+00,-0.91647E+00
120,0.10089E+00,-0.56547E+00
130,0.94934E-01,-0.52049E+00
140,0.51130E-01,-0.37751E+00
150,0.32808E-01,-0.33590E+00
160,0.30976E-01,-0.32749E+00
170,0.28579E-01,-0.34893E+00
180,0.29650E-01,-0.38235E+00
190,0.30632E-01,-0.38691E+00
200,0.32505E-01,-0.41573E+00
210,0.32919E-01,-0.43488E+00
220,0.33538E-01,-0.43712E+00
230,0.32540E-01,-0.44645E+00
240,0.30813E-01,-0.44996E+00
250,0.31167E-01,-0.45068E+00
260,0.29186E-01,-0.45083E+00
270,0.27357E-01,-0.45051E+00
280,0.27568E-01,-0.45053E+00
290,0.26218E-01,-0.45147E+00
300,0.25221E-01,-0.45356E+00
310,0.25485E-01,-0.45407E+00
320,0.24885E-01,-0.45673E+00
330,0.24476E-01,-0.45955E+00
340,0.24733E-01,-0.45996E+00
350,0.24540E-01,-0.46277E+00
360,0.24441E-01,-0.46575E+00
370,0.24672E-01,-0.46612E+00
380,0.24693E-01,-0.46905E+00
390,0.24707E-01,-0.47181E+00
400,0.24905E-01,-0.47214E+00
410,0.24957E-01,-0.47456E+00
420,0.24973E-01,-0.47678E+00
430,0.25127E-01,-0.47702E+00
440,0.25161E-01,-0.47898E+00
450,0.25138E-01,-0.48067E+00
460,0.25256E-01,-0.48086E+00
470,0.25247E-01,-0.48240E+00
480,0.25174E-01,-0.48370E+00
490,0.25257E-01,-0.48383E+00
500,0.25183E-01,-0.48498E+00
510,0.25050E-01,-0.48592E+00
520,0.25128E-01,-0.48606E+00
530,0.24988E-01,-0.48683E+00
540,0.24814E-01,-0.48747E+00
550,0.24872E-01,-0.48758E+00
560,0.24711E-01,-0.48814E+00
570,0.24517E-01,-0.48859E+00
580,0.24572E-01,-0.48871E+00
590,0.24397E-01,-0.48913E+00
600,0.24217E-01,-0.48957E+00
610,0.24270E-01,-0.48969E+00
620,0.24292E-01,-0.48976E+00
630,0.24098E-01,-0.49018E+00
640,0.24151E-01,-0.49029E+00
650,0.23997E-01,-0.49070E+00
660,0.23865E-01,-0.49115E+00
670,0.23916E-01,-0.49126E+00
680,0.23804E-01,-0.49172E+00
690,0.23698E-01,-0.49219E+00
700,0.23751E-01,-0.49229E+00
710,0.23671E-01,-0.49273E+00
720,0.23585E-01,-0.49320E+00
730,0.23637E-01,-0.49326E+00
740,0.23576E-01,-0.49373E+00
750,0.23493E-01,-0.49418E+00
760,0.23555E-01,-0.49424E+00
770,0.23497E-01,-0.49471E+00
