v1,v2,v3
1,0.64888E+00,-0.43516E-01
10,0.81925E+00,-0.59322E-01
20,0.69061E+00,-0.52680E-01
30,0.52160E+00,-0.47095E-01
40,0.44465E+00,-0.43333E-01
50,0.38922E+00,-0.36800E-01
60,0.34380E+00,-0.34852E-01
70,0.30708E+00,-0.33606E-01
80,0.27976E+00,-0.31598E-01
1,0.64888E+00,-0.43516E-01
10,0.81925E+00,-0.59322E-01
20,0.69061E+00,-0.52680E-01
30,0.52160E+00,-0.47095E-01
40,0.44465E+00,-0.43333E-01
50,0.38922E+00,-0.36800E-01
60,0.34380E+00,-0.34852E-01
70,0.30708E+00,-0.33606E-01
80,0.27976E+00,-0.31598E-01
90,0.26412E+00,-0.26822E-01
100,0.24866E+00,-0.24003E-01
110,0.23044E+00,-0.26807E-01
120,0.20959E+00,-0.30714E-01
130,0.19027E+00,-0.35835E-01
140,0.17594E+00,-0.41947E-01
150,0.16625E+00,-0.44297E-01
160,0.15940E+00,-0.42843E-01
170,0.15333E+00,-0.39328E-01
180,0.14749E+00,-0.35832E-01
190,0.14270E+00,-0.32788E-01
200,0.13881E+00,-0.29569E-01
210,0.13478E+00,-0.26857E-01
220,0.12973E+00,-0.25024E-01
230,0.12424E+00,-0.24766E-01
240,0.11959E+00,-0.26383E-01
250,0.11644E+00,-0.28144E-01
260,0.11425E+00,-0.28147E-01
270,0.11240E+00,-0.26444E-01
280,0.11056E+00,-0.24446E-01
290,0.10881E+00,-0.22779E-01
300,0.10749E+00,-0.21150E-01
310,0.10652E+00,-0.19808E-01
320,0.10570E+00,-0.19634E-01
330,0.10511E+00,-0.20705E-01
340,0.10470E+00,-0.22261E-01
350,0.10417E+00,-0.23472E-01
360,0.10313E+00,-0.24261E-01
370,0.10143E+00,-0.25235E-01
380,0.99258E-01,-0.27034E-01
390,0.96923E-01,-0.30005E-01
400,0.94768E-01,-0.33925E-01
410,0.93042E-01,-0.38185E-01
420,0.91854E-01,-0.41865E-01
430,0.91327E-01,-0.44044E-01
440,0.91456E-01,-0.44282E-01
450,0.92165E-01,-0.42718E-01
460,0.93265E-01,-0.39924E-01
470,0.94480E-01,-0.36773E-01
480,0.95527E-01,-0.34065E-01
490,0.96232E-01,-0.32180E-01
500,0.96482E-01,-0.30992E-01
510,0.96234E-01,-0.30088E-01
520,0.95563E-01,-0.29107E-01
530,0.94688E-01,-0.28027E-01
540,0.93889E-01,-0.27019E-01
550,0.93241E-01,-0.26355E-01
560,0.92670E-01,-0.26334E-01
570,0.92157E-01,-0.27042E-01
580,0.91813E-01,-0.28297E-01
590,0.91830E-01,-0.29725E-01
600,0.92271E-01,-0.30903E-01
610,0.93071E-01,-0.31618E-01
620,0.94081E-01,-0.31826E-01
630,0.95116E-01,-0.31594E-01
640,0.96024E-01,-0.31014E-01
650,0.96784E-01,-0.30145E-01
660,0.97392E-01,-0.29091E-01
670,0.97805E-01,-0.27980E-01
680,0.97984E-01,-0.26986E-01
690,0.97917E-01,-0.26274E-01
700,0.97600E-01,-0.26010E-01
710,0.97028E-01,-0.26286E-01
720,0.96222E-01,-0.27045E-01
730,0.95263E-01,-0.28204E-01
740,0.94310E-01,-0.29590E-01
750,0.93496E-01,-0.30994E-01
760,0.92877E-01,-0.32248E-01
770,0.92455E-01,-0.33293E-01
780,0.92177E-01,-0.34120E-01
790,0.91991E-01,-0.34775E-01
800,0.91860E-01,-0.35339E-01
810,0.91781E-01,-0.35891E-01
820,0.91773E-01,-0.36484E-01
830,0.91875E-01,-0.37032E-01
840,0.92132E-01,-0.37419E-01
850,0.92564E-01,-0.37595E-01
860,0.93163E-01,-0.37563E-01
870,0.93899E-01,-0.37348E-01
880,0.94739E-01,-0.36989E-01
890,0.95649E-01,-0.36511E-01
900,0.96600E-01,-0.35898E-01
910,0.97565E-01,-0.35153E-01
920,0.98516E-01,-0.34335E-01
930,0.99410E-01,-0.33499E-01
940,0.10020E+00,-0.32724E-01
950,0.10087E+00,-0.32102E-01
960,0.10138E+00,-0.31708E-01
970,0.10172E+00,-0.31557E-01
980,0.10189E+00,-0.31635E-01
990,0.10195E+00,-0.31921E-01
1000,0.10197E+00,-0.32339E-01
1010,0.10197E+00,-0.32790E-01
1020,0.10197E+00,-0.33194E-01
1030,0.10198E+00,-0.33494E-01
1040,0.10197E+00,-0.33674E-01
1050,0.10190E+00,-0.33766E-01
1060,0.10175E+00,-0.33793E-01
1070,0.10149E+00,-0.33751E-01
1080,0.10115E+00,-0.33635E-01
1090,0.10075E+00,-0.33442E-01
1100,0.10029E+00,-0.33167E-01
1110,0.99813E-01,-0.32812E-01
1120,0.99309E-01,-0.32369E-01
1130,0.98774E-01,-0.31868E-01
1140,0.98205E-01,-0.31357E-01
1150,0.97596E-01,-0.30882E-01
1160,0.96942E-01,-0.30473E-01
1170,0.96249E-01,-0.30189E-01
1180,0.95525E-01,-0.30097E-01
1190,0.94793E-01,-0.30225E-01
1200,0.94073E-01,-0.30576E-01
1210,0.93386E-01,-0.31127E-01
1220,0.92730E-01,-0.31812E-01
