v1,v2,v3
1,0.21725E+01,0.41206E+01
10,0.22424E+01,0.52645E+01
20,0.18358E+01,0.52355E+01
30,0.12140E+01,0.39687E+01
40,0.78251E+00,0.28560E+01
50,0.53245E+00,0.19053E+01
60,0.37113E+00,0.11359E+01
70,0.17390E+00,0.38167E+00
80,0.30325E-01,-0.32935E-01
90,0.69320E-02,-0.70053E-01
100,0.28721E-01,0.74791E-01
110,0.50658E-01,0.32736E+00
120,0.96689E-01,0.97149E+00
130,0.10567E+00,0.99078E+00
140,0.11462E+00,0.12486E+01
150,0.11052E+00,0.13867E+01
160,0.11638E+00,0.14192E+01
170,0.10258E+00,0.14554E+01
180,0.90299E-01,0.14830E+01
190,0.93432E-01,0.14900E+01
200,0.85876E-01,0.15173E+01
210,0.79882E-01,0.15373E+01
220,0.81607E-01,0.15378E+01
230,0.77449E-01,0.15552E+01
240,0.74569E-01,0.15718E+01
250,0.76287E-01,0.15725E+01
260,0.74348E-01,0.15865E+01
270,0.72269E-01,0.15976E+01
280,0.73780E-01,0.15989E+01
290,0.71643E-01,0.16071E+01
300,0.69315E-01,0.16129E+01
310,0.70306E-01,0.16137E+01
320,0.68195E-01,0.16184E+01
330,0.66050E-01,0.16217E+01
340,0.66759E-01,0.16222E+01
350,0.65145E-01,0.16253E+01
360,0.63748E-01,0.16281E+01
370,0.64291E-01,0.16282E+01
380,0.63425E-01,0.16310E+01
390,0.62757E-01,0.16335E+01
400,0.63213E-01,0.16337E+01
410,0.62887E-01,0.16361E+01
420,0.62584E-01,0.16384E+01
430,0.62928E-01,0.16385E+01
440,0.62766E-01,0.16407E+01
450,0.62535E-01,0.16423E+01
460,0.62800E-01,0.16425E+01
470,0.62620E-01,0.16440E+01
480,0.62400E-01,0.16452E+01
490,0.62599E-01,0.16452E+01
500,0.62431E-01,0.16463E+01
510,0.62258E-01,0.16469E+01
520,0.62401E-01,0.16470E+01
530,0.62304E-01,0.16475E+01
540,0.62207E-01,0.16480E+01
550,0.62328E-01,0.16480E+01
560,0.62304E-01,0.16483E+01
570,0.62275E-01,0.16484E+01
580,0.62390E-01,0.16484E+01
590,0.62409E-01,0.16484E+01
600,0.62408E-01,0.16484E+01
610,0.62509E-01,0.16484E+01
620,0.62550E-01,0.16484E+01
630,0.62547E-01,0.16483E+01
640,0.62622E-01,0.16483E+01
650,0.62682E-01,0.16480E+01
660,0.62702E-01,0.16475E+01
670,0.62772E-01,0.16475E+01
680,0.62832E-01,0.16470E+01
690,0.62846E-01,0.16464E+01
700,0.62906E-01,0.16464E+01
710,0.62958E-01,0.16457E+01
720,0.62969E-01,0.16449E+01
730,0.63023E-01,0.16448E+01
740,0.63063E-01,0.16440E+01
750,0.63071E-01,0.16431E+01
760,0.63123E-01,0.16429E+01
770,0.63155E-01,0.16420E+01
780,0.63152E-01,0.16410E+01
790,0.63208E-01,0.16410E+01
800,0.63231E-01,0.16399E+01
810,0.63218E-01,0.16389E+01
820,0.63276E-01,0.16389E+01
830,0.63293E-01,0.16378E+01
840,0.63272E-01,0.16369E+01
850,0.63333E-01,0.16367E+01
860,0.63344E-01,0.16358E+01
870,0.63319E-01,0.16349E+01
880,0.63379E-01,0.16348E+01
890,0.63384E-01,0.16338E+01
900,0.63357E-01,0.16329E+01
910,0.63416E-01,0.16328E+01
920,0.63411E-01,0.16320E+01
930,0.63384E-01,0.16311E+01
940,0.63442E-01,0.16311E+01
950,0.63433E-01,0.16302E+01
960,0.63402E-01,0.16294E+01
970,0.63458E-01,0.16293E+01
980,0.63445E-01,0.16285E+01
990,0.63411E-01,0.16278E+01
1000,0.63465E-01,0.16276E+01
1010,0.63445E-01,0.16269E+01
1020,0.63411E-01,0.16261E+01
1030,0.63463E-01,0.16260E+01
1040,0.63439E-01,0.16252E+01
1050,0.63405E-01,0.16244E+01
1060,0.63453E-01,0.16243E+01
1070,0.63428E-01,0.16237E+01
1080,0.63394E-01,0.16229E+01
1090,0.63437E-01,0.16228E+01
1100,0.63411E-01,0.16220E+01
1110,0.63376E-01,0.16213E+01
1120,0.63417E-01,0.16213E+01
1130,0.63440E-01,0.16211E+01
1140,0.63373E-01,0.16205E+01
1150,0.63403E-01,0.16203E+01
1160,0.63377E-01,0.16196E+01
1170,0.63342E-01,0.16190E+01
1180,0.63380E-01,0.16188E+01
1190,0.63356E-01,0.16181E+01
1200,0.63324E-01,0.16175E+01
1210,0.63359E-01,0.16173E+01
1220,0.63334E-01,0.16167E+01
1230,0.63304E-01,0.16161E+01
1240,0.63337E-01,0.16159E+01
1250,0.63312E-01,0.16153E+01
1260,0.63282E-01,0.16147E+01
1270,0.63314E-01,0.16146E+01
1280,0.63290E-01,0.16140E+01
1290,0.63263E-01,0.16134E+01
1300,0.63292E-01,0.16134E+01
1310,0.63271E-01,0.16128E+01
1320,0.63245E-01,0.16123E+01
1330,0.63272E-01,0.16121E+01
1340,0.63252E-01,0.16117E+01
1350,0.63228E-01,0.16111E+01
1360,0.63252E-01,0.16109E+01
1370,0.63232E-01,0.16105E+01
1380,0.63210E-01,0.16100E+01
1390,0.63231E-01,0.16099E+01
1400,0.63214E-01,0.16094E+01
1410,0.63193E-01,0.16090E+01
1420,0.63212E-01,0.16088E+01
1430,0.63196E-01,0.16085E+01
1440,0.63176E-01,0.16080E+01
1450,0.63193E-01,0.16079E+01
1460,0.63179E-01,0.16074E+01
1470,0.63159E-01,0.16070E+01
1480,0.63175E-01,0.16070E+01
1490,0.63161E-01,0.16065E+01
1500,0.63144E-01,0.16062E+01
1510,0.63159E-01,0.16061E+01
1520,0.63146E-01,0.16058E+01
1530,0.63130E-01,0.16053E+01
1540,0.63142E-01,0.16053E+01
1550,0.63130E-01,0.16050E+01
1560,0.63116E-01,0.16046E+01
1570,0.63127E-01,0.16046E+01
1580,0.63116E-01,0.16043E+01
1590,0.63104E-01,0.16038E+01
1600,0.63114E-01,0.16038E+01
1610,0.63103E-01,0.16035E+01
1620,0.63091E-01,0.16032E+01
1630,0.63101E-01,0.16032E+01
1640,0.63107E-01,0.16030E+01
1650,0.63087E-01,0.16027E+01
1660,0.63095E-01,0.16027E+01
1670,0.63085E-01,0.16024E+01
1680,0.63071E-01,0.16021E+01
1690,0.63082E-01,0.16021E+01
1700,0.63073E-01,0.16018E+01
1710,0.63061E-01,0.16015E+01
1720,0.63071E-01,0.16015E+01
1730,0.63064E-01,0.16012E+01
1740,0.63053E-01,0.16011E+01
1750,0.63060E-01,0.16009E+01
1760,0.63052E-01,0.16008E+01
1770,0.63042E-01,0.16005E+01
1780,0.63050E-01,0.16005E+01
1790,0.63045E-01,0.16002E+01
1800,0.63034E-01,0.16000E+01
1810,0.63042E-01,0.15999E+01
1820,0.63035E-01,0.15997E+01
1830,0.63026E-01,0.15994E+01
1840,0.63033E-01,0.15994E+01
1850,0.63026E-01,0.15992E+01
1860,0.63018E-01,0.15989E+01
1870,0.63024E-01,0.15989E+01
1880,0.63018E-01,0.15988E+01
1890,0.63010E-01,0.15985E+01
1900,0.63014E-01,0.15985E+01
1910,0.63009E-01,0.15983E+01
1920,0.63002E-01,0.15980E+01
1930,0.63006E-01,0.15980E+01
1940,0.63002E-01,0.15979E+01
1950,0.62994E-01,0.15976E+01
1960,0.62999E-01,0.15976E+01
