v1,v2,v3
1,0.39537E+00,-0.50832E-01
10,0.43568E+00,-0.78218E-01
20,0.33173E+00,-0.72842E-01
30,0.24420E+00,-0.69139E-01
40,0.19412E+00,-0.69514E-01
50,0.16800E+00,-0.64097E-01
60,0.14533E+00,-0.58879E-01
70,0.13047E+00,-0.57232E-01
80,0.12230E+00,-0.58840E-01
90,0.11669E+00,-0.56048E-01
100,0.11107E+00,-0.52025E-01
110,0.10573E+00,-0.52177E-01
120,0.10079E+00,-0.53622E-01
130,0.96682E-01,-0.54516E-01
140,0.94176E-01,-0.55980E-01
150,0.93131E-01,-0.57068E-01
160,0.92565E-01,-0.56890E-01
170,0.91892E-01,-0.57151E-01
180,0.91435E-01,-0.60019E-01
190,0.91062E-01,-0.63777E-01
200,0.90743E-01,-0.67076E-01
210,0.90238E-01,-0.70910E-01
220,0.89575E-01,-0.75631E-01
230,0.88948E-01,-0.80140E-01
240,0.88492E-01,-0.83069E-01
250,0.88191E-01,-0.84070E-01
260,0.88073E-01,-0.83924E-01
270,0.88123E-01,-0.83047E-01
280,0.88224E-01,-0.81590E-01
290,0.88326E-01,-0.80945E-01
300,0.88401E-01,-0.81583E-01
310,0.88417E-01,-0.82554E-01
320,0.88344E-01,-0.82993E-01
330,0.88203E-01,-0.82636E-01
340,0.88061E-01,-0.81655E-01
350,0.87968E-01,-0.80386E-01
360,0.87929E-01,-0.79543E-01
370,0.87936E-01,-0.79650E-01
380,0.87964E-01,-0.80557E-01
390,0.87996E-01,-0.81589E-01
400,0.88043E-01,-0.82391E-01
410,0.88136E-01,-0.83170E-01
420,0.88276E-01,-0.84127E-01
430,0.88429E-01,-0.85107E-01
440,0.88549E-01,-0.85736E-01
450,0.88622E-01,-0.85868E-01
460,0.88666E-01,-0.85770E-01
470,0.88704E-01,-0.85758E-01
480,0.88731E-01,-0.85893E-01
490,0.88717E-01,-0.86041E-01
500,0.88644E-01,-0.86097E-01
510,0.88536E-01,-0.86131E-01
520,0.88427E-01,-0.86257E-01
530,0.88343E-01,-0.86466E-01
540,0.88282E-01,-0.86678E-01
550,0.88226E-01,-0.86820E-01
560,0.88152E-01,-0.86873E-01
570,0.88051E-01,-0.86854E-01
580,0.87934E-01,-0.86803E-01
590,0.87826E-01,-0.86773E-01
600,0.87738E-01,-0.86778E-01
610,0.87673E-01,-0.86808E-01
620,0.87621E-01,-0.86846E-01
630,0.87567E-01,-0.86870E-01
640,0.87504E-01,-0.86870E-01
650,0.87428E-01,-0.86833E-01
660,0.87341E-01,-0.86774E-01
670,0.87252E-01,-0.86741E-01
680,0.87169E-01,-0.86765E-01
690,0.87097E-01,-0.86841E-01
700,0.87031E-01,-0.86929E-01
710,0.86961E-01,-0.86985E-01
720,0.86886E-01,-0.86985E-01
730,0.86801E-01,-0.86942E-01
740,0.86713E-01,-0.86882E-01
750,0.86627E-01,-0.86831E-01
760,0.86546E-01,-0.86795E-01
770,0.86472E-01,-0.86777E-01
780,0.86403E-01,-0.86768E-01
790,0.86337E-01,-0.86765E-01
800,0.86269E-01,-0.86759E-01
810,0.86199E-01,-0.86743E-01
820,0.86129E-01,-0.86714E-01
830,0.86058E-01,-0.86678E-01
840,0.85986E-01,-0.86640E-01
850,0.85913E-01,-0.86611E-01
860,0.85842E-01,-0.86591E-01
870,0.85772E-01,-0.86580E-01
880,0.85702E-01,-0.86572E-01
890,0.85632E-01,-0.86565E-01
900,0.85559E-01,-0.86558E-01
910,0.85488E-01,-0.86549E-01
920,0.85419E-01,-0.86540E-01
930,0.85352E-01,-0.86534E-01
940,0.85288E-01,-0.86532E-01
950,0.85227E-01,-0.86534E-01
960,0.85169E-01,-0.86540E-01
970,0.85112E-01,-0.86544E-01
980,0.85053E-01,-0.86547E-01
990,0.84994E-01,-0.86548E-01
1000,0.84936E-01,-0.86549E-01
1010,0.84878E-01,-0.86551E-01
1020,0.84822E-01,-0.86556E-01
1030,0.84766E-01,-0.86560E-01
1040,0.84711E-01,-0.86566E-01
1050,0.84654E-01,-0.86573E-01
1060,0.84599E-01,-0.86581E-01
1070,0.84546E-01,-0.86589E-01
1080,0.84493E-01,-0.86599E-01
1090,0.84442E-01,-0.86609E-01
1100,0.84391E-01,-0.86620E-01
1110,0.84341E-01,-0.86629E-01
1120,0.84288E-01,-0.86639E-01
1130,0.84237E-01,-0.86648E-01
1140,0.84184E-01,-0.86657E-01
1150,0.84133E-01,-0.86666E-01
1160,0.84082E-01,-0.86676E-01
1170,0.84031E-01,-0.86687E-01
1180,0.83980E-01,-0.86698E-01
1190,0.83929E-01,-0.86709E-01
1200,0.83879E-01,-0.86719E-01
1210,0.83828E-01,-0.86731E-01
1220,0.83777E-01,-0.86742E-01
1230,0.83725E-01,-0.86754E-01
1240,0.83675E-01,-0.86767E-01
1250,0.83624E-01,-0.86781E-01
1260,0.83575E-01,-0.86795E-01
1270,0.83525E-01,-0.86810E-01
1280,0.83477E-01,-0.86825E-01
1290,0.83429E-01,-0.86840E-01
1300,0.83382E-01,-0.86855E-01
1310,0.83334E-01,-0.86871E-01
1320,0.83287E-01,-0.86886E-01
1330,0.83239E-01,-0.86902E-01
1340,0.83192E-01,-0.86918E-01
1350,0.83144E-01,-0.86934E-01
1360,0.83097E-01,-0.86951E-01
1370,0.83049E-01,-0.86967E-01
1380,0.83003E-01,-0.86984E-01
1390,0.82957E-01,-0.87001E-01
1400,0.82910E-01,-0.87017E-01
1410,0.82865E-01,-0.87033E-01
1420,0.82820E-01,-0.87049E-01
1430,0.82775E-01,-0.87064E-01
1440,0.82730E-01,-0.87080E-01
1450,0.82685E-01,-0.87096E-01
1460,0.82642E-01,-0.87112E-01
1470,0.82597E-01,-0.87127E-01
1480,0.82553E-01,-0.87142E-01
1490,0.82509E-01,-0.87157E-01
1500,0.82464E-01,-0.87171E-01
1510,0.82420E-01,-0.87185E-01
1520,0.82378E-01,-0.87199E-01
1530,0.82334E-01,-0.87212E-01
1540,0.82292E-01,-0.87225E-01
1550,0.82249E-01,-0.87239E-01
1560,0.82207E-01,-0.87251E-01
1570,0.82164E-01,-0.87263E-01
1580,0.82123E-01,-0.87274E-01
1590,0.82082E-01,-0.87286E-01
1600,0.82040E-01,-0.87296E-01
1610,0.82000E-01,-0.87307E-01
1620,0.81959E-01,-0.87317E-01
1630,0.81919E-01,-0.87326E-01
1640,0.81879E-01,-0.87335E-01
1650,0.81840E-01,-0.87343E-01
1660,0.81800E-01,-0.87353E-01
1670,0.81762E-01,-0.87361E-01
1680,0.81723E-01,-0.87368E-01
1690,0.81685E-01,-0.87376E-01
1700,0.81647E-01,-0.87383E-01
1710,0.81609E-01,-0.87389E-01
1720,0.81572E-01,-0.87398E-01
1730,0.81535E-01,-0.87404E-01
1740,0.81498E-01,-0.87411E-01
1750,0.81462E-01,-0.87418E-01
1760,0.81425E-01,-0.87425E-01
1770,0.81390E-01,-0.87432E-01
1780,0.81354E-01,-0.87438E-01
1790,0.81319E-01,-0.87444E-01
1800,0.81284E-01,-0.87449E-01
1810,0.81249E-01,-0.87455E-01
1820,0.81215E-01,-0.87461E-01
1830,0.81180E-01,-0.87465E-01
1840,0.81147E-01,-0.87471E-01
1850,0.81113E-01,-0.87476E-01
1860,0.81080E-01,-0.87481E-01
1870,0.81047E-01,-0.87486E-01
1880,0.81014E-01,-0.87491E-01
1890,0.80982E-01,-0.87496E-01
1900,0.80949E-01,-0.87501E-01
1910,0.80917E-01,-0.87506E-01
1920,0.80885E-01,-0.87510E-01
1930,0.80854E-01,-0.87515E-01
1940,0.80823E-01,-0.87519E-01
1950,0.80792E-01,-0.87523E-01
1960,0.80762E-01,-0.87527E-01
1970,0.80730E-01,-0.87532E-01
1980,0.80700E-01,-0.87537E-01
1990,0.80670E-01,-0.87540E-01
2000,0.80642E-01,-0.87545E-01
2010,0.79792E-01,-0.89111E-01
2020,0.78690E-01,-0.89639E-01
2030,0.78800E-01,-0.89578E-01
2040,0.79113E-01,-0.89578E-01
2050,0.79114E-01,-0.89643E-01
2060,0.79064E-01,-0.89746E-01
2070,0.79078E-01,-0.89716E-01
2080,0.79074E-01,-0.89664E-01
2090,0.79018E-01,-0.89630E-01
2100,0.78950E-01,-0.89594E-01
2110,0.78900E-01,-0.89495E-01
2120,0.78866E-01,-0.89379E-01
2130,0.78836E-01,-0.89303E-01
2140,0.78809E-01,-0.89272E-01
2150,0.78781E-01,-0.89242E-01
2160,0.78756E-01,-0.89179E-01
2170,0.78734E-01,-0.89094E-01
2180,0.78715E-01,-0.89009E-01
2190,0.78696E-01,-0.88929E-01
2200,0.78673E-01,-0.88843E-01
2210,0.78648E-01,-0.88744E-01
2220,0.78621E-01,-0.88644E-01
2230,0.78596E-01,-0.88565E-01
2240,0.78575E-01,-0.88519E-01
2250,0.78558E-01,-0.88497E-01
2260,0.78543E-01,-0.88493E-01
2270,0.78528E-01,-0.88515E-01
2280,0.78511E-01,-0.88558E-01
2290,0.78493E-01,-0.88605E-01
2300,0.78471E-01,-0.88652E-01
2310,0.78451E-01,-0.88698E-01
2320,0.78434E-01,-0.88741E-01
2330,0.78416E-01,-0.88779E-01
2340,0.78399E-01,-0.88807E-01
2350,0.78380E-01,-0.88826E-01
2360,0.78361E-01,-0.88837E-01
2370,0.78341E-01,-0.88842E-01
2380,0.78321E-01,-0.88838E-01
2390,0.78300E-01,-0.88830E-01
2400,0.78280E-01,-0.88821E-01
2410,0.78259E-01,-0.88813E-01
2420,0.78240E-01,-0.88808E-01
2430,0.78221E-01,-0.88810E-01
2440,0.78203E-01,-0.88815E-01
2450,0.78184E-01,-0.88822E-01
2460,0.78165E-01,-0.88830E-01
2470,0.78145E-01,-0.88836E-01
2480,0.78125E-01,-0.88840E-01
2490,0.78105E-01,-0.88842E-01
2500,0.78085E-01,-0.88843E-01
2510,0.78066E-01,-0.88843E-01
2520,0.78049E-01,-0.88846E-01
2530,0.78030E-01,-0.88851E-01
2540,0.78013E-01,-0.88857E-01
2550,0.77994E-01,-0.88863E-01
2560,0.77976E-01,-0.88867E-01
2570,0.77958E-01,-0.88873E-01
2580,0.77940E-01,-0.88877E-01
2590,0.77923E-01,-0.88884E-01
2600,0.77905E-01,-0.88892E-01
2610,0.77888E-01,-0.88899E-01
2620,0.77871E-01,-0.88906E-01
2630,0.77855E-01,-0.88913E-01
2640,0.77839E-01,-0.88920E-01
2650,0.77823E-01,-0.88926E-01
2660,0.77806E-01,-0.88933E-01
2670,0.77791E-01,-0.88937E-01
2680,0.77775E-01,-0.88942E-01
2690,0.77760E-01,-0.88946E-01
2700,0.77744E-01,-0.88951E-01
2710,0.77729E-01,-0.88953E-01
2720,0.77714E-01,-0.88956E-01
2730,0.77699E-01,-0.88958E-01
2740,0.77684E-01,-0.88959E-01
2750,0.77670E-01,-0.88960E-01
2760,0.77655E-01,-0.88963E-01
2770,0.77640E-01,-0.88964E-01
