v1,v2,v3
1,0.14779E+01,-0.85460E+00
10,0.17440E+01,-0.12437E+01
20,0.14785E+01,-0.11978E+01
30,0.11185E+01,-0.10371E+01
40,0.86237E+00,-0.91172E+00
50,0.73707E+00,-0.87536E+00
60,0.64262E+00,-0.81948E+00
70,0.55297E+00,-0.75575E+00
80,0.46860E+00,-0.71285E+00
90,0.39990E+00,-0.69912E+00
100,0.35525E+00,-0.69512E+00
110,0.33603E+00,-0.68993E+00
120,0.27815E+00,-0.81631E+00
130,0.28912E+00,-0.83918E+00
140,0.27054E+00,-0.92399E+00
150,0.26950E+00,-0.99153E+00
160,0.27510E+00,-0.10012E+01
170,0.28191E+00,-0.10256E+01
180,0.28053E+00,-0.10066E+01
190,0.28036E+00,-0.99550E+00
200,0.26891E+00,-0.93902E+00
210,0.25303E+00,-0.87726E+00
220,0.25306E+00,-0.86794E+00
230,0.23785E+00,-0.81470E+00
240,0.22628E+00,-0.77586E+00
250,0.22584E+00,-0.76802E+00
260,0.21897E+00,-0.74531E+00
270,0.21520E+00,-0.73325E+00
280,0.21574E+00,-0.72998E+00
290,0.21528E+00,-0.72565E+00
300,0.21587E+00,-0.72304E+00
310,0.21653E+00,-0.72207E+00
320,0.21757E+00,-0.71870E+00
330,0.21818E+00,-0.71338E+00
340,0.21852E+00,-0.71250E+00
350,0.21886E+00,-0.70472E+00
360,0.21866E+00,-0.69598E+00
370,0.21891E+00,-0.69486E+00
380,0.21818E+00,-0.68597E+00
390,0.21743E+00,-0.67802E+00
400,0.21743E+00,-0.67695E+00
410,0.21711E+00,-0.67042E+00
420,0.21699E+00,-0.66516E+00
430,0.21702E+00,-0.66449E+00
440,0.21722E+00,-0.66002E+00
450,0.21742E+00,-0.65585E+00
460,0.21751E+00,-0.65536E+00
470,0.21779E+00,-0.65102E+00
480,0.21792E+00,-0.64659E+00
490,0.21805E+00,-0.64608E+00
500,0.21811E+00,-0.64133E+00
510,0.21803E+00,-0.63658E+00
520,0.21815E+00,-0.63602E+00
530,0.21800E+00,-0.63125E+00
540,0.21780E+00,-0.62670E+00
550,0.21789E+00,-0.62618E+00
560,0.21772E+00,-0.62181E+00
570,0.21751E+00,-0.61755E+00
