v1,v2,v3
1,0.13859E+01,-0.74104E+00
10,0.16421E+01,-0.92437E+00
20,0.15355E+01,-0.93971E+00
30,0.12653E+01,-0.97656E+00
40,0.91532E+00,-0.96666E+00
50,0.70453E+00,-0.87772E+00
60,0.63424E+00,-0.78570E+00
70,0.61313E+00,-0.72703E+00
80,0.53462E+00,-0.66463E+00
90,0.43099E+00,-0.65012E+00
100,0.36936E+00,-0.64628E+00
110,0.36585E+00,-0.60146E+00
120,0.20325E+00,-0.37123E+00
130,0.19303E+00,-0.34165E+00
140,0.10431E+00,-0.24775E+00
150,0.67465E-01,-0.22035E+00
160,0.64471E-01,-0.21470E+00
170,0.59880E-01,-0.22861E+00
180,0.62029E-01,-0.25055E+00
190,0.64398E-01,-0.25350E+00
200,0.68028E-01,-0.27245E+00
210,0.68651E-01,-0.28505E+00
220,0.70170E-01,-0.28650E+00
230,0.67894E-01,-0.29264E+00
240,0.64129E-01,-0.29498E+00
250,0.65021E-01,-0.29544E+00
260,0.60764E-01,-0.29555E+00
270,0.56823E-01,-0.29536E+00
280,0.57368E-01,-0.29536E+00
290,0.54425E-01,-0.29599E+00
300,0.52211E-01,-0.29737E+00
310,0.52823E-01,-0.29768E+00
320,0.51440E-01,-0.29944E+00
330,0.50468E-01,-0.30130E+00
340,0.51047E-01,-0.30158E+00
350,0.50516E-01,-0.30340E+00
360,0.50207E-01,-0.30537E+00
370,0.50718E-01,-0.30561E+00
380,0.50667E-01,-0.30752E+00
390,0.50609E-01,-0.30933E+00
400,0.51033E-01,-0.30954E+00
410,0.51092E-01,-0.31113E+00
420,0.51071E-01,-0.31257E+00
430,0.51397E-01,-0.31274E+00
440,0.51444E-01,-0.31402E+00
450,0.51362E-01,-0.31513E+00
460,0.51624E-01,-0.31526E+00
470,0.51583E-01,-0.31627E+00
480,0.51418E-01,-0.31711E+00
490,0.51603E-01,-0.31720E+00
500,0.51473E-01,-0.31795E+00
510,0.51199E-01,-0.31858E+00
520,0.51355E-01,-0.31867E+00
530,0.51098E-01,-0.31919E+00
540,0.50753E-01,-0.31963E+00
550,0.50874E-01,-0.31971E+00
560,0.50559E-01,-0.32007E+00
570,0.50190E-01,-0.32038E+00
580,0.50301E-01,-0.32047E+00
590,0.49967E-01,-0.32075E+00
600,0.49608E-01,-0.32105E+00
610,0.49722E-01,-0.32113E+00
620,0.49756E-01,-0.32116E+00
630,0.49389E-01,-0.32147E+00
640,0.49469E-01,-0.32152E+00
650,0.49207E-01,-0.32180E+00
660,0.48931E-01,-0.32212E+00
670,0.49016E-01,-0.32218E+00
680,0.48843E-01,-0.32250E+00
690,0.48602E-01,-0.32280E+00
700,0.48703E-01,-0.32284E+00
710,0.48588E-01,-0.32316E+00
720,0.48385E-01,-0.32344E+00
730,0.48499E-01,-0.32349E+00
740,0.48390E-01,-0.32378E+00
750,0.48222E-01,-0.32408E+00
760,0.48339E-01,-0.32411E+00
770,0.48214E-01,-0.32439E+00
780,0.48074E-01,-0.32468E+00
790,0.48181E-01,-0.32470E+00
800,0.48067E-01,-0.32501E+00
810,0.47918E-01,-0.32528E+00
820,0.48007E-01,-0.32528E+00
830,0.47882E-01,-0.32555E+00
840,0.47724E-01,-0.32578E+00
850,0.47821E-01,-0.32580E+00
860,0.47677E-01,-0.32603E+00
870,0.47506E-01,-0.32623E+00
880,0.47603E-01,-0.32625E+00
890,0.47458E-01,-0.32645E+00
900,0.47302E-01,-0.32664E+00
910,0.47383E-01,-0.32665E+00
920,0.47275E-01,-0.32686E+00
930,0.47130E-01,-0.32701E+00
940,0.47227E-01,-0.32704E+00
950,0.47105E-01,-0.32720E+00
960,0.47017E-01,-0.32738E+00
970,0.47113E-01,-0.32741E+00
980,0.47026E-01,-0.32757E+00
990,0.46950E-01,-0.32775E+00
1000,0.47030E-01,-0.32776E+00
1010,0.46991E-01,-0.32795E+00
1020,0.46941E-01,-0.32815E+00
1030,0.47012E-01,-0.32817E+00
1040,0.46982E-01,-0.32835E+00
1050,0.46924E-01,-0.32853E+00
1060,0.47003E-01,-0.32854E+00
1070,0.46967E-01,-0.32872E+00
1080,0.46915E-01,-0.32890E+00
1090,0.47003E-01,-0.32894E+00
1100,0.46932E-01,-0.32908E+00
1110,0.46864E-01,-0.32925E+00
1120,0.46950E-01,-0.32928E+00
1130,0.36433E-01,-0.31980E+00
1140,0.44761E-01,-0.32766E+00
1150,0.46463E-01,-0.32776E+00
1160,0.47732E-01,-0.32959E+00
1170,0.47589E-01,-0.33088E+00
1180,0.47594E-01,-0.33096E+00
1190,0.47178E-01,-0.33139E+00
1200,0.46861E-01,-0.33156E+00
1210,0.46889E-01,-0.33158E+00
1220,0.46629E-01,-0.33163E+00
1230,0.46399E-01,-0.33168E+00
1240,0.46480E-01,-0.33172E+00
1250,0.46309E-01,-0.33180E+00
1260,0.46195E-01,-0.33191E+00
1270,0.46253E-01,-0.33194E+00
1280,0.46170E-01,-0.33207E+00
1290,0.46076E-01,-0.33217E+00
1300,0.46141E-01,-0.33220E+00
1310,0.46081E-01,-0.33231E+00
1320,0.45997E-01,-0.33239E+00
1330,0.46076E-01,-0.33242E+00
1340,0.46031E-01,-0.33254E+00
1350,0.45980E-01,-0.33264E+00
1360,0.46055E-01,-0.33267E+00
1370,0.46027E-01,-0.33280E+00
1380,0.45983E-01,-0.33290E+00
1390,0.46069E-01,-0.33295E+00
1400,0.46035E-01,-0.33307E+00
1410,0.45997E-01,-0.33319E+00
1420,0.46072E-01,-0.33322E+00
1430,0.46031E-01,-0.33334E+00
1440,0.45993E-01,-0.33345E+00
1450,0.46059E-01,-0.33349E+00
1460,0.46018E-01,-0.33360E+00
1470,0.45967E-01,-0.33368E+00
1480,0.46042E-01,-0.33373E+00
1490,0.45989E-01,-0.33383E+00
1500,0.45932E-01,-0.33392E+00
1510,0.45989E-01,-0.33394E+00
1520,0.45928E-01,-0.33403E+00
1530,0.45869E-01,-0.33410E+00
1540,0.45936E-01,-0.33412E+00
1550,0.45866E-01,-0.33419E+00
1560,0.45799E-01,-0.33424E+00
1570,0.45856E-01,-0.33427E+00
1580,0.45807E-01,-0.33435E+00
1590,0.45734E-01,-0.33437E+00
1600,0.45772E-01,-0.33438E+00
1610,0.45738E-01,-0.33445E+00
1620,0.45670E-01,-0.33449E+00
1630,0.45689E-01,-0.33448E+00
1640,0.45465E-01,-0.33362E+00
1650,0.45399E-01,-0.33383E+00
1660,0.45414E-01,-0.33385E+00
1670,0.45472E-01,-0.33411E+00
1680,0.45452E-01,-0.33424E+00
1690,0.45478E-01,-0.33424E+00
1700,0.45482E-01,-0.33430E+00
1710,0.45442E-01,-0.33436E+00
1720,0.45461E-01,-0.33434E+00
1730,0.45455E-01,-0.33437E+00
1740,0.45420E-01,-0.33444E+00
1750,0.45424E-01,-0.33440E+00
1760,0.45444E-01,-0.33443E+00
1770,0.45418E-01,-0.33452E+00
1780,0.45406E-01,-0.33448E+00
1790,0.45428E-01,-0.33452E+00
1800,0.45393E-01,-0.33457E+00
1810,0.45389E-01,-0.33454E+00
1820,0.45410E-01,-0.33458E+00
1830,0.45369E-01,-0.33462E+00
1840,0.45364E-01,-0.33459E+00
1850,0.45380E-01,-0.33463E+00
1860,0.45355E-01,-0.33468E+00
1870,0.45364E-01,-0.33466E+00
1880,0.45359E-01,-0.33468E+00
1890,0.45330E-01,-0.33472E+00
1900,0.45331E-01,-0.33471E+00
1910,0.45327E-01,-0.33472E+00
1920,0.45300E-01,-0.33475E+00
1930,0.45313E-01,-0.33475E+00
1940,0.45297E-01,-0.33475E+00
1950,0.45262E-01,-0.33478E+00
1960,0.45296E-01,-0.33479E+00
1970,0.45266E-01,-0.33479E+00
1980,0.45230E-01,-0.33480E+00
1990,0.45271E-01,-0.33482E+00
