v1,v2,v3
1,0.47076E-01,0.11679E+01
10,0.61255E-01,0.15372E+01
20,0.60702E-01,0.16120E+01
30,0.58660E-01,0.16366E+01
40,0.54557E-01,0.16407E+01
50,0.48228E-01,0.16281E+01
60,0.40681E-01,0.16002E+01
70,0.33561E-01,0.15661E+01
80,0.28227E-01,0.14880E+01
90,0.25689E-01,0.14025E+01
100,0.24987E-01,0.13207E+01
110,0.25116E-01,0.12658E+01
120,0.23274E-01,0.11792E+01
130,0.23146E-01,0.11497E+01
140,0.20478E-01,0.10489E+01
150,0.18170E-01,0.97357E+00
160,0.18030E-01,0.96787E+00
170,0.16520E-01,0.91434E+00
180,0.15521E-01,0.87965E+00
190,0.15507E-01,0.87836E+00
200,0.14820E-01,0.86110E+00
210,0.14305E-01,0.85628E+00
220,0.14288E-01,0.85626E+00
230,0.13865E-01,0.85924E+00
240,0.13506E-01,0.86757E+00
250,0.13491E-01,0.86822E+00
260,0.13160E-01,0.88035E+00
270,0.12885E-01,0.89468E+00
280,0.12846E-01,0.89568E+00
290,0.12561E-01,0.90925E+00
300,0.12258E-01,0.92063E+00
310,0.12170E-01,0.92081E+00
320,0.11884E-01,0.92888E+00
330,0.11634E-01,0.93372E+00
340,0.11610E-01,0.93383E+00
350,0.11402E-01,0.93565E+00
360,0.11160E-01,0.93345E+00
370,0.11126E-01,0.93336E+00
380,0.10825E-01,0.92872E+00
390,0.10497E-01,0.92461E+00
400,0.10440E-01,0.92538E+00
410,0.10211E-01,0.92440E+00
420,0.10137E-01,0.92701E+00
430,0.10135E-01,0.92778E+00
440,0.10106E-01,0.93166E+00
450,0.99994E-02,0.93352E+00
460,0.99903E-02,0.93352E+00
470,0.98306E-02,0.93234E+00
480,0.96775E-02,0.93029E+00
490,0.96641E-02,0.92990E+00
500,0.95499E-02,0.92807E+00
510,0.94607E-02,0.92683E+00
520,0.94552E-02,0.92648E+00
530,0.93866E-02,0.92603E+00
540,0.93246E-02,0.92644E+00
550,0.93234E-02,0.92633E+00
560,0.92760E-02,0.92807E+00
570,0.92511E-02,0.93185E+00
580,0.92596E-02,0.93245E+00
590,0.92827E-02,0.93908E+00
600,0.93532E-02,0.94779E+00
610,0.93781E-02,0.94905E+00
620,0.94078E-02,0.95048E+00
630,0.95420E-02,0.96045E+00
640,0.95761E-02,0.96190E+00
650,0.97194E-02,0.96980E+00
660,0.98700E-02,0.97536E+00
670,0.99016E-02,0.97597E+00
680,0.10036E-01,0.97821E+00
690,0.10146E-01,0.97746E+00
700,0.10171E-01,0.97733E+00
710,0.10248E-01,0.97387E+00
720,0.10295E-01,0.96851E+00
730,0.10310E-01,0.96771E+00
740,0.10327E-01,0.96113E+00
750,0.10324E-01,0.95414E+00
760,0.10330E-01,0.95326E+00
770,0.10304E-01,0.94614E+00
780,0.10258E-01,0.93904E+00
790,0.10257E-01,0.93816E+00
800,0.10190E-01,0.93124E+00
810,0.10109E-01,0.92465E+00
820,0.10104E-01,0.92382E+00
830,0.10013E-01,0.91762E+00
