v1,v2,v3
1,0.83669E+00,0.24855E+01
10,0.10225E+01,0.31650E+01
20,0.97712E+00,0.32243E+01
30,0.83088E+00,0.31585E+01
40,0.62438E+00,0.28868E+01
50,0.51341E+00,0.26966E+01
60,0.48750E+00,0.26205E+01
70,0.46074E+00,0.24474E+01
80,0.40881E+00,0.22306E+01
90,0.33523E+00,0.20207E+01
100,0.28247E+00,0.18309E+01
110,0.27194E+00,0.16890E+01
120,0.16412E+00,0.11635E+01
130,0.15588E+00,0.11084E+01
140,0.92128E-01,0.91870E+00
150,0.63307E-01,0.86400E+00
160,0.62623E-01,0.85401E+00
170,0.55104E-01,0.87607E+00
180,0.55901E-01,0.92749E+00
190,0.56668E-01,0.93343E+00
200,0.60446E-01,0.98610E+00
210,0.63013E-01,0.10292E+01
220,0.63875E-01,0.10336E+01
230,0.63989E-01,0.10615E+01
240,0.62581E-01,0.10808E+01
250,0.62970E-01,0.10825E+01
260,0.60802E-01,0.10964E+01
270,0.58681E-01,0.11079E+01
280,0.58885E-01,0.11088E+01
290,0.57215E-01,0.11196E+01
300,0.56034E-01,0.11301E+01
310,0.56274E-01,0.11310E+01
320,0.55566E-01,0.11414E+01
330,0.55060E-01,0.11509E+01
340,0.55309E-01,0.11519E+01
350,0.54937E-01,0.11605E+01
360,0.54590E-01,0.11683E+01
370,0.54772E-01,0.11690E+01
380,0.54463E-01,0.11760E+01
390,0.54148E-01,0.11823E+01
400,0.54282E-01,0.11829E+01
410,0.53962E-01,0.11884E+01
420,0.53581E-01,0.11930E+01
430,0.53660E-01,0.11934E+01
440,0.53250E-01,0.11970E+01
450,0.52798E-01,0.11999E+01
460,0.52838E-01,0.12001E+01
470,0.52396E-01,0.12024E+01
480,0.51963E-01,0.12044E+01
490,0.51986E-01,0.12045E+01
500,0.51603E-01,0.12062E+01
510,0.51259E-01,0.12079E+01
520,0.51273E-01,0.12079E+01
530,0.51001E-01,0.12098E+01
540,0.50766E-01,0.12115E+01
550,0.50789E-01,0.12116E+01
560,0.50627E-01,0.12136E+01
570,0.50486E-01,0.12155E+01
580,0.50525E-01,0.12157E+01
590,0.50441E-01,0.12177E+01
600,0.50364E-01,0.12198E+01
610,0.50408E-01,0.12200E+01
620,0.50428E-01,0.12202E+01
630,0.50355E-01,0.12224E+01
640,0.50400E-01,0.12226E+01
650,0.50368E-01,0.12248E+01
660,0.50320E-01,0.12269E+01
670,0.50370E-01,0.12272E+01
680,0.50339E-01,0.12293E+01
690,0.50290E-01,0.12315E+01
700,0.50333E-01,0.12317E+01
710,0.50295E-01,0.12338E+01
720,0.50244E-01,0.12359E+01
730,0.50288E-01,0.12361E+01
740,0.50247E-01,0.12382E+01
750,0.50192E-01,0.12402E+01
760,0.50238E-01,0.12404E+01
770,0.50192E-01,0.12424E+01
780,0.50133E-01,0.12443E+01
