v1,v2,v3
1,0.63758E+01,-0.64740E+00
10,0.75341E+01,-0.89171E+00
20,0.65160E+01,-0.86041E+00
30,0.49594E+01,-0.71557E+00
40,0.37915E+01,-0.59819E+00
50,0.30051E+01,-0.52565E+00
60,0.24584E+01,-0.44983E+00
70,0.19513E+01,-0.37443E+00
80,0.15090E+01,-0.32032E+00
90,0.11267E+01,-0.29177E+00
100,0.90209E+00,-0.28455E+00
110,0.88528E+00,-0.28884E+00
120,0.11060E+01,-0.35759E+00
130,0.11971E+01,-0.36976E+00
140,0.13802E+01,-0.41569E+00
150,0.14968E+01,-0.43527E+00
160,0.15010E+01,-0.43198E+00
170,0.14587E+01,-0.40460E+00
180,0.13341E+01,-0.36013E+00
190,0.13301E+01,-0.35580E+00
200,0.11997E+01,-0.32438E+00
210,0.11202E+01,-0.30651E+00
220,0.11106E+01,-0.30304E+00
230,0.10782E+01,-0.29428E+00
240,0.10743E+01,-0.29231E+00
250,0.10753E+01,-0.29125E+00
260,0.10814E+01,-0.29097E+00
270,0.10831E+01,-0.28954E+00
280,0.10882E+01,-0.28949E+00
290,0.10853E+01,-0.28701E+00
300,0.10776E+01,-0.28372E+00
310,0.10809E+01,-0.28348E+00
320,0.10711E+01,-0.28009E+00
330,0.10631E+01,-0.27760E+00
340,0.10646E+01,-0.27732E+00
350,0.10593E+01,-0.27574E+00
360,0.10557E+01,-0.27481E+00
370,0.10571E+01,-0.27470E+00
380,0.10558E+01,-0.27423E+00
390,0.10553E+01,-0.27395E+00
400,0.10566E+01,-0.27398E+00
410,0.10572E+01,-0.27382E+00
420,0.10577E+01,-0.27361E+00
430,0.10587E+01,-0.27364E+00
440,0.10593E+01,-0.27338E+00
450,0.10596E+01,-0.27305E+00
460,0.10603E+01,-0.27305E+00
470,0.10606E+01,-0.27265E+00
480,0.10606E+01,-0.27224E+00
490,0.10610E+01,-0.27222E+00
500,0.10611E+01,-0.27180E+00
510,0.10609E+01,-0.27141E+00
520,0.10612E+01,-0.27139E+00
530,0.10611E+01,-0.27100E+00
540,0.10608E+01,-0.27061E+00
550,0.10610E+01,-0.27061E+00
560,0.10608E+01,-0.27025E+00
570,0.10604E+01,-0.26994E+00
580,0.10607E+01,-0.26991E+00
590,0.10604E+01,-0.26960E+00
600,0.10599E+01,-0.26934E+00
610,0.10601E+01,-0.26931E+00
620,0.10602E+01,-0.26929E+00
630,0.10595E+01,-0.26903E+00
640,0.10598E+01,-0.26903E+00
650,0.10594E+01,-0.26882E+00
660,0.10591E+01,-0.26864E+00
670,0.10593E+01,-0.26864E+00
680,0.10590E+01,-0.26848E+00
690,0.10587E+01,-0.26838E+00
700,0.10589E+01,-0.26836E+00
710,0.10587E+01,-0.26828E+00
720,0.10585E+01,-0.26825E+00
730,0.10587E+01,-0.26823E+00
740,0.10587E+01,-0.26823E+00
750,0.10586E+01,-0.26823E+00
760,0.10588E+01,-0.26823E+00
770,0.10589E+01,-0.26825E+00
780,0.10589E+01,-0.26830E+00
790,0.10591E+01,-0.26830E+00
800,0.10592E+01,-0.26838E+00
810,0.10594E+01,-0.26843E+00
820,0.10595E+01,-0.26843E+00
830,0.10597E+01,-0.26851E+00
840,0.10599E+01,-0.26861E+00
850,0.10601E+01,-0.26861E+00
860,0.10603E+01,-0.26869E+00
870,0.10605E+01,-0.26879E+00
880,0.10606E+01,-0.26879E+00
890,0.10609E+01,-0.26887E+00
900,0.10611E+01,-0.26898E+00
910,0.10613E+01,-0.26898E+00
920,0.10615E+01,-0.26906E+00
930,0.10617E+01,-0.26916E+00
940,0.10619E+01,-0.26916E+00
950,0.10621E+01,-0.26924E+00
960,0.10624E+01,-0.26931E+00
970,0.10625E+01,-0.26934E+00
980,0.10628E+01,-0.26942E+00
990,0.10630E+01,-0.26949E+00
1000,0.10631E+01,-0.26949E+00
1010,0.10634E+01,-0.26957E+00
1020,0.10636E+01,-0.26965E+00
1030,0.10637E+01,-0.26967E+00
1040,0.10640E+01,-0.26976E+00
1050,0.10642E+01,-0.26983E+00
1060,0.10643E+01,-0.26983E+00
1070,0.10646E+01,-0.26991E+00
1080,0.10648E+01,-0.26996E+00
1090,0.10649E+01,-0.26999E+00
1100,0.10651E+01,-0.27004E+00
1110,0.10653E+01,-0.27012E+00
1120,0.10654E+01,-0.27012E+00
1130,0.10655E+01,-0.27014E+00
1140,0.10657E+01,-0.27019E+00
1150,0.10657E+01,-0.27019E+00
1160,0.10659E+01,-0.27027E+00
1170,0.10661E+01,-0.27032E+00
1180,0.10663E+01,-0.27035E+00
1190,0.10665E+01,-0.27040E+00
1200,0.10667E+01,-0.27045E+00
1210,0.10667E+01,-0.27048E+00
1220,0.10669E+01,-0.27053E+00
1230,0.10672E+01,-0.27058E+00
1240,0.10672E+01,-0.27058E+00
1250,0.10674E+01,-0.27064E+00
1260,0.10676E+01,-0.27069E+00
1270,0.10677E+01,-0.27071E+00
1280,0.10678E+01,-0.27076E+00
1290,0.10680E+01,-0.27082E+00
1300,0.10681E+01,-0.27082E+00
1310,0.10683E+01,-0.27087E+00
1320,0.10684E+01,-0.27092E+00
1330,0.10685E+01,-0.27092E+00
1340,0.10687E+01,-0.27097E+00
1350,0.10688E+01,-0.27100E+00
1360,0.10688E+01,-0.27102E+00
1370,0.10690E+01,-0.27105E+00
1380,0.10692E+01,-0.27110E+00
1390,0.10692E+01,-0.27110E+00
1400,0.10694E+01,-0.27115E+00
1410,0.10695E+01,-0.27120E+00
1420,0.10695E+01,-0.27120E+00
1430,0.10697E+01,-0.27123E+00
1440,0.10699E+01,-0.27128E+00
1450,0.10699E+01,-0.27128E+00
1460,0.10701E+01,-0.27134E+00
1470,0.10702E+01,-0.27136E+00
1480,0.10702E+01,-0.27136E+00
1490,0.10704E+01,-0.27141E+00
1500,0.10705E+01,-0.27144E+00
1510,0.10705E+01,-0.27144E+00
1520,0.10707E+01,-0.27149E+00
1530,0.10708E+01,-0.27152E+00
1540,0.10708E+01,-0.27152E+00
1550,0.10709E+01,-0.27157E+00
