v1,v2,v3
1,0.97577E-01,0.18780E-01
10,0.11366E+00,0.42867E-02
20,0.10607E+00,0.12561E-01
30,0.97983E-01,0.19954E-01
40,0.87294E-01,0.30425E-01
50,0.73360E-01,0.43686E-01
60,0.57875E-01,0.56805E-01
70,0.43270E-01,0.78227E-01
80,0.33185E-01,0.75103E-01
90,0.28954E-01,0.60212E-01
100,0.28308E-01,0.47315E-01
110,0.28996E-01,0.42017E-01
120,0.25273E-01,0.55882E-01
130,0.25587E-01,0.46489E-01
140,0.22493E-01,0.33313E-01
150,0.20149E-01,0.22410E-01
160,0.20275E-01,0.20387E-01
170,0.18864E-01,0.11810E-01
180,0.18014E-01,0.50658E-02
190,0.18206E-01,0.57610E-02
200,0.17620E-01,0.19548E-02
210,0.17110E-01,-0.13907E-02
220,0.17232E-01,-0.10771E-02
230,0.16731E-01,-0.39434E-02
240,0.16257E-01,-0.59823E-02
250,0.16330E-01,-0.61157E-02
260,0.15826E-01,-0.74615E-02
270,0.15326E-01,-0.81517E-02
280,0.15325E-01,-0.83880E-02
290,0.14772E-01,-0.89268E-02
300,0.14172E-01,-0.97892E-02
310,0.14059E-01,-0.10311E-01
320,0.13480E-01,-0.11747E-01
330,0.12999E-01,-0.14001E-01
340,0.12968E-01,-0.14388E-01
350,0.12635E-01,-0.17095E-01
360,0.12283E-01,-0.20996E-01
370,0.12266E-01,-0.21443E-01
380,0.11897E-01,-0.26503E-01
390,0.11476E-01,-0.31631E-01
400,0.11419E-01,-0.32059E-01
410,0.11010E-01,-0.35978E-01
420,0.10745E-01,-0.37398E-01
430,0.10728E-01,-0.37396E-01
440,0.10687E-01,-0.36332E-01
450,0.10595E-01,-0.35005E-01
460,0.10614E-01,-0.34901E-01
470,0.10408E-01,-0.34940E-01
480,0.10144E-01,-0.36391E-01
490,0.10141E-01,-0.36546E-01
500,0.98647E-02,-0.39025E-01
510,0.96003E-02,-0.41874E-01
520,0.95986E-02,-0.42176E-01
530,0.93851E-02,-0.45003E-01
540,0.92283E-02,-0.47326E-01
550,0.92409E-02,-0.47405E-01
560,0.91648E-02,-0.48403E-01
570,0.91522E-02,-0.47736E-01
580,0.91854E-02,-0.47365E-01
590,0.92295E-02,-0.44715E-01
600,0.92982E-02,-0.40383E-01
610,0.93416E-02,-0.39626E-01
620,0.93869E-02,-0.38668E-01
630,0.94538E-02,-0.32516E-01
640,0.94950E-02,-0.31560E-01
650,0.95700E-02,-0.25428E-01
660,0.96592E-02,-0.19634E-01
670,0.97027E-02,-0.18892E-01
680,0.98177E-02,-0.14442E-01
690,0.99625E-02,-0.11683E-01
700,0.10013E-01,-0.11437E-01
710,0.10180E-01,-0.10615E-01
720,0.10354E-01,-0.11294E-01
730,0.10406E-01,-0.11492E-01
740,0.10568E-01,-0.13317E-01
750,0.10709E-01,-0.15823E-01
760,0.10752E-01,-0.16206E-01
770,0.10857E-01,-0.18948E-01
780,0.10929E-01,-0.21648E-01
790,0.10959E-01,-0.22001E-01
800,0.10995E-01,-0.24320E-01
810,0.11002E-01,-0.26177E-01
820,0.11021E-01,-0.26377E-01
830,0.11002E-01,-0.27632E-01
840,0.10963E-01,-0.28363E-01
850,0.10973E-01,-0.28400E-01
860,0.10916E-01,-0.28603E-01
870,0.10848E-01,-0.28411E-01
880,0.10852E-01,-0.28332E-01
890,0.10776E-01,-0.27921E-01
900,0.10693E-01,-0.27464E-01
910,0.10693E-01,-0.27353E-01
920,0.10611E-01,-0.26974E-01
930,0.10529E-01,-0.26713E-01
940,0.10527E-01,-0.26632E-01
950,0.10451E-01,-0.26609E-01
960,0.10375E-01,-0.26724E-01
970,0.10373E-01,-0.26698E-01
980,0.10300E-01,-0.26958E-01
990,0.10225E-01,-0.27241E-01
1000,0.10221E-01,-0.27252E-01
1010,0.10143E-01,-0.27515E-01
1020,0.13948E-01,-0.35073E-01
1030,0.13886E-01,-0.34835E-01
1040,0.18803E-01,-0.43132E-01
1050,0.21803E-01,-0.50852E-01
1060,0.22320E-01,-0.51920E-01
1070,0.22543E-01,-0.54157E-01
1080,0.21760E-01,-0.52905E-01
1090,0.21640E-01,-0.52790E-01
1100,0.20970E-01,-0.50240E-01
1110,0.20573E-01,-0.47891E-01
1120,0.20550E-01,-0.47509E-01
1130,0.20530E-01,-0.47178E-01
1140,0.20391E-01,-0.45839E-01
1150,0.20369E-01,-0.45654E-01
1160,0.20401E-01,-0.45007E-01
1170,0.20515E-01,-0.44956E-01
1180,0.20528E-01,-0.45003E-01
1190,0.20652E-01,-0.45307E-01
1200,0.20770E-01,-0.45784E-01
1210,0.20781E-01,-0.45892E-01
1220,0.20889E-01,-0.46491E-01
1230,0.21000E-01,-0.47264E-01
1240,0.21012E-01,-0.47383E-01
1250,0.21127E-01,-0.48312E-01
1260,0.21253E-01,-0.49394E-01
1270,0.21269E-01,-0.49518E-01
1280,0.21403E-01,-0.50711E-01
1290,0.21544E-01,-0.51953E-01
1300,0.21564E-01,-0.52079E-01
1310,0.21710E-01,-0.53269E-01
1320,0.21859E-01,-0.54330E-01
1330,0.21881E-01,-0.54435E-01
1340,0.22030E-01,-0.55266E-01
1350,0.22178E-01,-0.55853E-01
1360,0.22201E-01,-0.55910E-01
1370,0.22347E-01,-0.56200E-01
1380,0.22488E-01,-0.56246E-01
1390,0.22511E-01,-0.56250E-01
1400,0.22646E-01,-0.56069E-01
1410,0.22774E-01,-0.55760E-01
1420,0.22795E-01,-0.55731E-01
1430,0.22913E-01,-0.55363E-01
1440,0.23019E-01,-0.55045E-01
1450,0.23037E-01,-0.55020E-01
1460,0.23129E-01,-0.54853E-01
1470,0.23205E-01,-0.54903E-01
1480,0.23220E-01,-0.54915E-01
1490,0.23279E-01,-0.55250E-01
1500,0.23320E-01,-0.55882E-01
1510,0.23331E-01,-0.55959E-01
1520,0.24974E-01,-0.59203E-01
1530,0.25850E-01,-0.62724E-01
1540,0.25950E-01,-0.63018E-01
1550,0.26171E-01,-0.65480E-01
1560,0.25969E-01,-0.67088E-01
1570,0.25959E-01,-0.67288E-01
1580,0.25609E-01,-0.68507E-01
1590,0.25306E-01,-0.69846E-01
1600,0.25280E-01,-0.70007E-01
1610,0.25076E-01,-0.71522E-01
1620,0.24937E-01,-0.73224E-01
1630,0.24929E-01,-0.73392E-01
1640,0.24913E-01,-0.73584E-01
1650,0.24810E-01,-0.75414E-01
1660,0.24804E-01,-0.75608E-01
1670,0.24719E-01,-0.77276E-01
1680,0.24632E-01,-0.78740E-01
1690,0.24627E-01,-0.78905E-01
1700,0.24533E-01,-0.80093E-01
1710,0.24435E-01,-0.80987E-01
1720,0.24427E-01,-0.81093E-01
1730,0.24329E-01,-0.81667E-01
1740,0.24236E-01,-0.81970E-01
1750,0.24229E-01,-0.81999E-01
1760,0.24146E-01,-0.82056E-01
1770,0.24071E-01,-0.81923E-01
1780,0.24066E-01,-0.81891E-01
1790,0.24006E-01,-0.81612E-01
1800,0.23958E-01,-0.81222E-01
1810,0.23955E-01,-0.81159E-01
1820,0.23923E-01,-0.80691E-01
1830,0.23904E-01,-0.80148E-01
1840,0.23904E-01,-0.80067E-01
1850,0.23901E-01,-0.79453E-01
1860,0.23912E-01,-0.78748E-01
1870,0.23916E-01,-0.78660E-01
1880,0.23942E-01,-0.77858E-01
1890,0.23980E-01,-0.76944E-01
1900,0.23988E-01,-0.76845E-01
1910,0.24040E-01,-0.75823E-01
1920,0.24102E-01,-0.74712E-01
1930,0.24113E-01,-0.74600E-01
1940,0.24184E-01,-0.73431E-01
1950,0.24261E-01,-0.72254E-01
1960,0.24273E-01,-0.72140E-01
1970,0.24354E-01,-0.71003E-01
1980,0.24438E-01,-0.69965E-01
1990,0.24451E-01,-0.69865E-01
2000,0.24534E-01,-0.68975E-01
2010,0.26051E-01,-0.70060E-01
2020,0.26071E-01,-0.70206E-01
2030,0.27036E-01,-0.71857E-01
2040,0.27442E-01,-0.72535E-01
