v1,v2,v3
1,0.31745E+00,-0.68940E-01
10,0.37379E+00,-0.99718E-01
20,0.34940E+00,-0.10021E+00
30,0.32311E+00,-0.98873E-01
40,0.28827E+00,-0.94865E-01
50,0.24287E+00,-0.88486E-01
60,0.19233E+00,-0.80970E-01
70,0.14387E+00,-0.69256E-01
80,0.11093E+00,-0.65374E-01
90,0.97608E-01,-0.66074E-01
100,0.95553E-01,-0.66224E-01
110,0.97577E-01,-0.64863E-01
120,0.84777E-01,-0.53048E-01
130,0.85863E-01,-0.54961E-01
140,0.76070E-01,-0.53837E-01
150,0.68814E-01,-0.53156E-01
160,0.69201E-01,-0.53564E-01
170,0.64742E-01,-0.53424E-01
180,0.62148E-01,-0.53831E-01
190,0.62740E-01,-0.53453E-01
200,0.61031E-01,-0.53807E-01
210,0.59607E-01,-0.54679E-01
220,0.60006E-01,-0.54520E-01
230,0.58617E-01,-0.55666E-01
240,0.57310E-01,-0.56825E-01
250,0.57574E-01,-0.56888E-01
260,0.56125E-01,-0.57944E-01
270,0.54717E-01,-0.58782E-01
280,0.54723E-01,-0.58914E-01
290,0.53041E-01,-0.59672E-01
300,0.51228E-01,-0.60499E-01
310,0.50865E-01,-0.60734E-01
320,0.49209E-01,-0.61659E-01
330,0.47900E-01,-0.62784E-01
340,0.47837E-01,-0.62945E-01
350,0.46976E-01,-0.64151E-01
360,0.46096E-01,-0.65673E-01
370,0.46077E-01,-0.65851E-01
380,0.45155E-01,-0.67619E-01
390,0.44091E-01,-0.69330E-01
400,0.43961E-01,-0.69491E-01
410,0.42884E-01,-0.70749E-01
420,0.42105E-01,-0.71179E-01
430,0.42063E-01,-0.71168E-01
440,0.41873E-01,-0.70749E-01
450,0.41553E-01,-0.70203E-01
460,0.41601E-01,-0.70157E-01
470,0.40983E-01,-0.70025E-01
480,0.40217E-01,-0.70347E-01
490,0.40215E-01,-0.70364E-01
500,0.39444E-01,-0.70995E-01
510,0.38716E-01,-0.71736E-01
520,0.38723E-01,-0.71805E-01
530,0.38122E-01,-0.72575E-01
540,0.37637E-01,-0.73281E-01
550,0.37673E-01,-0.73315E-01
560,0.37348E-01,-0.73740E-01
570,0.37137E-01,-0.73717E-01
580,0.37219E-01,-0.73643E-01
590,0.37111E-01,-0.73051E-01
600,0.37045E-01,-0.71943E-01
610,0.37147E-01,-0.71730E-01
620,0.37246E-01,-0.71455E-01
630,0.37193E-01,-0.69790E-01
640,0.37295E-01,-0.69520E-01
650,0.37348E-01,-0.67860E-01
660,0.37540E-01,-0.66310E-01
670,0.37675E-01,-0.66109E-01
680,0.38026E-01,-0.64920E-01
690,0.38535E-01,-0.64168E-01
700,0.38709E-01,-0.64099E-01
710,0.39313E-01,-0.63812E-01
720,0.39950E-01,-0.63870E-01
730,0.40131E-01,-0.63910E-01
740,0.40717E-01,-0.64214E-01
750,0.41230E-01,-0.64668E-01
760,0.41378E-01,-0.64737E-01
770,0.41763E-01,-0.65236E-01
780,0.42037E-01,-0.65713E-01
790,0.42136E-01,-0.65776E-01
800,0.42278E-01,-0.66166E-01
810,0.42316E-01,-0.66442E-01
820,0.42377E-01,-0.66471E-01
830,0.42309E-01,-0.66591E-01
840,0.42163E-01,-0.66563E-01
850,0.42187E-01,-0.66557E-01
860,0.41971E-01,-0.66390E-01
870,0.41708E-01,-0.66132E-01
880,0.41710E-01,-0.66092E-01
890,0.41425E-01,-0.65787E-01
900,0.41126E-01,-0.65477E-01
910,0.41117E-01,-0.65431E-01
920,0.40832E-01,-0.65184E-01
930,0.40558E-01,-0.65001E-01
940,0.40547E-01,-0.64972E-01
950,0.40295E-01,-0.64892E-01
960,0.40049E-01,-0.64903E-01
970,0.40038E-01,-0.64897E-01
980,0.39800E-01,-0.65006E-01
990,0.39556E-01,-0.65173E-01
1000,0.39541E-01,-0.65190E-01
1010,0.39289E-01,-0.65403E-01
1020,0.51653E-01,-0.67768E-01
1030,0.51449E-01,-0.67722E-01
1040,0.67441E-01,-0.70295E-01
1050,0.77324E-01,-0.72862E-01
1060,0.79018E-01,-0.73195E-01
1070,0.79825E-01,-0.74205E-01
1080,0.77302E-01,-0.74125E-01
1090,0.76922E-01,-0.74119E-01
1100,0.74722E-01,-0.73545E-01
1110,0.73399E-01,-0.73005E-01
1120,0.73320E-01,-0.72908E-01
1130,0.73251E-01,-0.72821E-01
1140,0.72785E-01,-0.72534E-01
1150,0.72712E-01,-0.72494E-01
1160,0.72820E-01,-0.72379E-01
1170,0.73201E-01,-0.72414E-01
1180,0.73247E-01,-0.72431E-01
1190,0.73678E-01,-0.72546E-01
1200,0.74096E-01,-0.72689E-01
1210,0.74136E-01,-0.72724E-01
1220,0.74521E-01,-0.72890E-01
1230,0.74914E-01,-0.73109E-01
1240,0.74961E-01,-0.73149E-01
1250,0.75369E-01,-0.73407E-01
1260,0.75809E-01,-0.73712E-01
1270,0.75867E-01,-0.73752E-01
1280,0.76336E-01,-0.74079E-01
1290,0.76829E-01,-0.74418E-01
1300,0.76900E-01,-0.74458E-01
1310,0.77404E-01,-0.74780E-01
1320,0.77916E-01,-0.75049E-01
1330,0.77992E-01,-0.75084E-01
1340,0.78496E-01,-0.75285E-01
1350,0.78989E-01,-0.75405E-01
1360,0.79066E-01,-0.75417E-01
1370,0.79539E-01,-0.75451E-01
1380,0.79991E-01,-0.75411E-01
1390,0.80064E-01,-0.75405E-01
1400,0.80488E-01,-0.75296E-01
1410,0.80884E-01,-0.75147E-01
1420,0.80952E-01,-0.75130E-01
1430,0.81313E-01,-0.74963E-01
1440,0.81638E-01,-0.74814E-01
1450,0.81697E-01,-0.74797E-01
1460,0.81980E-01,-0.74693E-01
1470,0.82223E-01,-0.74665E-01
1480,0.82272E-01,-0.74659E-01
1490,0.82469E-01,-0.74728E-01
1500,0.82622E-01,-0.74894E-01
1510,0.82659E-01,-0.74912E-01
1520,0.88016E-01,-0.75842E-01
1530,0.90930E-01,-0.76910E-01
1540,0.91260E-01,-0.76996E-01
1550,0.92051E-01,-0.77765E-01
1560,0.91468E-01,-0.78305E-01
1570,0.91439E-01,-0.78374E-01
1580,0.90377E-01,-0.78811E-01
1590,0.89473E-01,-0.79293E-01
1600,0.89396E-01,-0.79350E-01
1610,0.88821E-01,-0.79902E-01
1620,0.88459E-01,-0.80522E-01
1630,0.88439E-01,-0.80585E-01
1640,0.88401E-01,-0.80654E-01
1650,0.88158E-01,-0.81326E-01
1660,0.88151E-01,-0.81394E-01
1670,0.87959E-01,-0.82003E-01
1680,0.87747E-01,-0.82549E-01
1690,0.87738E-01,-0.82612E-01
1700,0.87492E-01,-0.83065E-01
1710,0.87214E-01,-0.83421E-01
1720,0.87196E-01,-0.83462E-01
1730,0.86908E-01,-0.83720E-01
1740,0.86619E-01,-0.83887E-01
1750,0.86597E-01,-0.83904E-01
1760,0.86327E-01,-0.83990E-01
1770,0.86075E-01,-0.84007E-01
1780,0.86057E-01,-0.84007E-01
1790,0.85841E-01,-0.83973E-01
1800,0.85653E-01,-0.83898E-01
1810,0.85642E-01,-0.83881E-01
1820,0.85500E-01,-0.83766E-01
1830,0.85396E-01,-0.83617E-01
1840,0.85392E-01,-0.83594E-01
1850,0.85337E-01,-0.83410E-01
1860,0.85323E-01,-0.83180E-01
1870,0.85330E-01,-0.83157E-01
1880,0.85367E-01,-0.82887E-01
1890,0.85441E-01,-0.82572E-01
1900,0.85462E-01,-0.82543E-01
1910,0.85578E-01,-0.82187E-01
1920,0.85728E-01,-0.81808E-01
1930,0.85757E-01,-0.81768E-01
1940,0.85936E-01,-0.81366E-01
1950,0.86135E-01,-0.80964E-01
1960,0.86170E-01,-0.80924E-01
1970,0.86385E-01,-0.80539E-01
1980,0.86606E-01,-0.80183E-01
1990,0.86645E-01,-0.80148E-01
2000,0.86869E-01,-0.79838E-01
2010,0.91731E-01,-0.80085E-01
2020,0.91799E-01,-0.80131E-01
2030,0.94915E-01,-0.80596E-01
2040,0.96215E-01,-0.80769E-01
2050,0.96431E-01,-0.80809E-01
2060,0.96341E-01,-0.80797E-01
2070,0.95790E-01,-0.80700E-01
2080,0.95737E-01,-0.80700E-01
2090,0.95255E-01,-0.80637E-01
2100,0.95032E-01,-0.80665E-01
2110,0.95029E-01,-0.80659E-01
2120,0.95025E-01,-0.80786E-01
2130,0.95136E-01,-0.80987E-01
2140,0.95167E-01,-0.80998E-01
2150,0.95191E-01,-0.81015E-01
2160,0.95341E-01,-0.81280E-01
2170,0.95374E-01,-0.81303E-01
2180,0.95505E-01,-0.81590E-01
2190,0.95591E-01,-0.81877E-01
2200,0.95615E-01,-0.81911E-01
