v1,v2,v3
1,0.16526E+00,-0.43251E+00
10,0.20978E+00,-0.59926E+00
20,0.20203E+00,-0.61242E+00
30,0.19087E+00,-0.61210E+00
40,0.17330E+00,-0.59902E+00
50,0.14864E+00,-0.57340E+00
60,0.12024E+00,-0.53999E+00
70,0.92056E-01,-0.48760E+00
80,0.73278E-01,-0.46020E+00
90,0.66486E-01,-0.44913E+00
100,0.65920E-01,-0.44086E+00
110,0.67236E-01,-0.42975E+00
120,0.60000E-01,-0.36571E+00
130,0.60156E-01,-0.36735E+00
140,0.53834E-01,-0.34231E+00
150,0.49009E-01,-0.32102E+00
160,0.48894E-01,-0.32025E+00
170,0.45887E-01,-0.30520E+00
180,0.44211E-01,-0.29604E+00
190,0.44319E-01,-0.29342E+00
200,0.43234E-01,-0.28645E+00
210,0.42406E-01,-0.28357E+00
220,0.42493E-01,-0.28220E+00
230,0.41676E-01,-0.28229E+00
240,0.40910E-01,-0.28365E+00
250,0.40973E-01,-0.28365E+00
260,0.40128E-01,-0.28553E+00
270,0.39353E-01,-0.28702E+00
280,0.39279E-01,-0.28747E+00
290,0.38325E-01,-0.28823E+00
300,0.37302E-01,-0.28916E+00
310,0.37065E-01,-0.28985E+00
320,0.36258E-01,-0.29015E+00
330,0.35661E-01,-0.29089E+00
340,0.35652E-01,-0.29108E+00
350,0.35215E-01,-0.29200E+00
360,0.34727E-01,-0.29353E+00
370,0.34688E-01,-0.29364E+00
380,0.34149E-01,-0.29531E+00
390,0.33463E-01,-0.29610E+00
400,0.33320E-01,-0.29561E+00
410,0.32653E-01,-0.29424E+00
420,0.32172E-01,-0.28990E+00
430,0.32127E-01,-0.28889E+00
440,0.31875E-01,-0.28301E+00
450,0.31470E-01,-0.27736E+00
460,0.31456E-01,-0.27640E+00
470,0.30900E-01,-0.27245E+00
480,0.30304E-01,-0.26962E+00
490,0.30277E-01,-0.26915E+00
500,0.29724E-01,-0.26697E+00
510,0.29233E-01,-0.26470E+00
520,0.29231E-01,-0.26441E+00
530,0.28848E-01,-0.26182E+00
540,0.28572E-01,-0.25914E+00
550,0.28604E-01,-0.25896E+00
560,0.28454E-01,-0.25645E+00
570,0.28393E-01,-0.25437E+00
580,0.28446E-01,-0.25429E+00
590,0.28464E-01,-0.25277E+00
600,0.28541E-01,-0.25202E+00
610,0.28603E-01,-0.25209E+00
620,0.28659E-01,-0.25230E+00
630,0.28794E-01,-0.25272E+00
640,0.28862E-01,-0.25289E+00
650,0.29026E-01,-0.25375E+00
660,0.29224E-01,-0.25521E+00
670,0.29292E-01,-0.25549E+00
680,0.29493E-01,-0.25702E+00
690,0.29681E-01,-0.25844E+00
