v1,v2,v3
1,0.29881E+00,0.14214E+00
10,0.34749E+00,0.18241E+00
20,0.32593E+00,0.19305E+00
30,0.30255E+00,0.19820E+00
40,0.27132E+00,0.20171E+00
50,0.23032E+00,0.20408E+00
60,0.18469E+00,0.20464E+00
70,0.14206E+00,0.20703E+00
80,0.11177E+00,0.19698E+00
90,0.98364E-01,0.18272E+00
100,0.95488E-01,0.16892E+00
110,0.96822E-01,0.16065E+00
120,0.84828E-01,0.15591E+00
130,0.85431E-01,0.14957E+00
140,0.74679E-01,0.13516E+00
150,0.66204E-01,0.12415E+00
160,0.66469E-01,0.12301E+00
170,0.61319E-01,0.11510E+00
180,0.58109E-01,0.10994E+00
190,0.58653E-01,0.11017E+00
200,0.56458E-01,0.10788E+00
210,0.54666E-01,0.10695E+00
220,0.55015E-01,0.10714E+00
230,0.53404E-01,0.10709E+00
240,0.51889E-01,0.10780E+00
250,0.52105E-01,0.10786E+00
260,0.50567E-01,0.10915E+00
270,0.49029E-01,0.11078E+00
280,0.49038E-01,0.11084E+00
290,0.47447E-01,0.11257E+00
300,0.45687E-01,0.11399E+00
310,0.45388E-01,0.11394E+00
320,0.43571E-01,0.11503E+00
330,0.41967E-01,0.11553E+00
340,0.41833E-01,0.11548E+00
350,0.40649E-01,0.11562E+00
360,0.39371E-01,0.11509E+00
370,0.39279E-01,0.11501E+00
380,0.37925E-01,0.11366E+00
390,0.36369E-01,0.11222E+00
400,0.36132E-01,0.11221E+00
410,0.34688E-01,0.11127E+00
420,0.33785E-01,0.11139E+00
430,0.33734E-01,0.11158E+00
440,0.33597E-01,0.11273E+00
450,0.33322E-01,0.11401E+00
460,0.33381E-01,0.11419E+00
470,0.32732E-01,0.11474E+00
480,0.31907E-01,0.11467E+00
490,0.31879E-01,0.11471E+00
500,0.31064E-01,0.11429E+00
510,0.30345E-01,0.11389E+00
520,0.30328E-01,0.11383E+00
530,0.29783E-01,0.11361E+00
540,0.29324E-01,0.11357E+00
550,0.29349E-01,0.11357E+00
560,0.28972E-01,0.11388E+00
570,0.28641E-01,0.11450E+00
580,0.28685E-01,0.11458E+00
590,0.28480E-01,0.11558E+00
600,0.28471E-01,0.11684E+00
610,0.28578E-01,0.11703E+00
620,0.28703E-01,0.11723E+00
630,0.29037E-01,0.11870E+00
640,0.29198E-01,0.11894E+00
650,0.29744E-01,0.12017E+00
660,0.30459E-01,0.12104E+00
670,0.30668E-01,0.12118E+00
680,0.31443E-01,0.12156E+00
690,0.32212E-01,0.12149E+00
700,0.32413E-01,0.12150E+00
710,0.33095E-01,0.12101E+00
720,0.33676E-01,0.12021E+00
730,0.33836E-01,0.12011E+00
740,0.34265E-01,0.11908E+00
750,0.34568E-01,0.11793E+00
760,0.34677E-01,0.11779E+00
770,0.34819E-01,0.11661E+00
780,0.34840E-01,0.11547E+00
790,0.34897E-01,0.11530E+00
800,0.34791E-01,0.11426E+00
810,0.34600E-01,0.11335E+00
820,0.34619E-01,0.11322E+00
830,0.34359E-01,0.11246E+00
840,0.34056E-01,0.11182E+00
850,0.34056E-01,0.11175E+00
860,0.33733E-01,0.11121E+00
870,0.33407E-01,0.11072E+00
880,0.33400E-01,0.11067E+00
890,0.33091E-01,0.11024E+00
900,0.32805E-01,0.10986E+00
910,0.32800E-01,0.10984E+00
920,0.32551E-01,0.10954E+00
930,0.32326E-01,0.10934E+00
940,0.32325E-01,0.10933E+00
950,0.32131E-01,0.10923E+00
960,0.31956E-01,0.10926E+00
970,0.31954E-01,0.10927E+00
980,0.31793E-01,0.10940E+00
990,0.31633E-01,0.10964E+00
1000,0.31628E-01,0.10968E+00
1010,0.31466E-01,0.10999E+00
1020,0.41991E-01,0.10982E+00
1030,0.41770E-01,0.11016E+00
1040,0.55510E-01,0.11006E+00
1050,0.64205E-01,0.10940E+00
1060,0.65687E-01,0.10930E+00
1070,0.66629E-01,0.10981E+00
1080,0.64656E-01,0.11055E+00
1090,0.64326E-01,0.11068E+00
1100,0.62566E-01,0.11142E+00
1110,0.61552E-01,0.11221E+00
1120,0.61504E-01,0.11233E+00
1130,0.61466E-01,0.11243E+00
1140,0.61220E-01,0.11317E+00
1150,0.61188E-01,0.11322E+00
1160,0.61477E-01,0.11383E+00
1170,0.62019E-01,0.11437E+00
