v1,v2,v3
1,0.25616E+00,0.44698E+00
10,0.31155E+00,0.61097E+00
20,0.30181E+00,0.64108E+00
30,0.28791E+00,0.65046E+00
40,0.26756E+00,0.65095E+00
50,0.23945E+00,0.64362E+00
60,0.20715E+00,0.62994E+00
70,0.17690E+00,0.61257E+00
80,0.15285E+00,0.58229E+00
90,0.13931E+00,0.55123E+00
100,0.13312E+00,0.52218E+00
110,0.13111E+00,0.50192E+00
120,0.11648E+00,0.46534E+00
130,0.11563E+00,0.45448E+00
140,0.10211E+00,0.41794E+00
150,0.91056E-01,0.38928E+00
160,0.90777E-01,0.38668E+00
170,0.83187E-01,0.36590E+00
180,0.78078E-01,0.35267E+00
190,0.78191E-01,0.35199E+00
200,0.74954E-01,0.34592E+00
210,0.72849E-01,0.34534E+00
220,0.73019E-01,0.34528E+00
230,0.71767E-01,0.34772E+00
240,0.70937E-01,0.35201E+00
250,0.71083E-01,0.35215E+00
260,0.70481E-01,0.35665E+00
270,0.69910E-01,0.36153E+00
280,0.69997E-01,0.36167E+00
290,0.69461E-01,0.36589E+00
300,0.68847E-01,0.36972E+00
310,0.68801E-01,0.36980E+00
320,0.68021E-01,0.37259E+00
330,0.67091E-01,0.37473E+00
340,0.66956E-01,0.37461E+00
350,0.66111E-01,0.37565E+00
360,0.65420E-01,0.37617E+00
370,0.65374E-01,0.37595E+00
380,0.64629E-01,0.37567E+00
390,0.63753E-01,0.37494E+00
400,0.63618E-01,0.37468E+00
410,0.62640E-01,0.37394E+00
420,0.61814E-01,0.37368E+00
430,0.61679E-01,0.37361E+00
440,0.61316E-01,0.37406E+00
450,0.61340E-01,0.37501E+00
460,0.61361E-01,0.37500E+00
470,0.61461E-01,0.37613E+00
480,0.61311E-01,0.37662E+00
490,0.61316E-01,0.37652E+00
500,0.60932E-01,0.37588E+00
110,0.13112E+00,0.50192E+00
120,0.11650E+00,0.46542E+00
130,0.11565E+00,0.45457E+00
140,0.10212E+00,0.41798E+00
150,0.91060E-01,0.38928E+00
160,0.90779E-01,0.38667E+00
170,0.83187E-01,0.36590E+00
180,0.78078E-01,0.35266E+00
190,0.78191E-01,0.35198E+00
200,0.74952E-01,0.34591E+00
210,0.72849E-01,0.34533E+00
220,0.73019E-01,0.34527E+00
