v1,v2,v3
1,0.11654E+01,0.69457E+00
10,0.15556E+01,0.94641E+00
20,0.15038E+01,0.96560E+00
30,0.13495E+01,0.95517E+00
40,0.10801E+01,0.89206E+00
50,0.92640E+00,0.84081E+00
60,0.86232E+00,0.81792E+00
70,0.82038E+00,0.78247E+00
80,0.74915E+00,0.73277E+00
90,0.67409E+00,0.68902E+00
100,0.60961E+00,0.65154E+00
110,0.57072E+00,0.61644E+00
120,0.43389E+00,0.52024E+00
130,0.41944E+00,0.50828E+00
140,0.33321E+00,0.48217E+00
150,0.28255E+00,0.48003E+00
160,0.27876E+00,0.47826E+00
170,0.25149E+00,0.48745E+00
180,0.23572E+00,0.49978E+00
190,0.23480E+00,0.50148E+00
200,0.22599E+00,0.51154E+00
210,0.22268E+00,0.52111E+00
220,0.22282E+00,0.52148E+00
230,0.22296E+00,0.52826E+00
240,0.22627E+00,0.53531E+00
250,0.22704E+00,0.53534E+00
260,0.23222E+00,0.54111E+00
270,0.23987E+00,0.54724E+00
280,0.24064E+00,0.54697E+00
290,0.24941E+00,0.55202E+00
300,0.26087E+00,0.55806E+00
310,0.26159E+00,0.55739E+00
320,0.27451E+00,0.56301E+00
330,0.28611E+00,0.56631E+00
340,0.28681E+00,0.56546E+00
350,0.29394E+00,0.56281E+00
360,0.29736E+00,0.55500E+00
370,0.29758E+00,0.55327E+00
380,0.29832E+00,0.54140E+00
390,0.29727E+00,0.52758E+00
400,0.29738E+00,0.52525E+00
410,0.29511E+00,0.51139E+00
420,0.29238E+00,0.49902E+00
430,0.29226E+00,0.49713E+00
440,0.28989E+00,0.48844E+00
450,0.28775E+00,0.48264E+00
460,0.28757E+00,0.48185E+00
470,0.28542E+00,0.47843E+00
480,0.28288E+00,0.47626E+00
490,0.28262E+00,0.47591E+00
500,0.27959E+00,0.47459E+00
510,0.27600E+00,0.47348E+00
520,0.27577E+00,0.47340E+00
530,0.27250E+00,0.47276E+00
540,0.27012E+00,0.47267E+00
550,0.27003E+00,0.47270E+00
560,0.26886E+00,0.47313E+00
570,0.26828E+00,0.47366E+00
580,0.26832E+00,0.47369E+00
590,0.26803E+00,0.47397E+00
600,0.26770E+00,0.47388E+00
610,0.26774E+00,0.47382E+00
620,0.26770E+00,0.47375E+00
630,0.26725E+00,0.47325E+00
640,0.26725E+00,0.47316E+00
650,0.26675E+00,0.47223E+00
660,0.26619E+00,0.47105E+00
670,0.26621E+00,0.47088E+00
680,0.26568E+00,0.46953E+00
690,0.26520E+00,0.46810E+00
700,0.26522E+00,0.46791E+00
710,0.26476E+00,0.46642E+00
720,0.26430E+00,0.46492E+00
730,0.26431E+00,0.46471E+00
740,0.26384E+00,0.46324E+00
750,0.26334E+00,0.46180E+00
760,0.26334E+00,0.46160E+00
770,0.26282E+00,0.46023E+00
780,0.26224E+00,0.45891E+00
790,0.26226E+00,0.45874E+00
800,0.26164E+00,0.45748E+00
810,0.26105E+00,0.45630E+00
820,0.26103E+00,0.45614E+00
830,0.26043E+00,0.45500E+00
840,0.25982E+00,0.45392E+00
850,0.25980E+00,0.45378E+00
860,0.25921E+00,0.45274E+00
870,0.25863E+00,0.45173E+00
880,0.25861E+00,0.45161E+00
890,0.25805E+00,0.45064E+00
900,0.25751E+00,0.44970E+00
910,0.25751E+00,0.44959E+00
920,0.25702E+00,0.44869E+00
930,0.25656E+00,0.44783E+00
940,0.25656E+00,0.44773E+00
950,0.25614E+00,0.44692E+00
960,0.25574E+00,0.44615E+00
970,0.25574E+00,0.44605E+00
980,0.25540E+00,0.44533E+00
990,0.25506E+00,0.44465E+00
1000,0.25508E+00,0.44457E+00
1010,0.25479E+00,0.44393E+00
1020,0.25450E+00,0.44333E+00
1030,0.25452E+00,0.44325E+00
1040,0.25426E+00,0.44269E+00
1050,0.25399E+00,0.44214E+00
1060,0.25401E+00,0.44207E+00
1070,0.25378E+00,0.44155E+00
1080,0.25354E+00,0.44104E+00
1090,0.25354E+00,0.44096E+00
1100,0.25331E+00,0.44047E+00
1110,0.25309E+00,0.43999E+00
1120,0.25309E+00,0.43991E+00
1130,0.21587E+00,0.39993E+00
1140,0.23110E+00,0.41176E+00
1150,0.23308E+00,0.41226E+00
1160,0.24230E+00,0.42211E+00
1170,0.24615E+00,0.42793E+00
1180,0.24667E+00,0.42846E+00
1190,0.24672E+00,0.43047E+00
1200,0.24555E+00,0.43071E+00
1210,0.24542E+00,0.43071E+00
1220,0.24395E+00,0.43027E+00
1230,0.24259E+00,0.42980E+00
1240,0.24247E+00,0.42973E+00
1250,0.24131E+00,0.42938E+00
1260,0.24030E+00,0.42913E+00
1270,0.24023E+00,0.42908E+00
1280,0.23931E+00,0.42886E+00
1290,0.23842E+00,0.42863E+00
1300,0.23835E+00,0.42859E+00
1310,0.23750E+00,0.42833E+00
1320,0.23673E+00,0.42806E+00
1330,0.23667E+00,0.42803E+00
1340,0.23599E+00,0.42775E+00
1350,0.23541E+00,0.42750E+00
