v1,v2,v3
1,0.78430E+01,0.37530E+01
10,0.93802E+01,0.45039E+01
20,0.85664E+01,0.43993E+01
30,0.57594E+01,0.32015E+01
40,0.40991E+01,0.23697E+01
50,0.40666E+01,0.24203E+01
60,0.43759E+01,0.26489E+01
70,0.42384E+01,0.25357E+01
80,0.34178E+01,0.21002E+01
90,0.26799E+01,0.17159E+01
100,0.23843E+01,0.15229E+01
110,0.22199E+01,0.14221E+01
120,0.14467E+01,0.10252E+01
130,0.12717E+01,0.91230E+00
140,0.78449E+00,0.61948E+00
150,0.40007E+00,0.37438E+00
160,0.31560E+00,0.32101E+00
170,0.12291E+00,0.21500E+00
180,0.14737E+00,0.26001E+00
190,0.14143E+00,0.26637E+00
200,0.31003E+00,0.41440E+00
210,0.47894E+00,0.55599E+00
220,0.52027E+00,0.59033E+00
230,0.60169E+00,0.66280E+00
240,0.59920E+00,0.67454E+00
250,0.60473E+00,0.67815E+00
260,0.53745E+00,0.64081E+00
270,0.46474E+00,0.59702E+00
280,0.44930E+00,0.58654E+00
290,0.40158E+00,0.55917E+00
300,0.38543E+00,0.55379E+00
310,0.38054E+00,0.55197E+00
320,0.39501E+00,0.56993E+00
330,0.41723E+00,0.59529E+00
340,0.42262E+00,0.60067E+00
350,0.44059E+00,0.62373E+00
360,0.44789E+00,0.63889E+00
370,0.45091E+00,0.64226E+00
380,0.44629E+00,0.64685E+00
390,0.43806E+00,0.64689E+00
400,0.43727E+00,0.64699E+00
410,0.42934E+00,0.64535E+00
420,0.42585E+00,0.64605E+00
430,0.42531E+00,0.64582E+00
440,0.42616E+00,0.64951E+00
450,0.42948E+00,0.65527E+00
460,0.43000E+00,0.65583E+00
470,0.43348E+00,0.66219E+00
480,0.43584E+00,0.66781E+00
490,0.43622E+00,0.66841E+00
500,0.43680E+00,0.67248E+00
510,0.43655E+00,0.67538E+00
520,0.43620E+00,0.67538E+00
530,0.43545E+00,0.67716E+00
540,0.43483E+00,0.67852E+00
550,0.43415E+00,0.67815E+00
560,0.43437E+00,0.67950E+00
570,0.43439E+00,0.68062E+00
580,0.43390E+00,0.68025E+00
590,0.43458E+00,0.68151E+00
600,0.43435E+00,0.68222E+00
610,0.43402E+00,0.68189E+00
620,0.43415E+00,0.68175E+00
630,0.43356E+00,0.68217E+00
640,0.43271E+00,0.68161E+00
650,0.43315E+00,0.68268E+00
660,0.43240E+00,0.68268E+00
670,0.43213E+00,0.68236E+00
680,0.43139E+00,0.68231E+00
690,0.43062E+00,0.68203E+00
700,0.43023E+00,0.68165E+00
710,0.43008E+00,0.68156E+00
720,0.42959E+00,0.68119E+00
730,0.42929E+00,0.68077E+00
740,0.42921E+00,0.68048E+00
750,0.42871E+00,0.67978E+00
760,0.42842E+00,0.67936E+00
770,0.42828E+00,0.67880E+00
780,0.42778E+00,0.67796E+00
790,0.42759E+00,0.67758E+00
800,0.42745E+00,0.67684E+00
810,0.42701E+00,0.67585E+00
820,0.42687E+00,0.67548E+00
830,0.42675E+00,0.67459E+00
840,0.42637E+00,0.67347E+00
850,0.42631E+00,0.67314E+00
860,0.42617E+00,0.67206E+00
870,0.42589E+00,0.67089E+00
880,0.42583E+00,0.67052E+00
890,0.42569E+00,0.66940E+00
900,0.42546E+00,0.66818E+00
910,0.42540E+00,0.66781E+00
920,0.42521E+00,0.66664E+00
930,0.42500E+00,0.66547E+00
940,0.42492E+00,0.66509E+00
950,0.42469E+00,0.66397E+00
960,0.42442E+00,0.66280E+00
970,0.42432E+00,0.66243E+00
980,0.42401E+00,0.66126E+00
990,0.42368E+00,0.66009E+00
1000,0.42355E+00,0.65971E+00
1010,0.42318E+00,0.65850E+00
1020,0.42279E+00,0.65733E+00
1030,0.42260E+00,0.65690E+00
1040,0.42219E+00,0.65569E+00
1050,0.42175E+00,0.65443E+00
1060,0.42152E+00,0.65396E+00
1070,0.42111E+00,0.65279E+00
1080,0.42063E+00,0.65152E+00
1090,0.42038E+00,0.65106E+00
1100,0.41995E+00,0.64984E+00
1110,0.41941E+00,0.64858E+00
1120,0.41916E+00,0.64811E+00
1130,0.41876E+00,0.64750E+00
1140,0.41837E+00,0.64643E+00
1150,0.41804E+00,0.64591E+00
1160,0.41754E+00,0.64479E+00
1170,0.41713E+00,0.64371E+00
1180,0.41704E+00,0.64338E+00
1190,0.41663E+00,0.64231E+00
1200,0.41611E+00,0.64119E+00
1210,0.41593E+00,0.64086E+00
1220,0.41537E+00,0.63969E+00
1230,0.41474E+00,0.63852E+00
1240,0.41458E+00,0.63814E+00
1250,0.41398E+00,0.63702E+00
1260,0.41335E+00,0.63590E+00
1270,0.41321E+00,0.63557E+00
1280,0.41259E+00,0.63449E+00
1290,0.41193E+00,0.63342E+00
1300,0.41182E+00,0.63314E+00
1310,0.41114E+00,0.63211E+00
1320,0.41041E+00,0.63108E+00
1330,0.41031E+00,0.63080E+00
1340,0.40958E+00,0.62982E+00
1350,0.40880E+00,0.62883E+00
1360,0.40873E+00,0.62860E+00
1370,0.40797E+00,0.62766E+00
1380,0.40720E+00,0.62678E+00
1390,0.40714E+00,0.62654E+00
1400,0.40637E+00,0.62570E+00
1410,0.40560E+00,0.62486E+00
1420,0.40554E+00,0.62467E+00
1430,0.40479E+00,0.62383E+00
1440,0.40401E+00,0.62308E+00
1450,0.40396E+00,0.62289E+00
1460,0.40320E+00,0.62214E+00
1470,0.40245E+00,0.62144E+00
1480,0.40239E+00,0.62125E+00
1490,0.40164E+00,0.62060E+00
1500,0.40088E+00,0.61999E+00
1510,0.40081E+00,0.61980E+00
1520,0.40005E+00,0.61924E+00
1530,0.39928E+00,0.61863E+00
1540,0.39918E+00,0.61849E+00
1550,0.39841E+00,0.61793E+00
1560,0.39760E+00,0.61742E+00
1570,0.39752E+00,0.61728E+00
1580,0.39671E+00,0.61681E+00
1590,0.39590E+00,0.61634E+00
1600,0.39580E+00,0.61620E+00
1610,0.39499E+00,0.61578E+00
1620,0.39416E+00,0.61541E+00
1630,0.39406E+00,0.61527E+00
