v1,v2,v3
1,0.15016E+00,-0.20162E+00
10,0.17636E+00,-0.29102E+00
20,0.16473E+00,-0.29249E+00
30,0.15220E+00,-0.28872E+00
40,0.13564E+00,-0.27726E+00
50,0.11406E+00,-0.25825E+00
60,0.90062E-01,-0.23534E+00
70,0.67041E-01,-0.19889E+00
80,0.51433E-01,-0.18720E+00
90,0.45252E-01,-0.18916E+00
100,0.44493E-01,-0.19109E+00
110,0.45554E-01,-0.18832E+00
120,0.39211E-01,-0.14967E+00
130,0.39668E-01,-0.15551E+00
140,0.34827E-01,-0.14902E+00
150,0.31212E-01,-0.14360E+00
160,0.31383E-01,-0.14424E+00
170,0.29158E-01,-0.14088E+00
180,0.27830E-01,-0.13945E+00
190,0.28092E-01,-0.13781E+00
200,0.27216E-01,-0.13643E+00
210,0.26520E-01,-0.13678E+00
220,0.26703E-01,-0.13595E+00
230,0.26086E-01,-0.13743E+00
240,0.25512E-01,-0.13900E+00
250,0.25654E-01,-0.13900E+00
260,0.25020E-01,-0.14054E+00
270,0.24391E-01,-0.14158E+00
280,0.24411E-01,-0.14181E+00
290,0.23638E-01,-0.14261E+00
300,0.22784E-01,-0.14357E+00
310,0.22624E-01,-0.14413E+00
320,0.21803E-01,-0.14530E+00
330,0.21131E-01,-0.14703E+00
340,0.21092E-01,-0.14740E+00
350,0.20610E-01,-0.14920E+00
360,0.20094E-01,-0.15193E+00
370,0.20061E-01,-0.15230E+00
380,0.19504E-01,-0.15570E+00
390,0.18881E-01,-0.15897E+00
400,0.18794E-01,-0.15923E+00
410,0.18156E-01,-0.16126E+00
420,0.17648E-01,-0.16085E+00
430,0.17609E-01,-0.16043E+00
440,0.17415E-01,-0.15715E+00
450,0.17210E-01,-0.15329E+00
460,0.17220E-01,-0.15270E+00
470,0.16894E-01,-0.15019E+00
480,0.16500E-01,-0.14923E+00
490,0.16495E-01,-0.14891E+00
500,0.16113E-01,-0.14901E+00
510,0.15746E-01,-0.14922E+00
520,0.15743E-01,-0.14922E+00
530,0.15415E-01,-0.14913E+00
540,0.15111E-01,-0.14852E+00
550,0.15116E-01,-0.14847E+00
560,0.14859E-01,-0.14726E+00
570,0.14644E-01,-0.14587E+00
580,0.14668E-01,-0.14581E+00
590,0.14530E-01,-0.14485E+00
600,0.14486E-01,-0.14479E+00
610,0.14539E-01,-0.14492E+00
620,0.14598E-01,-0.14517E+00
630,0.14714E-01,-0.14611E+00
640,0.14789E-01,-0.14627E+00
650,0.15014E-01,-0.14729E+00
660,0.15341E-01,-0.14840E+00
670,0.15440E-01,-0.14846E+00
680,0.15818E-01,-0.14931E+00
690,0.16213E-01,-0.14997E+00
700,0.16314E-01,-0.14991E+00
710,0.16678E-01,-0.15038E+00
720,0.17001E-01,-0.15068E+00
730,0.17087E-01,-0.15062E+00
740,0.17339E-01,-0.15077E+00
750,0.17530E-01,-0.15076E+00
760,0.17591E-01,-0.15074E+00
770,0.17708E-01,-0.15059E+00
780,0.17766E-01,-0.15028E+00
790,0.17804E-01,-0.15026E+00
800,0.17803E-01,-0.14986E+00
810,0.17756E-01,-0.14939E+00
820,0.17775E-01,-0.14937E+00
830,0.17688E-01,-0.14888E+00
840,0.17574E-01,-0.14841E+00
850,0.17578E-01,-0.14838E+00
860,0.17450E-01,-0.14795E+00
870,0.17315E-01,-0.14757E+00
880,0.17315E-01,-0.14752E+00
890,0.17183E-01,-0.14720E+00
900,0.17055E-01,-0.14692E+00
910,0.17054E-01,-0.14685E+00
920,0.16939E-01,-0.14660E+00
930,0.16830E-01,-0.14637E+00
