v1,v2,v3
1,0.67292E+00,0.23540E+00
10,0.83487E+00,0.32617E+00
20,0.81475E+00,0.34202E+00
30,0.78164E+00,0.34662E+00
40,0.73150E+00,0.34632E+00
50,0.66178E+00,0.34182E+00
60,0.58139E+00,0.33411E+00
70,0.50548E+00,0.32421E+00
80,0.44352E+00,0.30832E+00
90,0.40653E+00,0.29244E+00
100,0.38633E+00,0.27754E+00
110,0.37684E+00,0.26672E+00
120,0.33601E+00,0.24751E+00
130,0.33233E+00,0.24201E+00
140,0.29398E+00,0.22334E+00
150,0.26334E+00,0.20949E+00
160,0.26239E+00,0.20848E+00
170,0.24184E+00,0.19882E+00
180,0.22836E+00,0.19314E+00
190,0.22865E+00,0.19290E+00
200,0.22034E+00,0.19070E+00
210,0.21541E+00,0.19139E+00
220,0.21576E+00,0.19131E+00
230,0.21322E+00,0.19308E+00
240,0.21194E+00,0.19568E+00
250,0.21237E+00,0.19562E+00
260,0.21178E+00,0.19827E+00
270,0.21140E+00,0.20107E+00
280,0.21171E+00,0.20117E+00
290,0.21159E+00,0.20377E+00
300,0.21109E+00,0.20606E+00
310,0.21091E+00,0.20611E+00
320,0.21004E+00,0.20793E+00
330,0.20913E+00,0.20938E+00
340,0.20889E+00,0.20930E+00
350,0.20854E+00,0.21035E+00
360,0.20829E+00,0.21120E+00
370,0.20823E+00,0.21110E+00
380,0.20757E+00,0.21169E+00
390,0.20647E+00,0.21217E+00
400,0.20612E+00,0.21219E+00
410,0.20546E+00,0.21293E+00
420,0.20565E+00,0.21387E+00
430,0.20573E+00,0.21399E+00
440,0.20730E+00,0.21517E+00
450,0.20874E+00,0.21639E+00
460,0.20895E+00,0.21644E+00
470,0.20918E+00,0.21704E+00
480,0.20843E+00,0.21689E+00
490,0.20845E+00,0.21683E+00
500,0.20722E+00,0.21603E+00
510,0.20590E+00,0.21486E+00
520,0.20583E+00,0.21463E+00
530,0.20464E+00,0.21326E+00
540,0.20373E+00,0.21196E+00
550,0.20371E+00,0.21170E+00
560,0.20328E+00,0.21062E+00
570,0.20317E+00,0.20969E+00
580,0.20332E+00,0.20951E+00
590,0.20361E+00,0.20882E+00
600,0.20404E+00,0.20820E+00
610,0.20425E+00,0.20806E+00
620,0.20449E+00,0.20791E+00
630,0.20486E+00,0.20723E+00
640,0.20511E+00,0.20714E+00
650,0.20534E+00,0.20627E+00
660,0.20542E+00,0.20521E+00
670,0.20563E+00,0.20508E+00
680,0.20544E+00,0.20381E+00
690,0.20491E+00,0.20229E+00
700,0.20505E+00,0.20213E+00
710,0.20406E+00,0.20031E+00
720,0.20274E+00,0.19834E+00
730,0.20274E+00,0.19811E+00
740,0.20111E+00,0.19610E+00
750,0.19944E+00,0.19420E+00
760,0.19936E+00,0.19398E+00
770,0.19783E+00,0.19241E+00
780,0.19659E+00,0.19122E+00
790,0.19653E+00,0.19107E+00
800,0.19554E+00,0.19023E+00
810,0.19465E+00,0.18955E+00
820,0.19463E+00,0.18948E+00
830,0.19378E+00,0.18884E+00
840,0.19285E+00,0.18817E+00
850,0.19280E+00,0.18811E+00
860,0.19180E+00,0.18742E+00
870,0.19079E+00,0.18675E+00
880,0.19073E+00,0.18670E+00
890,0.18978E+00,0.18610E+00
900,0.18892E+00,0.18561E+00
910,0.18887E+00,0.18558E+00
920,0.18814E+00,0.18519E+00
930,0.18752E+00,0.18492E+00
940,0.18750E+00,0.18492E+00
950,0.18701E+00,0.18476E+00
960,0.18663E+00,0.18471E+00
970,0.18663E+00,0.18473E+00
980,0.18636E+00,0.18476E+00
990,0.18619E+00,0.18488E+00
1000,0.18619E+00,0.18491E+00
1010,0.18609E+00,0.18509E+00
1020,0.20579E+00,0.18623E+00
1030,0.20561E+00,0.18645E+00
1040,0.23070E+00,0.18764E+00
1050,0.24751E+00,0.18858E+00
1060,0.25007E+00,0.18857E+00
1070,0.25333E+00,0.18970E+00
1080,0.25083E+00,0.19038E+00
1090,0.25034E+00,0.19048E+00
1100,0.24764E+00,0.19077E+00
1110,0.24634E+00,0.19120E+00
1120,0.24625E+00,0.19122E+00
1130,0.24627E+00,0.19128E+00
1140,0.24654E+00,0.19197E+00
1150,0.24652E+00,0.19203E+00
1160,0.24753E+00,0.19271E+00
1170,0.24900E+00,0.19346E+00
1180,0.24918E+00,0.19354E+00
1190,0.25077E+00,0.19436E+00
1200,0.25238E+00,0.19528E+00
1210,0.25253E+00,0.19539E+00
1220,0.25407E+00,0.19641E+00
1230,0.25560E+00,0.19755E+00
1240,0.25577E+00,0.19767E+00
1250,0.25729E+00,0.19889E+00
1260,0.25880E+00,0.20014E+00
1270,0.25898E+00,0.20026E+00
1280,0.26045E+00,0.20146E+00
1290,0.26191E+00,0.20259E+00
1300,0.26208E+00,0.20270E+00
1310,0.26348E+00,0.20371E+00
1320,0.26480E+00,0.20459E+00
1330,0.26497E+00,0.20467E+00
1340,0.26621E+00,0.20542E+00
1350,0.26736E+00,0.20606E+00
1360,0.26751E+00,0.20611E+00
1370,0.26852E+00,0.20662E+00
1380,0.26942E+00,0.20702E+00
1390,0.26955E+00,0.20706E+00
1400,0.27031E+00,0.20735E+00
1410,0.27095E+00,0.20756E+00
1420,0.27105E+00,0.20757E+00
1430,0.27155E+00,0.20771E+00
1440,0.27196E+00,0.20780E+00
1450,0.27204E+00,0.20780E+00
1460,0.27235E+00,0.20787E+00
1470,0.27258E+00,0.20794E+00
1480,0.27264E+00,0.20794E+00
1490,0.27281E+00,0.20803E+00
1500,0.27293E+00,0.20815E+00
1510,0.27297E+00,0.20816E+00
1520,0.28147E+00,0.20864E+00
1530,0.28632E+00,0.20927E+00
1540,0.28682E+00,0.20933E+00
1550,0.28814E+00,0.20972E+00
1560,0.28735E+00,0.21006E+00
1570,0.28738E+00,0.21014E+00
1580,0.28587E+00,0.21044E+00
1590,0.28469E+00,0.21080E+00
1600,0.28461E+00,0.21084E+00
1610,0.28405E+00,0.21128E+00
1620,0.28389E+00,0.21180E+00
1630,0.28393E+00,0.21186E+00
1640,0.28389E+00,0.21192E+00
1650,0.28405E+00,0.21253E+00
1660,0.28409E+00,0.21260E+00
1670,0.28428E+00,0.21317E+00
1680,0.28445E+00,0.21371E+00
1690,0.28447E+00,0.21377E+00
1700,0.28453E+00,0.21427E+00
1710,0.28449E+00,0.21474E+00
1720,0.28453E+00,0.21480E+00
1730,0.28442E+00,0.21521E+00
1740,0.28426E+00,0.21556E+00
1750,0.28426E+00,0.21560E+00
1760,0.28407E+00,0.21587E+00
1770,0.28385E+00,0.21609E+00
1780,0.28385E+00,0.21611E+00
1790,0.28366E+00,0.21625E+00
1800,0.28347E+00,0.21632E+00
1810,0.28347E+00,0.21632E+00
1820,0.28333E+00,0.21632E+00
1830,0.28319E+00,0.21628E+00
1840,0.28319E+00,0.21627E+00
1850,0.28312E+00,0.21618E+00
1860,0.28308E+00,0.21607E+00
1870,0.28308E+00,0.21605E+00
1880,0.28308E+00,0.21592E+00
1890,0.28312E+00,0.21580E+00
1900,0.28314E+00,0.21578E+00
1910,0.28319E+00,0.21564E+00
1920,0.28329E+00,0.21552E+00
1930,0.28333E+00,0.21551E+00
1940,0.28347E+00,0.21540E+00
1950,0.28362E+00,0.21530E+00
1960,0.28366E+00,0.21529E+00
1970,0.28387E+00,0.21520E+00
1980,0.28409E+00,0.21513E+00
1990,0.28412E+00,0.21512E+00
2000,0.28434E+00,0.21506E+00
2010,0.29189E+00,0.21517E+00
2020,0.29208E+00,0.21523E+00
2030,0.29718E+00,0.21562E+00
2040,0.29918E+00,0.21575E+00
2050,0.29942E+00,0.21572E+00
2060,0.29918E+00,0.21569E+00
2070,0.29821E+00,0.21562E+00
2080,0.29812E+00,0.21563E+00
2090,0.29726E+00,0.21558E+00
2100,0.29687E+00,0.21559E+00
2110,0.29685E+00,0.21559E+00
2120,0.29685E+00,0.21568E+00
2130,0.29707E+00,0.21583E+00
2140,0.29713E+00,0.21584E+00
2150,0.29718E+00,0.21586E+00
2160,0.29753E+00,0.21609E+00
2170,0.29759E+00,0.21613E+00
2180,0.29794E+00,0.21637E+00
2190,0.29827E+00,0.21664E+00
2200,0.29833E+00,0.21668E+00
2210,0.29860E+00,0.21697E+00
2220,0.29885E+00,0.21728E+00
2230,0.29891E+00,0.21732E+00
2240,0.29909E+00,0.21764E+00
2250,0.29926E+00,0.21796E+00
2260,0.29928E+00,0.21799E+00
2270,0.29945E+00,0.21830E+00
2280,0.29955E+00,0.21858E+00
2290,0.29959E+00,0.21861E+00
2300,0.29969E+00,0.21886E+00
2310,0.29975E+00,0.21908E+00
2320,0.29980E+00,0.21910E+00
2330,0.29982E+00,0.21927E+00
2340,0.29986E+00,0.21941E+00
2350,0.29988E+00,0.21942E+00
2360,0.29988E+00,0.21951E+00
2370,0.29986E+00,0.21956E+00
2380,0.29988E+00,0.21956E+00
2390,0.29982E+00,0.21957E+00
2400,0.29978E+00,0.21955E+00
2410,0.29978E+00,0.21955E+00
2420,0.29973E+00,0.21951E+00
2430,0.29965E+00,0.21945E+00
2440,0.29967E+00,0.21944E+00
2450,0.29959E+00,0.21938E+00
2460,0.29953E+00,0.21931E+00
2470,0.29955E+00,0.21930E+00
2480,0.29951E+00,0.21924E+00
2490,0.29947E+00,0.21919E+00
2500,0.29951E+00,0.21918E+00
2510,0.29951E+00,0.21914E+00
2520,0.30749E+00,0.21939E+00
2530,0.30772E+00,0.21945E+00
2540,0.31240E+00,0.21979E+00
2550,0.31381E+00,0.21988E+00
2560,0.31405E+00,0.21988E+00
2570,0.31341E+00,0.21985E+00
2580,0.31220E+00,0.21978E+00
2590,0.31207E+00,0.21977E+00
2600,0.31118E+00,0.21972E+00
2610,0.31065E+00,0.21973E+00
2620,0.31061E+00,0.21973E+00
2630,0.31048E+00,0.21979E+00
2640,0.31055E+00,0.21988E+00
2650,0.31059E+00,0.21989E+00
2660,0.31059E+00,0.21990E+00
2670,0.31075E+00,0.22004E+00
2680,0.31079E+00,0.22006E+00
2690,0.31098E+00,0.22018E+00
2700,0.31112E+00,0.22033E+00
2710,0.31114E+00,0.22035E+00
2720,0.31125E+00,0.22050E+00
2730,0.31131E+00,0.22065E+00
2740,0.31133E+00,0.22067E+00
2750,0.31139E+00,0.22083E+00
2760,0.31145E+00,0.22097E+00
2770,0.31147E+00,0.22099E+00
2780,0.31149E+00,0.22113E+00
2790,0.31152E+00,0.22125E+00
2800,0.31154E+00,0.22126E+00
2810,0.31158E+00,0.22137E+00
2820,0.31164E+00,0.22145E+00
2830,0.31164E+00,0.22145E+00
2840,0.31168E+00,0.22151E+00
2850,0.31168E+00,0.22155E+00
2860,0.31172E+00,0.22155E+00
2870,0.31174E+00,0.22156E+00
2880,0.31174E+00,0.22155E+00
2890,0.31178E+00,0.22155E+00
2900,0.31178E+00,0.22152E+00
2910,0.31178E+00,0.22148E+00
2920,0.31180E+00,0.22148E+00
2930,0.31180E+00,0.22142E+00
2940,0.31178E+00,0.22137E+00
2950,0.31180E+00,0.22137E+00
2960,0.31180E+00,0.22130E+00
2970,0.31180E+00,0.22124E+00
2980,0.31180E+00,0.22123E+00
2990,0.31180E+00,0.22117E+00
3000,0.31180E+00,0.22111E+00
3010,0.15090E+00,0.10700E+00
3020,0.15484E+00,0.10724E+00
3030,0.16181E+00,0.11048E+00
3040,0.16248E+00,0.11085E+00
3050,0.16817E+00,0.11504E+00
3060,0.16974E+00,0.11739E+00
3070,0.16987E+00,0.11762E+00
3080,0.16836E+00,0.11783E+00
3090,0.16631E+00,0.11711E+00
3100,0.16611E+00,0.11704E+00
3110,0.16464E+00,0.11613E+00
3120,0.16368E+00,0.11537E+00
3130,0.16358E+00,0.11530E+00
3140,0.16266E+00,0.11470E+00
3150,0.16143E+00,0.11416E+00
3160,0.16129E+00,0.11411E+00
3170,0.16113E+00,0.11406E+00
3180,0.15963E+00,0.11357E+00
3190,0.15947E+00,0.11353E+00
3200,0.15812E+00,0.11312E+00
3210,0.15714E+00,0.11290E+00
3220,0.15704E+00,0.11288E+00
3230,0.15649E+00,0.11289E+00
3240,0.15614E+00,0.11305E+00
3250,0.15612E+00,0.11308E+00
3260,0.15584E+00,0.11331E+00
3270,0.15550E+00,0.11352E+00
3280,0.15548E+00,0.11357E+00
3290,0.15505E+00,0.11371E+00
3300,0.15449E+00,0.11374E+00
3310,0.15446E+00,0.11378E+00
3320,0.15379E+00,0.11368E+00
3330,0.15302E+00,0.11347E+00
3340,0.15297E+00,0.11347E+00
3350,0.15216E+00,0.11315E+00
3360,0.15136E+00,0.11278E+00
3370,0.15130E+00,0.11277E+00
3380,0.15054E+00,0.11236E+00
3390,0.14984E+00,0.11190E+00
3400,0.14979E+00,0.11188E+00
3410,0.14916E+00,0.11138E+00
3420,0.14860E+00,0.11083E+00
3430,0.14855E+00,0.11080E+00
3440,0.14807E+00,0.11018E+00
3450,0.14764E+00,0.10951E+00
3460,0.14761E+00,0.10946E+00
3470,0.14726E+00,0.10875E+00
3480,0.14699E+00,0.10802E+00
3490,0.14697E+00,0.10796E+00
3500,0.14681E+00,0.10725E+00
3510,0.14677E+00,0.10658E+00
3520,0.14677E+00,0.10651E+00
3530,0.14685E+00,0.10591E+00
3540,0.14705E+00,0.10537E+00
3550,0.14707E+00,0.10532E+00
3560,0.14740E+00,0.10487E+00
3570,0.14783E+00,0.10449E+00
3580,0.14788E+00,0.10445E+00
3590,0.14841E+00,0.10415E+00
3600,0.14899E+00,0.10388E+00
3610,0.14906E+00,0.10385E+00
3620,0.14969E+00,0.10363E+00
3630,0.15034E+00,0.10343E+00
3640,0.15041E+00,0.10341E+00
3650,0.15106E+00,0.10323E+00
3660,0.15169E+00,0.10307E+00
3670,0.15176E+00,0.10304E+00
3680,0.15184E+00,0.10301E+00
3690,0.15247E+00,0.10289E+00
3700,0.15253E+00,0.10286E+00
3710,0.15312E+00,0.10278E+00
3720,0.15368E+00,0.10275E+00
3730,0.15373E+00,0.10274E+00
3740,0.15426E+00,0.10277E+00
3750,0.15475E+00,0.10287E+00
3760,0.15480E+00,0.10286E+00
3770,0.15526E+00,0.10303E+00
3780,0.15568E+00,0.10327E+00
3790,0.15572E+00,0.10328E+00
3800,0.15609E+00,0.10357E+00
3810,0.15642E+00,0.10390E+00
3820,0.15646E+00,0.10393E+00
3830,0.15674E+00,0.10431E+00
3840,0.15697E+00,0.10471E+00
3850,0.15700E+00,0.10474E+00
3860,0.15718E+00,0.10517E+00
3870,0.15732E+00,0.10561E+00
3880,0.15734E+00,0.10565E+00
3890,0.15743E+00,0.10610E+00
3900,0.15747E+00,0.10654E+00
3910,0.15748E+00,0.10658E+00
3920,0.15749E+00,0.10702E+00
3930,0.15747E+00,0.10745E+00
3940,0.15747E+00,0.10749E+00
3950,0.15743E+00,0.10791E+00
3960,0.15737E+00,0.10832E+00
3970,0.15737E+00,0.10837E+00
3980,0.15732E+00,0.10877E+00
3990,0.15727E+00,0.10916E+00
4000,0.15727E+00,0.10921E+00
4010,0.15724E+00,0.10960E+00
4020,0.15722E+00,0.10997E+00
4030,0.15722E+00,0.11001E+00
4040,0.15723E+00,0.11038E+00
4050,0.15726E+00,0.11074E+00
4060,0.15727E+00,0.11078E+00
4070,0.15733E+00,0.11112E+00
4080,0.15741E+00,0.11146E+00
4090,0.15743E+00,0.11150E+00
4100,0.15754E+00,0.11183E+00
4110,0.15768E+00,0.11215E+00
4120,0.15770E+00,0.11218E+00
4130,0.15787E+00,0.11249E+00
4140,0.15807E+00,0.11279E+00
4150,0.15810E+00,0.11283E+00
4160,0.15833E+00,0.11313E+00
4170,0.15858E+00,0.11343E+00
4180,0.15861E+00,0.11347E+00
4190,0.15864E+00,0.11350E+00
4200,0.15893E+00,0.11380E+00
4210,0.15896E+00,0.11383E+00
4220,0.15928E+00,0.11414E+00
4230,0.15962E+00,0.11446E+00
4240,0.15966E+00,0.11449E+00
4250,0.16004E+00,0.11483E+00
4260,0.16044E+00,0.11517E+00
4270,0.16049E+00,0.11521E+00
4280,0.16092E+00,0.11557E+00
4290,0.16136E+00,0.11594E+00
4300,0.16142E+00,0.11598E+00
4310,0.16188E+00,0.11638E+00
4320,0.16237E+00,0.11679E+00
4330,0.16242E+00,0.11683E+00
4340,0.16291E+00,0.11726E+00
4350,0.16341E+00,0.11770E+00
4360,0.16347E+00,0.11774E+00
4370,0.16397E+00,0.11819E+00
4380,0.16448E+00,0.11866E+00
4390,0.16453E+00,0.11870E+00
4400,0.16504E+00,0.11918E+00
4410,0.16554E+00,0.11966E+00
4420,0.16559E+00,0.11971E+00
4430,0.16609E+00,0.12021E+00
4440,0.16658E+00,0.12072E+00
4450,0.16664E+00,0.12077E+00
4460,0.16713E+00,0.12128E+00
4470,0.16761E+00,0.12180E+00
4480,0.16767E+00,0.12185E+00
4490,0.16815E+00,0.12238E+00
4500,0.16863E+00,0.12291E+00
4510,0.16868E+00,0.12297E+00
4520,0.16915E+00,0.12351E+00
4530,0.16962E+00,0.12405E+00
4540,0.16967E+00,0.12411E+00
4550,0.17014E+00,0.12465E+00
4560,0.17060E+00,0.12521E+00
4570,0.17065E+00,0.12527E+00
4580,0.17111E+00,0.12583E+00
4590,0.17158E+00,0.12639E+00
4600,0.17162E+00,0.12645E+00
4610,0.17209E+00,0.12701E+00
4620,0.17255E+00,0.12758E+00
4630,0.17260E+00,0.12764E+00
4640,0.17306E+00,0.12821E+00
4650,0.17354E+00,0.12878E+00
4660,0.17358E+00,0.12884E+00
4670,0.17405E+00,0.12940E+00
4680,0.17453E+00,0.12998E+00
4690,0.17458E+00,0.13004E+00
4700,0.17463E+00,0.13010E+00
4710,0.17511E+00,0.13067E+00
4720,0.17516E+00,0.13074E+00
4730,0.17565E+00,0.13131E+00
4740,0.17615E+00,0.13188E+00
4750,0.17620E+00,0.13194E+00
4760,0.17670E+00,0.13252E+00
4770,0.17721E+00,0.13309E+00
4780,0.17726E+00,0.13315E+00
4790,0.17777E+00,0.13372E+00
4800,0.17830E+00,0.13429E+00
4810,0.17835E+00,0.13435E+00
4820,0.17887E+00,0.13491E+00
4830,0.17941E+00,0.13548E+00
4840,0.17946E+00,0.13553E+00
4850,0.18000E+00,0.13609E+00
4860,0.18056E+00,0.13665E+00
4870,0.18061E+00,0.13671E+00
4880,0.18117E+00,0.13727E+00
4890,0.18174E+00,0.13782E+00
4900,0.18179E+00,0.13788E+00
4910,0.18237E+00,0.13844E+00
4920,0.18296E+00,0.13900E+00
4930,0.18301E+00,0.13906E+00
4940,0.18361E+00,0.13962E+00
