v1,v2,v3
1,0.68962E+00,0.68986E+00
10,0.80210E+00,0.10374E+01
20,0.71215E+00,0.10657E+01
30,0.61598E+00,0.10615E+01
40,0.46935E+00,0.99258E+00
50,0.38318E+00,0.93511E+00
60,0.33838E+00,0.91682E+00
70,0.32539E+00,0.89016E+00
80,0.30240E+00,0.84346E+00
90,0.28113E+00,0.80498E+00
100,0.25759E+00,0.76611E+00
110,0.23940E+00,0.72646E+00
120,0.19670E+00,0.66889E+00
130,0.19766E+00,0.65710E+00
140,0.17214E+00,0.66993E+00
150,0.15427E+00,0.69703E+00
160,0.15406E+00,0.69922E+00
170,0.14279E+00,0.72664E+00
180,0.13433E+00,0.75465E+00
190,0.13478E+00,0.75823E+00
200,0.12842E+00,0.78404E+00
210,0.12465E+00,0.80926E+00
220,0.12505E+00,0.81216E+00
230,0.12315E+00,0.83462E+00
240,0.12217E+00,0.85535E+00
250,0.12267E+00,0.85765E+00
260,0.12216E+00,0.87559E+00
270,0.12206E+00,0.89227E+00
280,0.12235E+00,0.89379E+00
290,0.12232E+00,0.90697E+00
300,0.12275E+00,0.91892E+00
310,0.12281E+00,0.91939E+00
320,0.12339E+00,0.92824E+00
330,0.12394E+00,0.93431E+00
340,0.12397E+00,0.93438E+00
350,0.12423E+00,0.93662E+00
360,0.12402E+00,0.93523E+00
370,0.12399E+00,0.93468E+00
380,0.12332E+00,0.92941E+00
390,0.12235E+00,0.92150E+00
400,0.12221E+00,0.92023E+00
410,0.12100E+00,0.91039E+00
420,0.11967E+00,0.89964E+00
430,0.11951E+00,0.89806E+00
440,0.11817E+00,0.88718E+00
450,0.11682E+00,0.87646E+00
460,0.11670E+00,0.87503E+00
470,0.11549E+00,0.86514E+00
480,0.11449E+00,0.85617E+00
490,0.11443E+00,0.85498E+00
500,0.11372E+00,0.84733E+00
510,0.11320E+00,0.84053E+00
520,0.11321E+00,0.83974E+00
530,0.11277E+00,0.83324E+00
540,0.11233E+00,0.82712E+00
550,0.11236E+00,0.82634E+00
560,0.11190E+00,0.82051E+00
570,0.11143E+00,0.81501E+00
580,0.11147E+00,0.81429E+00
590,0.11100E+00,0.80934E+00
600,0.11053E+00,0.80497E+00
610,0.11058E+00,0.80439E+00
620,0.11059E+00,0.80399E+00
630,0.11003E+00,0.80027E+00
640,0.11005E+00,0.79970E+00
650,0.10963E+00,0.79666E+00
660,0.10922E+00,0.79402E+00
670,0.10926E+00,0.79365E+00
680,0.10891E+00,0.79135E+00
690,0.10856E+00,0.78926E+00
700,0.10860E+00,0.78895E+00
710,0.10829E+00,0.78699E+00
720,0.10797E+00,0.78513E+00
730,0.10801E+00,0.78485E+00
740,0.10774E+00,0.78303E+00
750,0.10747E+00,0.78127E+00
760,0.10751E+00,0.78102E+00
770,0.10730E+00,0.77926E+00
780,0.10709E+00,0.77752E+00
790,0.10713E+00,0.77727E+00
800,0.10697E+00,0.77551E+00
810,0.10678E+00,0.77368E+00
820,0.10682E+00,0.77344E+00
830,0.10666E+00,0.77157E+00
840,0.10647E+00,0.76964E+00
850,0.10650E+00,0.76939E+00
860,0.10632E+00,0.76737E+00
870,0.10610E+00,0.76528E+00
880,0.10612E+00,0.76504E+00
890,0.10590E+00,0.76289E+00
900,0.10567E+00,0.76075E+00
910,0.10567E+00,0.76050E+00
920,0.10546E+00,0.75835E+00
930,0.10522E+00,0.75619E+00
940,0.10523E+00,0.75594E+00
950,0.10502E+00,0.75382E+00
960,0.10479E+00,0.75168E+00
970,0.10479E+00,0.75146E+00
980,0.10458E+00,0.74933E+00
990,0.10435E+00,0.74722E+00
1000,0.10435E+00,0.74699E+00
1010,0.10416E+00,0.74492E+00
1020,0.10395E+00,0.74285E+00
1030,0.10395E+00,0.74263E+00
1040,0.10378E+00,0.74060E+00
1050,0.10360E+00,0.73859E+00
1060,0.10360E+00,0.73840E+00
1070,0.10344E+00,0.73641E+00
1080,0.10327E+00,0.73447E+00
1090,0.10328E+00,0.73426E+00
1100,0.10314E+00,0.73238E+00
1110,0.10299E+00,0.73050E+00
1120,0.10299E+00,0.73031E+00
1130,0.95255E-01,0.70981E+00
1140,0.97777E-01,0.71205E+00
1150,0.98238E-01,0.71250E+00
1160,0.99714E-01,0.71530E+00
1170,0.10047E+00,0.71692E+00
1180,0.10061E+00,0.71706E+00
1190,0.10087E+00,0.71742E+00
1200,0.10090E+00,0.71709E+00
1210,0.10093E+00,0.71702E+00
1220,0.10079E+00,0.71625E+00
1230,0.10058E+00,0.71540E+00
1240,0.10057E+00,0.71526E+00
