v1,v2,v3
1,0.72957E+00,0.82594E-01
10,0.91029E+00,0.11764E+00
20,0.83954E+00,0.11950E+00
30,0.68564E+00,0.10021E+00
40,0.46272E+00,0.61302E-01
50,0.34128E+00,0.63669E-01
60,0.29616E+00,0.91954E-01
70,0.28440E+00,0.90705E-01
80,0.25486E+00,0.84224E-01
90,0.20678E+00,0.67110E-01
100,0.17567E+00,0.35172E-01
110,0.17411E+00,0.17552E-01
120,0.12218E+00,0.40053E-01
130,0.11734E+00,0.43394E-01
140,0.70312E-01,0.70163E-01
150,0.46388E-01,0.78306E-01
160,0.46354E-01,0.78702E-01
170,0.34929E-01,0.76669E-01
180,0.27201E-01,0.76852E-01
190,0.27640E-01,0.76418E-01
200,0.23152E-01,0.78718E-01
210,0.20757E-01,0.81596E-01
220,0.21602E-01,0.81909E-01
230,0.20365E-01,0.84125E-01
240,0.19730E-01,0.86006E-01
250,0.20513E-01,0.86158E-01
260,0.20177E-01,0.88100E-01
270,0.19858E-01,0.90058E-01
280,0.20390E-01,0.90195E-01
290,0.20072E-01,0.92373E-01
300,0.19745E-01,0.94490E-01
310,0.20143E-01,0.94650E-01
320,0.19813E-01,0.96607E-01
330,0.19468E-01,0.98329E-01
340,0.19766E-01,0.98458E-01
350,0.19494E-01,0.99836E-01
360,0.19263E-01,0.10090E+00
370,0.19487E-01,0.10097E+00
380,0.19378E-01,0.10176E+00
390,0.19309E-01,0.10242E+00
400,0.19500E-01,0.10245E+00
410,0.19530E-01,0.10303E+00
420,0.19540E-01,0.10351E+00
430,0.19715E-01,0.10358E+00
440,0.19733E-01,0.10403E+00
450,0.19669E-01,0.10441E+00
460,0.19822E-01,0.10445E+00
470,0.19715E-01,0.10478E+00
480,0.19517E-01,0.10504E+00
490,0.19641E-01,0.10507E+00
500,0.19414E-01,0.10526E+00
510,0.19125E-01,0.10539E+00
520,0.19232E-01,0.10540E+00
530,0.18955E-01,0.10547E+00
540,0.18658E-01,0.10550E+00
550,0.18757E-01,0.10550E+00
560,0.18504E-01,0.10550E+00
570,0.18254E-01,0.10548E+00
580,0.18349E-01,0.10548E+00
590,0.18154E-01,0.10547E+00
600,0.17959E-01,0.10547E+00
610,0.18059E-01,0.10547E+00
620,0.18098E-01,0.10547E+00
630,0.17862E-01,0.10550E+00
640,0.17946E-01,0.10550E+00
650,0.17824E-01,0.10554E+00
660,0.17708E-01,0.10557E+00
670,0.17800E-01,0.10559E+00
680,0.17715E-01,0.10561E+00
690,0.17618E-01,0.10564E+00
700,0.17705E-01,0.10564E+00
710,0.17626E-01,0.10563E+00
