v1,v2,v3
1,0.33799E+00,-0.70024E-01
10,0.41278E+00,-0.10004E+00
20,0.34063E+00,-0.90764E-01
30,0.25966E+00,-0.83366E-01
40,0.21920E+00,-0.80662E-01
50,0.18930E+00,-0.70241E-01
60,0.16435E+00,-0.63235E-01
70,0.14707E+00,-0.62233E-01
80,0.13483E+00,-0.61865E-01
90,0.12540E+00,-0.55517E-01
100,0.11691E+00,-0.49099E-01
110,0.10947E+00,-0.51342E-01
120,0.10197E+00,-0.57969E-01
130,0.95733E-01,-0.63983E-01
140,0.91756E-01,-0.72468E-01
150,0.89512E-01,-0.78242E-01
160,0.88020E-01,-0.79805E-01
170,0.86853E-01,-0.79425E-01
180,0.85565E-01,-0.78285E-01
190,0.84163E-01,-0.76583E-01
200,0.82615E-01,-0.75539E-01
210,0.80789E-01,-0.76704E-01
220,0.78669E-01,-0.79824E-01
230,0.76505E-01,-0.83746E-01
240,0.74690E-01,-0.87789E-01
250,0.73529E-01,-0.90468E-01
260,0.73066E-01,-0.90462E-01
270,0.73008E-01,-0.89008E-01
280,0.72958E-01,-0.87608E-01
290,0.72592E-01,-0.86401E-01
300,0.71839E-01,-0.84621E-01
310,0.70871E-01,-0.82636E-01
320,0.70005E-01,-0.81236E-01
330,0.69388E-01,-0.80505E-01
340,0.68900E-01,-0.79335E-01
350,0.68427E-01,-0.76830E-01
360,0.67886E-01,-0.73168E-01
370,0.67168E-01,-0.69740E-01
380,0.66248E-01,-0.67519E-01
390,0.65265E-01,-0.66512E-01
400,0.64380E-01,-0.66578E-01
410,0.63656E-01,-0.67471E-01
420,0.63066E-01,-0.68539E-01
430,0.62531E-01,-0.69137E-01
440,0.62010E-01,-0.68913E-01
450,0.61545E-01,-0.68165E-01
460,0.61169E-01,-0.67646E-01
470,0.60864E-01,-0.67755E-01
480,0.60557E-01,-0.68382E-01
490,0.60190E-01,-0.69137E-01
500,0.59757E-01,-0.69589E-01
510,0.59297E-01,-0.69474E-01
520,0.58857E-01,-0.68877E-01
530,0.58451E-01,-0.68081E-01
540,0.58092E-01,-0.67519E-01
550,0.57779E-01,-0.67531E-01
560,0.57493E-01,-0.68159E-01
570,0.57195E-01,-0.69118E-01
580,0.56879E-01,-0.70114E-01
590,0.56548E-01,-0.71031E-01
600,0.56200E-01,-0.71804E-01
610,0.55824E-01,-0.72468E-01
620,0.55399E-01,-0.73059E-01
630,0.54928E-01,-0.73548E-01
640,0.54439E-01,-0.73958E-01
650,0.53967E-01,-0.74393E-01
660,0.53527E-01,-0.74942E-01
670,0.53113E-01,-0.75618E-01
680,0.52713E-01,-0.76390E-01
690,0.52334E-01,-0.77174E-01
700,0.52014E-01,-0.77905E-01
710,0.51775E-01,-0.78532E-01
720,0.51599E-01,-0.79124E-01
730,0.51461E-01,-0.79697E-01
740,0.51340E-01,-0.80216E-01
750,0.51220E-01,-0.80608E-01
760,0.51087E-01,-0.80849E-01
770,0.50945E-01,-0.81006E-01
780,0.50808E-01,-0.81139E-01
790,0.50692E-01,-0.81356E-01
800,0.50596E-01,-0.81664E-01
810,0.50514E-01,-0.82032E-01
820,0.50429E-01,-0.82364E-01
830,0.50332E-01,-0.82593E-01
840,0.50216E-01,-0.82678E-01
850,0.50077E-01,-0.82636E-01
860,0.49923E-01,-0.82479E-01
870,0.49761E-01,-0.82267E-01
880,0.49596E-01,-0.82044E-01
890,0.49423E-01,-0.81839E-01
900,0.49233E-01,-0.81718E-01
910,0.49021E-01,-0.81700E-01
920,0.48780E-01,-0.81773E-01
930,0.48507E-01,-0.81923E-01
940,0.48207E-01,-0.82141E-01
950,0.47884E-01,-0.82418E-01
960,0.47549E-01,-0.82714E-01
970,0.47208E-01,-0.82986E-01
980,0.46869E-01,-0.83215E-01
990,0.46531E-01,-0.83378E-01
1000,0.46198E-01,-0.83499E-01
1010,0.45873E-01,-0.83565E-01
1020,0.45555E-01,-0.83583E-01
1030,0.45248E-01,-0.83559E-01
1040,0.44946E-01,-0.83499E-01
1050,0.44657E-01,-0.83402E-01
1060,0.44386E-01,-0.83305E-01
1070,0.44136E-01,-0.83233E-01
1080,0.43906E-01,-0.83209E-01
