v1,v2,v3
1,0.24104E+01,0.66392E+01
10,0.41956E+01,0.11312E+02
20,0.38546E+01,0.11858E+02
30,0.36777E+01,0.11886E+02
40,0.35172E+01,0.11792E+02
50,0.33255E+01,0.11456E+02
60,0.31144E+01,0.11230E+02
70,0.29050E+01,0.11132E+02
80,0.27120E+01,0.11184E+02
90,0.26208E+01,0.11378E+02
100,0.25420E+01,0.11405E+02
110,0.24640E+01,0.11336E+02
120,0.23967E+01,0.11237E+02
130,0.23403E+01,0.10972E+02
140,0.23094E+01,0.10729E+02
150,0.23027E+01,0.10504E+02
160,0.22675E+01,0.10251E+02
170,0.22171E+01,0.10040E+02
180,0.21582E+01,0.97147E+01
190,0.21025E+01,0.92409E+01
200,0.20511E+01,0.87308E+01
210,0.19945E+01,0.81064E+01
220,0.19293E+01,0.74513E+01
230,0.18643E+01,0.68083E+01
240,0.18065E+01,0.61524E+01
250,0.17431E+01,0.54655E+01
260,0.16424E+01,0.45475E+01
270,0.15088E+01,0.34128E+01
280,0.13788E+01,0.23543E+01
290,0.12826E+01,0.16194E+01
300,0.12076E+01,0.11432E+01
310,0.11375E+01,0.74270E+00
320,0.10690E+01,0.33527E+00
330,0.10119E+01,-0.51460E-01
340,0.96145E+00,-0.44234E+00
350,0.92289E+00,-0.78842E+00
360,0.89559E+00,-0.10540E+01
370,0.87345E+00,-0.12464E+01
380,0.85742E+00,-0.13591E+01
390,0.84416E+00,-0.14323E+01
400,0.83528E+00,-0.14898E+01
410,0.83257E+00,-0.15274E+01
420,0.83058E+00,-0.15577E+01
430,0.82965E+00,-0.15667E+01
440,0.83177E+00,-0.15542E+01
450,0.83687E+00,-0.15061E+01
460,0.84582E+00,-0.13938E+01
470,0.85887E+00,-0.12103E+01
480,0.87743E+00,-0.94596E+00
490,0.90075E+00,-0.61498E+00
500,0.92951E+00,-0.22285E+00
510,0.96298E+00,0.20283E+00
520,0.99949E+00,0.63759E+00
530,0.10345E+01,0.10425E+01
540,0.10621E+01,0.13413E+01
550,0.10811E+01,0.15093E+01
560,0.10971E+01,0.16115E+01
570,0.11148E+01,0.17117E+01
580,0.11337E+01,0.18124E+01
590,0.11512E+01,0.19095E+01
600,0.11653E+01,0.20049E+01
610,0.11783E+01,0.21123E+01
620,0.11906E+01,0.22162E+01
630,0.12011E+01,0.23138E+01
640,0.12101E+01,0.24146E+01
650,0.12170E+01,0.25091E+01
660,0.12209E+01,0.25746E+01
670,0.12208E+01,0.26043E+01
680,0.12178E+01,0.26071E+01
690,0.12135E+01,0.25923E+01
700,0.12083E+01,0.25640E+01
710,0.12023E+01,0.25263E+01
720,0.11964E+01,0.24856E+01
730,0.11913E+01,0.24370E+01
740,0.11851E+01,0.23638E+01
750,0.11759E+01,0.22507E+01
760,0.11608E+01,0.20759E+01
770,0.11386E+01,0.18310E+01
780,0.11168E+01,0.15833E+01
790,0.11066E+01,0.14360E+01
800,0.11062E+01,0.13769E+01
810,0.11103E+01,0.13622E+01
820,0.11144E+01,0.13578E+01
830,0.11165E+01,0.13510E+01
840,0.11157E+01,0.13309E+01
850,0.11121E+01,0.12944E+01
860,0.11075E+01,0.12554E+01
870,0.11033E+01,0.12254E+01
