v1,v2,v3
1,0.41728E+00,0.37761E+01
10,0.51048E+00,0.48110E+01
20,0.48823E+00,0.49010E+01
30,0.41597E+00,0.48028E+01
40,0.31365E+00,0.43928E+01
50,0.25852E+00,0.41025E+01
60,0.24550E+00,0.39844E+01
70,0.23192E+00,0.37218E+01
80,0.20584E+00,0.33924E+01
90,0.16913E+00,0.30746E+01
100,0.14276E+00,0.27881E+01
110,0.13727E+00,0.25725E+01
120,0.82865E-01,0.17718E+01
130,0.78681E-01,0.16878E+01
140,0.46592E-01,0.13978E+01
150,0.32057E-01,0.13139E+01
160,0.31677E-01,0.12986E+01
170,0.27868E-01,0.13315E+01
180,0.28279E-01,0.14094E+01
190,0.28658E-01,0.14184E+01
200,0.30579E-01,0.14983E+01
210,0.31898E-01,0.15637E+01
220,0.32325E-01,0.15704E+01
230,0.32404E-01,0.16128E+01
240,0.31715E-01,0.16422E+01
250,0.31907E-01,0.16448E+01
260,0.30830E-01,0.16657E+01
270,0.29775E-01,0.16833E+01
280,0.29873E-01,0.16847E+01
290,0.29038E-01,0.17009E+01
300,0.28448E-01,0.17167E+01
310,0.28565E-01,0.17181E+01
320,0.28209E-01,0.17339E+01
330,0.27956E-01,0.17482E+01
340,0.28076E-01,0.17496E+01
350,0.27887E-01,0.17627E+01
360,0.27711E-01,0.17743E+01
370,0.27798E-01,0.17755E+01
380,0.27642E-01,0.17859E+01
390,0.27482E-01,0.17954E+01
400,0.27547E-01,0.17963E+01
410,0.27383E-01,0.18045E+01
420,0.27192E-01,0.18114E+01
430,0.27227E-01,0.18119E+01
440,0.27017E-01,0.18173E+01
450,0.26785E-01,0.18215E+01
460,0.26804E-01,0.18219E+01
470,0.26577E-01,0.18252E+01
480,0.26353E-01,0.18278E+01
490,0.26362E-01,0.18279E+01
500,0.26164E-01,0.18303E+01
510,0.25982E-01,0.18327E+01
520,0.25990E-01,0.18327E+01
530,0.25852E-01,0.18353E+01
540,0.25730E-01,0.18379E+01
550,0.25744E-01,0.18380E+01
560,0.25660E-01,0.18408E+01
570,0.25590E-01,0.18437E+01
580,0.25612E-01,0.18440E+01
590,0.25568E-01,0.18470E+01
600,0.25537E-01,0.18503E+01
610,0.25557E-01,0.18505E+01
620,0.25566E-01,0.18509E+01
630,0.25531E-01,0.18542E+01
640,0.25553E-01,0.18544E+01
