v1,v2,v3
1,0.99046E+00,0.25363E+01
10,0.10478E+01,0.33034E+01
20,0.85491E+00,0.32829E+01
30,0.57618E+00,0.25415E+01
40,0.41157E+00,0.19793E+01
50,0.31118E+00,0.15663E+01
60,0.26163E+00,0.13936E+01
70,0.19902E+00,0.11474E+01
80,0.13213E+00,0.88692E+00
90,0.99179E-01,0.78216E+00
100,0.89125E-01,0.92049E+00
110,0.89828E-01,0.10979E+01
120,0.59654E-01,0.13961E+01
130,0.56988E-01,0.13797E+01
140,0.54838E-01,0.15430E+01
150,0.53232E-01,0.16517E+01
160,0.57072E-01,0.16722E+01
170,0.51403E-01,0.17232E+01
180,0.46197E-01,0.17591E+01
190,0.47340E-01,0.17653E+01
200,0.44024E-01,0.17925E+01
210,0.41136E-01,0.18112E+01
220,0.42197E-01,0.18133E+01
230,0.40041E-01,0.18273E+01
240,0.38105E-01,0.18390E+01
250,0.38979E-01,0.18404E+01
260,0.37478E-01,0.18507E+01
270,0.36126E-01,0.18587E+01
280,0.36761E-01,0.18596E+01
290,0.35756E-01,0.18665E+01
300,0.34926E-01,0.18720E+01
310,0.35397E-01,0.18726E+01
320,0.34841E-01,0.18774E+01
330,0.34421E-01,0.18817E+01
340,0.34753E-01,0.18821E+01
350,0.34518E-01,0.18858E+01
360,0.34375E-01,0.18891E+01
370,0.34603E-01,0.18892E+01
380,0.34576E-01,0.18919E+01
390,0.34597E-01,0.18941E+01
400,0.34745E-01,0.18943E+01
410,0.34835E-01,0.18957E+01
420,0.34938E-01,0.18966E+01
430,0.35024E-01,0.18968E+01
440,0.35161E-01,0.18971E+01
450,0.35278E-01,0.18971E+01
460,0.35331E-01,0.18970E+01
470,0.35467E-01,0.18966E+01
480,0.35563E-01,0.18955E+01
490,0.35603E-01,0.18955E+01
500,0.35712E-01,0.18943E+01
510,0.35779E-01,0.18927E+01
520,0.35815E-01,0.18925E+01
530,0.35892E-01,0.18907E+01
540,0.35931E-01,0.18887E+01
550,0.35964E-01,0.18885E+01
560,0.36017E-01,0.18864E+01
570,0.36033E-01,0.18844E+01
580,0.36076E-01,0.18842E+01
590,0.36112E-01,0.18822E+01
600,0.36112E-01,0.18803E+01
610,0.36163E-01,0.18801E+01
620,0.36176E-01,0.18799E+01
630,0.36164E-01,0.18781E+01
640,0.36210E-01,0.18779E+01
650,0.36232E-01,0.18763E+01
660,0.36230E-01,0.18749E+01
670,0.36287E-01,0.18749E+01
680,0.36296E-01,0.18735E+01
690,0.36281E-01,0.18722E+01
700,0.36336E-01,0.18720E+01
710,0.36330E-01,0.18708E+01
720,0.36303E-01,0.18695E+01
730,0.36358E-01,0.18693E+01
740,0.36339E-01,0.18681E+01
750,0.36303E-01,0.18668E+01
760,0.36356E-01,0.18666E+01
770,0.36329E-01,0.18656E+01
780,0.36290E-01,0.18641E+01
790,0.36340E-01,0.18641E+01
800,0.36311E-01,0.18629E+01
810,0.36272E-01,0.18616E+01
820,0.36319E-01,0.18614E+01
830,0.36290E-01,0.18604E+01
840,0.36254E-01,0.18591E+01
850,0.36297E-01,0.18589E+01
860,0.36269E-01,0.18578E+01
870,0.36236E-01,0.18568E+01
880,0.36276E-01,0.18566E+01
890,0.36250E-01,0.18555E+01
900,0.36221E-01,0.18544E+01
910,0.36256E-01,0.18544E+01
920,0.36233E-01,0.18534E+01
930,0.36207E-01,0.18525E+01
940,0.36238E-01,0.18523E+01
950,0.36219E-01,0.18514E+01
960,0.36196E-01,0.18505E+01
970,0.36224E-01,0.18503E+01
980,0.36207E-01,0.18494E+01
990,0.36187E-01,0.18485E+01
1000,0.36210E-01,0.18483E+01
1010,0.36196E-01,0.18476E+01
1020,0.36178E-01,0.18467E+01
1030,0.36198E-01,0.18467E+01
1040,0.36186E-01,0.18460E+01
1050,0.36170E-01,0.18451E+01
1060,0.36187E-01,0.18451E+01
1070,0.36177E-01,0.18444E+01
1080,0.36164E-01,0.18437E+01
1090,0.36179E-01,0.18435E+01
1100,0.36171E-01,0.18430E+01
1110,0.36159E-01,0.18422E+01
1120,0.36172E-01,0.18422E+01
1130,0.36181E-01,0.18421E+01
1140,0.36160E-01,0.18415E+01
1150,0.36170E-01,0.18413E+01
1160,0.36162E-01,0.18408E+01
1170,0.36153E-01,0.18403E+01
1180,0.36164E-01,0.18403E+01
1190,0.36157E-01,0.18397E+01
1200,0.36149E-01,0.18392E+01
1210,0.36159E-01,0.18390E+01
1220,0.36153E-01,0.18385E+01
1230,0.36145E-01,0.18381E+01
1240,0.36155E-01,0.18379E+01
1250,0.36149E-01,0.18376E+01
1260,0.36142E-01,0.18370E+01
1270,0.36150E-01,0.18370E+01
1280,0.36145E-01,0.18365E+01
1290,0.36139E-01,0.18361E+01
1300,0.36147E-01,0.18360E+01
1310,0.36142E-01,0.18356E+01
1320,0.36136E-01,0.18352E+01
1330,0.36144E-01,0.18351E+01
1340,0.36139E-01,0.18347E+01
1350,0.36133E-01,0.18343E+01
1360,0.36140E-01,0.18342E+01
1370,0.36136E-01,0.18338E+01
1380,0.36130E-01,0.18334E+01
1390,0.36137E-01,0.18334E+01
1400,0.36132E-01,0.18331E+01
1410,0.36127E-01,0.18327E+01
1420,0.36133E-01,0.18327E+01
1430,0.36130E-01,0.18324E+01
1440,0.36126E-01,0.18320E+01
1450,0.36130E-01,0.18318E+01
1460,0.36126E-01,0.18316E+01
1470,0.36123E-01,0.18313E+01
1480,0.36127E-01,0.18313E+01
1490,0.36122E-01,0.18309E+01
1500,0.36120E-01,0.18306E+01
1510,0.36124E-01,0.18306E+01
1520,0.36121E-01,0.18302E+01
1530,0.36117E-01,0.18299E+01
1540,0.36121E-01,0.18299E+01
1550,0.36118E-01,0.18295E+01
1560,0.36114E-01,0.18293E+01
1570,0.36119E-01,0.18293E+01
1580,0.36115E-01,0.18290E+01
1590,0.36112E-01,0.18288E+01
1600,0.36116E-01,0.18286E+01
1610,0.36112E-01,0.18284E+01
1620,0.36110E-01,0.18281E+01
1630,0.36113E-01,0.18281E+01
1640,0.36116E-01,0.18281E+01
1650,0.36109E-01,0.18279E+01
1660,0.36111E-01,0.18277E+01
1670,0.36109E-01,0.18275E+01
1680,0.36106E-01,0.18273E+01
1690,0.36107E-01,0.18272E+01
1700,0.36106E-01,0.18270E+01
1710,0.36102E-01,0.18268E+01
1720,0.36104E-01,0.18268E+01
1730,0.36104E-01,0.18264E+01
1740,0.36101E-01,0.18263E+01
1750,0.36102E-01,0.18263E+01
1760,0.36101E-01,0.18261E+01
1770,0.36098E-01,0.18257E+01
1780,0.36100E-01,0.18257E+01
1790,0.36098E-01,0.18255E+01
1800,0.36096E-01,0.18254E+01
1810,0.36098E-01,0.18254E+01
1820,0.36096E-01,0.18252E+01
1830,0.36094E-01,0.18250E+01
1840,0.36096E-01,0.18248E+01
1850,0.36094E-01,0.18246E+01
1860,0.36092E-01,0.18245E+01
1870,0.36093E-01,0.18245E+01
1880,0.36092E-01,0.18243E+01
1890,0.36090E-01,0.18241E+01
1900,0.36091E-01,0.18241E+01
1910,0.36090E-01,0.18239E+01
1920,0.36087E-01,0.18238E+01
1930,0.36089E-01,0.18238E+01
1940,0.36088E-01,0.18236E+01
1950,0.36085E-01,0.18234E+01
1960,0.36087E-01,0.18234E+01
1970,0.36086E-01,0.18232E+01
1980,0.36084E-01,0.18230E+01
1990,0.36084E-01,0.18230E+01
2000,0.36084E-01,0.18229E+01
2010,0.36081E-01,0.18227E+01
2020,0.36083E-01,0.18227E+01
2030,0.36083E-01,0.18225E+01
2040,0.36080E-01,0.18225E+01
2050,0.36081E-01,0.18223E+01
2060,0.36081E-01,0.18223E+01
2070,0.36078E-01,0.18221E+01
2080,0.36079E-01,0.18221E+01
2090,0.36078E-01,0.18220E+01
2100,0.36076E-01,0.18218E+01
2110,0.36077E-01,0.18218E+01
2120,0.36076E-01,0.18218E+01
2130,0.36075E-01,0.18216E+01
2140,0.36076E-01,0.18216E+01
2150,0.36078E-01,0.18216E+01
2160,0.36074E-01,0.18214E+01
2170,0.36076E-01,0.18214E+01
2180,0.36073E-01,0.18212E+01
2190,0.36072E-01,0.18212E+01
2200,0.36074E-01,0.18212E+01
2210,0.36071E-01,0.18211E+01
2220,0.36070E-01,0.18209E+01
2230,0.36072E-01,0.18209E+01
2240,0.36070E-01,0.18209E+01
2250,0.36069E-01,0.18207E+01
2260,0.36070E-01,0.18207E+01
2270,0.36068E-01,0.18205E+01
2280,0.36068E-01,0.18205E+01
2290,0.36069E-01,0.18205E+01
2300,0.36067E-01,0.18203E+01
2310,0.36067E-01,0.18203E+01
2320,0.36068E-01,0.18203E+01
2330,0.36066E-01,0.18202E+01
2340,0.36065E-01,0.18202E+01
2350,0.36067E-01,0.18202E+01
2360,0.36065E-01,0.18200E+01
2370,0.36064E-01,0.18200E+01
2380,0.36065E-01,0.18200E+01
2390,0.36064E-01,0.18198E+01
2400,0.36063E-01,0.18198E+01
2410,0.36064E-01,0.18198E+01
2420,0.36063E-01,0.18196E+01
2430,0.36063E-01,0.18196E+01
2440,0.36063E-01,0.18196E+01
2450,0.36061E-01,0.18194E+01
2460,0.36061E-01,0.18194E+01
2470,0.36063E-01,0.18194E+01
2480,0.36060E-01,0.18193E+01
2490,0.36060E-01,0.18193E+01
