v1,v2,v3
1,0.11473E+00,-0.16560E+00
10,0.15054E+00,-0.23572E+00
20,0.14634E+00,-0.23680E+00
30,0.13899E+00,-0.23358E+00
40,0.12593E+00,-0.22403E+00
50,0.10660E+00,-0.20834E+00
60,0.84023E-01,-0.18961E+00
70,0.62011E-01,-0.16039E+00
80,0.47553E-01,-0.15139E+00
90,0.42619E-01,-0.15286E+00
100,0.43072E-01,-0.15425E+00
110,0.45116E-01,-0.15165E+00
120,0.42212E-01,-0.12131E+00
130,0.42484E-01,-0.12567E+00
140,0.38150E-01,-0.12112E+00
150,0.34532E-01,-0.11660E+00
160,0.34327E-01,-0.11678E+00
170,0.32147E-01,-0.11360E+00
180,0.30908E-01,-0.11208E+00
190,0.30956E-01,-0.11053E+00
200,0.30124E-01,-0.10932E+00
210,0.29436E-01,-0.10973E+00
220,0.29460E-01,-0.10897E+00
230,0.28749E-01,-0.11031E+00
240,0.28046E-01,-0.11160E+00
250,0.28066E-01,-0.11151E+00
260,0.27299E-01,-0.11257E+00
270,0.26560E-01,-0.11318E+00
280,0.26417E-01,-0.11352E+00
290,0.25484E-01,-0.11397E+00
300,0.24468E-01,-0.11484E+00
310,0.24218E-01,-0.11540E+00
320,0.23455E-01,-0.11636E+00
330,0.22848E-01,-0.11783E+00
340,0.22813E-01,-0.11806E+00
350,0.22275E-01,-0.12025E+00
360,0.21710E-01,-0.12323E+00
370,0.21611E-01,-0.12353E+00
380,0.20959E-01,-0.12677E+00
390,0.20281E-01,-0.12901E+00
400,0.20142E-01,-0.12884E+00
410,0.19731E-01,-0.12845E+00
420,0.19632E-01,-0.12563E+00
430,0.19639E-01,-0.12509E+00
440,0.19511E-01,-0.12219E+00
450,0.19178E-01,-0.12069E+00
460,0.19162E-01,-0.12031E+00
470,0.18742E-01,-0.12033E+00
480,0.18306E-01,-0.12079E+00
490,0.18272E-01,-0.12073E+00
500,0.17873E-01,-0.12127E+00
510,0.17495E-01,-0.12156E+00
520,0.17464E-01,-0.12158E+00
530,0.17131E-01,-0.12136E+00
540,0.16819E-01,-0.12045E+00
550,0.16796E-01,-0.12036E+00
560,0.16519E-01,-0.11870E+00
570,0.16264E-01,-0.11689E+00
580,0.16262E-01,-0.11673E+00
590,0.16084E-01,-0.11543E+00
600,0.16003E-01,-0.11506E+00
610,0.16033E-01,-0.11510E+00
620,0.16073E-01,-0.11524E+00
630,0.16172E-01,-0.11593E+00
640,0.16229E-01,-0.11603E+00
650,0.16450E-01,-0.11700E+00
660,0.16780E-01,-0.11823E+00
670,0.16870E-01,-0.11830E+00
680,0.17262E-01,-0.11936E+00
690,0.17679E-01,-0.12026E+00
700,0.17772E-01,-0.12024E+00
710,0.18164E-01,-0.12087E+00
720,0.18518E-01,-0.12130E+00
730,0.18595E-01,-0.12127E+00
740,0.18878E-01,-0.12146E+00
750,0.19094E-01,-0.12147E+00
760,0.19145E-01,-0.12145E+00
770,0.19275E-01,-0.12125E+00
780,0.19331E-01,-0.12089E+00
790,0.19357E-01,-0.12087E+00
800,0.19336E-01,-0.12042E+00
810,0.19259E-01,-0.11995E+00
820,0.19262E-01,-0.11991E+00
830,0.19136E-01,-0.11949E+00
840,0.18980E-01,-0.11914E+00
850,0.18971E-01,-0.11912E+00
860,0.18803E-01,-0.11887E+00
870,0.18633E-01,-0.11870E+00
880,0.18621E-01,-0.11868E+00
890,0.18466E-01,-0.11859E+00
900,0.18326E-01,-0.11853E+00
910,0.18316E-01,-0.11851E+00
920,0.18197E-01,-0.11847E+00
930,0.18093E-01,-0.11841E+00
940,0.18087E-01,-0.11838E+00
950,0.17996E-01,-0.11830E+00
960,0.17907E-01,-0.11817E+00
970,0.17900E-01,-0.11815E+00
980,0.17808E-01,-0.11797E+00
990,0.17703E-01,-0.11775E+00
1000,0.17694E-01,-0.11771E+00
1010,0.17578E-01,-0.11744E+00
1020,0.22878E-01,-0.11687E+00
1030,0.22792E-01,-0.11660E+00
1040,0.28428E-01,-0.11616E+00
1050,0.31066E-01,-0.11657E+00
1060,0.31494E-01,-0.11655E+00
1070,0.31358E-01,-0.11633E+00
1080,0.30412E-01,-0.11601E+00
1090,0.30290E-01,-0.11593E+00
1100,0.29560E-01,-0.11540E+00
1110,0.29152E-01,-0.11483E+00
1120,0.29132E-01,-0.11474E+00
1130,0.29116E-01,-0.11467E+00
1140,0.29043E-01,-0.11412E+00
1150,0.29041E-01,-0.11411E+00
1160,0.29183E-01,-0.11355E+00
1170,0.29432E-01,-0.11298E+00
1180,0.29471E-01,-0.11295E+00
1190,0.29742E-01,-0.11227E+00
1200,0.30008E-01,-0.11152E+00
1210,0.30043E-01,-0.11148E+00
1220,0.30289E-01,-0.11072E+00
1230,0.30519E-01,-0.11006E+00
1240,0.30552E-01,-0.11001E+00
1250,0.30759E-01,-0.10952E+00
1260,0.30950E-01,-0.10925E+00
1270,0.30981E-01,-0.10922E+00
1280,0.31153E-01,-0.10918E+00
1290,0.31317E-01,-0.10934E+00
1300,0.31345E-01,-0.10934E+00
1310,0.31498E-01,-0.10964E+00
1320,0.31649E-01,-0.11000E+00
1330,0.31674E-01,-0.11002E+00
1340,0.31821E-01,-0.11039E+00
1350,0.31965E-01,-0.11071E+00
1360,0.31990E-01,-0.11073E+00
1370,0.32134E-01,-0.11096E+00
1380,0.32275E-01,-0.11110E+00
1390,0.32298E-01,-0.11110E+00
1400,0.32437E-01,-0.11116E+00
1410,0.32566E-01,-0.11117E+00
1420,0.32588E-01,-0.11117E+00
1430,0.32706E-01,-0.11118E+00
1440,0.32810E-01,-0.11122E+00
1450,0.32828E-01,-0.11122E+00
1460,0.32915E-01,-0.11132E+00
1470,0.32981E-01,-0.11149E+00
1480,0.32994E-01,-0.11150E+00
1490,0.33035E-01,-0.11176E+00
1500,0.33049E-01,-0.11207E+00
1510,0.33056E-01,-0.11209E+00
1520,0.34800E-01,-0.11240E+00
1530,0.35650E-01,-0.11282E+00
1540,0.35747E-01,-0.11281E+00
1550,0.35878E-01,-0.11333E+00
1560,0.35539E-01,-0.11377E+00
1570,0.35506E-01,-0.11379E+00
1580,0.35009E-01,-0.11418E+00
1590,0.34575E-01,-0.11447E+00
1600,0.34534E-01,-0.11450E+00
1610,0.34231E-01,-0.11471E+00
1620,0.34017E-01,-0.11486E+00
1630,0.34000E-01,-0.11487E+00
1640,0.33973E-01,-0.11490E+00
1650,0.33811E-01,-0.11499E+00
1660,0.33802E-01,-0.11502E+00
1670,0.33669E-01,-0.11508E+00
1680,0.33533E-01,-0.11515E+00
1690,0.33520E-01,-0.11517E+00
1700,0.33375E-01,-0.11525E+00
1710,0.33224E-01,-0.11533E+00
1720,0.33206E-01,-0.11536E+00
1730,0.33057E-01,-0.11545E+00
1740,0.32916E-01,-0.11554E+00
1750,0.32899E-01,-0.11557E+00
1760,0.32777E-01,-0.11564E+00
1770,0.32674E-01,-0.11569E+00
1780,0.32664E-01,-0.11571E+00
1790,0.32589E-01,-0.11571E+00
1800,0.32540E-01,-0.11568E+00
1810,0.32538E-01,-0.11569E+00
1820,0.32521E-01,-0.11561E+00
1830,0.32533E-01,-0.11551E+00
1840,0.32538E-01,-0.11550E+00
1850,0.32580E-01,-0.11538E+00
1860,0.32646E-01,-0.11526E+00
1870,0.32659E-01,-0.11526E+00
1880,0.32746E-01,-0.11516E+00
1890,0.32851E-01,-0.11508E+00
1900,0.32868E-01,-0.11508E+00
1910,0.32984E-01,-0.11501E+00
1920,0.33109E-01,-0.11495E+00
1930,0.33128E-01,-0.11494E+00
1940,0.33258E-01,-0.11486E+00
1950,0.33393E-01,-0.11475E+00
1960,0.33412E-01,-0.11473E+00
1970,0.33547E-01,-0.11455E+00
1980,0.33684E-01,-0.11432E+00
1990,0.33703E-01,-0.11429E+00
2000,0.33838E-01,-0.11398E+00
2010,0.35516E-01,-0.11359E+00
2020,0.35540E-01,-0.11352E+00
2030,0.36569E-01,-0.11312E+00
2040,0.36996E-01,-0.11276E+00
2050,0.37064E-01,-0.11273E+00
2060,0.37013E-01,-0.11241E+00
2070,0.36808E-01,-0.11207E+00
2080,0.36783E-01,-0.11202E+00
2090,0.36610E-01,-0.11173E+00
2100,0.36532E-01,-0.11147E+00
2110,0.36529E-01,-0.11141E+00
2120,0.36532E-01,-0.11122E+00
2130,0.36576E-01,-0.11108E+00
2140,0.36587E-01,-0.11103E+00
2150,0.36598E-01,-0.11099E+00
2160,0.36649E-01,-0.11093E+00
2170,0.36664E-01,-0.11092E+00
2180,0.36703E-01,-0.11093E+00
2190,0.36718E-01,-0.11100E+00
2200,0.36726E-01,-0.11100E+00
2210,0.36715E-01,-0.11111E+00
2220,0.36680E-01,-0.11124E+00
2230,0.36681E-01,-0.11125E+00
2240,0.36628E-01,-0.11139E+00
2250,0.36562E-01,-0.11153E+00
2260,0.36559E-01,-0.11155E+00
2270,0.36487E-01,-0.11168E+00
2280,0.36412E-01,-0.11180E+00
2290,0.36407E-01,-0.11182E+00
2300,0.36331E-01,-0.11193E+00
2310,0.36257E-01,-0.11205E+00
2320,0.36253E-01,-0.11207E+00
2330,0.36184E-01,-0.11219E+00
2340,0.36120E-01,-0.11232E+00
2350,0.36117E-01,-0.11235E+00
2360,0.36060E-01,-0.11249E+00
2370,0.36011E-01,-0.11266E+00
2380,0.36010E-01,-0.11269E+00
2390,0.35971E-01,-0.11287E+00
2400,0.35941E-01,-0.11307E+00
2410,0.35943E-01,-0.11311E+00
2420,0.35926E-01,-0.11331E+00
2430,0.35918E-01,-0.11351E+00
2440,0.35923E-01,-0.11355E+00
2450,0.35928E-01,-0.11375E+00
2460,0.35943E-01,-0.11393E+00
2470,0.35950E-01,-0.11396E+00
2480,0.35976E-01,-0.11412E+00
2490,0.36011E-01,-0.11426E+00
2500,0.36019E-01,-0.11428E+00
2510,0.36060E-01,-0.11438E+00
2520,0.37750E-01,-0.11439E+00
2530,0.37781E-01,-0.11436E+00
2540,0.38706E-01,-0.11438E+00
2550,0.38981E-01,-0.11450E+00
2560,0.39026E-01,-0.11452E+00
2570,0.38866E-01,-0.11454E+00
2580,0.38605E-01,-0.11454E+00
2590,0.38569E-01,-0.11454E+00
2600,0.38378E-01,-0.11447E+00
2610,0.38276E-01,-0.11438E+00
2620,0.38269E-01,-0.11436E+00
2630,0.38248E-01,-0.11425E+00
2640,0.38270E-01,-0.11413E+00
2650,0.38278E-01,-0.11411E+00
2660,0.38284E-01,-0.11409E+00
2670,0.38318E-01,-0.11396E+00
2680,0.38328E-01,-0.11394E+00
2690,0.38359E-01,-0.11386E+00
2700,0.38378E-01,-0.11378E+00
2710,0.38385E-01,-0.11377E+00
2720,0.38393E-01,-0.11368E+00
2730,0.38391E-01,-0.11360E+00
2740,0.38394E-01,-0.11358E+00
2750,0.38385E-01,-0.11349E+00
2760,0.38370E-01,-0.11339E+00
2770,0.38371E-01,-0.11337E+00
2780,0.38353E-01,-0.11326E+00
2790,0.38334E-01,-0.11314E+00
2800,0.38335E-01,-0.11312E+00
2810,0.38315E-01,-0.11300E+00
2820,0.38297E-01,-0.11289E+00
2830,0.38298E-01,-0.11287E+00
2840,0.38282E-01,-0.11277E+00
2850,0.38269E-01,-0.11268E+00
2860,0.38272E-01,-0.11267E+00
2870,0.38265E-01,-0.11261E+00
2880,0.38262E-01,-0.11259E+00
2890,0.38266E-01,-0.11257E+00
2900,0.38271E-01,-0.11259E+00
2910,0.38282E-01,-0.11264E+00
2920,0.38288E-01,-0.11264E+00
2930,0.38307E-01,-0.11273E+00
2940,0.38332E-01,-0.11285E+00
2950,0.38339E-01,-0.11285E+00
2960,0.38371E-01,-0.11301E+00
2970,0.38407E-01,-0.11317E+00
2980,0.38415E-01,-0.11317E+00
2990,0.38456E-01,-0.11334E+00
3000,0.38497E-01,-0.11349E+00
3010,0.22354E-01,-0.65880E-01
3020,0.23388E-01,-0.66150E-01
3030,0.24839E-01,-0.67009E-01
3040,0.24985E-01,-0.67094E-01
3050,0.25972E-01,-0.67620E-01
3060,0.26053E-01,-0.67871E-01
3070,0.26061E-01,-0.67940E-01
3080,0.25538E-01,-0.68191E-01
3090,0.25006E-01,-0.68574E-01
3100,0.24956E-01,-0.68596E-01
3110,0.24729E-01,-0.69059E-01
3120,0.24773E-01,-0.69456E-01
3130,0.24777E-01,-0.69492E-01
3140,0.24942E-01,-0.69691E-01
3150,0.25048E-01,-0.69749E-01
3160,0.25056E-01,-0.69780E-01
3170,0.25056E-01,-0.69827E-01
3180,0.25008E-01,-0.69871E-01
3190,0.25001E-01,-0.69904E-01
