v1,v2,v3
1,0.65417E+01,0.16326E+01
10,0.67755E+01,0.20830E+01
20,0.55719E+01,0.20706E+01
30,0.37113E+01,0.15722E+01
40,0.23585E+01,0.11326E+01
50,0.15829E+01,0.75543E+00
60,0.10843E+01,0.44836E+00
70,0.51932E+00,0.15612E+00
80,0.94523E-01,-0.10680E-01
90,0.19494E-01,-0.28627E-01
100,0.62785E-01,0.21916E-01
110,0.12719E+00,0.11600E+00
120,0.28078E+00,0.37746E+00
130,0.31361E+00,0.38899E+00
140,0.34494E+00,0.49315E+00
150,0.33284E+00,0.54643E+00
160,0.35071E+00,0.55897E+00
170,0.30856E+00,0.57211E+00
180,0.27110E+00,0.58243E+00
190,0.27943E+00,0.58444E+00
200,0.25675E+00,0.59506E+00
210,0.23920E+00,0.60315E+00
220,0.24464E+00,0.60340E+00
230,0.23255E+00,0.61057E+00
240,0.22400E+00,0.61728E+00
250,0.22917E+00,0.61771E+00
260,0.22346E+00,0.62339E+00
270,0.21732E+00,0.62775E+00
280,0.22169E+00,0.62829E+00
290,0.21553E+00,0.63156E+00
300,0.20859E+00,0.63380E+00
310,0.21148E+00,0.63410E+00
320,0.20531E+00,0.63592E+00
330,0.19917E+00,0.63731E+00
340,0.20124E+00,0.63749E+00
350,0.19657E+00,0.63882E+00
360,0.19241E+00,0.63984E+00
370,0.19401E+00,0.63990E+00
380,0.19141E+00,0.64099E+00
390,0.18939E+00,0.64202E+00
400,0.19072E+00,0.64208E+00
410,0.18967E+00,0.64311E+00
420,0.18872E+00,0.64395E+00
430,0.18976E+00,0.64402E+00
440,0.18926E+00,0.64487E+00
450,0.18856E+00,0.64559E+00
460,0.18936E+00,0.64565E+00
470,0.18887E+00,0.64625E+00
