v1,v2,v3
1,0.76464E-01,0.15608E+01
10,0.10192E+00,0.21207E+01
20,0.10254E+00,0.22218E+01
30,0.10031E+00,0.22484E+01
40,0.95101E-01,0.22440E+01
50,0.86752E-01,0.22133E+01
60,0.76611E-01,0.21623E+01
70,0.66924E-01,0.20970E+01
80,0.59030E-01,0.19933E+01
90,0.54523E-01,0.18907E+01
100,0.52331E-01,0.17964E+01
110,0.51435E-01,0.17276E+01
120,0.47214E-01,0.15975E+01
130,0.46663E-01,0.15641E+01
140,0.41648E-01,0.14412E+01
150,0.37484E-01,0.13526E+01
160,0.37204E-01,0.13471E+01
170,0.34417E-01,0.12860E+01
180,0.32617E-01,0.12504E+01
190,0.32541E-01,0.12486E+01
200,0.31431E-01,0.12341E+01
210,0.30748E-01,0.12380E+01
220,0.30726E-01,0.12372E+01
230,0.30320E-01,0.12471E+01
240,0.30041E-01,0.12626E+01
250,0.30046E-01,0.12619E+01
260,0.29830E-01,0.12777E+01
270,0.29719E-01,0.12955E+01
280,0.29687E-01,0.12956E+01
290,0.29555E-01,0.13118E+01
300,0.29387E-01,0.13257E+01
310,0.29292E-01,0.13254E+01
320,0.29164E-01,0.13356E+01
330,0.29069E-01,0.13434E+01
340,0.29042E-01,0.13427E+01
350,0.28984E-01,0.13469E+01
360,0.28848E-01,0.13487E+01
370,0.28797E-01,0.13481E+01
380,0.28578E-01,0.13493E+01
390,0.28409E-01,0.13524E+01
400,0.28364E-01,0.13527E+01
410,0.28439E-01,0.13590E+01
420,0.28677E-01,0.13671E+01
430,0.28714E-01,0.13678E+01
440,0.28865E-01,0.13744E+01
450,0.28859E-01,0.13772E+01
460,0.28852E-01,0.13768E+01
470,0.28729E-01,0.13743E+01
480,0.28569E-01,0.13686E+01
490,0.28548E-01,0.13673E+01
500,0.28379E-01,0.13589E+01
510,0.28219E-01,0.13495E+01
520,0.28192E-01,0.13477E+01
530,0.28061E-01,0.13384E+01
540,0.27959E-01,0.13309E+01
550,0.27948E-01,0.13293E+01
560,0.27903E-01,0.13242E+01
570,0.27884E-01,0.13203E+01
580,0.27894E-01,0.13195E+01
590,0.27908E-01,0.13167E+01
600,0.27934E-01,0.13139E+01
610,0.27952E-01,0.13131E+01
620,0.27970E-01,0.13124E+01
630,0.27994E-01,0.13088E+01
640,0.28018E-01,0.13084E+01
650,0.28023E-01,0.13032E+01
660,0.28005E-01,0.12966E+01
670,0.28024E-01,0.12958E+01
680,0.27964E-01,0.12875E+01
690,0.27857E-01,0.12774E+01
700,0.27863E-01,0.12762E+01
710,0.27689E-01,0.12642E+01
720,0.27474E-01,0.12512E+01
730,0.27462E-01,0.12497E+01
740,0.27217E-01,0.12368E+01
750,0.26985E-01,0.12252E+01
760,0.26965E-01,0.12238E+01
770,0.26757E-01,0.12142E+01
780,0.26556E-01,0.12055E+01
790,0.26536E-01,0.12044E+01
800,0.26318E-01,0.11955E+01
810,0.26085E-01,0.11865E+01
820,0.26059E-01,0.11854E+01
830,0.25819E-01,0.11765E+01
840,0.25582E-01,0.11681E+01
850,0.25558E-01,0.11672E+01
860,0.25334E-01,0.11594E+01
870,0.25125E-01,0.11524E+01
880,0.25106E-01,0.11517E+01
890,0.24914E-01,0.11453E+01
900,0.24742E-01,0.11397E+01
910,0.24727E-01,0.11392E+01
920,0.24576E-01,0.11343E+01
930,0.24448E-01,0.11301E+01
