v1,v2,v3
1,0.14737E+01,-0.68232E-01
10,0.14507E+01,-0.96863E-01
20,0.11176E+01,-0.87002E-01
30,0.79626E+00,-0.77882E-01
40,0.63254E+00,-0.72322E-01
50,0.52389E+00,-0.61200E-01
60,0.44430E+00,-0.58078E-01
70,0.38583E+00,-0.56198E-01
80,0.34587E+00,-0.53256E-01
90,0.32379E+00,-0.45744E-01
100,0.30437E+00,-0.40877E-01
110,0.28285E+00,-0.45248E-01
120,0.25868E+00,-0.51759E-01
130,0.23621E+00,-0.59473E-01
140,0.21951E+00,-0.69359E-01
150,0.20847E+00,-0.73908E-01
160,0.20134E+00,-0.72406E-01
170,0.19527E+00,-0.67106E-01
180,0.18885E+00,-0.61239E-01
190,0.18330E+00,-0.55949E-01
200,0.17879E+00,-0.50247E-01
210,0.17422E+00,-0.45335E-01
220,0.16847E+00,-0.41932E-01
230,0.16225E+00,-0.41017E-01
240,0.15693E+00,-0.43357E-01
250,0.15314E+00,-0.46484E-01
260,0.15035E+00,-0.47212E-01
270,0.14798E+00,-0.44965E-01
280,0.14562E+00,-0.41738E-01
290,0.14331E+00,-0.38634E-01
300,0.14132E+00,-0.35461E-01
310,0.13963E+00,-0.32883E-01
320,0.13808E+00,-0.32398E-01
330,0.13692E+00,-0.34191E-01
340,0.13612E+00,-0.37036E-01
350,0.13520E+00,-0.39413E-01
360,0.13362E+00,-0.40839E-01
370,0.13118E+00,-0.42171E-01
380,0.12811E+00,-0.44690E-01
390,0.12483E+00,-0.49256E-01
400,0.12175E+00,-0.55707E-01
410,0.11914E+00,-0.63003E-01
420,0.11717E+00,-0.69576E-01
430,0.11599E+00,-0.73813E-01
440,0.11562E+00,-0.74803E-01
450,0.11598E+00,-0.72694E-01
460,0.11684E+00,-0.68276E-01
470,0.11791E+00,-0.62882E-01
480,0.11883E+00,-0.57940E-01
490,0.11934E+00,-0.54296E-01
500,0.11930E+00,-0.51962E-01
510,0.11866E+00,-0.50350E-01
520,0.11752E+00,-0.48796E-01
530,0.11612E+00,-0.47195E-01
540,0.11479E+00,-0.45731E-01
550,0.11368E+00,-0.44709E-01
560,0.11273E+00,-0.44559E-01
570,0.11188E+00,-0.45497E-01
580,0.11122E+00,-0.47352E-01
590,0.11096E+00,-0.49621E-01
600,0.11124E+00,-0.51618E-01
610,0.11203E+00,-0.52915E-01
620,0.11318E+00,-0.53372E-01
630,0.11445E+00,-0.53055E-01
640,0.11561E+00,-0.52101E-01
650,0.11658E+00,-0.50631E-01
660,0.11735E+00,-0.48810E-01
670,0.11788E+00,-0.46901E-01
680,0.11815E+00,-0.45193E-01
690,0.11819E+00,-0.43995E-01
700,0.11798E+00,-0.43569E-01
710,0.11749E+00,-0.44028E-01
720,0.11674E+00,-0.45290E-01
730,0.11575E+00,-0.47184E-01
740,0.11469E+00,-0.49432E-01
750,0.11371E+00,-0.51725E-01
760,0.11294E+00,-0.53797E-01
770,0.11240E+00,-0.55551E-01
780,0.11204E+00,-0.56986E-01
790,0.11181E+00,-0.58138E-01
800,0.11166E+00,-0.59170E-01
810,0.11157E+00,-0.60160E-01
820,0.11159E+00,-0.61190E-01
830,0.11174E+00,-0.62152E-01
840,0.11208E+00,-0.62855E-01
850,0.11262E+00,-0.63190E-01
860,0.11337E+00,-0.63162E-01
870,0.11430E+00,-0.62820E-01
880,0.11537E+00,-0.62245E-01
890,0.11653E+00,-0.61490E-01
900,0.11773E+00,-0.60545E-01
910,0.11894E+00,-0.59374E-01
920,0.12013E+00,-0.58039E-01
930,0.12126E+00,-0.56623E-01
940,0.12229E+00,-0.55242E-01
950,0.12318E+00,-0.54061E-01
960,0.12389E+00,-0.53237E-01
970,0.12438E+00,-0.52841E-01
980,0.12466E+00,-0.52868E-01
990,0.12477E+00,-0.53276E-01
1000,0.12477E+00,-0.53959E-01
1010,0.12472E+00,-0.54742E-01
1020,0.12465E+00,-0.55490E-01
1030,0.12459E+00,-0.56094E-01
1040,0.12453E+00,-0.56509E-01
1050,0.12443E+00,-0.56761E-01
1060,0.12426E+00,-0.56892E-01
1070,0.12398E+00,-0.56880E-01
1080,0.12361E+00,-0.56712E-01
1090,0.12317E+00,-0.56388E-01
1100,0.12268E+00,-0.55917E-01
1110,0.12217E+00,-0.55306E-01
1120,0.12162E+00,-0.54562E-01
1130,0.12104E+00,-0.53719E-01
1140,0.12039E+00,-0.52849E-01
1150,0.11968E+00,-0.52022E-01
1160,0.11890E+00,-0.51291E-01
1170,0.11806E+00,-0.50733E-01
1180,0.11715E+00,-0.50465E-01
1190,0.11623E+00,-0.50569E-01
1200,0.11531E+00,-0.51055E-01
1210,0.11443E+00,-0.51896E-01
1220,0.11359E+00,-0.53005E-01
1230,0.11280E+00,-0.54242E-01
1240,0.11203E+00,-0.55458E-01
1250,0.11129E+00,-0.56501E-01
1260,0.11057E+00,-0.57266E-01
1270,0.10986E+00,-0.57692E-01
1280,0.10914E+00,-0.57774E-01
1290,0.10841E+00,-0.57561E-01
1300,0.10766E+00,-0.57130E-01
1310,0.10689E+00,-0.56567E-01
1320,0.10612E+00,-0.55933E-01
1330,0.10537E+00,-0.55281E-01
1340,0.10467E+00,-0.54709E-01
