v1,v2,v3
1,0.15129E+00,0.78518E+00
10,0.18420E+00,0.10735E+01
20,0.17844E+00,0.11266E+01
30,0.17020E+00,0.11431E+01
40,0.15814E+00,0.11440E+01
50,0.14153E+00,0.11312E+01
60,0.12245E+00,0.11074E+01
70,0.10457E+00,0.10771E+01
80,0.90359E-01,0.10240E+01
90,0.82327E-01,0.96918E+00
100,0.78618E-01,0.91702E+00
110,0.77360E-01,0.88071E+00
120,0.68450E-01,0.81715E+00
130,0.67895E-01,0.79799E+00
140,0.59452E-01,0.73167E+00
150,0.52652E-01,0.68124E+00
160,0.52470E-01,0.67702E+00
170,0.47862E-01,0.64092E+00
180,0.44734E-01,0.61776E+00
190,0.44802E-01,0.61676E+00
200,0.42805E-01,0.60593E+00
210,0.41525E-01,0.60482E+00
220,0.41610E-01,0.60466E+00
230,0.40889E-01,0.60883E+00
240,0.40441E-01,0.61653E+00
250,0.40533E-01,0.61671E+00
260,0.40205E-01,0.62479E+00
270,0.39881E-01,0.63358E+00
280,0.39924E-01,0.63381E+00
290,0.39660E-01,0.64159E+00
300,0.39282E-01,0.64836E+00
310,0.39219E-01,0.64841E+00
320,0.38734E-01,0.65321E+00
330,0.38237E-01,0.65651E+00
340,0.38178E-01,0.65622E+00
350,0.37800E-01,0.65767E+00
360,0.37407E-01,0.65779E+00
370,0.37359E-01,0.65736E+00
380,0.36825E-01,0.65572E+00
390,0.36192E-01,0.65397E+00
400,0.36073E-01,0.65376E+00
410,0.35566E-01,0.65328E+00
420,0.35339E-01,0.65437E+00
430,0.35312E-01,0.65423E+00
440,0.35433E-01,0.65703E+00
450,0.35473E-01,0.65975E+00
460,0.35496E-01,0.65970E+00
470,0.35341E-01,0.66065E+00
480,0.35079E-01,0.65966E+00
490,0.35073E-01,0.65940E+00
500,0.34799E-01,0.65679E+00
510,0.34544E-01,0.65329E+00
520,0.34542E-01,0.65276E+00
530,0.34313E-01,0.64857E+00
540,0.34099E-01,0.64424E+00
550,0.34107E-01,0.64367E+00
560,0.33947E-01,0.63990E+00
570,0.33880E-01,0.63749E+00
580,0.33917E-01,0.63729E+00
590,0.33990E-01,0.63699E+00
600,0.34188E-01,0.63860E+00
610,0.34269E-01,0.63898E+00
620,0.34355E-01,0.63941E+00
630,0.34664E-01,0.64237E+00
640,0.34760E-01,0.64287E+00
650,0.35078E-01,0.64530E+00
660,0.35389E-01,0.64684E+00
670,0.35469E-01,0.64698E+00
680,0.35715E-01,0.64701E+00
690,0.35875E-01,0.64549E+00
700,0.35928E-01,0.64521E+00
710,0.35975E-01,0.64208E+00
720,0.35940E-01,0.63777E+00
730,0.35962E-01,0.63713E+00
740,0.35842E-01,0.63189E+00
750,0.35656E-01,0.62612E+00
760,0.35656E-01,0.62538E+00
770,0.35437E-01,0.61981E+00
780,0.35223E-01,0.61486E+00
790,0.35217E-01,0.61425E+00
800,0.35018E-01,0.61005E+00
