v1,v2,v3
1,0.13700E+00,-0.39307E+00
10,0.16375E+00,-0.55045E+00
20,0.15409E+00,-0.56227E+00
30,0.14332E+00,-0.56183E+00
40,0.12883E+00,-0.54944E+00
50,0.10982E+00,-0.52624E+00
60,0.88534E-01,-0.49644E+00
70,0.67682E-01,-0.44941E+00
80,0.53560E-01,-0.42473E+00
90,0.47938E-01,-0.41556E+00
100,0.47024E-01,-0.40689E+00
110,0.47703E-01,-0.39543E+00
120,0.41503E-01,-0.33931E+00
130,0.41909E-01,-0.34119E+00
140,0.37488E-01,-0.32052E+00
150,0.34288E-01,-0.30516E+00
160,0.34446E-01,-0.30534E+00
170,0.32431E-01,-0.29515E+00
180,0.31311E-01,-0.28981E+00
190,0.31524E-01,-0.28811E+00
200,0.30819E-01,-0.28445E+00
210,0.30296E-01,-0.28394E+00
220,0.30457E-01,-0.28306E+00
230,0.29990E-01,-0.28460E+00
240,0.29553E-01,-0.28740E+00
250,0.29672E-01,-0.28748E+00
260,0.29213E-01,-0.29064E+00
270,0.28725E-01,-0.29361E+00
280,0.28757E-01,-0.29394E+00
290,0.28175E-01,-0.29624E+00
300,0.27502E-01,-0.29857E+00
310,0.27398E-01,-0.29910E+00
320,0.26720E-01,-0.30120E+00
330,0.26128E-01,-0.30363E+00
340,0.26101E-01,-0.30398E+00
350,0.25727E-01,-0.30608E+00
360,0.25365E-01,-0.30876E+00
370,0.25374E-01,-0.30904E+00
380,0.24988E-01,-0.31194E+00
390,0.24570E-01,-0.31468E+00
400,0.24540E-01,-0.31501E+00
410,0.24061E-01,-0.31700E+00
420,0.23567E-01,-0.31771E+00
430,0.23499E-01,-0.31741E+00
440,0.23102E-01,-0.31635E+00
450,0.22863E-01,-0.31341E+00
460,0.22857E-01,-0.31278E+00
470,0.22690E-01,-0.30952E+00
480,0.22445E-01,-0.30673E+00
490,0.22444E-01,-0.30617E+00
500,0.22136E-01,-0.30438E+00
510,0.21790E-01,-0.30297E+00
520,0.21776E-01,-0.30269E+00
530,0.21414E-01,-0.30110E+00
540,0.21044E-01,-0.29894E+00
550,0.21032E-01,-0.29872E+00
560,0.20707E-01,-0.29608E+00
570,0.20438E-01,-0.29333E+00
580,0.20449E-01,-0.29313E+00
590,0.20278E-01,-0.29077E+00
600,0.20215E-01,-0.28935E+00
610,0.20260E-01,-0.28935E+00
620,0.20314E-01,-0.28948E+00
630,0.20391E-01,-0.28941E+00
640,0.20453E-01,-0.28953E+00
650,0.20634E-01,-0.28979E+00
660,0.20900E-01,-0.29019E+00
670,0.20982E-01,-0.29022E+00
680,0.21288E-01,-0.29017E+00
690,0.21609E-01,-0.28961E+00
700,0.21694E-01,-0.28945E+00
710,0.21988E-01,-0.28834E+00
720,0.22248E-01,-0.28683E+00
730,0.22319E-01,-0.28657E+00
740,0.22516E-01,-0.28482E+00
750,0.22656E-01,-0.28286E+00
760,0.22706E-01,-0.28258E+00
770,0.22774E-01,-0.28055E+00
780,0.22783E-01,-0.27847E+00
790,0.22812E-01,-0.27822E+00
800,0.22762E-01,-0.27618E+00
810,0.22671E-01,-0.27423E+00
820,0.22681E-01,-0.27403E+00
830,0.22554E-01,-0.27225E+00
840,0.22407E-01,-0.27063E+00
850,0.22405E-01,-0.27048E+00
860,0.22248E-01,-0.26906E+00
870,0.22088E-01,-0.26782E+00
880,0.22082E-01,-0.26768E+00
890,0.21932E-01,-0.26661E+00
900,0.21794E-01,-0.26570E+00
910,0.21787E-01,-0.26558E+00
920,0.21666E-01,-0.26481E+00
930,0.21559E-01,-0.26416E+00
940,0.21555E-01,-0.26408E+00
950,0.21464E-01,-0.26362E+00
960,0.21381E-01,-0.26333E+00
970,0.21379E-01,-0.26330E+00
980,0.21305E-01,-0.26324E+00
990,0.21231E-01,-0.26338E+00
1000,0.21229E-01,-0.26340E+00
1010,0.21157E-01,-0.26376E+00
1020,0.25922E-01,-0.26381E+00
1030,0.25758E-01,-0.26315E+00
1040,0.33787E-01,-0.25928E+00
1050,0.42857E-01,-0.26195E+00
1060,0.45330E-01,-0.26193E+00
1070,0.49370E-01,-0.26542E+00
1080,0.48748E-01,-0.26856E+00
1090,0.48326E-01,-0.26859E+00
1100,0.46999E-01,-0.27002E+00
1110,0.45976E-01,-0.27144E+00
1120,0.45890E-01,-0.27155E+00
1130,0.45839E-01,-0.27175E+00
1140,0.45316E-01,-0.27294E+00
1150,0.45231E-01,-0.27309E+00
1160,0.45100E-01,-0.27427E+00
1170,0.45231E-01,-0.27529E+00
1180,0.45261E-01,-0.27537E+00
1190,0.45475E-01,-0.27622E+00
1200,0.45680E-01,-0.27691E+00
1210,0.45705E-01,-0.27701E+00
1220,0.45875E-01,-0.27756E+00
1230,0.46023E-01,-0.27800E+00
1240,0.46045E-01,-0.27807E+00
1250,0.46174E-01,-0.27845E+00
1260,0.46306E-01,-0.27881E+00
1270,0.46328E-01,-0.27888E+00
1280,0.46473E-01,-0.27923E+00
1290,0.46642E-01,-0.27959E+00
1300,0.46670E-01,-0.27966E+00
1310,0.46864E-01,-0.28004E+00
1320,0.47084E-01,-0.28045E+00
1330,0.47119E-01,-0.28050E+00
1340,0.47365E-01,-0.28093E+00
1350,0.47631E-01,-0.28136E+00
1360,0.47673E-01,-0.28141E+00
1370,0.47956E-01,-0.28186E+00
1380,0.48249E-01,-0.28227E+00
1390,0.48295E-01,-0.28232E+00
1400,0.48592E-01,-0.28270E+00
1410,0.48884E-01,-0.28303E+00
1420,0.48929E-01,-0.28306E+00
1430,0.49208E-01,-0.28334E+00
1440,0.49467E-01,-0.28359E+00
1450,0.49509E-01,-0.28359E+00
1460,0.49739E-01,-0.28381E+00
1470,0.49936E-01,-0.28402E+00
1480,0.49970E-01,-0.28402E+00
1490,0.50126E-01,-0.28424E+00
1500,0.50241E-01,-0.28450E+00
1510,0.50264E-01,-0.28450E+00
1520,0.52788E-01,-0.28450E+00
1530,0.54070E-01,-0.28477E+00
1540,0.54232E-01,-0.28470E+00
1550,0.54581E-01,-0.28526E+00
1560,0.54306E-01,-0.28589E+00
1570,0.54289E-01,-0.28589E+00
1580,0.53787E-01,-0.28655E+00
1590,0.53343E-01,-0.28718E+00
1600,0.53304E-01,-0.28721E+00
1610,0.52999E-01,-0.28781E+00
1620,0.52777E-01,-0.28842E+00
1630,0.52763E-01,-0.28845E+00
1640,0.52736E-01,-0.28852E+00
1650,0.52556E-01,-0.28920E+00
1660,0.52546E-01,-0.28928E+00
1670,0.52393E-01,-0.28996E+00
1680,0.52231E-01,-0.29067E+00
1690,0.52219E-01,-0.29075E+00
1700,0.52047E-01,-0.29146E+00
1710,0.51862E-01,-0.29216E+00
1720,0.51846E-01,-0.29224E+00
1730,0.51659E-01,-0.29290E+00
1740,0.51476E-01,-0.29353E+00
1750,0.51460E-01,-0.29361E+00
1760,0.51291E-01,-0.29418E+00
1770,0.51137E-01,-0.29467E+00
1780,0.51125E-01,-0.29472E+00
1790,0.50998E-01,-0.29513E+00
1800,0.50897E-01,-0.29545E+00
1810,0.50891E-01,-0.29548E+00
1820,0.50824E-01,-0.29573E+00
1830,0.50786E-01,-0.29593E+00
1840,0.50790E-01,-0.29596E+00
1850,0.50787E-01,-0.29614E+00
1860,0.50811E-01,-0.29633E+00
1870,0.50823E-01,-0.29636E+00
1880,0.50876E-01,-0.29657E+00
1890,0.50949E-01,-0.29679E+00
1900,0.50967E-01,-0.29684E+00
1910,0.51060E-01,-0.29705E+00
1920,0.51166E-01,-0.29722E+00
1930,0.51187E-01,-0.29727E+00
1940,0.51303E-01,-0.29735E+00
1950,0.51426E-01,-0.29733E+00
1960,0.51447E-01,-0.29733E+00
1970,0.51573E-01,-0.29715E+00
1980,0.51699E-01,-0.29682E+00
1990,0.51720E-01,-0.29679E+00
2000,0.51844E-01,-0.29631E+00
2010,0.54205E-01,-0.29543E+00
2020,0.54213E-01,-0.29537E+00
2030,0.55609E-01,-0.29451E+00
2040,0.56221E-01,-0.29381E+00
2050,0.56331E-01,-0.29375E+00
2060,0.56307E-01,-0.29320E+00
2070,0.56062E-01,-0.29264E+00
2080,0.56036E-01,-0.29257E+00
2090,0.55815E-01,-0.29206E+00
2100,0.55701E-01,-0.29158E+00
2110,0.55698E-01,-0.29150E+00
2120,0.55674E-01,-0.29110E+00
2130,0.55695E-01,-0.29082E+00
2140,0.55706E-01,-0.29079E+00
2150,0.55713E-01,-0.29074E+00
2160,0.55743E-01,-0.29062E+00
2170,0.55755E-01,-0.29060E+00
2180,0.55779E-01,-0.29059E+00
2190,0.55784E-01,-0.29064E+00
2200,0.55790E-01,-0.29065E+00
2210,0.55777E-01,-0.29077E+00
2220,0.55748E-01,-0.29090E+00
2230,0.55750E-01,-0.29092E+00
2240,0.55711E-01,-0.29107E+00
2250,0.55665E-01,-0.29123E+00
2260,0.55664E-01,-0.29125E+00
