v1,v2,v3
1,0.17211E+01,0.24147E+01
10,0.21954E+01,0.31183E+01
20,0.21615E+01,0.31812E+01
30,0.19502E+01,0.31373E+01
40,0.16100E+01,0.29099E+01
50,0.14068E+01,0.27128E+01
60,0.13392E+01,0.26018E+01
70,0.12566E+01,0.24412E+01
80,0.11258E+01,0.22345E+01
90,0.96918E+00,0.20460E+01
100,0.85496E+00,0.18896E+01
110,0.80468E+00,0.17561E+01
120,0.49522E+00,0.12150E+01
130,0.46795E+00,0.11591E+01
140,0.29489E+00,0.94552E+00
150,0.21322E+00,0.87728E+00
160,0.20622E+00,0.86629E+00
170,0.18517E+00,0.87474E+00
180,0.19333E+00,0.91729E+00
190,0.19521E+00,0.92321E+00
200,0.21349E+00,0.96875E+00
210,0.23026E+00,0.10103E+01
220,0.23257E+00,0.10143E+01
230,0.24218E+00,0.10411E+01
240,0.24761E+00,0.10611E+01
250,0.24855E+00,0.10621E+01
260,0.25108E+00,0.10746E+01
270,0.25378E+00,0.10857E+01
280,0.25430E+00,0.10857E+01
290,0.25734E+00,0.10941E+01
300,0.26255E+00,0.11039E+01
310,0.26304E+00,0.11034E+01
320,0.26945E+00,0.11121E+01
330,0.27770E+00,0.11215E+01
340,0.27830E+00,0.11207E+01
350,0.28783E+00,0.11298E+01
360,0.29850E+00,0.11395E+01
370,0.29940E+00,0.11391E+01
380,0.31113E+00,0.11493E+01
390,0.32315E+00,0.11588E+01
400,0.32417E+00,0.11585E+01
410,0.33428E+00,0.11636E+01
420,0.34048E+00,0.11606E+01
430,0.34101E+00,0.11593E+01
440,0.34262E+00,0.11466E+01
450,0.34173E+00,0.11281E+01
460,0.34156E+00,0.11255E+01
470,0.33881E+00,0.11031E+01
480,0.33535E+00,0.10801E+01
490,0.33495E+00,0.10771E+01
500,0.33094E+00,0.10553E+01
510,0.32674E+00,0.10359E+01
520,0.32624E+00,0.10334E+01
530,0.32224E+00,0.10177E+01
540,0.31857E+00,0.10057E+01
550,0.31831E+00,0.10044E+01
560,0.31500E+00,0.99593E+00
570,0.31159E+00,0.98941E+00
580,0.31134E+00,0.98869E+00
590,0.30791E+00,0.98351E+00
600,0.30463E+00,0.97941E+00
610,0.30439E+00,0.97898E+00
620,0.30424E+00,0.97890E+00
630,0.30131E+00,0.97608E+00
640,0.30100E+00,0.97566E+00
650,0.29865E+00,0.97433E+00
660,0.29653E+00,0.97338E+00
670,0.29633E+00,0.97323E+00
680,0.29468E+00,0.97274E+00
690,0.29350E+00,0.97273E+00
700,0.29342E+00,0.97268E+00
710,0.29275E+00,0.97301E+00
720,0.29245E+00,0.97356E+00
730,0.29248E+00,0.97356E+00
740,0.29252E+00,0.97413E+00
750,0.29267E+00,0.97461E+00
760,0.29277E+00,0.97462E+00
770,0.29298E+00,0.97479E+00
780,0.29312E+00,0.97462E+00
790,0.29322E+00,0.97453E+00
800,0.29326E+00,0.97390E+00
810,0.29322E+00,0.97301E+00
820,0.29328E+00,0.97285E+00
830,0.29322E+00,0.97169E+00
840,0.29311E+00,0.97036E+00
850,0.29313E+00,0.97012E+00
860,0.29298E+00,0.96859E+00
870,0.29275E+00,0.96685E+00
880,0.29278E+00,0.96657E+00
890,0.29248E+00,0.96460E+00
900,0.29212E+00,0.96246E+00
910,0.29212E+00,0.96214E+00
920,0.29172E+00,0.95984E+00
930,0.29127E+00,0.95745E+00
940,0.29126E+00,0.95711E+00
950,0.29080E+00,0.95462E+00
960,0.29031E+00,0.95210E+00
970,0.29031E+00,0.95175E+00
980,0.28985E+00,0.94926E+00
990,0.28938E+00,0.94678E+00
1000,0.28937E+00,0.94643E+00
1010,0.28891E+00,0.94399E+00
1020,0.28845E+00,0.94157E+00
1030,0.28843E+00,0.94125E+00
1040,0.28797E+00,0.93890E+00
1050,0.28751E+00,0.93662E+00
1060,0.28749E+00,0.93631E+00
1070,0.28705E+00,0.93411E+00
1080,0.28660E+00,0.93200E+00
1090,0.28658E+00,0.93171E+00
1100,0.28616E+00,0.92971E+00
1110,0.28576E+00,0.92783E+00
1120,0.28576E+00,0.92757E+00
1130,0.24185E+00,0.83564E+00
1140,0.26836E+00,0.88949E+00
1150,0.27100E+00,0.89044E+00
1160,0.28090E+00,0.91418E+00
1170,0.28330E+00,0.92223E+00
1180,0.28389E+00,0.92318E+00
1190,0.28264E+00,0.92301E+00
1200,0.28108E+00,0.92137E+00
1210,0.28099E+00,0.92121E+00
1220,0.27968E+00,0.91942E+00
1230,0.27884E+00,0.91802E+00
1240,0.27878E+00,0.91784E+00
1250,0.27840E+00,0.91690E+00
1260,0.27830E+00,0.91629E+00
1270,0.27831E+00,0.91617E+00
1280,0.27838E+00,0.91590E+00
1290,0.27849E+00,0.91578E+00
1300,0.27851E+00,0.91569E+00
1310,0.27859E+00,0.91561E+00
1320,0.27859E+00,0.91543E+00
1330,0.27861E+00,0.91534E+00
1340,0.27851E+00,0.91504E+00
1350,0.27836E+00,0.91463E+00
