v1,v2,v3
1,0.68933E+00,0.56917E+00
10,0.81277E+00,0.71860E+00
20,0.75207E+00,0.73387E+00
30,0.59147E+00,0.67734E+00
40,0.38640E+00,0.56478E+00
50,0.28060E+00,0.54815E+00
60,0.26033E+00,0.58080E+00
70,0.25392E+00,0.54424E+00
80,0.22089E+00,0.49368E+00
90,0.16304E+00,0.41311E+00
100,0.12606E+00,0.33225E+00
110,0.13116E+00,0.29776E+00
120,0.77960E-01,0.23141E+00
130,0.75896E-01,0.22711E+00
140,0.40475E-01,0.21106E+00
150,0.26220E-01,0.20689E+00
160,0.27485E-01,0.20647E+00
170,0.23563E-01,0.21355E+00
180,0.22212E-01,0.22545E+00
190,0.22852E-01,0.22608E+00
200,0.23157E-01,0.23895E+00
210,0.23071E-01,0.24974E+00
220,0.23881E-01,0.25055E+00
230,0.22957E-01,0.25799E+00
240,0.21499E-01,0.26414E+00
250,0.22057E-01,0.26451E+00
260,0.20391E-01,0.26952E+00
270,0.18837E-01,0.27415E+00
280,0.19238E-01,0.27440E+00
290,0.18036E-01,0.27888E+00
300,0.17155E-01,0.28302E+00
310,0.17536E-01,0.28336E+00
320,0.17021E-01,0.28737E+00
330,0.16681E-01,0.29089E+00
340,0.17026E-01,0.29126E+00
350,0.16829E-01,0.29428E+00
360,0.16658E-01,0.29683E+00
370,0.16952E-01,0.29709E+00
380,0.16828E-01,0.29924E+00
390,0.16697E-01,0.30108E+00
400,0.16931E-01,0.30126E+00
410,0.16828E-01,0.30277E+00
420,0.16708E-01,0.30404E+00
430,0.16892E-01,0.30416E+00
440,0.16800E-01,0.30519E+00
450,0.16679E-01,0.30605E+00
460,0.16821E-01,0.30614E+00
470,0.16715E-01,0.30691E+00
480,0.16586E-01,0.30766E+00
490,0.16696E-01,0.30773E+00
500,0.16575E-01,0.30850E+00
510,0.16425E-01,0.30925E+00
520,0.16513E-01,0.30930E+00
530,0.16384E-01,0.31014E+00
540,0.16230E-01,0.31096E+00
550,0.16307E-01,0.31102E+00
560,0.16180E-01,0.31189E+00
570,0.16027E-01,0.31275E+00
580,0.16097E-01,0.31282E+00
590,0.15977E-01,0.31368E+00
600,0.15838E-01,0.31450E+00
610,0.15906E-01,0.31455E+00
620,0.15928E-01,0.31459E+00
630,0.15761E-01,0.31544E+00
640,0.15816E-01,0.31549E+00
650,0.15710E-01,0.31624E+00
660,0.15593E-01,0.31688E+00
670,0.15651E-01,0.31690E+00
680,0.15554E-01,0.31750E+00
690,0.15449E-01,0.31801E+00
700,0.15507E-01,0.31804E+00
710,0.15422E-01,0.31853E+00
720,0.15322E-01,0.31896E+00
730,0.15381E-01,0.31896E+00
740,0.15297E-01,0.31937E+00
750,0.15200E-01,0.31970E+00
760,0.15258E-01,0.31970E+00
770,0.15176E-01,0.32001E+00
780,0.15082E-01,0.32027E+00
790,0.15142E-01,0.32029E+00
800,0.15062E-01,0.32056E+00
810,0.14967E-01,0.32078E+00
820,0.15025E-01,0.32079E+00
830,0.14947E-01,0.32100E+00
