v1,v2,v3
1,0.26596E+00,0.86344E-02
10,0.30978E+00,0.19708E-02
20,0.28910E+00,0.57749E-02
30,0.26706E+00,0.91739E-02
40,0.23793E+00,0.13988E-01
50,0.19995E+00,0.20085E-01
60,0.15775E+00,0.26117E-01
70,0.11794E+00,0.35965E-01
80,0.90448E-01,0.34529E-01
90,0.78916E-01,0.27683E-01
100,0.77155E-01,0.21754E-01
110,0.79032E-01,0.19317E-01
120,0.68883E-01,0.25692E-01
130,0.69739E-01,0.21374E-01
140,0.61308E-01,0.15316E-01
150,0.54918E-01,0.10303E-01
160,0.55262E-01,0.93730E-02
170,0.51415E-01,0.54296E-02
180,0.49098E-01,0.23291E-02
190,0.49622E-01,0.26486E-02
200,0.48025E-01,0.89873E-03
210,0.46634E-01,-0.63938E-03
220,0.46968E-01,-0.49518E-03
230,0.45603E-01,-0.18130E-02
240,0.44310E-01,-0.27504E-02
250,0.44508E-01,-0.28117E-02
260,0.43134E-01,-0.34305E-02
270,0.41773E-01,-0.37478E-02
280,0.41770E-01,-0.38564E-02
290,0.40261E-01,-0.41042E-02
300,0.38628E-01,-0.45006E-02
310,0.38320E-01,-0.47407E-02
320,0.36741E-01,-0.54009E-02
330,0.35429E-01,-0.64373E-02
340,0.35345E-01,-0.66152E-02
350,0.34438E-01,-0.78597E-02
360,0.33478E-01,-0.96529E-02
370,0.33433E-01,-0.98587E-02
380,0.32426E-01,-0.12185E-01
390,0.31279E-01,-0.14543E-01
400,0.31123E-01,-0.14739E-01
410,0.30008E-01,-0.16541E-01
420,0.29286E-01,-0.17194E-01
430,0.29239E-01,-0.17193E-01
440,0.29128E-01,-0.16704E-01
450,0.28879E-01,-0.16094E-01
460,0.28930E-01,-0.16046E-01
470,0.28367E-01,-0.16064E-01
480,0.27648E-01,-0.16731E-01
490,0.27640E-01,-0.16802E-01
500,0.26887E-01,-0.17942E-01
510,0.26167E-01,-0.19252E-01
520,0.26162E-01,-0.19391E-01
530,0.25580E-01,-0.20691E-01
540,0.25153E-01,-0.21759E-01
550,0.25187E-01,-0.21795E-01
560,0.24980E-01,-0.22254E-01
570,0.24945E-01,-0.21947E-01
580,0.25036E-01,-0.21776E-01
590,0.25156E-01,-0.20558E-01
600,0.25343E-01,-0.18566E-01
610,0.25462E-01,-0.18218E-01
620,0.25585E-01,-0.17778E-01
630,0.25767E-01,-0.14949E-01
640,0.25880E-01,-0.14510E-01
650,0.26084E-01,-0.11691E-01
660,0.26327E-01,-0.90268E-02
670,0.26446E-01,-0.86856E-02
680,0.26759E-01,-0.66399E-02
690,0.27154E-01,-0.53715E-02
700,0.27293E-01,-0.52583E-02
710,0.27747E-01,-0.48802E-02
720,0.28222E-01,-0.51924E-02
730,0.28363E-01,-0.52836E-02
740,0.28804E-01,-0.61224E-02
750,0.29188E-01,-0.72747E-02
760,0.29306E-01,-0.74509E-02
770,0.29592E-01,-0.87117E-02
780,0.29788E-01,-0.99529E-02
790,0.29871E-01,-0.10115E-01
800,0.29968E-01,-0.11181E-01
810,0.29988E-01,-0.12035E-01
820,0.30039E-01,-0.12127E-01
830,0.29986E-01,-0.12704E-01
840,0.29880E-01,-0.13040E-01
850,0.29908E-01,-0.13057E-01
860,0.29754E-01,-0.13150E-01
870,0.29568E-01,-0.13062E-01
880,0.29579E-01,-0.13026E-01
890,0.29370E-01,-0.12837E-01
900,0.29146E-01,-0.12627E-01
910,0.29146E-01,-0.12576E-01
920,0.28921E-01,-0.12402E-01
930,0.28698E-01,-0.12281E-01
940,0.28693E-01,-0.12244E-01
950,0.28484E-01,-0.12234E-01
960,0.28278E-01,-0.12286E-01
970,0.28272E-01,-0.12275E-01
980,0.28073E-01,-0.12394E-01
990,0.27868E-01,-0.12524E-01
1000,0.27857E-01,-0.12529E-01
1010,0.27647E-01,-0.12650E-01
1020,0.38017E-01,-0.16125E-01
1030,0.37849E-01,-0.16016E-01
1040,0.51249E-01,-0.19830E-01
1050,0.59427E-01,-0.23380E-01
1060,0.60835E-01,-0.23870E-01
1070,0.61443E-01,-0.24899E-01
1080,0.59310E-01,-0.24323E-01
1090,0.58982E-01,-0.24270E-01
1100,0.57157E-01,-0.23098E-01
1110,0.56075E-01,-0.22018E-01
1120,0.56011E-01,-0.21843E-01
1130,0.55958E-01,-0.21691E-01
1140,0.55577E-01,-0.21075E-01
1150,0.55516E-01,-0.20990E-01
1160,0.55605E-01,-0.20692E-01
1170,0.55916E-01,-0.20669E-01
