v1,v2,v3
1,0.28727E+00,-0.89229E-01
10,0.33826E+00,-0.12904E+00
20,0.31620E+00,-0.12967E+00
30,0.29244E+00,-0.12790E+00
40,0.26087E+00,-0.12265E+00
50,0.21969E+00,-0.11431E+00
60,0.17391E+00,-0.10455E+00
70,0.13006E+00,-0.89393E-01
80,0.10031E+00,-0.84452E-01
90,0.88329E-01,-0.85635E-01
100,0.86401E-01,-0.85918E-01
110,0.88140E-01,-0.83924E-01
120,0.76913E-01,-0.68135E-01
130,0.77939E-01,-0.70479E-01
140,0.69400E-01,-0.68561E-01
150,0.63162E-01,-0.67829E-01
160,0.63568E-01,-0.68538E-01
170,0.59701E-01,-0.68586E-01
180,0.57459E-01,-0.69156E-01
190,0.57969E-01,-0.68669E-01
200,0.56452E-01,-0.69078E-01
210,0.55195E-01,-0.70107E-01
220,0.55492E-01,-0.69822E-01
230,0.54261E-01,-0.71074E-01
240,0.52965E-01,-0.72216E-01
250,0.53172E-01,-0.72240E-01
260,0.51834E-01,-0.73253E-01
270,0.50372E-01,-0.74136E-01
280,0.50416E-01,-0.74224E-01
290,0.48928E-01,-0.74988E-01
300,0.47250E-01,-0.75821E-01
310,0.46987E-01,-0.75992E-01
320,0.45329E-01,-0.76922E-01
330,0.43812E-01,-0.78024E-01
340,0.43687E-01,-0.78202E-01
350,0.42718E-01,-0.79289E-01
360,0.41806E-01,-0.80613E-01
370,0.41812E-01,-0.80762E-01
380,0.40878E-01,-0.82354E-01
390,0.39871E-01,-0.84006E-01
400,0.39808E-01,-0.84207E-01
410,0.38696E-01,-0.85658E-01
420,0.37555E-01,-0.86558E-01
430,0.37412E-01,-0.86536E-01
440,0.36571E-01,-0.86551E-01
450,0.36121E-01,-0.85569E-01
460,0.36121E-01,-0.85412E-01
470,0.35758E-01,-0.84199E-01
480,0.35195E-01,-0.83299E-01
490,0.35193E-01,-0.83150E-01
500,0.34523E-01,-0.82875E-01
510,0.33841E-01,-0.82987E-01
520,0.33831E-01,-0.82942E-01
530,0.33220E-01,-0.83292E-01
540,0.32673E-01,-0.83664E-01
550,0.32683E-01,-0.83664E-01
560,0.32233E-01,-0.83932E-01
570,0.31825E-01,-0.83894E-01
580,0.31865E-01,-0.83827E-01
590,0.31501E-01,-0.83232E-01
600,0.31163E-01,-0.82012E-01
610,0.31213E-01,-0.81774E-01
620,0.31262E-01,-0.81484E-01
630,0.30981E-01,-0.79519E-01
640,0.31044E-01,-0.79199E-01
650,0.30933E-01,-0.77190E-01
660,0.31039E-01,-0.75300E-01
670,0.31156E-01,-0.75070E-01
680,0.31479E-01,-0.73597E-01
690,0.31978E-01,-0.72628E-01
700,0.32140E-01,-0.72542E-01
710,0.32731E-01,-0.72080E-01
720,0.33347E-01,-0.71988E-01
730,0.33511E-01,-0.72001E-01
740,0.34067E-01,-0.72177E-01
750,0.34538E-01,-0.72500E-01
760,0.34670E-01,-0.72552E-01
770,0.35008E-01,-0.72934E-01
780,0.35228E-01,-0.73297E-01
790,0.35311E-01,-0.73349E-01
800,0.35402E-01,-0.73619E-01
810,0.35389E-01,-0.73753E-01
820,0.35430E-01,-0.73773E-01
830,0.35318E-01,-0.73713E-01
840,0.35130E-01,-0.73468E-01
850,0.35140E-01,-0.73435E-01
860,0.34895E-01,-0.73000E-01
870,0.34611E-01,-0.72433E-01
880,0.34602E-01,-0.72352E-01
890,0.34304E-01,-0.71708E-01
900,0.33999E-01,-0.71044E-01
910,0.33988E-01,-0.70947E-01
920,0.33698E-01,-0.70337E-01
930,0.33418E-01,-0.69800E-01
940,0.33407E-01,-0.69720E-01
950,0.33148E-01,-0.69310E-01
960,0.32897E-01,-0.69007E-01
970,0.32885E-01,-0.68961E-01
980,0.32647E-01,-0.68785E-01
990,0.32406E-01,-0.68698E-01
1000,0.32393E-01,-0.68683E-01
1010,0.32153E-01,-0.68674E-01
1020,0.41632E-01,-0.69978E-01
1030,0.41368E-01,-0.69705E-01
1040,0.59680E-01,-0.71485E-01
1050,0.81414E-01,-0.77547E-01
1060,0.86822E-01,-0.77391E-01
1070,0.98011E-01,-0.83924E-01
1080,0.97950E-01,-0.88664E-01
1090,0.97138E-01,-0.89334E-01
1100,0.94943E-01,-0.91514E-01
1110,0.92993E-01,-0.92600E-01
1120,0.92854E-01,-0.92652E-01
1130,0.92843E-01,-0.92712E-01
1140,0.91856E-01,-0.93515E-01
1150,0.91715E-01,-0.93619E-01
1160,0.91453E-01,-0.94356E-01
1170,0.91848E-01,-0.95346E-01
1180,0.91904E-01,-0.95450E-01
1190,0.92540E-01,-0.96655E-01
1200,0.93186E-01,-0.98099E-01
1210,0.93250E-01,-0.98270E-01
1220,0.93820E-01,-0.99937E-01
1230,0.94355E-01,-0.10182E+00
1240,0.94418E-01,-0.10203E+00
1250,0.94908E-01,-0.10405E+00
1260,0.95426E-01,-0.10612E+00
1270,0.95497E-01,-0.10634E+00
1280,0.96064E-01,-0.10828E+00
1290,0.96718E-01,-0.10995E+00
1300,0.96814E-01,-0.11012E+00
1310,0.97547E-01,-0.11137E+00
1320,0.98357E-01,-0.11212E+00
1330,0.98478E-01,-0.11219E+00
1340,0.99332E-01,-0.11239E+00
1350,0.10021E+00,-0.11210E+00
1360,0.10035E+00,-0.11206E+00
1370,0.10123E+00,-0.11132E+00
1380,0.10209E+00,-0.11026E+00
1390,0.10222E+00,-0.11015E+00
1400,0.10304E+00,-0.10889E+00
1410,0.10380E+00,-0.10756E+00
1420,0.10392E+00,-0.10741E+00
1430,0.10460E+00,-0.10614E+00
1440,0.10520E+00,-0.10502E+00
1450,0.10530E+00,-0.10489E+00
1460,0.10579E+00,-0.10400E+00
1470,0.10619E+00,-0.10336E+00
1480,0.10626E+00,-0.10329E+00
1490,0.10654E+00,-0.10296E+00
1500,0.10672E+00,-0.10289E+00
1510,0.10677E+00,-0.10289E+00
1520,0.11261E+00,-0.10406E+00
1530,0.11581E+00,-0.10563E+00
1540,0.11621E+00,-0.10575E+00
1550,0.11708E+00,-0.10701E+00
1560,0.11639E+00,-0.10799E+00
1570,0.11637E+00,-0.10811E+00
1580,0.11509E+00,-0.10898E+00
1590,0.11395E+00,-0.10991E+00
1600,0.11385E+00,-0.11003E+00
1610,0.11306E+00,-0.11110E+00
1620,0.11250E+00,-0.11231E+00
1630,0.11246E+00,-0.11244E+00
1640,0.11239E+00,-0.11261E+00
1650,0.11194E+00,-0.11397E+00
1660,0.11191E+00,-0.11413E+00
