v1,v2,v3
1,0.10882E+02,0.87955E-01
10,0.12894E+02,0.34615E+00
20,0.11301E+02,0.31188E+00
30,0.10276E+02,0.31069E+00
40,0.94040E+01,0.30962E+00
50,0.86776E+01,0.30993E+00
60,0.80679E+01,0.31098E+00
70,0.75497E+01,0.31264E+00
80,0.71004E+01,0.31515E+00
90,0.67009E+01,0.31882E+00
100,0.63373E+01,0.32371E+00
110,0.60025E+01,0.32956E+00
120,0.56931E+01,0.33600E+00
130,0.54076E+01,0.34336E+00
140,0.51444E+01,0.35223E+00
150,0.49050E+01,0.36180E+00
160,0.46895E+01,0.37184E+00
170,0.44950E+01,0.38209E+00
180,0.43181E+01,0.39150E+00
190,0.41591E+01,0.40127E+00
200,0.40161E+01,0.41066E+00
210,0.38837E+01,0.41895E+00
220,0.37579E+01,0.42699E+00
230,0.36422E+01,0.43497E+00
240,0.35347E+01,0.44096E+00
250,0.34326E+01,0.44365E+00
260,0.33370E+01,0.44365E+00
270,0.32482E+01,0.44195E+00
280,0.31633E+01,0.43812E+00
290,0.30799E+01,0.43182E+00
300,0.29982E+01,0.42362E+00
310,0.29194E+01,0.41440E+00
320,0.28430E+01,0.40452E+00
330,0.27682E+01,0.39377E+00
340,0.26936E+01,0.38170E+00
350,0.26184E+01,0.36784E+00
360,0.25418E+01,0.35199E+00
370,0.24662E+01,0.33456E+00
380,0.23935E+01,0.31680E+00
390,0.23237E+01,0.30010E+00
400,0.22553E+01,0.28526E+00
410,0.21895E+01,0.27267E+00
420,0.21297E+01,0.26241E+00
430,0.20771E+01,0.25432E+00
440,0.20299E+01,0.24811E+00
450,0.19866E+01,0.24352E+00
460,0.19457E+01,0.24090E+00
470,0.19081E+01,0.24008E+00
480,0.18753E+01,0.24093E+00
490,0.18460E+01,0.24349E+00
500,0.18187E+01,0.24790E+00
510,0.17942E+01,0.25428E+00
520,0.17734E+01,0.26272E+00
530,0.17565E+01,0.27310E+00
540,0.17424E+01,0.28512E+00
550,0.17299E+01,0.29842E+00
560,0.17180E+01,0.31280E+00
570,0.17067E+01,0.32805E+00
580,0.16957E+01,0.34388E+00
590,0.16843E+01,0.35990E+00
600,0.16706E+01,0.37578E+00
610,0.16542E+01,0.39128E+00
620,0.14065E+01,0.48891E+00
630,0.14011E+01,0.49915E+00
640,0.12166E+01,0.54503E+00
650,0.10933E+01,0.56390E+00
660,0.10988E+01,0.56621E+00
670,0.10218E+01,0.57215E+00
680,0.96195E+00,0.57937E+00
690,0.97293E+00,0.58041E+00
700,0.92773E+00,0.59396E+00
710,0.89082E+00,0.61190E+00
720,0.90185E+00,0.61391E+00
730,0.87310E+00,0.63400E+00
740,0.84797E+00,0.65395E+00
750,0.85753E+00,0.65616E+00
760,0.83651E+00,0.67380E+00
770,0.81531E+00,0.68814E+00
780,0.82357E+00,0.68967E+00
790,0.80332E+00,0.70008E+00
800,0.78307E+00,0.70711E+00
810,0.78990E+00,0.70789E+00
820,0.76826E+00,0.71202E+00
830,0.74463E+00,0.71403E+00
840,0.74997E+00,0.71433E+00
850,0.72627E+00,0.71526E+00
860,0.70092E+00,0.71575E+00
870,0.70519E+00,0.71585E+00
880,0.67807E+00,0.71625E+00
890,0.64931E+00,0.71659E+00
900,0.65228E+00,0.71669E+00
910,0.62341E+00,0.71674E+00
920,0.59575E+00,0.71605E+00
930,0.59823E+00,0.71600E+00
940,0.57155E+00,0.71453E+00
950,0.54496E+00,0.71227E+00
960,0.54717E+00,0.71202E+00
970,0.52203E+00,0.70917E+00
980,0.49867E+00,0.70588E+00
990,0.50075E+00,0.70554E+00
1000,0.48073E+00,0.70200E+00
1010,0.46391E+00,0.69836E+00
1020,0.46618E+00,0.69802E+00
1030,0.45353E+00,0.69448E+00
1040,0.44338E+00,0.69109E+00
1050,0.44601E+00,0.69080E+00
1060,0.43818E+00,0.68775E+00
1070,0.43101E+00,0.68495E+00
1080,0.43349E+00,0.68471E+00
1090,0.42711E+00,0.68235E+00
1100,0.42146E+00,0.68038E+00
1110,0.42375E+00,0.68019E+00
1120,0.42534E+00,0.67999E+00
1130,0.41891E+00,0.67847E+00
1140,0.42099E+00,0.67832E+00
1150,0.41702E+00,0.67729E+00
1160,0.41396E+00,0.67650E+00
1170,0.41629E+00,0.67640E+00
1180,0.41392E+00,0.67581E+00
1190,0.41142E+00,0.67542E+00
1200,0.41358E+00,0.67542E+00
1210,0.41089E+00,0.67532E+00
1220,0.40751E+00,0.67552E+00
1230,0.40936E+00,0.67557E+00
1240,0.40532E+00,0.67611E+00
1250,0.40064E+00,0.67684E+00
1260,0.40226E+00,0.67699E+00
1270,0.39726E+00,0.67807E+00
1280,0.39182E+00,0.67945E+00
1290,0.39329E+00,0.67964E+00
1300,0.38751E+00,0.68136E+00
1310,0.38127E+00,0.68338E+00
1320,0.38254E+00,0.68362E+00
1330,0.37655E+00,0.68584E+00
1340,0.37098E+00,0.68814E+00
1350,0.37224E+00,0.68844E+00
1360,0.36716E+00,0.69070E+00
1370,0.36222E+00,0.69271E+00
1380,0.36338E+00,0.69296E+00
1390,0.35865E+00,0.69453E+00
1400,0.35405E+00,0.69566E+00
1410,0.35515E+00,0.69581E+00
1420,0.35103E+00,0.69645E+00
1430,0.34741E+00,0.69669E+00
1440,0.34861E+00,0.69674E+00
1450,0.34584E+00,0.69659E+00
1460,0.34431E+00,0.69615E+00
1470,0.34576E+00,0.69610E+00
1480,0.34559E+00,0.69546E+00
1490,0.34573E+00,0.69473E+00
1500,0.34723E+00,0.69468E+00
1510,0.34769E+00,0.69394E+00
1520,0.34853E+00,0.69320E+00
1530,0.35004E+00,0.69311E+00
1540,0.35168E+00,0.69247E+00
1550,0.35410E+00,0.69188E+00
1560,0.35580E+00,0.69183E+00
1570,0.35844E+00,0.69139E+00
1580,0.36079E+00,0.69099E+00
1590,0.36237E+00,0.69094E+00
1600,0.36466E+00,0.69065E+00
1610,0.36670E+00,0.69050E+00
1620,0.36817E+00,0.69045E+00
1630,0.36939E+00,0.69045E+00
1640,0.37033E+00,0.69045E+00
1650,0.37165E+00,0.69045E+00
1660,0.37283E+00,0.69055E+00
1670,0.37386E+00,0.69080E+00
1680,0.37516E+00,0.69080E+00
1690,0.37588E+00,0.69119E+00
1700,0.37605E+00,0.69173E+00
1710,0.37712E+00,0.69183E+00
1720,0.37670E+00,0.69252E+00
1730,0.37573E+00,0.69330E+00
1740,0.37661E+00,0.69340E+00
1750,0.37527E+00,0.69433E+00
1760,0.37359E+00,0.69537E+00
1770,0.37436E+00,0.69546E+00
1780,0.37260E+00,0.69655E+00
1790,0.37077E+00,0.69768E+00
1800,0.37151E+00,0.69782E+00
1810,0.36987E+00,0.69895E+00
1820,0.36829E+00,0.70008E+00
1830,0.36903E+00,0.70023E+00
1840,0.36745E+00,0.70131E+00
1850,0.36575E+00,0.70239E+00
1860,0.36640E+00,0.70249E+00
1870,0.36455E+00,0.70352E+00
1880,0.36260E+00,0.70445E+00
1890,0.36319E+00,0.70455E+00
1900,0.36134E+00,0.70544E+00
1910,0.35949E+00,0.70622E+00
1920,0.36006E+00,0.70632E+00
1930,0.35786E+00,0.70701E+00
1940,0.35523E+00,0.70765E+00
1950,0.35571E+00,0.70775E+00
1960,0.35284E+00,0.70829E+00
1970,0.34960E+00,0.70873E+00
1980,0.34996E+00,0.70883E+00
1990,0.34632E+00,0.70922E+00
2000,0.34225E+00,0.70956E+00
2010,0.34250E+00,0.70961E+00
2020,0.33811E+00,0.70996E+00
2030,0.33351E+00,0.71025E+00
2040,0.33368E+00,0.71030E+00
2050,0.32902E+00,0.71065E+00
2060,0.32412E+00,0.71099E+00
2070,0.32418E+00,0.71104E+00
2080,0.31900E+00,0.71138E+00
2090,0.31364E+00,0.71173E+00
2100,0.31360E+00,0.71178E+00
2110,0.30824E+00,0.71207E+00
2120,0.30301E+00,0.71236E+00
2130,0.30297E+00,0.71241E+00
2140,0.30280E+00,0.71246E+00
2150,0.29751E+00,0.71266E+00
2160,0.29745E+00,0.71271E+00
2170,0.29285E+00,0.71281E+00
2180,0.28879E+00,0.71281E+00
2190,0.28886E+00,0.71286E+00
2200,0.28541E+00,0.71271E+00
2210,0.28249E+00,0.71251E+00
2220,0.28266E+00,0.71246E+00
2230,0.28037E+00,0.71207E+00
2240,0.27856E+00,0.71153E+00
2250,0.27884E+00,0.71143E+00
2260,0.27757E+00,0.71074E+00
2270,0.27680E+00,0.70986E+00
2280,0.27718E+00,0.70976E+00
2290,0.27709E+00,0.70873E+00
2300,0.27745E+00,0.70750E+00
2310,0.27795E+00,0.70740E+00
2320,0.27873E+00,0.70603E+00
2330,0.27984E+00,0.70460E+00
2340,0.28039E+00,0.70441E+00
2350,0.28182E+00,0.70283E+00
2360,0.28348E+00,0.70111E+00
2370,0.28409E+00,0.70092E+00
2380,0.28596E+00,0.69910E+00
2390,0.28795E+00,0.69723E+00
2400,0.28862E+00,0.69699E+00
2410,0.29072E+00,0.69507E+00
2420,0.29285E+00,0.69306E+00
2430,0.29352E+00,0.69281E+00
2440,0.29570E+00,0.69080E+00
2450,0.29787E+00,0.68878E+00
2460,0.29856E+00,0.68854E+00
2470,0.30072E+00,0.68652E+00
2480,0.30278E+00,0.68451E+00
2490,0.30343E+00,0.68426E+00
2500,0.30536E+00,0.68230E+00
2510,0.30715E+00,0.68033E+00
2520,0.30776E+00,0.68014E+00
2530,0.30946E+00,0.67827E+00
2540,0.31104E+00,0.67645E+00
2550,0.31164E+00,0.67626E+00
2560,0.31314E+00,0.67458E+00
2570,0.31454E+00,0.67301E+00
2580,0.31509E+00,0.67287E+00
2590,0.31635E+00,0.67144E+00
2600,0.31744E+00,0.67021E+00
2610,0.31795E+00,0.67011E+00
2620,0.31885E+00,0.66908E+00
2630,0.31956E+00,0.66830E+00
2640,0.32002E+00,0.66825E+00
2650,0.32040E+00,0.66815E+00
2660,0.32066E+00,0.66761E+00
2670,0.32106E+00,0.66761E+00
2680,0.32131E+00,0.66736E+00
2690,0.32143E+00,0.66746E+00
2700,0.32181E+00,0.66746E+00
2710,0.32175E+00,0.66785E+00
2720,0.32152E+00,0.66849E+00
