v1,v2,v3
1,0.20685E+00,0.39250E+00
10,0.26805E+00,0.51111E+00
20,0.26438E+00,0.53645E+00
30,0.25448E+00,0.54556E+00
40,0.23510E+00,0.54851E+00
50,0.20540E+00,0.54621E+00
60,0.17024E+00,0.53854E+00
70,0.13710E+00,0.52979E+00
80,0.11275E+00,0.50284E+00
90,0.10166E+00,0.47228E+00
100,0.99349E-01,0.44446E+00
110,0.10091E+00,0.42622E+00
120,0.94950E-01,0.39871E+00
130,0.94629E-01,0.38758E+00
140,0.84643E-01,0.35263E+00
150,0.75943E-01,0.32730E+00
160,0.75478E-01,0.32562E+00
170,0.69799E-01,0.30779E+00
180,0.66031E-01,0.29629E+00
190,0.66055E-01,0.29620E+00
200,0.63241E-01,0.29069E+00
210,0.60976E-01,0.28899E+00
220,0.60956E-01,0.28918E+00
230,0.58916E-01,0.28992E+00
240,0.57123E-01,0.29275E+00
250,0.57061E-01,0.29303E+00
260,0.55331E-01,0.29730E+00
270,0.53940E-01,0.30248E+00
280,0.53718E-01,0.30276E+00
290,0.52157E-01,0.30764E+00
300,0.50488E-01,0.31153E+00
310,0.50081E-01,0.31153E+00
320,0.48792E-01,0.31423E+00
330,0.47665E-01,0.31569E+00
340,0.47571E-01,0.31578E+00
350,0.46556E-01,0.31577E+00
360,0.45301E-01,0.31420E+00
370,0.45087E-01,0.31427E+00
380,0.43558E-01,0.31229E+00
390,0.42219E-01,0.31142E+00
400,0.42026E-01,0.31199E+00
410,0.41644E-01,0.31306E+00
420,0.41670E-01,0.31530E+00
430,0.41717E-01,0.31568E+00
440,0.41356E-01,0.31678E+00
450,0.40635E-01,0.31635E+00
460,0.40598E-01,0.31636E+00
470,0.39879E-01,0.31516E+00
480,0.39312E-01,0.31420E+00
490,0.39301E-01,0.31402E+00
500,0.38962E-01,0.31359E+00
510,0.38774E-01,0.31363E+00
520,0.38784E-01,0.31362E+00
530,0.38739E-01,0.31435E+00
540,0.38747E-01,0.31561E+00
550,0.38782E-01,0.31576E+00
560,0.38835E-01,0.31761E+00
570,0.38885E-01,0.31988E+00
580,0.38944E-01,0.32021E+00
590,0.39023E-01,0.32287E+00
600,0.39135E-01,0.32573E+00
610,0.39212E-01,0.32612E+00
620,0.39287E-01,0.32648E+00
630,0.39484E-01,0.32923E+00
640,0.39580E-01,0.32968E+00
650,0.39821E-01,0.33165E+00
660,0.40099E-01,0.33280E+00
670,0.40195E-01,0.33290E+00
680,0.40477E-01,0.33306E+00
690,0.40742E-01,0.33239E+00
700,0.40836E-01,0.33230E+00
710,0.41050E-01,0.33089E+00
720,0.41194E-01,0.32891E+00
730,0.41259E-01,0.32864E+00
740,0.41316E-01,0.32633E+00
750,0.41304E-01,0.32391E+00
760,0.41338E-01,0.32360E+00
770,0.41241E-01,0.32118E+00
780,0.41074E-01,0.31879E+00
790,0.41078E-01,0.31851E+00
800,0.40836E-01,0.31620E+00
810,0.40532E-01,0.31400E+00
820,0.40515E-01,0.31375E+00
830,0.40163E-01,0.31162E+00
840,0.39790E-01,0.30964E+00
850,0.39763E-01,0.30943E+00
860,0.39392E-01,0.30759E+00
870,0.39046E-01,0.30595E+00
880,0.39024E-01,0.30580E+00
890,0.38730E-01,0.30436E+00
900,0.38490E-01,0.30319E+00
910,0.38484E-01,0.30311E+00
920,0.38309E-01,0.30213E+00
930,0.38188E-01,0.30142E+00
940,0.38195E-01,0.30144E+00
950,0.38113E-01,0.30091E+00
960,0.38061E-01,0.30064E+00
970,0.38073E-01,0.30068E+00
980,0.38026E-01,0.30064E+00
990,0.37980E-01,0.30082E+00
1000,0.37986E-01,0.30091E+00
1010,0.37942E-01,0.30132E+00
1020,0.44721E-01,0.30106E+00
1030,0.44636E-01,0.30161E+00
1040,0.57434E-01,0.30206E+00
1050,0.69673E-01,0.29973E+00
1060,0.73217E-01,0.29930E+00
1070,0.77381E-01,0.29926E+00
1080,0.76611E-01,0.29974E+00
1090,0.76171E-01,0.29982E+00
1100,0.75185E-01,0.30115E+00
1110,0.74648E-01,0.30269E+00
1120,0.74612E-01,0.30287E+00
1130,0.74654E-01,0.30315E+00
1140,0.74693E-01,0.30490E+00
1150,0.74669E-01,0.30504E+00
1160,0.74940E-01,0.30657E+00
1170,0.75479E-01,0.30806E+00
1180,0.75553E-01,0.30824E+00
1190,0.76120E-01,0.30960E+00
1200,0.76618E-01,0.31088E+00
1210,0.76671E-01,0.31098E+00
1220,0.77057E-01,0.31201E+00
1230,0.77348E-01,0.31278E+00
1240,0.77386E-01,0.31286E+00
1250,0.77592E-01,0.31332E+00
1260,0.77752E-01,0.31353E+00
1270,0.77790E-01,0.31358E+00
1280,0.77941E-01,0.31349E+00
1290,0.78105E-01,0.31320E+00
1300,0.78152E-01,0.31317E+00
1310,0.78346E-01,0.31264E+00
1320,0.78578E-01,0.31195E+00
1330,0.78631E-01,0.31187E+00
1340,0.78901E-01,0.31103E+00
1350,0.79208E-01,0.31016E+00
1360,0.79267E-01,0.31008E+00
1370,0.79613E-01,0.30918E+00
1380,0.79985E-01,0.30833E+00
1390,0.80051E-01,0.30824E+00
1400,0.80444E-01,0.30744E+00
1410,0.80843E-01,0.30667E+00
1420,0.80908E-01,0.30659E+00
1430,0.81300E-01,0.30585E+00
1440,0.81673E-01,0.30514E+00
1450,0.81732E-01,0.30507E+00
1460,0.82073E-01,0.30436E+00
1470,0.82374E-01,0.30368E+00
1480,0.82425E-01,0.30362E+00
1490,0.82679E-01,0.30299E+00
1500,0.82882E-01,0.30244E+00
1510,0.82916E-01,0.30238E+00
1520,0.84103E-01,0.30185E+00
1530,0.84539E-01,0.30149E+00
1540,0.84617E-01,0.30144E+00
