v1,v2,v3
1,0.54548E+00,-0.12805E+01
10,0.63363E+00,-0.17249E+01
20,0.57490E+00,-0.17681E+01
30,0.48928E+00,-0.18128E+01
40,0.37344E+00,-0.17982E+01
50,0.30030E+00,-0.16776E+01
60,0.26173E+00,-0.15417E+01
70,0.24961E+00,-0.14512E+01
80,0.23013E+00,-0.13634E+01
90,0.20048E+00,-0.13178E+01
100,0.18283E+00,-0.13324E+01
110,0.17815E+00,-0.13152E+01
120,0.12275E+00,-0.10179E+01
130,0.12002E+00,-0.98149E+00
140,0.86179E-01,-0.85076E+00
150,0.70454E-01,-0.81430E+00
160,0.70134E-01,-0.80908E+00
170,0.63583E-01,-0.82654E+00
180,0.59928E-01,-0.86042E+00
190,0.60465E-01,-0.86524E+00
200,0.58590E-01,-0.89105E+00
210,0.57896E-01,-0.91251E+00
220,0.58498E-01,-0.91493E+00
230,0.58574E-01,-0.92864E+00
240,0.59129E-01,-0.94089E+00
250,0.59635E-01,-0.94174E+00
260,0.60410E-01,-0.94941E+00
270,0.61443E-01,-0.95743E+00
280,0.61831E-01,-0.95764E+00
290,0.62880E-01,-0.96402E+00
300,0.63971E-01,-0.97046E+00
310,0.64288E-01,-0.97076E+00
320,0.65369E-01,-0.97591E+00
330,0.66454E-01,-0.98050E+00
340,0.66735E-01,-0.98084E+00
350,0.67848E-01,-0.98461E+00
360,0.68936E-01,-0.98779E+00
370,0.69152E-01,-0.98791E+00
380,0.70177E-01,-0.99017E+00
390,0.71056E-01,-0.99144E+00
400,0.71211E-01,-0.99137E+00
410,0.71963E-01,-0.99162E+00
420,0.72474E-01,-0.99068E+00
430,0.72601E-01,-0.99043E+00
440,0.73000E-01,-0.98883E+00
450,0.73244E-01,-0.98682E+00
460,0.73337E-01,-0.98647E+00
470,0.73483E-01,-0.98415E+00
480,0.73482E-01,-0.98160E+00
490,0.73550E-01,-0.98128E+00
500,0.73476E-01,-0.97859E+00
510,0.73289E-01,-0.97585E+00
520,0.73352E-01,-0.97562E+00
530,0.73138E-01,-0.97288E+00
540,0.72842E-01,-0.97006E+00
550,0.72893E-01,-0.96983E+00
560,0.72593E-01,-0.96699E+00
570,0.72215E-01,-0.96393E+00
580,0.72257E-01,-0.96370E+00
590,0.71877E-01,-0.96048E+00
600,0.71443E-01,-0.95709E+00
610,0.71472E-01,-0.95679E+00
620,0.71487E-01,-0.95646E+00
630,0.70996E-01,-0.95309E+00
640,0.71022E-01,-0.95278E+00
650,0.70637E-01,-0.94954E+00
660,0.70241E-01,-0.94621E+00
670,0.70295E-01,-0.94601E+00
680,0.69944E-01,-0.94282E+00
690,0.69602E-01,-0.93977E+00
700,0.69641E-01,-0.93954E+00
710,0.69346E-01,-0.93669E+00
720,0.69071E-01,-0.93412E+00
730,0.69108E-01,-0.93389E+00
740,0.68867E-01,-0.93150E+00
750,0.68637E-01,-0.92930E+00
760,0.68676E-01,-0.92914E+00
