v1,v2,v3
1,0.78328E+00,0.24076E+01
10,0.88516E+00,0.32898E+01
20,0.74567E+00,0.32511E+01
30,0.53388E+00,0.26588E+01
40,0.40945E+00,0.22332E+01
50,0.34519E+00,0.19746E+01
60,0.30308E+00,0.19166E+01
70,0.26584E+00,0.18268E+01
80,0.22698E+00,0.16680E+01
90,0.20114E+00,0.15844E+01
100,0.19451E+00,0.16707E+01
110,0.19304E+00,0.17984E+01
120,0.15520E+00,0.22414E+01
130,0.15145E+00,0.22597E+01
140,0.13382E+00,0.25398E+01
150,0.12500E+00,0.27285E+01
160,0.12782E+00,0.27695E+01
170,0.12213E+00,0.28623E+01
180,0.11528E+00,0.28791E+01
190,0.11584E+00,0.28817E+01
200,0.10853E+00,0.28284E+01
210,0.10102E+00,0.27384E+01
220,0.10143E+00,0.27308E+01
230,0.95051E-01,0.26313E+01
240,0.90399E-01,0.25466E+01
250,0.90710E-01,0.25385E+01
260,0.88006E-01,0.24762E+01
270,0.86673E-01,0.24346E+01
280,0.87080E-01,0.24307E+01
290,0.86681E-01,0.24053E+01
300,0.86809E-01,0.23908E+01
310,0.87167E-01,0.23893E+01
320,0.87470E-01,0.23797E+01
330,0.87774E-01,0.23718E+01
340,0.87998E-01,0.23710E+01
350,0.88133E-01,0.23608E+01
360,0.88086E-01,0.23482E+01
370,0.88205E-01,0.23471E+01
380,0.87998E-01,0.23314E+01
390,0.87710E-01,0.23148E+01
400,0.87766E-01,0.23132E+01
410,0.87455E-01,0.22961E+01
420,0.87144E-01,0.22799E+01
430,0.87167E-01,0.22783E+01
440,0.86921E-01,0.22635E+01
450,0.86713E-01,0.22506E+01
460,0.86753E-01,0.22493E+01
470,0.86625E-01,0.22383E+01
480,0.86530E-01,0.22291E+01
490,0.86593E-01,0.22283E+01
500,0.86553E-01,0.22204E+01
510,0.86505E-01,0.22135E+01
520,0.86585E-01,0.22129E+01
530,0.86537E-01,0.22063E+01
540,0.86465E-01,0.21996E+01
550,0.86545E-01,0.21990E+01
560,0.86465E-01,0.21923E+01
570,0.86370E-01,0.21856E+01
580,0.86458E-01,0.21851E+01
590,0.86362E-01,0.21784E+01
600,0.86274E-01,0.21716E+01
610,0.86346E-01,0.21711E+01
620,0.86385E-01,0.21702E+01
630,0.86227E-01,0.21634E+01
640,0.86290E-01,0.21627E+01
650,0.86178E-01,0.21558E+01
660,0.86074E-01,0.21493E+01
670,0.86131E-01,0.21486E+01
680,0.86067E-01,0.21427E+01
690,0.86018E-01,0.21372E+01
700,0.86074E-01,0.21367E+01
710,0.86051E-01,0.21318E+01
720,0.86027E-01,0.21270E+01
730,0.86082E-01,0.21266E+01
740,0.86067E-01,0.21221E+01
750,0.86043E-01,0.21175E+01
760,0.86090E-01,0.21171E+01
770,0.86067E-01,0.21125E+01
780,0.86035E-01,0.21079E+01
790,0.86067E-01,0.21075E+01
800,0.86035E-01,0.21030E+01
810,0.85987E-01,0.20985E+01
820,0.86027E-01,0.20980E+01
830,0.85987E-01,0.20938E+01
840,0.85955E-01,0.20900E+01
850,0.85979E-01,0.20896E+01
860,0.85963E-01,0.20860E+01
870,0.85955E-01,0.20828E+01
880,0.85987E-01,0.20825E+01
890,0.85987E-01,0.20794E+01
900,0.85994E-01,0.20766E+01
910,0.86018E-01,0.20763E+01
920,0.86035E-01,0.20733E+01
930,0.86043E-01,0.20705E+01
940,0.86059E-01,0.20702E+01
950,0.86067E-01,0.20672E+01
960,0.86067E-01,0.20644E+01
970,0.86082E-01,0.20641E+01
980,0.86074E-01,0.20612E+01
990,0.86067E-01,0.20583E+01
1000,0.86082E-01,0.20581E+01
1010,0.86074E-01,0.20554E+01
1020,0.86067E-01,0.20528E+01
1030,0.86074E-01,0.20526E+01
1040,0.86074E-01,0.20501E+01
1050,0.86074E-01,0.20480E+01
1060,0.86090E-01,0.20477E+01
1070,0.86090E-01,0.20458E+01
1080,0.86098E-01,0.20438E+01
1090,0.86114E-01,0.20437E+01
1100,0.86123E-01,0.20418E+01
1110,0.86139E-01,0.20400E+01
1120,0.86147E-01,0.20398E+01
1130,0.86154E-01,0.20397E+01
1140,0.86162E-01,0.20379E+01
1150,0.86170E-01,0.20377E+01
1160,0.86178E-01,0.20359E+01
1170,0.86186E-01,0.20340E+01
1180,0.86194E-01,0.20338E+01
1190,0.86202E-01,0.20319E+01
1200,0.86210E-01,0.20301E+01
1210,0.86227E-01,0.20299E+01
1220,0.86234E-01,0.20281E+01
1230,0.86250E-01,0.20263E+01
1240,0.86258E-01,0.20261E+01
1250,0.86274E-01,0.20243E+01
1260,0.86290E-01,0.20225E+01
1270,0.86298E-01,0.20223E+01
1280,0.86322E-01,0.20206E+01
1290,0.86338E-01,0.20189E+01
1300,0.86346E-01,0.20186E+01
1310,0.86362E-01,0.20169E+01
1320,0.86385E-01,0.20153E+01
1330,0.86393E-01,0.20151E+01
1340,0.86409E-01,0.20134E+01
1350,0.86434E-01,0.20119E+01
1360,0.86442E-01,0.20117E+01
1370,0.86465E-01,0.20100E+01
1380,0.86489E-01,0.20085E+01
1390,0.86497E-01,0.20083E+01
1400,0.86522E-01,0.20068E+01
1410,0.86545E-01,0.20054E+01
1420,0.86553E-01,0.20052E+01
1430,0.86585E-01,0.20037E+01
1440,0.86609E-01,0.20023E+01
1450,0.86625E-01,0.20021E+01
1460,0.86649E-01,0.20007E+01
1470,0.86681E-01,0.19993E+01
1480,0.86689E-01,0.19991E+01
1490,0.86721E-01,0.19977E+01
1500,0.86753E-01,0.19962E+01
1510,0.86761E-01,0.19962E+01
1520,0.86792E-01,0.19946E+01
1530,0.86817E-01,0.19932E+01
1540,0.86825E-01,0.19931E+01
1550,0.86856E-01,0.19917E+01
1560,0.86888E-01,0.19902E+01
1570,0.86896E-01,0.19901E+01
1580,0.86928E-01,0.19888E+01
1590,0.86960E-01,0.19876E+01
1600,0.86968E-01,0.19874E+01
1610,0.87000E-01,0.19860E+01
1620,0.87040E-01,0.19847E+01
1630,0.87048E-01,0.19846E+01
1640,0.87056E-01,0.19845E+01
1650,0.87087E-01,0.19832E+01
1660,0.87095E-01,0.19830E+01
1670,0.87136E-01,0.19818E+01
1680,0.87167E-01,0.19805E+01
1690,0.87167E-01,0.19804E+01
1700,0.87200E-01,0.19791E+01
1710,0.87232E-01,0.19778E+01
1720,0.87239E-01,0.19777E+01
1730,0.87271E-01,0.19765E+01
1740,0.87312E-01,0.19754E+01
1750,0.87319E-01,0.19753E+01
1760,0.87351E-01,0.19743E+01
1770,0.87399E-01,0.19732E+01
1780,0.87399E-01,0.19732E+01
1790,0.87447E-01,0.19722E+01
1800,0.87486E-01,0.19712E+01
1810,0.87495E-01,0.19712E+01
1820,0.87535E-01,0.19702E+01
1830,0.87582E-01,0.19692E+01
1840,0.87582E-01,0.19691E+01
