v1,v2,v3
1,0.11859E+00,0.16093E+00
10,0.15401E+00,0.20459E+00
20,0.15059E+00,0.21544E+00
30,0.14378E+00,0.22015E+00
40,0.13122E+00,0.22288E+00
50,0.11257E+00,0.22476E+00
60,0.90786E-01,0.22494E+00
70,0.70124E-01,0.22670E+00
80,0.55795E-01,0.21579E+00
90,0.50072E-01,0.20053E+00
100,0.49295E-01,0.18547E+00
110,0.50516E-01,0.17646E+00
120,0.47708E-01,0.17149E+00
130,0.47700E-01,0.16521E+00
140,0.42655E-01,0.15132E+00
150,0.38291E-01,0.14189E+00
160,0.38064E-01,0.14138E+00
170,0.35424E-01,0.13515E+00
180,0.33809E-01,0.13161E+00
190,0.33881E-01,0.13218E+00
200,0.32696E-01,0.13133E+00
210,0.31653E-01,0.13172E+00
220,0.31656E-01,0.13208E+00
230,0.30622E-01,0.13308E+00
240,0.29684E-01,0.13496E+00
250,0.29658E-01,0.13511E+00
260,0.28715E-01,0.13753E+00
270,0.27901E-01,0.14033E+00
280,0.27784E-01,0.14043E+00
290,0.26873E-01,0.14314E+00
300,0.25933E-01,0.14547E+00
310,0.25677E-01,0.14536E+00
320,0.24965E-01,0.14739E+00
330,0.24414E-01,0.14885E+00
340,0.24369E-01,0.14893E+00
350,0.23922E-01,0.14985E+00
360,0.23414E-01,0.14984E+00
370,0.23324E-01,0.14994E+00
380,0.22646E-01,0.14960E+00
390,0.21935E-01,0.14968E+00
400,0.21797E-01,0.15015E+00
410,0.21454E-01,0.15161E+00
420,0.21480E-01,0.15428E+00
430,0.21507E-01,0.15484E+00
440,0.21448E-01,0.15737E+00
450,0.21112E-01,0.15894E+00
460,0.21103E-01,0.15927E+00
470,0.20641E-01,0.16006E+00
480,0.20182E-01,0.16072E+00
490,0.20154E-01,0.16086E+00
500,0.19776E-01,0.16157E+00
510,0.19488E-01,0.16245E+00
520,0.19484E-01,0.16253E+00
530,0.19318E-01,0.16357E+00
540,0.19250E-01,0.16468E+00
550,0.19267E-01,0.16475E+00
