v1,v2,v3
1,0.23378E+00,0.27717E+00
10,0.19969E+00,0.34659E+00
20,0.15711E+00,0.36087E+00
30,0.12646E+00,0.37834E+00
40,0.10498E+00,0.40468E+00
50,0.89704E-01,0.42176E+00
60,0.78655E-01,0.42281E+00
70,0.70108E-01,0.41127E+00
80,0.63029E-01,0.38832E+00
90,0.57471E-01,0.36557E+00
100,0.52931E-01,0.35059E+00
110,0.48840E-01,0.33901E+00
120,0.31356E-01,0.28178E+00
130,0.31580E-01,0.27387E+00
140,0.24474E-01,0.23015E+00
150,0.19046E-01,0.19488E+00
160,0.19384E-01,0.18667E+00
170,0.15034E-01,0.16265E+00
180,0.11679E-01,0.15205E+00
190,0.11963E-01,0.15054E+00
200,0.98675E-02,0.14985E+00
210,0.86907E-02,0.15375E+00
220,0.90495E-02,0.15446E+00
230,0.85956E-02,0.16145E+00
240,0.83727E-02,0.16872E+00
250,0.87067E-02,0.16937E+00
260,0.84709E-02,0.17488E+00
270,0.81090E-02,0.17805E+00
280,0.83065E-02,0.17819E+00
290,0.78975E-02,0.17922E+00
300,0.75408E-02,0.17906E+00
310,0.76566E-02,0.17892E+00
320,0.74828E-02,0.17829E+00
330,0.74984E-02,0.17777E+00
340,0.76100E-02,0.17764E+00
350,0.78195E-02,0.17767E+00
360,0.81302E-02,0.17801E+00
370,0.82460E-02,0.17813E+00
380,0.85904E-02,0.17882E+00
390,0.88815E-02,0.17953E+00
400,0.89735E-02,0.17973E+00
410,0.91555E-02,0.18039E+00
420,0.92031E-02,0.18088E+00
430,0.92527E-02,0.18101E+00
440,0.91638E-02,0.18135E+00
450,0.89678E-02,0.18150E+00
460,0.89813E-02,0.18152E+00
470,0.87207E-02,0.18156E+00
480,0.84285E-02,0.18146E+00
490,0.84285E-02,0.18140E+00
500,0.81576E-02,0.18128E+00
510,0.79156E-02,0.18108E+00
520,0.79218E-02,0.18102E+00
530,0.77460E-02,0.18091E+00
540,0.76168E-02,0.18084E+00
550,0.76369E-02,0.18082E+00
560,0.75738E-02,0.18091E+00
570,0.75439E-02,0.18107E+00
580,0.75775E-02,0.18110E+00
590,0.75904E-02,0.18138E+00
600,0.76131E-02,0.18169E+00
610,0.76535E-02,0.18175E+00
620,0.76804E-02,0.18178E+00
