v1,v2,v3
1,0.23328E+00,0.72744E+00
10,0.30639E+00,0.10091E+01
20,0.30748E+00,0.10589E+01
30,0.30076E+00,0.10722E+01
40,0.28676E+00,0.10709E+01
50,0.26466E+00,0.10559E+01
60,0.23755E+00,0.10301E+01
70,0.21164E+00,0.99695E+00
80,0.18952E+00,0.94811E+00
90,0.17570E+00,0.90083E+00
100,0.16839E+00,0.85665E+00
110,0.16501E+00,0.82381E+00
120,0.14808E+00,0.75908E+00
130,0.14608E+00,0.74376E+00
140,0.12930E+00,0.68268E+00
150,0.11594E+00,0.63516E+00
160,0.11510E+00,0.63062E+00
170,0.10616E+00,0.59660E+00
180,0.10038E+00,0.57629E+00
190,0.10014E+00,0.57404E+00
200,0.96760E-01,0.56334E+00
210,0.94967E-01,0.56135E+00
220,0.94948E-01,0.55971E+00
230,0.94160E-01,0.56122E+00
240,0.93820E-01,0.56457E+00
250,0.93859E-01,0.56373E+00
260,0.93654E-01,0.56738E+00
270,0.93532E-01,0.57147E+00
280,0.93530E-01,0.57106E+00
290,0.93459E-01,0.57508E+00
300,0.93394E-01,0.57943E+00
310,0.93256E-01,0.57891E+00
320,0.93134E-01,0.58308E+00
330,0.93013E-01,0.58668E+00
340,0.92836E-01,0.58597E+00
350,0.92925E-01,0.58860E+00
360,0.92960E-01,0.58958E+00
370,0.92911E-01,0.58929E+00
380,0.92697E-01,0.58871E+00
390,0.92235E-01,0.58705E+00
400,0.92074E-01,0.58642E+00
410,0.91560E-01,0.58441E+00
420,0.91249E-01,0.58262E+00
430,0.91199E-01,0.58212E+00
440,0.91109E-01,0.58028E+00
450,0.90757E-01,0.57786E+00
460,0.90738E-01,0.57725E+00
470,0.89978E-01,0.57387E+00
480,0.89109E-01,0.57010E+00
490,0.89056E-01,0.56954E+00
500,0.88421E-01,0.56634E+00
510,0.88148E-01,0.56431E+00
520,0.88168E-01,0.56400E+00
530,0.88345E-01,0.56351E+00
540,0.88858E-01,0.56438E+00
550,0.88980E-01,0.56453E+00
560,0.89704E-01,0.56624E+00
570,0.90417E-01,0.56796E+00
580,0.90548E-01,0.56823E+00
590,0.91068E-01,0.56903E+00
600,0.91438E-01,0.56919E+00
610,0.91536E-01,0.56938E+00
620,0.91649E-01,0.56970E+00
630,0.91748E-01,0.56872E+00
640,0.91801E-01,0.56871E+00
650,0.91626E-01,0.56622E+00
660,0.91235E-01,0.56272E+00
670,0.91222E-01,0.56238E+00
680,0.90623E-01,0.55784E+00
690,0.89893E-01,0.55263E+00
700,0.89839E-01,0.55207E+00
710,0.89055E-01,0.54635E+00
720,0.88274E-01,0.54034E+00
730,0.88209E-01,0.53964E+00
740,0.87464E-01,0.53353E+00
750,0.86758E-01,0.52743E+00
760,0.86701E-01,0.52670E+00
770,0.86039E-01,0.52079E+00
780,0.85413E-01,0.51513E+00
790,0.85363E-01,0.51446E+00
800,0.84777E-01,0.50926E+00
810,0.84218E-01,0.50446E+00
820,0.84183E-01,0.50394E+00
830,0.83650E-01,0.49965E+00
840,0.83146E-01,0.49578E+00
850,0.83115E-01,0.49538E+00
860,0.82639E-01,0.49200E+00
870,0.82192E-01,0.48903E+00
880,0.82167E-01,0.48875E+00
890,0.81753E-01,0.48624E+00
900,0.81379E-01,0.48418E+00
910,0.81363E-01,0.48400E+00
920,0.81034E-01,0.48237E+00
930,0.80758E-01,0.48117E+00
940,0.80749E-01,0.48109E+00
950,0.80530E-01,0.48029E+00
960,0.80380E-01,0.47986E+00
970,0.80378E-01,0.47985E+00
980,0.80295E-01,0.47974E+00
990,0.80273E-01,0.47991E+00
1000,0.80282E-01,0.47995E+00
1010,0.80321E-01,0.48033E+00
1020,0.84814E-01,0.47642E+00
1030,0.84850E-01,0.47629E+00
1040,0.87538E-01,0.47395E+00
1050,0.88628E-01,0.47335E+00
1060,0.88796E-01,0.47315E+00
1070,0.88724E-01,0.47454E+00
1080,0.88428E-01,0.47669E+00
1090,0.88393E-01,0.47696E+00
1100,0.88262E-01,0.47892E+00
1110,0.88306E-01,0.48064E+00
1120,0.88327E-01,0.48083E+00
1130,0.88350E-01,0.48104E+00
1140,0.88538E-01,0.48236E+00
1150,0.88550E-01,0.48245E+00
1160,0.88816E-01,0.48351E+00
1170,0.89101E-01,0.48446E+00
1180,0.89127E-01,0.48452E+00
1190,0.89391E-01,0.48540E+00
1200,0.89630E-01,0.48625E+00
1210,0.89653E-01,0.48629E+00
1220,0.89867E-01,0.48711E+00
1230,0.90063E-01,0.48785E+00
1240,0.90079E-01,0.48790E+00
1250,0.90251E-01,0.48852E+00
1260,0.90389E-01,0.48898E+00
1270,0.90401E-01,0.48899E+00
1280,0.90493E-01,0.48921E+00
1290,0.90546E-01,0.48921E+00
1300,0.90555E-01,0.48917E+00
1310,0.90578E-01,0.48898E+00
1320,0.90587E-01,0.48871E+00
1330,0.90594E-01,0.48865E+00
1340,0.90603E-01,0.48839E+00
1350,0.90623E-01,0.48822E+00
1360,0.90633E-01,0.48818E+00
