v1,v2,v3
1,0.30570E+01,0.40484E+01
10,0.31773E+01,0.52138E+01
20,0.26225E+01,0.52118E+01
30,0.17304E+01,0.39416E+01
40,0.11128E+01,0.28630E+01
50,0.75546E+00,0.19250E+01
60,0.52815E+00,0.11791E+01
70,0.23880E+00,0.39069E+00
80,0.27221E-01,-0.58186E-01
90,-0.85944E-02,-0.10580E+00
100,0.25289E-01,0.42525E-01
110,0.60509E-01,0.29546E+00
120,0.13406E+00,0.95205E+00
130,0.14934E+00,0.96509E+00
140,0.16218E+00,0.12245E+01
150,0.15561E+00,0.13613E+01
160,0.16357E+00,0.13931E+01
170,0.14431E+00,0.14278E+01
180,0.12750E+00,0.14573E+01
190,0.13171E+00,0.14645E+01
200,0.12050E+00,0.14899E+01
210,0.11217E+00,0.15100E+01
220,0.11476E+00,0.15106E+01
230,0.10901E+00,0.15284E+01
240,0.10492E+00,0.15450E+01
250,0.10732E+00,0.15457E+01
260,0.10458E+00,0.15596E+01
270,0.10168E+00,0.15704E+01
280,0.10375E+00,0.15718E+01
290,0.10092E+00,0.15800E+01
300,0.97745E-01,0.15860E+01
310,0.99113E-01,0.15867E+01
320,0.96264E-01,0.15914E+01
330,0.93361E-01,0.15948E+01
340,0.94370E-01,0.15953E+01
350,0.92151E-01,0.15986E+01
360,0.90170E-01,0.16010E+01
370,0.90915E-01,0.16012E+01
380,0.89723E-01,0.16039E+01
390,0.88749E-01,0.16062E+01
400,0.89381E-01,0.16064E+01
410,0.88898E-01,0.16090E+01
420,0.88469E-01,0.16112E+01
430,0.88969E-01,0.16114E+01
440,0.88749E-01,0.16137E+01
450,0.88425E-01,0.16155E+01
460,0.88811E-01,0.16157E+01
470,0.88574E-01,0.16173E+01
480,0.88250E-01,0.16184E+01
490,0.88539E-01,0.16186E+01
500,0.88320E-01,0.16196E+01
510,0.88039E-01,0.16204E+01
520,0.88267E-01,0.16205E+01
530,0.88127E-01,0.16211E+01
540,0.87978E-01,0.16214E+01
550,0.88162E-01,0.16216E+01
560,0.88118E-01,0.16219E+01
570,0.88074E-01,0.16221E+01
580,0.88232E-01,0.16222E+01
590,0.88250E-01,0.16222E+01
600,0.88250E-01,0.16224E+01
610,0.88390E-01,0.16224E+01
620,0.88451E-01,0.16224E+01
630,0.88434E-01,0.16222E+01
640,0.88548E-01,0.16222E+01
650,0.88644E-01,0.16219E+01
660,0.88662E-01,0.16216E+01
670,0.88776E-01,0.16216E+01
680,0.88846E-01,0.16211E+01
690,0.88863E-01,0.16205E+01
700,0.88960E-01,0.16205E+01
710,0.89030E-01,0.16199E+01
720,0.89039E-01,0.16192E+01
730,0.89118E-01,0.16190E+01
740,0.89170E-01,0.16181E+01
750,0.89170E-01,0.16175E+01
760,0.89249E-01,0.16173E+01
770,0.89293E-01,0.16163E+01
780,0.89275E-01,0.16154E+01
790,0.89354E-01,0.16152E+01
