v1,v2,v3
1,0.26537E+00,-0.94345E-01
10,0.31143E+00,-0.13632E+00
20,0.29081E+00,-0.13701E+00
30,0.26876E+00,-0.13526E+00
40,0.23952E+00,-0.12981E+00
50,0.20137E+00,-0.12085E+00
60,0.15899E+00,-0.11022E+00
70,0.11838E+00,-0.93305E-01
80,0.90866E-01,-0.88018E-01
90,0.79908E-01,-0.89187E-01
100,0.78517E-01,-0.90098E-01
110,0.80485E-01,-0.88345E-01
120,0.70030E-01,-0.69816E-01
130,0.70965E-01,-0.72553E-01
140,0.63006E-01,-0.68894E-01
150,0.57151E-01,-0.66407E-01
160,0.57520E-01,-0.66873E-01
170,0.53962E-01,-0.65503E-01
180,0.51933E-01,-0.64860E-01
190,0.52428E-01,-0.64146E-01
200,0.51070E-01,-0.63512E-01
210,0.49915E-01,-0.63606E-01
220,0.50248E-01,-0.63226E-01
230,0.49156E-01,-0.63787E-01
240,0.48087E-01,-0.64518E-01
250,0.48307E-01,-0.64522E-01
260,0.47201E-01,-0.65247E-01
270,0.45988E-01,-0.65877E-01
280,0.46053E-01,-0.65957E-01
290,0.44741E-01,-0.66413E-01
300,0.43206E-01,-0.66960E-01
310,0.42989E-01,-0.67163E-01
320,0.41432E-01,-0.67750E-01
330,0.39971E-01,-0.68512E-01
340,0.39867E-01,-0.68681E-01
350,0.38890E-01,-0.69371E-01
360,0.37970E-01,-0.70318E-01
370,0.37969E-01,-0.70442E-01
380,0.37008E-01,-0.71665E-01
390,0.35974E-01,-0.72955E-01
400,0.35891E-01,-0.73127E-01
410,0.34776E-01,-0.74238E-01
420,0.33651E-01,-0.74768E-01
430,0.33505E-01,-0.74671E-01
440,0.32681E-01,-0.74259E-01
450,0.32231E-01,-0.72766E-01
460,0.32231E-01,-0.72494E-01
470,0.31872E-01,-0.70810E-01
480,0.31314E-01,-0.69529E-01
490,0.31313E-01,-0.69290E-01
500,0.30647E-01,-0.68769E-01
510,0.29956E-01,-0.68680E-01
520,0.29932E-01,-0.68637E-01
530,0.29301E-01,-0.68735E-01
540,0.28729E-01,-0.68715E-01
550,0.28723E-01,-0.68730E-01
560,0.28261E-01,-0.68515E-01
570,0.27879E-01,-0.68229E-01
580,0.27914E-01,-0.68231E-01
590,0.27671E-01,-0.68030E-01
600,0.27585E-01,-0.68065E-01
610,0.27676E-01,-0.68120E-01
620,0.27779E-01,-0.68232E-01
630,0.27942E-01,-0.68573E-01
640,0.28067E-01,-0.68632E-01
650,0.28454E-01,-0.68979E-01
660,0.29031E-01,-0.69322E-01
670,0.29211E-01,-0.69348E-01
680,0.29902E-01,-0.69559E-01
690,0.30649E-01,-0.69672E-01
700,0.30838E-01,-0.69635E-01
710,0.31554E-01,-0.69677E-01
720,0.32209E-01,-0.69670E-01
730,0.32372E-01,-0.69626E-01
740,0.32904E-01,-0.69583E-01
750,0.33317E-01,-0.69501E-01
760,0.33437E-01,-0.69474E-01
770,0.33700E-01,-0.69359E-01
780,0.33844E-01,-0.69206E-01
790,0.33918E-01,-0.69195E-01
800,0.33933E-01,-0.69015E-01
810,0.33856E-01,-0.68821E-01
820,0.33890E-01,-0.68816E-01
830,0.33730E-01,-0.68616E-01
840,0.33519E-01,-0.68433E-01
850,0.33525E-01,-0.68427E-01
860,0.33281E-01,-0.68254E-01
870,0.33026E-01,-0.68097E-01
880,0.33019E-01,-0.68084E-01
890,0.32775E-01,-0.67938E-01
900,0.32540E-01,-0.67796E-01
910,0.32536E-01,-0.67774E-01
920,0.32328E-01,-0.67640E-01
930,0.32140E-01,-0.67506E-01
940,0.32137E-01,-0.67480E-01
950,0.31970E-01,-0.67360E-01
960,0.31809E-01,-0.67239E-01
970,0.31807E-01,-0.67221E-01
980,0.31652E-01,-0.67121E-01
990,0.31487E-01,-0.67035E-01
1000,0.31481E-01,-0.67022E-01
1010,0.31308E-01,-0.66964E-01
1020,0.41128E-01,-0.66961E-01
1030,0.40808E-01,-0.66593E-01
1040,0.57506E-01,-0.64799E-01
1050,0.76110E-01,-0.66154E-01
1060,0.81198E-01,-0.66210E-01
1070,0.89397E-01,-0.67372E-01
1080,0.87966E-01,-0.68277E-01
1090,0.87091E-01,-0.68237E-01
1100,0.84299E-01,-0.68339E-01
1110,0.82138E-01,-0.68396E-01
1120,0.81949E-01,-0.68395E-01
1130,0.81835E-01,-0.68392E-01
1140,0.80719E-01,-0.68342E-01
1150,0.80535E-01,-0.68359E-01
1160,0.80223E-01,-0.68324E-01
1170,0.80451E-01,-0.68231E-01
1180,0.80507E-01,-0.68209E-01
1190,0.80901E-01,-0.68056E-01
1200,0.81282E-01,-0.67839E-01
1210,0.81331E-01,-0.67827E-01
1220,0.81641E-01,-0.67555E-01
1230,0.81915E-01,-0.67248E-01
1240,0.81953E-01,-0.67235E-01
1250,0.82197E-01,-0.66904E-01
1260,0.82459E-01,-0.66576E-01
1270,0.82499E-01,-0.66562E-01
1280,0.82799E-01,-0.66243E-01
1290,0.83155E-01,-0.65952E-01
1300,0.83213E-01,-0.65936E-01
1310,0.83628E-01,-0.65678E-01
1320,0.84098E-01,-0.65461E-01
1330,0.84172E-01,-0.65447E-01
1340,0.84689E-01,-0.65284E-01
