v1,v2,v3
1,0.21099E+00,0.84563E+00
10,0.26577E+00,0.11296E+01
20,0.24662E+00,0.11494E+01
30,0.20384E+00,0.11045E+01
40,0.14011E+00,0.96516E+00
50,0.10579E+00,0.91684E+00
60,0.93694E-01,0.95336E+00
70,0.89676E-01,0.91145E+00
80,0.80454E-01,0.84972E+00
90,0.66911E-01,0.77560E+00
100,0.57006E-01,0.67497E+00
110,0.55173E-01,0.60392E+00
120,0.40077E-01,0.55364E+00
130,0.38478E-01,0.54786E+00
140,0.25145E-01,0.57932E+00
150,0.17885E-01,0.59716E+00
160,0.17848E-01,0.59696E+00
170,0.14033E-01,0.60325E+00
180,0.11448E-01,0.61728E+00
190,0.11473E-01,0.61744E+00
200,0.99626E-02,0.63350E+00
210,0.91781E-02,0.64955E+00
220,0.93971E-02,0.65132E+00
230,0.90078E-02,0.66401E+00
240,0.87902E-02,0.67489E+00
250,0.89993E-02,0.67614E+00
260,0.88869E-02,0.68632E+00
270,0.88147E-02,0.69642E+00
280,0.89627E-02,0.69744E+00
290,0.89271E-02,0.70803E+00
300,0.88976E-02,0.71862E+00
310,0.90122E-02,0.71968E+00
320,0.89846E-02,0.72947E+00
330,0.89342E-02,0.73785E+00
340,0.90216E-02,0.73865E+00
350,0.89703E-02,0.74559E+00
360,0.89092E-02,0.75125E+00
370,0.89725E-02,0.75178E+00
380,0.89306E-02,0.75649E+00
390,0.88967E-02,0.76055E+00
400,0.89494E-02,0.76093E+00
410,0.89413E-02,0.76462E+00
420,0.89324E-02,0.76792E+00
430,0.89806E-02,0.76825E+00
440,0.89797E-02,0.77126E+00
450,0.89592E-02,0.77396E+00
460,0.90011E-02,0.77425E+00
470,0.89694E-02,0.77668E+00
480,0.89101E-02,0.77881E+00
490,0.89413E-02,0.77898E+00
500,0.88718E-02,0.78086E+00
510,0.87817E-02,0.78244E+00
520,0.88075E-02,0.78256E+00
530,0.87188E-02,0.78394E+00
540,0.86202E-02,0.78510E+00
550,0.86439E-02,0.78518E+00
