v1,v2,v3
1,0.67852E+00,0.30380E+00
10,0.85139E+00,0.40803E+00
20,0.78784E+00,0.41525E+00
30,0.64743E+00,0.39304E+00
40,0.44053E+00,0.33281E+00
50,0.32894E+00,0.31842E+00
60,0.28911E+00,0.34158E+00
70,0.27707E+00,0.32752E+00
80,0.24835E+00,0.30528E+00
90,0.20441E+00,0.27458E+00
100,0.17351E+00,0.22942E+00
110,0.16931E+00,0.19953E+00
120,0.12176E+00,0.19253E+00
130,0.11687E+00,0.19196E+00
140,0.73985E-01,0.21293E+00
150,0.51160E-01,0.22178E+00
160,0.51117E-01,0.22195E+00
170,0.39493E-01,0.22330E+00
180,0.31638E-01,0.22805E+00
190,0.31861E-01,0.22795E+00
200,0.27320E-01,0.23429E+00
210,0.24974E-01,0.24083E+00
220,0.25712E-01,0.24153E+00
230,0.24575E-01,0.24650E+00
240,0.23936E-01,0.25065E+00
250,0.24648E-01,0.25110E+00
260,0.24306E-01,0.25505E+00
270,0.24036E-01,0.25898E+00
280,0.24517E-01,0.25936E+00
290,0.24315E-01,0.26348E+00
300,0.24122E-01,0.26768E+00
310,0.24495E-01,0.26807E+00
320,0.24325E-01,0.27199E+00
330,0.24106E-01,0.27541E+00
340,0.24390E-01,0.27573E+00
350,0.24202E-01,0.27856E+00
360,0.24014E-01,0.28085E+00
370,0.24223E-01,0.28105E+00
380,0.24113E-01,0.28293E+00
390,0.24029E-01,0.28454E+00
400,0.24208E-01,0.28469E+00
410,0.24210E-01,0.28612E+00
420,0.24194E-01,0.28737E+00
430,0.24361E-01,0.28752E+00
440,0.24366E-01,0.28865E+00
450,0.24293E-01,0.28967E+00
460,0.24438E-01,0.28977E+00
470,0.24328E-01,0.29068E+00
480,0.24134E-01,0.29147E+00
490,0.24247E-01,0.29153E+00
500,0.24022E-01,0.29222E+00
510,0.23733E-01,0.29279E+00
520,0.23829E-01,0.29282E+00
530,0.23548E-01,0.29330E+00
540,0.23241E-01,0.29367E+00
550,0.23328E-01,0.29369E+00
560,0.23066E-01,0.29401E+00
570,0.22804E-01,0.29428E+00
580,0.22891E-01,0.29430E+00
590,0.22683E-01,0.29454E+00
600,0.22482E-01,0.29475E+00
610,0.22571E-01,0.29478E+00
620,0.22610E-01,0.29480E+00
630,0.22384E-01,0.29502E+00
640,0.22456E-01,0.29503E+00
650,0.22338E-01,0.29524E+00
660,0.22231E-01,0.29544E+00
670,0.22313E-01,0.29546E+00
680,0.22241E-01,0.29563E+00
690,0.22161E-01,0.29578E+00
700,0.22239E-01,0.29577E+00
710,0.22177E-01,0.29587E+00
720,0.22099E-01,0.29594E+00
730,0.22172E-01,0.29592E+00
740,0.22099E-01,0.29591E+00
750,0.22007E-01,0.29582E+00
760,0.22074E-01,0.29578E+00
770,0.21982E-01,0.29564E+00
780,0.21874E-01,0.29541E+00
790,0.21937E-01,0.29535E+00
800,0.21831E-01,0.29506E+00
810,0.21711E-01,0.29469E+00
820,0.21769E-01,0.29463E+00
830,0.21651E-01,0.29421E+00
840,0.21520E-01,0.29372E+00
850,0.21577E-01,0.29365E+00
860,0.21452E-01,0.29313E+00
870,0.21319E-01,0.29256E+00
880,0.21372E-01,0.29248E+00
890,0.21249E-01,0.29190E+00
900,0.21120E-01,0.29130E+00
910,0.21169E-01,0.29120E+00
920,0.21050E-01,0.29060E+00
930,0.20929E-01,0.28999E+00
940,0.20974E-01,0.28989E+00
950,0.20868E-01,0.28929E+00
960,0.20755E-01,0.28869E+00
970,0.20801E-01,0.28862E+00
980,0.20704E-01,0.28803E+00
990,0.20607E-01,0.28748E+00
1000,0.20651E-01,0.28739E+00
1010,0.20566E-01,0.28687E+00
1020,0.20485E-01,0.28636E+00
1030,0.20524E-01,0.28629E+00
1040,0.20454E-01,0.28581E+00
1050,0.20381E-01,0.28535E+00
1060,0.20423E-01,0.28529E+00
1070,0.20361E-01,0.28487E+00
1080,0.20294E-01,0.28446E+00
1090,0.20334E-01,0.28440E+00
1100,0.20279E-01,0.28403E+00
1110,0.20218E-01,0.28368E+00
1120,0.20259E-01,0.28363E+00
1130,0.18611E-01,0.24752E+00
1140,0.19271E-01,0.25191E+00
1150,0.19529E-01,0.25157E+00
1160,0.19970E-01,0.25817E+00
1170,0.20129E-01,0.26159E+00
1180,0.20180E-01,0.26195E+00
1190,0.20078E-01,0.26244E+00
1200,0.19905E-01,0.26189E+00
1210,0.19922E-01,0.26185E+00
1220,0.19756E-01,0.26100E+00
1230,0.19621E-01,0.26020E+00
1240,0.19638E-01,0.26012E+00
1250,0.19542E-01,0.25942E+00
1260,0.19459E-01,0.25880E+00
1270,0.19479E-01,0.25873E+00
1280,0.19415E-01,0.25817E+00
1290,0.19355E-01,0.25766E+00
1300,0.19376E-01,0.25761E+00
1310,0.19331E-01,0.25717E+00
