v1,v2,v3
1,0.58589E+00,0.13709E+01
10,0.78988E+00,0.18347E+01
20,0.76468E+00,0.18664E+01
30,0.67885E+00,0.18408E+01
40,0.53053E+00,0.17104E+01
50,0.44823E+00,0.16117E+01
60,0.41788E+00,0.15759E+01
70,0.39755E+00,0.15045E+01
80,0.36186E+00,0.14062E+01
90,0.32227E+00,0.13196E+01
100,0.28948E+00,0.12422E+01
110,0.27201E+00,0.11695E+01
120,0.20630E+00,0.98998E+00
130,0.19829E+00,0.96763E+00
140,0.15376E+00,0.92510E+00
150,0.12729E+00,0.92491E+00
160,0.12533E+00,0.92132E+00
170,0.10996E+00,0.94012E+00
180,0.10021E+00,0.96479E+00
190,0.99417E-01,0.96804E+00
200,0.93537E-01,0.99019E+00
210,0.90308E-01,0.10095E+01
220,0.90337E-01,0.10118E+01
230,0.88921E-01,0.10265E+01
240,0.88773E-01,0.10399E+01
250,0.89016E-01,0.10409E+01
260,0.89709E-01,0.10519E+01
270,0.91162E-01,0.10623E+01
280,0.91513E-01,0.10630E+01
290,0.93444E-01,0.10726E+01
300,0.95801E-01,0.10827E+01
310,0.96094E-01,0.10829E+01
320,0.98337E-01,0.10912E+01
330,0.10027E+00,0.10976E+01
340,0.10049E+00,0.10976E+01
350,0.10200E+00,0.11012E+01
360,0.10312E+00,0.11022E+01
370,0.10322E+00,0.11016E+01
380,0.10399E+00,0.10997E+01
390,0.10425E+00,0.10947E+01
400,0.10431E+00,0.10939E+01
410,0.10412E+00,0.10855E+01
420,0.10348E+00,0.10742E+01
430,0.10347E+00,0.10729E+01
440,0.10273E+00,0.10599E+01
450,0.10203E+00,0.10468E+01
460,0.10203E+00,0.10454E+01
470,0.10161E+00,0.10334E+01
480,0.10144E+00,0.10232E+01
490,0.10150E+00,0.10222E+01
500,0.10160E+00,0.10139E+01
510,0.10185E+00,0.10072E+01
520,0.10197E+00,0.10065E+01
530,0.10238E+00,0.10012E+01
540,0.10282E+00,0.99693E+00
550,0.10297E+00,0.99657E+00
560,0.10340E+00,0.99276E+00
570,0.10372E+00,0.98931E+00
580,0.10385E+00,0.98902E+00
590,0.10404E+00,0.98548E+00
600,0.10408E+00,0.98193E+00
610,0.10415E+00,0.98157E+00
620,0.10420E+00,0.98120E+00
630,0.10407E+00,0.97768E+00
640,0.10412E+00,0.97731E+00
650,0.10390E+00,0.97381E+00
660,0.10359E+00,0.97028E+00
670,0.10361E+00,0.96989E+00
680,0.10327E+00,0.96646E+00
690,0.10292E+00,0.96313E+00
700,0.10293E+00,0.96276E+00
710,0.10260E+00,0.95959E+00
720,0.10227E+00,0.95656E+00
730,0.10229E+00,0.95622E+00
740,0.10201E+00,0.95343E+00
750,0.10177E+00,0.95090E+00
760,0.10179E+00,0.95061E+00
770,0.10162E+00,0.94842E+00
780,0.10150E+00,0.94654E+00
790,0.10153E+00,0.94632E+00
800,0.10148E+00,0.94482E+00
810,0.10148E+00,0.94364E+00
820,0.10152E+00,0.94348E+00
830,0.10156E+00,0.94260E+00
840,0.10162E+00,0.94196E+00
850,0.10167E+00,0.94187E+00
860,0.10173E+00,0.94140E+00
870,0.10179E+00,0.94107E+00
880,0.10183E+00,0.94100E+00
890,0.10187E+00,0.94071E+00
900,0.10188E+00,0.94045E+00
910,0.10191E+00,0.94039E+00
920,0.10190E+00,0.94008E+00
930,0.10185E+00,0.93970E+00
940,0.10187E+00,0.93964E+00
950,0.10180E+00,0.93916E+00
960,0.10169E+00,0.93859E+00
970,0.10171E+00,0.93851E+00
980,0.10159E+00,0.93783E+00
990,0.10146E+00,0.93708E+00
1000,0.10147E+00,0.93698E+00
1010,0.10133E+00,0.93615E+00
1020,0.10118E+00,0.93526E+00
1030,0.10119E+00,0.93515E+00
1040,0.10105E+00,0.93424E+00
1050,0.10091E+00,0.93332E+00
1060,0.10093E+00,0.93322E+00
1070,0.10081E+00,0.93233E+00
1080,0.10070E+00,0.93148E+00
1090,0.10071E+00,0.93139E+00
1100,0.10063E+00,0.93059E+00
1110,0.10055E+00,0.92986E+00
1120,0.10057E+00,0.92978E+00
1130,0.72252E-01,0.80304E+00
