v1,v2,v3
1,0.11488E+01,0.11713E+01
10,0.13971E+01,0.14883E+01
20,0.13298E+01,0.15161E+01
30,0.11197E+01,0.14823E+01
40,0.82762E+00,0.13501E+01
50,0.67247E+00,0.12622E+01
60,0.63807E+00,0.12305E+01
70,0.60438E+00,0.11487E+01
80,0.53534E+00,0.10465E+01
90,0.43457E+00,0.94550E+00
100,0.36298E+00,0.85319E+00
110,0.35163E+00,0.78599E+00
120,0.21200E+00,0.54221E+00
130,0.20167E+00,0.51674E+00
140,0.11811E+00,0.43025E+00
150,0.80701E-01,0.40568E+00
160,0.80259E-01,0.40120E+00
170,0.70622E-01,0.41242E+00
180,0.71495E-01,0.43705E+00
190,0.72595E-01,0.43981E+00
200,0.77283E-01,0.46487E+00
210,0.80313E-01,0.48525E+00
220,0.81532E-01,0.48736E+00
230,0.81408E-01,0.50040E+00
240,0.79333E-01,0.50948E+00
250,0.79911E-01,0.51029E+00
260,0.76895E-01,0.51686E+00
270,0.73972E-01,0.52238E+00
280,0.74303E-01,0.52280E+00
290,0.72046E-01,0.52809E+00
300,0.70447E-01,0.53318E+00
310,0.70823E-01,0.53364E+00
320,0.69888E-01,0.53873E+00
330,0.69220E-01,0.54335E+00
340,0.69608E-01,0.54381E+00
350,0.69130E-01,0.54807E+00
360,0.68671E-01,0.55181E+00
370,0.68961E-01,0.55217E+00
380,0.68570E-01,0.55559E+00
390,0.68167E-01,0.55871E+00
400,0.68378E-01,0.55897E+00
410,0.67985E-01,0.56172E+00
420,0.67524E-01,0.56405E+00
430,0.67653E-01,0.56426E+00
440,0.67166E-01,0.56618E+00
450,0.66623E-01,0.56774E+00
460,0.66704E-01,0.56789E+00
470,0.66196E-01,0.56924E+00
480,0.65678E-01,0.57043E+00
490,0.65744E-01,0.57054E+00
500,0.65298E-01,0.57163E+00
510,0.64888E-01,0.57272E+00
520,0.64945E-01,0.57282E+00
530,0.64616E-01,0.57386E+00
540,0.64316E-01,0.57495E+00
550,0.64375E-01,0.57505E+00
560,0.64147E-01,0.57604E+00
570,0.63948E-01,0.57708E+00
580,0.64008E-01,0.57718E+00
590,0.63873E-01,0.57817E+00
600,0.63752E-01,0.57920E+00
610,0.63812E-01,0.57926E+00
620,0.63827E-01,0.57936E+00
630,0.63698E-01,0.58035E+00
640,0.63767E-01,0.58045E+00
650,0.63699E-01,0.58144E+00
660,0.63619E-01,0.58242E+00
670,0.63681E-01,0.58253E+00
680,0.63617E-01,0.58346E+00
690,0.63519E-01,0.58439E+00
700,0.63583E-01,0.58450E+00
710,0.63517E-01,0.58543E+00
720,0.63417E-01,0.58631E+00
730,0.63477E-01,0.58642E+00
740,0.63414E-01,0.58730E+00
750,0.63318E-01,0.58818E+00
760,0.63380E-01,0.58823E+00
770,0.63304E-01,0.58912E+00
780,0.63208E-01,0.58989E+00
790,0.63269E-01,0.59000E+00
800,0.63192E-01,0.59078E+00
810,0.63096E-01,0.59150E+00
820,0.63156E-01,0.59161E+00
830,0.63084E-01,0.59233E+00
840,0.62990E-01,0.59301E+00
850,0.63043E-01,0.59306E+00
860,0.62968E-01,0.59368E+00
870,0.62872E-01,0.59425E+00
880,0.62928E-01,0.59430E+00
890,0.62851E-01,0.59488E+00
900,0.62746E-01,0.59534E+00
910,0.62802E-01,0.59539E+00
920,0.62723E-01,0.59586E+00
930,0.62610E-01,0.59622E+00
940,0.62665E-01,0.59628E+00
950,0.62569E-01,0.59664E+00
960,0.62456E-01,0.59695E+00
970,0.62505E-01,0.59695E+00
980,0.62407E-01,0.59721E+00
990,0.62300E-01,0.59747E+00
1000,0.62339E-01,0.59747E+00
1010,0.62240E-01,0.59768E+00
1020,0.62134E-01,0.59783E+00
1030,0.62178E-01,0.59783E+00
1040,0.62074E-01,0.59799E+00
1050,0.61974E-01,0.59809E+00
1060,0.62010E-01,0.59809E+00
1070,0.61912E-01,0.59814E+00
1080,0.61796E-01,0.59820E+00
1090,0.61830E-01,0.59820E+00
1100,0.61732E-01,0.59825E+00
1110,0.61611E-01,0.59825E+00
1120,0.61651E-01,0.59825E+00
1130,0.41918E-01,0.55653E+00
1140,0.54597E-01,0.57168E+00
1150,0.57063E-01,0.57142E+00
